,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,227.1339,3.3972,2.9829,2.0849,3.9775,0.3423,1.0437,0.6894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3177,0.0000,0.0000,0.3046,0.0000,0.0000,0.2975,1.1547
11,11,225.8749,3.8053,3.5544,2.4546,3.9775,0.2566,0.9818,0.8384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3177,0.0000,0.0000,0.3046,0.0000,0.0000,0.2975,1.2300
12,12,224.4726,4.2920,4.1135,2.9238,3.9775,0.1879,0.9240,0.9650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3177,0.0000,0.0000,0.3046,0.0000,0.0000,0.2975,1.3241
13,13,224.4726,3.0564,4.7823,3.4931,3.9775,0.1442,0.8384,1.0929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3177,0.0000,0.0000,0.3046,0.0000,0.0000,0.2975,1.4279
14,14,224.4726,2.1929,4.9903,4.1466,3.9775,0.1091,0.7502,1.2126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3177,0.0000,0.0000,0.3046,0.0000,0.0000,0.2975,1.4622
15,15,222.8354,3.3680,4.9016,4.8378,3.9775,0.0731,0.6832,1.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3177,0.0000,0.0000,0.3046,0.0000,0.0000,0.2975,1.4761
16,16,221.1576,3.1713,3.6091,4.1967,4.7106,0.6320,2.2612,2.7256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1077,0.0000,0.0000,0.6067,0.0000,0.0000,0.5078,1.5115
17,17,219.9528,3.6009,4.0639,4.6543,4.7106,0.4472,2.1460,3.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1077,0.0000,0.0000,0.6067,0.0000,0.0000,0.5078,1.5970
18,18,218.7025,4.0374,4.4859,5.1881,4.7106,0.3044,2.0132,3.2928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1077,0.0000,0.0000,0.6067,0.0000,0.0000,0.5078,1.6528
19,19,217.3456,4.4514,4.9541,5.8265,4.7106,0.2288,1.8039,3.5760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1077,0.0000,0.0000,0.6067,0.0000,0.0000,0.5078,1.7279
20,20,217.3456,3.1620,5.6164,6.4495,4.7106,0.1670,1.6477,3.7929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1077,0.0000,0.0000,0.6067,0.0000,0.0000,0.5078,1.8307
21,21,217.3456,2.2706,5.7755,7.1766,4.7106,0.1179,1.4835,4.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1077,0.0000,0.0000,0.6067,0.0000,0.0000,0.5078,1.8789
22,22,215.8379,3.3602,5.5938,7.9664,4.7106,0.0784,1.3298,4.1938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1077,0.0000,0.0000,0.6067,0.0000,0.0000,0.5078,1.8744
23,23,215.0064,3.1010,4.0690,8.3236,4.6222,0.6422,2.7235,4.9803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3897,0.0000,0.0000,0.9365,0.0000,0.0000,0.6384,1.8035
24,24,213.7675,3.6730,4.3488,8.8691,4.6222,0.4568,2.5492,5.3345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3897,0.0000,0.0000,0.9365,0.0000,0.0000,0.6384,1.8529
25,25,212.4743,4.0639,4.8447,9.4497,4.6222,0.3306,2.3453,5.6607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3897,0.0000,0.0000,0.9365,0.0000,0.0000,0.6384,1.9301
26,26,211.2226,4.3546,5.3499,10.0711,4.6222,0.2470,2.1301,5.9547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3897,0.0000,0.0000,0.9365,0.0000,0.0000,0.6384,2.0156
27,27,211.2226,3.0545,5.9322,10.7786,4.6222,0.1833,1.9107,6.2314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3897,0.0000,0.0000,0.9365,0.0000,0.0000,0.6384,2.0908
28,28,211.2226,2.2182,5.9576,11.5798,4.6222,0.1305,1.6878,6.5029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3897,0.0000,0.0000,0.9365,0.0000,0.0000,0.6384,2.1399
29,29,209.5795,3.4339,5.7996,12.3933,4.6222,0.1031,1.4861,6.7286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3897,0.0000,0.0000,0.9365,0.0000,0.0000,0.6384,2.1285
30,30,208.2505,3.0989,3.9841,14.0745,5.0354,0.7227,3.0382,6.3226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4437,0.0000,0.0000,1.3518,0.0000,0.0000,0.7458,1.9585
31,31,207.0649,3.5620,4.3539,14.5880,5.0354,0.5150,2.8855,6.6795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4437,0.0000,0.0000,1.3518,0.0000,0.0000,0.7458,2.0181
32,32,205.8171,4.0007,4.7673,15.1626,5.0354,0.3738,2.6524,7.0493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4437,0.0000,0.0000,1.3518,0.0000,0.0000,0.7458,2.0669
33,33,204.5815,4.3116,5.2740,15.7516,5.0354,0.2726,2.4096,7.3883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4437,0.0000,0.0000,1.3518,0.0000,0.0000,0.7458,2.1201
34,34,204.5815,3.1047,5.7872,16.4340,5.0354,0.2058,2.1193,7.7403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4437,0.0000,0.0000,1.3518,0.0000,0.0000,0.7458,2.1594
35,35,204.5815,2.2642,5.8563,17.1919,5.0354,0.1510,1.8680,8.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4437,0.0000,0.0000,1.3518,0.0000,0.0000,0.7458,2.1677
