,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,13.0000,222.8529,2.2432,3.5195,2.4555,5.9800,0.1552,1.2102,1.5836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6727,0.0000,0.0000,0.4955,0.0000,0.0000,0.4464,1.2743
14,14.0000,222.8529,1.6186,3.6847,2.9149,5.9800,0.1101,1.0951,1.7437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6727,0.0000,0.0000,0.4955,0.0000,0.0000,0.4464,1.3003
15,15.0000,221.5215,2.4825,3.6737,3.3934,5.9800,0.0751,0.9760,1.8979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6727,0.0000,0.0000,0.4955,0.0000,0.0000,0.4464,1.3033
16,16.0000,220.0951,1.8609,1.7047,2.3654,6.6847,0.6857,3.0200,3.5836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6797,0.0000,0.0000,0.9650,0.0000,0.0000,0.6987,1.2883
17,17.0000,219.2893,2.1421,1.9920,2.6026,6.6847,0.4885,2.7908,4.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6797,0.0000,0.0000,0.9650,0.0000,0.0000,0.6987,1.3363
18,18.0000,218.4194,2.3814,2.3664,2.8589,6.6847,0.3433,2.5465,4.3994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6797,0.0000,0.0000,0.9650,0.0000,0.0000,0.6987,1.3774
19,19.0000,217.4034,2.7207,2.7247,3.1772,6.6847,0.2533,2.2933,4.7427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6797,0.0000,0.0000,0.9650,0.0000,0.0000,0.6987,1.4084
20,20.0000,217.4034,1.9580,3.1271,3.5375,6.6847,0.1702,2.0691,5.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6797,0.0000,0.0000,0.9650,0.0000,0.0000,0.6987,1.4625
21,21.0000,217.4034,1.4054,3.2503,3.9670,6.6847,0.1151,1.8579,5.3163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6797,0.0000,0.0000,0.9650,0.0000,0.0000,0.6987,1.4825
22,22.0000,216.2643,2.1431,3.2102,4.4084,6.6847,0.0761,1.5996,5.6136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.6797,0.0000,0.0000,0.9650,0.0000,0.0000,0.6987,1.4645
23,23.0000,216.6967,1.5726,1.6256,5.6106,5.6657,0.6336,2.8288,5.3664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1021,0.0000,0.0000,1.3604,0.0000,0.0000,0.7247,1.2543
24,24.0000,215.9920,1.8509,1.8428,5.8198,5.6657,0.4655,2.6286,5.7347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1021,0.0000,0.0000,1.3604,0.0000,0.0000,0.7247,1.2913
25,25.0000,215.2442,2.0861,2.1161,6.0591,5.6657,0.3343,2.4054,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1021,0.0000,0.0000,1.3604,0.0000,0.0000,0.7247,1.3123
26,26.0000,214.4565,2.3103,2.4194,6.3193,5.6657,0.2302,2.1832,6.4154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1021,0.0000,0.0000,1.3604,0.0000,0.0000,0.7247,1.3443
27,27.0000,214.4565,1.6657,2.7027,6.6807,5.6657,0.1532,1.9309,6.7447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1021,0.0000,0.0000,1.3604,0.0000,0.0000,0.7247,1.3724
28,28.0000,214.4565,1.1722,2.8428,7.0340,5.6657,0.1091,1.7237,6.9960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1021,0.0000,0.0000,1.3604,0.0000,0.0000,0.7247,1.3864
29,29.0000,213.4925,1.8188,2.7898,7.4044,5.6657,0.0781,1.5155,7.2352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.1021,0.0000,0.0000,1.3604,0.0000,0.0000,0.7247,1.3864
30,30.0000,213.8559,1.3894,1.4945,10.6877,4.7197,0.5195,2.3884,4.9449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8989,0.0000,0.0000,1.7097,0.0000,0.0000,0.6286,1.1411
31,31.0000,213.2723,1.6036,1.6837,10.8679,4.7197,0.3884,2.1882,5.2763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8989,0.0000,0.0000,1.7097,0.0000,0.0000,0.6286,1.1692
32,32.0000,212.6366,1.7808,1.9149,11.0951,4.7197,0.2843,2.0000,5.5686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8989,0.0000,0.0000,1.7097,0.0000,0.0000,0.6286,1.1892
33,33.0000,211.9089,2.0110,2.1582,11.3493,4.7197,0.1932,1.8168,5.8428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8989,0.0000,0.0000,1.7097,0.0000,0.0000,0.6286,1.2162
34,34.0000,211.9089,1.4424,2.4164,11.6597,4.7197,0.1421,1.6266,6.0841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8989,0.0000,0.0000,1.7097,0.0000,0.0000,0.6286,1.2322
35,35.0000,211.9089,1.0350,2.4865,11.9970,4.7197,0.1011,1.4454,6.3063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8989,0.0000,0.0000,1.7097,0.0000,0.0000,0.6286,1.2262
