,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18,220.4599,0.9117,0.7362,1.3524,7.4555,0.2829,2.1933,4.0173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4368,0.0000,0.0000,1.3631,0.0000,0.0000,0.7057,0.9275
19,19,220.0142,1.0324,0.8829,1.4571,7.4555,0.2005,1.9814,4.3154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4368,0.0000,0.0000,1.3631,0.0000,0.0000,0.7057,0.9293
20,20,220.0142,0.7386,1.0582,1.5777,7.4555,0.1370,1.7619,4.6033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4368,0.0000,0.0000,1.3631,0.0000,0.0000,0.7057,0.9404
21,21,220.0142,0.5260,1.1283,1.7208,7.4555,0.0874,1.5779,4.8416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4368,0.0000,0.0000,1.3631,0.0000,0.0000,0.7057,0.9296
22,22,219.4700,0.8232,1.1352,1.8626,7.4555,0.0695,1.4039,5.0378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.4368,0.0000,0.0000,1.3631,0.0000,0.0000,0.7057,0.9076
23,23,221.8231,0.3997,0.2902,4.4445,4.7885,0.3850,1.7593,3.1777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7115,0.0000,0.0000,1.6863,0.0000,0.0000,0.5121,0.6388
24,24,221.5681,0.4687,0.3778,4.4898,4.7885,0.2622,1.6524,3.4109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7115,0.0000,0.0000,1.6863,0.0000,0.0000,0.5121,0.6454
25,25,221.2697,0.5624,0.4502,4.5581,4.7885,0.1757,1.5226,3.6303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7115,0.0000,0.0000,1.6863,0.0000,0.0000,0.5121,0.6402
26,26,220.9783,0.6401,0.5369,4.6239,4.7885,0.1276,1.3485,3.8566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7115,0.0000,0.0000,1.6863,0.0000,0.0000,0.5121,0.6385
27,27,220.9783,0.4725,0.6309,4.7041,4.7885,0.0936,1.2037,4.0379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7115,0.0000,0.0000,1.6863,0.0000,0.0000,0.5121,0.6296
28,28,220.9783,0.3190,0.6804,4.8230,4.7885,0.0673,1.0709,4.1987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7115,0.0000,0.0000,1.6863,0.0000,0.0000,0.5121,0.6262
29,29,220.6020,0.4895,0.7041,4.9255,4.7885,0.0449,0.9711,4.3218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7115,0.0000,0.0000,1.6863,0.0000,0.0000,0.5121,0.6085
30,30,222.5124,0.2099,0.1649,7.7697,2.9120,0.2540,1.0885,2.1147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4917,0.0000,0.0000,1.8873,0.0000,0.0000,0.3236,0.3985
31,31,222.3888,0.2430,0.1980,7.7945,2.9120,0.1665,1.0371,2.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4917,0.0000,0.0000,1.8873,0.0000,0.0000,0.3236,0.4017
32,32,222.2499,0.2725,0.2357,7.8370,2.9120,0.1145,0.9478,2.4007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4917,0.0000,0.0000,1.8873,0.0000,0.0000,0.3236,0.4064
33,33,222.0764,0.3067,0.3035,7.8647,2.9120,0.0717,0.8593,2.5361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4917,0.0000,0.0000,1.8873,0.0000,0.0000,0.3236,0.4024
34,34,222.0764,0.2129,0.3554,7.9111,2.9120,0.0471,0.7752,2.6480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4917,0.0000,0.0000,1.8873,0.0000,0.0000,0.3236,0.3934
35,35,222.0764,0.1419,0.3802,7.9656,2.9120,0.0340,0.6956,2.7419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4917,0.0000,0.0000,1.8873,0.0000,0.0000,0.3236,0.3855
