,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
12,12.0000,221.7988,2.4632,2.2258,1.8179,2.2884,0.1182,0.4157,0.3942,0.2762,0.0154,0.1007,0.1083,1.3991,0.0864,0.2915,0.3017,27.2990,7.9644,0.1135,0.1736,0.0311,0.1135,0.0000,0.3834,1.0772
13,13.0000,221.4652,1.5359,2.4145,1.9981,2.2884,0.0649,0.4216,0.4439,0.3412,0.0302,0.1188,0.1564,1.6181,0.1315,0.4434,0.4772,27.2990,8.5956,0.1448,0.1736,0.0388,0.1448,0.0000,0.4262,1.1634
14,14.0000,221.3127,1.0189,2.3930,2.2408,2.2884,0.0510,0.3707,0.5074,0.3412,0.0222,0.1109,0.1679,1.7526,0.1111,0.5645,0.6504,27.2990,9.3182,0.1672,0.1736,0.0388,0.1672,0.0000,0.4506,1.2026
15,15.0000,220.0179,1.5233,2.1413,2.2910,2.3351,0.0625,0.4805,0.6835,0.4033,0.0183,0.1129,0.1996,1.6994,0.1018,0.6479,0.8220,29.9804,10.0596,0.1901,0.2048,0.0436,0.1901,0.0000,0.4839,1.1898
16,16.0000,218.6781,1.7571,1.9369,2.2335,2.3045,0.0931,0.5764,0.8518,0.4645,0.0358,0.1961,0.3300,1.8506,0.0855,0.6961,0.9870,32.6595,10.8400,0.2079,0.2352,0.0622,0.2079,0.0000,0.5362,1.2015
17,17.0000,217.5486,1.8415,1.9102,2.3881,2.1845,0.0991,0.6344,1.0212,0.4763,0.0207,0.1851,0.3632,1.9699,0.1028,0.7147,1.1797,35.3830,11.4691,0.2299,0.2627,0.0630,0.2299,0.0000,0.5617,1.2148
18,18.0000,216.4368,1.8967,1.8965,2.5916,2.1291,0.1033,0.7559,1.1588,0.5001,0.0155,0.1748,0.3929,1.9822,0.1078,0.7362,1.3297,38.1298,12.1646,0.2485,0.2954,0.0672,0.2485,0.0000,0.5851,1.2256
19,19.0000,215.1881,1.9831,1.9786,2.7689,2.0362,0.1026,0.8408,1.2710,0.5700,0.0035,0.1819,0.4629,2.0581,0.0965,0.7579,1.4578,40.8455,12.7768,0.2705,0.3234,0.0749,0.2705,0.0000,0.6116,1.2618
20,20.0000,215.1744,1.3709,2.1618,2.9562,2.0362,0.0749,0.7556,1.3860,0.5734,0.0056,0.2231,0.5301,2.0929,0.0850,0.7089,1.6319,40.8455,13.5067,0.2834,0.3234,0.0871,0.2834,0.0000,0.6247,1.2909
21,21.0000,214.9254,0.8728,2.1714,3.2657,2.0362,0.0547,0.6897,1.4708,0.6679,0.0058,0.2392,0.5637,2.1072,0.0813,0.7689,1.7052,40.8455,14.1249,0.3105,0.3234,0.1005,0.3105,0.0000,0.6382,1.2893
22,22.0000,214.2701,1.3549,1.9718,3.6870,1.9136,0.0448,0.7149,1.5571,0.5867,0.0075,0.2319,0.6280,1.8631,0.0665,0.6980,1.7325,43.5360,14.7544,0.3197,0.3480,0.1067,0.3197,0.0000,0.6172,1.2755
23,23.0000,213.4667,1.6022,1.8969,4.1576,1.8407,0.0809,0.7095,1.6433,0.5582,0.0059,0.2132,0.7002,1.7264,0.0420,0.6789,1.6735,46.2910,15.3989,0.3295,0.3762,0.1120,0.3295,0.0000,0.6053,1.2250
24,24.0000,212.4087,1.8319,1.8617,4.6064,1.8091,0.0797,0.7450,1.7115,0.5379,0.0025,0.2104,0.6796,1.6568,0.0374,0.6348,1.7663,49.0742,16.0188,0.3456,0.4033,0.1189,0.3456,0.0000,0.6067,1.1748
25,25.0000,211.4012,1.8232,1.7858,4.9943,1.7453,0.1011,0.7985,1.7536,0.5639,0.0037,0.2146,0.6520,1.7149,0.0596,0.6600,1.9177,51.7906,16.7676,0.3688,0.4337,0.1242,0.3688,0.0000,0.6248,1.1598
26,26.0000,210.6952,1.7297,1.7797,5.6825,1.7004,0.1303,0.8249,1.8237,0.5701,0.0075,0.2061,0.5967,1.6680,0.0587,0.6230,1.8595,54.4803,17.4785,0.3816,0.4668,0.1311,0.3816,0.0000,0.6167,1.1393
27,27.0000,210.8418,1.1897,1.9977,6.3737,1.7004,0.0900,0.7810,1.9139,0.5131,0.0011,0.1964,0.5464,1.5904,0.0516,0.5719,1.6470,54.4803,18.2137,0.3960,0.4668,0.1338,0.3960,0.0000,0.5900,1.1439
28,28.0000,210.7634,0.7873,1.8906,6.6962,1.7004,0.0561,0.7057,2.0287,0.5736,0.0084,0.2316,0.6744,1.5754,0.0466,0.5789,1.6101,54.4803,18.8743,0.4175,0.4668,0.1468,0.4175,0.0000,0.6037,1.1409
29,29.0000,210.2323,1.1295,1.6500,7.4210,1.5669,0.0539,0.7044,1.9636,0.5333,0.0076,0.2255,0.6870,1.5046,0.0466,0.5509,1.4966,57.2359,19.5302,0.4295,0.4873,0.1504,0.4295,0.0000,0.5788,1.1016
30,30.0000,209.6435,1.3640,1.6374,8.3738,1.5363,0.0482,0.6987,1.8319,0.4026,0.0043,0.1679,0.5201,1.4750,0.0258,0.4946,1.5046,59.9593,20.1796,0.4404,0.5073,0.1529,0.4404,0.0000,0.5425,1.0570
31,31.0000,208.9907,1.3514,1.5718,9.0330,1.5617,0.0669,0.7124,1.7733,0.4304,0.0025,0.1806,0.5597,1.3896,0.0244,0.4561,1.4477,62.6658,20.8940,0.4526,0.5346,0.1584,0.4526,0.0000,0.5375,1.0123
32,32.0000,208.3465,1.3558,1.5780,9.7325,1.4938,0.0742,0.7189,1.6925,0.4557,0.0027,0.1515,0.5788,1.3291,0.0284,0.4389,1.3817,65.3023,21.5261,0.4642,0.5584,0.1645,0.4642,0.0000,0.5235,0.9985
33,33.0000,207.7848,1.2782,1.5053,10.4196,1.4494,0.0985,0.7292,1.6602,0.4189,-0.0012,0.1310,0.5773,1.3437,0.0083,0.4149,1.3186,67.9291,22.1783,0.4835,0.5846,0.1676,0.4835,0.0000,0.5130,0.9727
34,34.0000,207.8649,0.8656,1.6102,10.9401,1.4494,0.0635,0.6507,1.7836,0.3575,-0.0012,0.1173,0.5007,1.3207,0.0101,0.3895,1.2950,67.9291,22.9003,0.4921,0.5846,0.1723,0.4921,0.0000,0.5003,0.9510
35,35.0000,208.1888,0.5815,1.5210,11.4386,1.4494,0.0431,0.5644,1.8924,0.2915,-0.0020,0.0965,0.4519,1.2205,0.0234,0.3819,1.2599,67.9291,23.5772,0.5102,0.5846,0.1758,0.5102,0.0000,0.4846,0.9145
