,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
15,15.0000,155.6395,2.0289,3.9549,2.8707,71.9362,0.3033,5.1330,7.6730,11.2168,0.0078,0.9938,1.2438,19.7479,0.1422,1.4949,3.1910,10.6664,9.9186,0.1253,0.9144,0.0636,0.1253,0.0000,0.4106,0.7770
16,16.0000,192.9436,2.5218,3.1116,2.6711,74.4324,0.3043,5.2465,10.1439,8.6540,0.0079,0.8536,1.5102,18.4186,0.1532,1.4725,3.7494,11.4958,10.3870,0.1385,0.9953,0.0645,0.1385,0.0000,0.4941,0.7903
17,17.0000,223.7880,2.7826,2.6498,3.1357,75.6656,0.4317,5.4786,11.9197,6.0198,0.0314,0.7039,1.8439,16.6634,0.0735,1.4713,4.1028,12.6714,11.0452,0.1396,1.0475,0.0670,0.1396,0.0000,0.5612,0.8782
18,18.0000,251.8649,2.4698,1.9683,3.8695,75.5950,0.5558,5.7510,14.3808,6.2841,0.0265,0.5866,2.1237,16.5324,0.1542,1.5054,4.5126,13.7004,11.4264,0.1460,1.1066,0.0678,0.1460,0.0000,0.6212,0.9710
19,19.0000,277.2625,2.6054,1.7711,5.4581,76.0376,0.5619,6.0309,17.0304,6.0802,0.0187,0.5205,2.3261,15.6579,0.1406,1.4731,4.9609,15.6835,12.4016,0.1544,1.1870,0.0678,0.1544,0.0000,0.6827,1.0425
20,20.0000,282.3820,1.5422,2.3274,6.4661,76.0376,0.3247,5.4498,19.1953,6.2233,0.0138,0.4501,2.0956,16.5003,0.0959,1.3469,5.3442,15.6835,13.6316,0.1615,1.1870,0.0706,0.1615,0.0000,0.7031,1.0627
21,21.0000,283.8682,0.8389,2.4508,6.8207,76.0376,0.1823,4.4591,21.7059,6.2233,0.0020,0.3728,2.2516,15.3561,0.0757,1.3367,6.2532,15.6835,14.2919,0.1673,1.1870,0.0706,0.1673,0.0000,0.7068,1.0169
22,22.0000,281.5116,1.6985,2.0440,8.9517,66.2405,0.1248,3.9471,22.5511,5.4473,0.0020,0.2746,2.2267,14.6924,0.0896,1.1892,7.0419,17.6954,15.0342,0.1749,1.2061,0.0706,0.1749,0.0000,0.6723,1.0010
23,23.0000,278.3953,1.9548,1.6498,13.9143,59.8465,0.1969,3.8820,22.7262,5.0570,0.0286,0.3080,2.0445,14.0475,0.0537,0.9981,7.3989,18.8551,16.0232,0.1766,1.3069,0.0752,0.1766,0.0000,0.6428,0.9130
24,24.0000,280.0386,2.2329,1.5905,19.4160,56.5404,0.1676,3.6071,21.8532,4.0436,0.0059,0.3163,1.8862,10.7157,0.0513,0.8092,6.7670,20.0430,16.1883,0.1777,1.3498,0.0752,0.1777,0.0000,0.6071,0.8429
25,25.0000,283.1951,1.9767,1.6628,23.2907,55.2194,0.3026,3.8243,20.8369,3.1690,0.0059,0.1878,1.6597,8.7603,0.0504,0.7395,5.9506,20.9425,17.1001,0.1823,1.4804,0.0752,0.1823,0.0000,0.5807,0.7966
26,26.0000,278.4997,1.6319,1.5818,27.0681,49.4530,0.4308,3.6365,18.0529,3.0499,0.0458,0.1601,1.9987,8.2060,0.0525,0.6020,6.3687,23.4939,18.0794,0.1868,1.5136,0.0776,0.1868,0.0000,0.5282,0.7139
27,27.0000,274.7799,0.9548,1.9689,28.4849,49.4530,0.2669,3.3100,19.5558,2.2336,0.0224,0.1530,1.7236,7.4310,0.0184,0.5115,6.6464,23.4939,18.6164,0.1868,1.5136,0.0776,0.1868,0.0000,0.5201,0.7253
28,28.0000,274.3539,0.5736,2.2177,30.5128,49.4530,0.1884,2.9575,20.9411,2.6668,0.0117,0.1649,1.0962,6.7057,0.0078,0.4762,5.8277,23.4939,19.4978,0.1874,1.5136,0.0804,0.1874,0.0000,0.5057,0.7318
29,29.0000,269.4613,1.2712,2.0232,35.7349,43.6399,0.1232,2.9446,18.5204,2.3110,0.0039,0.1491,1.1364,6.6129,0.0078,0.3312,4.9378,24.5404,20.0994,0.1899,1.5318,0.0812,0.1899,0.0000,0.4494,0.6858
30,30.0000,265.0827,1.0102,1.4972,40.7815,37.0663,0.1655,2.8830,15.9844,2.1965,0.0029,0.1481,0.7473,6.3568,0.0371,0.3416,4.8117,25.9910,20.8812,0.1991,1.6254,0.0812,0.1991,0.0000,0.4090,0.6036
31,31.0000,267.3368,1.0569,1.1601,42.6737,33.5609,0.1372,3.1045,14.4505,1.8289,0.0019,0.1336,0.5568,5.9825,0.0156,0.3226,4.9799,28.6014,21.0784,0.1991,1.7437,0.0820,0.1991,0.0000,0.3858,0.5730
32,32.0000,268.9580,1.1180,0.8550,48.4110,30.5174,0.1880,3.0688,12.1152,1.9820,0.0029,0.2008,0.8727,4.7861,0.0078,0.2374,3.8625,30.2814,22.2897,0.1991,1.8996,0.0864,0.1991,0.0000,0.3545,0.5262
33,33.0000,267.1678,0.8968,0.8659,52.9725,28.6584,0.2752,3.0276,11.2781,1.9820,0.0019,0.1707,0.9900,4.3559,0.0039,0.1798,3.8919,31.6148,23.2700,0.1996,2.0494,0.0864,0.1996,0.0000,0.3412,0.4680
34,34.0000,263.3477,0.4407,1.0056,54.1506,28.6584,0.1546,2.5424,12.4015,1.7030,0.0010,0.1403,1.1160,2.9360,0.0323,0.3308,3.6281,31.6148,23.4542,0.2067,2.0494,0.0864,0.2067,0.0000,0.3428,0.4929
35,35.0000,262.4931,0.2097,0.8949,54.8388,28.6584,0.1112,2.1496,13.7550,1.7658,0.0164,0.1877,1.2933,2.4740,0.0255,0.2536,2.2165,31.6148,24.7509,0.2067,2.0494,0.0879,0.2067,0.0000,0.3356,0.4722
