,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11.0000,225.9804,3.2684,2.9892,2.1964,3.6228,0.2521,0.7317,0.5967,1.0475,0.1383,0.3064,0.2560,2.6480,0.2412,0.6233,0.5302,26.8837,8.0311,0.1946,0.2593,0.0827,0.1946,0.0000,0.4667,1.2284
12,12.0000,224.4605,3.4222,3.0948,2.4254,3.9427,0.2918,0.8586,0.7756,1.0926,0.1514,0.4079,0.4204,2.8501,0.2976,0.7316,0.6752,29.8387,8.7029,0.2182,0.2907,0.0975,0.2182,0.0000,0.5312,1.3067
13,13.0000,224.1770,2.2008,3.3966,2.7114,3.9427,0.1823,0.8790,0.8627,1.1784,0.2030,0.4058,0.5411,3.0975,0.3570,0.9636,0.9520,29.8387,9.3502,0.2572,0.2907,0.1099,0.2572,0.0000,0.5789,1.4256
14,14.0000,224.0441,1.4856,3.3778,3.0215,3.9427,0.1520,0.8012,0.9720,1.1784,0.1788,0.3936,0.5818,3.2485,0.3191,1.1762,1.2230,29.8387,10.0989,0.2850,0.2907,0.1099,0.2850,0.0000,0.6046,1.4808
15,15.0000,223.0736,2.2275,3.0587,3.1140,3.9644,0.1687,0.9487,1.2461,1.2851,0.1626,0.3775,0.6566,3.1267,0.2741,1.2777,1.4976,32.7312,10.8489,0.3124,0.3299,0.1173,0.3124,0.0000,0.6438,1.4795
16,16.0000,222.1259,2.5524,2.8330,3.0791,3.9125,0.2205,1.0779,1.4959,1.3566,0.1612,0.5838,0.8921,3.3173,0.2361,1.3220,1.7568,35.5958,11.6605,0.3348,0.3678,0.1489,0.3348,0.0000,0.7040,1.5080
17,17.0000,221.4283,2.6831,2.8536,3.2963,3.7632,0.2447,1.1766,1.7707,1.3770,0.0959,0.5606,0.9815,3.4733,0.2872,1.3276,2.0404,38.4985,12.3480,0.3650,0.4047,0.1500,0.3650,0.0000,0.7408,1.5390
18,18.0000,220.7291,2.8048,2.8351,3.5933,3.7161,0.2485,1.3888,1.9971,1.4074,0.0850,0.5468,1.0584,3.4630,0.2621,1.3844,2.2723,41.4078,13.0676,0.3887,0.4503,0.1559,0.3887,0.0000,0.7757,1.5664
19,19.0000,219.8652,2.9515,2.9843,3.8180,3.5739,0.2572,1.5330,2.2044,1.5084,0.0649,0.5558,1.1954,3.5680,0.2733,1.4210,2.4678,44.2821,13.7016,0.4149,0.4866,0.1663,0.4149,0.0000,0.8116,1.6327
20,20.0000,219.8909,2.0964,3.2733,4.0508,3.5739,0.2065,1.3992,2.3869,1.4246,0.0748,0.6011,1.3111,3.6015,0.2447,1.3655,2.7319,44.2821,14.4611,0.4302,0.4866,0.1823,0.4302,0.0000,0.8265,1.6780
21,21.0000,219.8284,1.3805,3.3100,4.4569,3.5739,0.1664,1.2922,2.5352,1.6235,0.1028,0.6111,1.3720,3.6054,0.2363,1.4201,2.8597,44.2821,15.1234,0.4594,0.4866,0.2010,0.4594,0.0000,0.8513,1.6796
22,22.0000,219.5349,2.0663,3.0071,5.0024,3.4793,0.1381,1.3434,2.7082,1.4535,0.0789,0.5782,1.5007,3.3349,0.1968,1.3101,2.9388,47.0971,15.7662,0.4762,0.5203,0.2089,0.4762,0.0000,0.8381,1.6772
23,23.0000,219.0458,2.4300,2.9513,5.5852,3.4316,0.2146,1.3629,2.8974,1.3916,0.0624,0.5405,1.6335,3.1379,0.1429,1.2648,2.9114,49.9824,16.4222,0.4866,0.5605,0.2156,0.4866,0.0000,0.8379,1.6252
24,24.0000,218.2989,2.7792,2.9262,6.1815,3.3908,0.2117,1.3977,3.0362,1.4238,0.0759,0.5534,1.6219,3.1010,0.1395,1.1702,3.1120,52.9057,17.0726,0.5047,0.5937,0.2289,0.5047,0.0000,0.8486,1.5689
25,25.0000,217.6018,2.8120,2.8534,6.6982,3.3420,0.2466,1.4929,3.1429,1.4783,0.0847,0.5613,1.5872,3.1836,0.2078,1.2113,3.3064,55.7471,17.8536,0.5337,0.6337,0.2377,0.5337,0.0000,0.8767,1.5679
26,26.0000,217.1520,2.6843,2.8394,7.5678,3.3066,0.2938,1.5630,3.2617,1.4842,0.0890,0.5436,1.4878,3.1440,0.1965,1.1619,3.2681,58.5568,18.5959,0.5490,0.6770,0.2468,0.5490,0.0000,0.8768,1.5502
27,27.0000,217.2969,1.8796,3.1882,8.4484,3.3066,0.2155,1.4783,3.4187,1.4145,0.0773,0.5312,1.4234,3.0569,0.1715,1.1145,2.9721,58.5568,19.3561,0.5648,0.6770,0.2501,0.5648,0.0000,0.8492,1.5677
28,28.0000,217.2708,1.2851,3.0381,8.8817,3.3066,0.1489,1.3486,3.6095,1.4827,0.0961,0.5784,1.6211,3.0477,0.1846,1.1960,2.9768,58.5568,20.0544,0.5956,0.6770,0.2653,0.5956,0.0000,0.8656,1.5746
29,29.0000,216.9396,1.8172,2.7017,9.7267,3.0783,0.1532,1.3841,3.5580,1.4084,0.0930,0.5725,1.6587,2.9618,0.1765,1.1496,2.8471,61.4032,20.7251,0.6097,0.7026,0.2697,0.6097,0.0000,0.8403,1.5376
30,30.0000,216.5293,2.2059,2.6722,10.8403,3.0084,0.1609,1.3676,3.3681,1.2376,0.0861,0.4613,1.4216,2.8707,0.1170,1.0511,2.8733,64.2377,21.3902,0.6229,0.7309,0.2733,0.6229,0.0000,0.7941,1.4857
31,31.0000,216.0324,2.3089,2.5971,11.6624,3.0413,0.2004,1.3860,3.3182,1.2741,0.0840,0.4867,1.4845,2.7028,0.1143,0.9891,2.7654,67.0889,22.1392,0.6369,0.7699,0.2798,0.6369,0.0000,0.7851,1.4319
32,32.0000,215.5952,2.3467,2.6854,12.5108,2.8760,0.2133,1.4057,3.2241,1.3434,0.0696,0.4335,1.5478,2.6247,0.1304,0.9500,2.6846,69.8555,22.7955,0.6514,0.7983,0.2877,0.6514,0.0000,0.7690,1.4257
33,33.0000,215.2223,2.2715,2.6836,13.3472,2.7857,0.2673,1.4276,3.2001,1.2455,0.0615,0.4016,1.5473,2.7085,0.1505,0.9237,2.6191,72.6056,23.4880,0.6763,0.8305,0.2927,0.6763,0.0000,0.7614,1.4071
34,34.0000,215.3150,1.6027,2.8642,13.9725,2.7857,0.1838,1.2829,3.4184,1.1581,0.0615,0.3933,1.4330,2.7075,0.1246,0.8848,2.5944,72.6056,24.2454,0.6878,0.8305,0.2981,0.6878,0.0000,0.7479,1.3947
35,35.0000,215.5338,1.0868,2.7865,14.6217,2.7857,0.1438,1.1280,3.6111,0.9527,0.0663,0.3598,1.3612,2.5363,0.1434,0.8864,2.5934,72.6056,24.9675,0.7119,0.8305,0.3046,0.7119,0.0000,0.7275,1.3489
