,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
22,22.0000,221.7518,1.0412,1.2513,3.4332,3.5708,0.1065,1.0141,2.7256,1.0241,0.0533,0.3005,0.6924,1.6060,0.0613,0.5126,0.8553,91.4261,15.5729,0.2683,0.6372,0.1457,0.2683,0.0000,0.6261,1.0221
23,23.0000,221.3507,1.1548,1.1678,3.7839,3.4553,0.1236,1.0553,2.8030,1.0101,0.0422,0.2623,0.6955,1.6532,0.0603,0.4764,0.9055,97.2774,16.2171,0.2764,0.6824,0.1477,0.2764,0.0000,0.6271,0.9960
24,24.0000,221.1718,1.2583,1.1558,4.2131,3.3015,0.1669,1.0301,2.8181,0.9779,0.0332,0.2462,0.7327,1.5196,0.0583,0.4422,0.8744,103.0502,16.8322,0.2814,0.7216,0.1518,0.2814,0.0000,0.6100,0.9608
25,25.0000,220.8402,1.2332,1.1568,4.6694,3.1899,0.2050,1.0794,2.7819,0.9477,0.0362,0.2452,0.6603,1.5096,0.0694,0.4563,0.9196,108.7980,17.5106,0.2935,0.7658,0.1568,0.2935,0.0000,0.6050,0.9196
26,26.0000,220.6312,1.2352,1.1226,5.2724,2.9518,0.2161,1.0915,2.5950,0.8854,0.0231,0.2231,0.6372,1.5869,0.0583,0.4683,1.0020,114.5779,18.1829,0.3035,0.8010,0.1578,0.3035,0.0000,0.5869,0.8945
27,27.0000,220.6854,0.8040,1.2864,5.4653,2.9518,0.1608,1.0211,2.7206,0.7859,0.0241,0.2392,0.5990,1.6322,0.0694,0.4673,1.0874,114.5779,18.9457,0.3166,0.8010,0.1618,0.3166,0.0000,0.5879,0.9206
28,28.0000,220.5688,0.5095,1.2352,5.6663,2.9518,0.1146,0.9126,2.8754,0.8754,0.0734,0.2844,0.6563,1.6593,0.0613,0.4875,1.0683,114.5779,19.6462,0.3246,0.8010,0.1779,0.3246,0.0000,0.6010,0.9125
29,29.0000,220.3065,0.7266,0.9769,6.2512,2.9206,0.1176,0.8965,2.7387,0.8121,0.0724,0.2894,0.6754,1.6131,0.0563,0.4764,1.0704,120.3628,20.2935,0.3337,0.8332,0.1839,0.3337,0.0000,0.5869,0.8693
30,30.0000,220.1528,0.8432,0.9628,7.0864,2.9065,0.1015,0.8955,2.5286,0.7246,0.0563,0.2884,0.5789,1.4673,0.0493,0.3829,0.9749,126.0161,20.9548,0.3357,0.8583,0.1900,0.3357,0.0000,0.5477,0.8261
31,31.0000,219.9116,0.8553,0.8231,7.5156,2.9176,0.1186,0.8894,2.4864,0.6643,0.0513,0.3045,0.6080,1.4382,0.0553,0.3538,1.0070,131.6895,21.6281,0.3437,0.8914,0.1950,0.3437,0.0000,0.5447,0.7889
32,32.0000,219.7296,0.8402,0.8040,7.9528,2.8884,0.1367,0.9095,2.3769,0.5739,0.0362,0.2643,0.6131,1.4141,0.0553,0.3648,1.0402,137.2643,22.3598,0.3517,0.9296,0.1950,0.3517,0.0000,0.5337,0.7608
33,33.0000,219.6000,0.7317,0.7317,8.3638,2.8040,0.1819,0.9065,2.3387,0.5126,0.0272,0.2292,0.5377,1.4352,0.0664,0.3879,1.1457,142.9407,23.0523,0.3638,0.9588,0.1980,0.3638,0.0000,0.5286,0.7377
34,34.0000,219.7869,0.5076,0.7688,8.6653,2.8040,0.1256,0.8342,2.4673,0.5548,0.0282,0.2272,0.5769,1.2060,0.0623,0.3678,1.0171,142.9407,23.7447,0.3689,0.9588,0.2050,0.3689,0.0000,0.5136,0.7206
35,35.0000,219.8020,0.3417,0.7729,8.9327,2.8040,0.0885,0.7658,2.5729,0.5467,0.0312,0.1950,0.5739,1.1990,0.0573,0.3870,0.9297,142.9407,24.4754,0.3779,0.9588,0.2070,0.3779,0.0000,0.5076,0.6965
