,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,223.8305,1.8897,1.7605,2.5824,4.7950,0.2808,1.6065,2.6277,1.7864,0.1138,0.5083,0.8905,2.3635,0.0972,0.6580,1.0813,81.8807,13.2476,0.2696,0.6602,0.1648,0.2696,0.0000,0.7320,1.2078
19,19.0000,223.7236,2.0187,1.6864,2.9977,4.6049,0.2817,1.5751,2.8327,1.8458,0.1339,0.6137,0.9469,2.1425,0.0772,0.6377,1.0215,87.6224,13.8935,0.2743,0.7001,0.1787,0.2743,0.0000,0.7299,1.1891
20,20.0000,223.8523,1.4402,1.9387,3.2996,4.6049,0.2307,1.4324,3.0275,1.6098,0.1003,0.5054,0.9404,2.3044,0.0782,0.6863,1.1405,87.6224,14.5737,0.3015,0.7001,0.1821,0.3015,0.0000,0.7295,1.2214
21,21.0000,224.1134,0.9857,1.9379,3.6640,4.6049,0.1785,1.2566,3.2486,1.4854,0.1233,0.4736,0.9400,2.0889,0.1117,0.6760,1.1965,87.6224,15.4170,0.3156,0.7001,0.1867,0.3156,0.0000,0.7162,1.2560
22,22.0000,223.8209,1.3424,1.6259,3.9749,4.5452,0.1686,1.2956,3.3617,1.4786,0.1096,0.4540,1.0085,2.2418,0.1088,0.7395,1.2606,93.4207,16.0943,0.3384,0.7486,0.1940,0.3384,0.0000,0.7310,1.2032
23,23.0000,223.5743,1.4894,1.5115,4.3564,4.4590,0.1926,1.3618,3.4807,1.4667,0.0860,0.4026,1.0189,2.2998,0.1059,0.6886,1.3243,99.3408,16.7384,0.3473,0.8028,0.1963,0.3473,0.0000,0.7415,1.1784
24,24.0000,223.5488,1.6348,1.4917,4.7996,4.3232,0.2551,1.3383,3.5306,1.4295,0.0668,0.3844,1.0732,2.1531,0.1031,0.6478,1.3113,105.1841,17.3560,0.3534,0.8487,0.2009,0.3534,0.0000,0.7313,1.1464
25,25.0000,223.3835,1.6012,1.5282,5.2904,4.2229,0.3030,1.4214,3.5275,1.4019,0.0734,0.3972,0.9797,2.1463,0.1221,0.6692,1.3779,110.9961,18.0394,0.3673,0.9000,0.2077,0.3673,0.0000,0.7356,1.1077
26,26.0000,223.2769,1.6206,1.5039,5.9575,3.9700,0.3160,1.4473,3.3362,1.3280,0.0504,0.3705,0.9570,2.2357,0.1020,0.6883,1.4852,116.8413,18.7104,0.3786,0.9398,0.2088,0.3786,0.0000,0.7208,1.0894
27,27.0000,223.3802,1.0667,1.7222,6.2631,3.9700,0.2395,1.3613,3.4923,1.1979,0.0574,0.3906,0.9067,2.2646,0.1246,0.6681,1.5210,116.8413,19.4925,0.3926,0.9398,0.2136,0.3926,0.0000,0.7190,1.1201
28,28.0000,223.2896,0.6860,1.6729,6.4859,3.9700,0.1752,1.2193,3.6869,1.3420,0.1401,0.4589,0.9771,2.3046,0.1082,0.6944,1.4981,116.8413,20.2082,0.4020,0.9398,0.2337,0.4020,0.0000,0.7342,1.1123
29,29.0000,223.1337,0.9753,1.3315,7.1298,3.9800,0.1805,1.2024,3.5630,1.2624,0.1328,0.4580,1.0111,2.2487,0.0986,0.6784,1.5085,122.6521,20.8616,0.4130,0.9777,0.2403,0.4130,0.0000,0.7244,1.0654
30,30.0000,223.0882,1.1355,1.3153,8.0134,3.9679,0.1594,1.2056,3.3407,1.1668,0.1030,0.4688,0.9026,2.0887,0.0872,0.5569,1.4043,128.3345,21.5458,0.4154,1.0060,0.2473,0.4154,0.0000,0.6864,1.0223
31,31.0000,222.9534,1.1653,1.1302,8.4910,3.9776,0.1862,1.2001,3.3140,1.0923,0.0958,0.4944,0.9488,2.0621,0.1016,0.5201,1.4540,134.0537,22.2175,0.4249,1.0441,0.2538,0.4249,0.0000,0.6877,0.9819
32,32.0000,222.8687,1.1564,1.1051,8.9755,3.9354,0.2084,1.2253,3.1923,0.9352,0.0677,0.4380,0.9695,2.0241,0.0983,0.5432,1.5030,139.6757,22.9500,0.4342,1.0891,0.2538,0.4342,0.0000,0.6778,0.9536
33,33.0000,222.8019,1.0287,1.0309,9.4257,3.8159,0.2670,1.2219,3.1557,0.8542,0.0544,0.3810,0.8729,2.0453,0.1211,0.5733,1.6402,145.3953,23.6575,0.4481,1.1226,0.2574,0.4481,0.0000,0.6711,0.9303
34,34.0000,222.9458,0.7240,1.0782,9.7646,3.8159,0.1910,1.1249,3.3215,0.9030,0.0562,0.3676,0.9330,1.7399,0.1238,0.5486,1.4810,145.3953,24.3608,0.4532,1.1226,0.2666,0.4532,0.0000,0.6518,0.9090
35,35.0000,222.9683,0.4944,1.0808,10.0637,3.8159,0.1410,1.0348,3.4554,0.8921,0.0632,0.3196,0.9356,1.7486,0.1113,0.5804,1.3561,145.3953,25.0880,0.4642,1.1226,0.2688,0.4642,0.0000,0.6443,0.8820
