,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,13.0000,222.0796,1.1135,1.3442,1.1212,9.9773,0.3574,1.8230,2.2455,1.4159,0.0552,0.3801,0.2727,2.6075,0.0876,0.4239,0.6123,117.6915,9.5063,0.1783,0.9573,0.1015,0.1783,0.0000,0.9068,1.0538
14,14.0000,221.9776,0.7210,1.4872,1.2168,9.9773,0.2465,1.7256,2.4468,1.4312,0.0438,0.3480,0.3673,2.7085,0.0711,0.4901,0.6831,117.6915,10.2393,0.1887,0.9573,0.1047,0.1887,0.0000,0.9188,1.0742
15,15.0000,222.6699,0.8758,1.2029,1.1956,9.6495,0.2586,1.8474,2.7803,1.3177,0.0162,0.3386,0.4116,2.2127,0.1058,0.4998,0.8086,129.1680,10.8849,0.2013,1.0482,0.1060,0.2013,0.0000,0.9111,1.0842
16,16.0000,223.2083,0.9278,0.9670,1.2413,9.3220,0.2749,1.9102,3.1549,1.1146,0.0178,0.3124,0.4531,2.0266,0.1075,0.4896,0.8802,140.6680,11.5993,0.2118,1.1327,0.1085,0.2118,0.0000,0.9092,1.0676
17,17.0000,223.8840,0.9246,0.8647,1.4608,8.8375,0.2967,1.9267,3.3260,0.8744,0.0326,0.2791,0.4779,1.8842,0.0813,0.4935,0.9192,152.1828,12.2838,0.2152,1.1924,0.1122,0.2152,0.0000,0.8851,1.0276
18,18.0000,224.4125,0.8515,0.7268,1.7844,8.2091,0.3283,1.8703,3.4683,0.8978,0.0336,0.2509,0.5111,1.8496,0.1088,0.5106,0.9728,163.7522,12.9355,0.2253,1.2471,0.1134,0.2253,0.0000,0.8647,0.9998
19,19.0000,225.2654,0.8065,0.6541,2.3090,7.3589,0.3396,1.7984,3.4367,0.8764,0.0292,0.2310,0.5312,1.7344,0.1131,0.5022,1.0100,175.3140,13.6645,0.2319,1.3030,0.1134,0.2319,0.0000,0.8157,0.9562
20,20.0000,225.3127,0.5909,0.7563,2.5054,7.3589,0.2513,1.6692,3.6504,0.8341,0.0234,0.2074,0.4822,1.7668,0.0912,0.4722,1.0428,175.3140,14.3940,0.2411,1.3030,0.1151,0.2411,0.0000,0.8122,0.9398
21,21.0000,225.3793,0.4150,0.7385,2.5887,7.3589,0.1833,1.4701,3.9059,0.8341,0.0117,0.1875,0.5041,1.6871,0.0876,0.4758,1.1443,175.3140,15.1095,0.2523,1.3030,0.1151,0.2523,0.0000,0.8135,0.8912
22,22.0000,226.0939,0.6021,0.6421,3.1308,6.4762,0.1445,1.3541,3.7614,0.7459,0.0117,0.1640,0.4789,1.6051,0.0934,0.4453,1.1938,186.9517,15.7993,0.2565,1.3255,0.1151,0.2565,0.0000,0.7478,0.8322
23,23.0000,226.6789,0.6064,0.5568,3.8810,5.7514,0.1558,1.2762,3.5400,0.6933,0.0265,0.1526,0.4381,1.5387,0.0633,0.4070,1.1812,198.5984,16.5758,0.2598,1.3654,0.1193,0.2598,0.0000,0.6870,0.7508
24,24.0000,227.3089,0.6293,0.5165,4.7515,5.1860,0.1512,1.1793,3.1949,0.5697,0.0118,0.1375,0.3921,1.3170,0.0658,0.3639,1.0910,210.3162,17.2285,0.2631,1.3958,0.1193,0.2631,0.0000,0.6165,0.6652
25,25.0000,227.7642,0.5583,0.5136,5.4312,4.7391,0.1888,1.1410,2.9275,0.4618,0.0118,0.0903,0.3273,1.1847,0.0577,0.3379,1.0174,222.0469,17.8436,0.2659,1.4400,0.1193,0.2659,0.0000,0.5634,0.6148
26,26.0000,228.1696,0.4837,0.4727,6.0572,4.2089,0.2233,1.0572,2.5849,0.4525,0.0350,0.0881,0.3535,1.1268,0.0490,0.2971,1.0327,233.8256,18.5462,0.2676,1.4623,0.1229,0.2676,0.0000,0.5141,0.5540
27,27.0000,228.2899,0.3600,0.5164,6.1955,4.2089,0.1705,0.9856,2.7069,0.3333,0.0250,0.0848,0.2875,1.0448,0.0282,0.2810,1.0506,233.8256,19.2467,0.2687,1.4623,0.1229,0.2687,0.0000,0.5039,0.5424
28,28.0000,228.3693,0.2713,0.5398,6.3896,4.2089,0.1381,0.9073,2.8139,0.3625,0.0165,0.0889,0.2219,0.9351,0.0195,0.2606,0.9749,233.8256,19.9429,0.2698,1.4623,0.1246,0.2698,0.0000,0.4931,0.5346
29,29.0000,228.6914,0.3879,0.5035,7.0644,3.6903,0.1028,0.8695,2.4424,0.3553,0.0106,0.0839,0.2218,0.8642,0.0176,0.2118,0.8419,245.7014,20.6344,0.2712,1.4723,0.1258,0.2712,0.0000,0.4338,0.4859
30,30.0000,229.0591,0.3519,0.4249,7.6707,3.1588,0.1217,0.8177,2.0975,0.3217,0.0077,0.0815,0.1792,0.8187,0.0357,0.1999,0.8121,257.5466,21.3495,0.2775,1.4980,0.1258,0.2775,0.0000,0.3833,0.4326
31,31.0000,229.2340,0.3505,0.3689,8.0435,2.9198,0.1220,0.8247,1.9029,0.2989,0.0047,0.0729,0.1558,0.7772,0.0200,0.1906,0.7938,269.4027,22.0476,0.2775,1.5318,0.1270,0.2775,0.0000,0.3575,0.4040
32,32.0000,229.4191,0.3451,0.2989,8.5296,2.6810,0.1313,0.7883,1.6952,0.3066,0.0074,0.0938,0.2081,0.6894,0.0143,0.1502,0.6691,281.2537,22.7859,0.2775,1.5648,0.1308,0.2775,0.0000,0.3265,0.3769
33,33.0000,229.6051,0.3045,0.2731,8.9278,2.4310,0.1432,0.7422,1.5324,0.3066,0.0047,0.0823,0.2228,0.6362,0.0055,0.1125,0.6430,293.1436,23.5171,0.2786,1.5960,0.1308,0.2786,0.0000,0.3001,0.3348
34,34.0000,229.6987,0.2038,0.3036,9.0109,2.4310,0.1078,0.6802,1.6185,0.2788,0.0030,0.0716,0.2328,0.4760,0.0248,0.1322,0.5897,293.1436,24.2507,0.2816,1.5960,0.1308,0.2816,0.0000,0.2931,0.3383
35,35.0000,229.7532,0.1359,0.2870,9.1674,2.4310,0.0866,0.6136,1.7076,0.2937,0.0177,0.0960,0.2592,0.3861,0.0219,0.1024,0.4246,293.1436,25.0217,0.2816,1.5960,0.1332,0.2816,0.0000,0.2840,0.3228
