,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14.0000,222.6784,1.2523,2.8854,2.6311,3.1156,0.1015,0.5859,0.7397,0.7598,0.1005,0.2523,0.3749,2.5005,0.2151,0.8704,0.9367,28.5689,9.7085,0.2261,0.2322,0.0744,0.2261,0.0000,0.5276,1.3417
15,15.0000,221.5457,1.8754,2.6000,2.7025,3.1498,0.1156,0.7146,0.9648,0.8442,0.0905,0.2452,0.4281,2.4131,0.1879,0.9628,1.1598,31.3558,10.4543,0.2513,0.2673,0.0804,0.2513,0.0000,0.5638,1.3347
16,16.0000,220.4020,2.1548,2.3849,2.6563,3.1086,0.1568,0.8271,1.1739,0.9105,0.0985,0.3899,0.6111,2.5839,0.1608,1.0091,1.3719,34.1277,11.2503,0.2714,0.3015,0.1055,0.2714,0.0000,0.6201,1.3548
17,17.0000,219.4884,2.2623,2.3819,2.8422,2.9739,0.1719,0.9055,1.3960,0.9266,0.0583,0.3729,0.6724,2.7216,0.1950,1.0211,1.6101,36.9407,11.9085,0.2975,0.3337,0.1065,0.2975,0.0000,0.6513,1.3769
18,18.0000,218.5829,2.3508,2.3658,3.0925,2.9226,0.1759,1.0724,1.5779,0.9537,0.0503,0.3608,0.7256,2.7226,0.1849,1.0603,1.8010,39.7689,12.6161,0.3186,0.3729,0.1116,0.3186,0.0000,0.6804,1.3960
19,19.0000,217.5266,2.4674,2.4814,3.2935,2.8050,0.1799,1.1869,1.7377,1.0392,0.0342,0.3689,0.8291,2.8131,0.1849,1.0895,1.9628,42.5638,13.2392,0.3427,0.4050,0.1206,0.3427,0.0000,0.7116,1.4473
20,20.0000,217.5327,1.7337,2.7176,3.5035,2.8050,0.1407,1.0774,1.8864,0.9990,0.0402,0.4121,0.9206,2.8472,0.1649,1.0372,2.1819,42.5638,13.9839,0.3568,0.4050,0.1347,0.3568,0.0000,0.7256,1.4844
21,21.0000,217.3769,1.1266,2.7407,3.8613,2.8050,0.1106,0.9910,2.0030,1.1457,0.0543,0.4251,0.9678,2.8563,0.1588,1.0945,2.2824,42.5638,14.6241,0.3849,0.4050,0.1508,0.3849,0.0000,0.7447,1.4844
22,22.0000,216.9025,1.7105,2.4894,4.3447,2.6965,0.0915,1.0292,2.1327,1.0201,0.0432,0.4050,1.0643,2.5990,0.1317,1.0040,2.3357,45.3166,15.2603,0.3980,0.4342,0.1578,0.3980,0.0000,0.7277,1.4764
23,23.0000,216.2563,2.0161,2.4241,4.8713,2.6362,0.1478,1.0362,2.2704,0.9749,0.0342,0.3769,1.1668,2.4322,0.0925,0.9719,2.2925,48.1367,15.9105,0.4081,0.4683,0.1638,0.4081,0.0000,0.7216,1.4251
24,24.0000,215.3538,2.3055,2.3940,5.3940,2.6000,0.1457,1.0714,2.3739,0.9809,0.0392,0.3819,1.1508,2.3789,0.0885,0.9025,2.4392,50.9900,16.5457,0.4251,0.4985,0.1739,0.4251,0.0000,0.7276,1.3719
25,25.0000,214.5015,2.3176,2.3196,5.8462,2.5437,0.1739,1.1457,2.4482,1.0211,0.0442,0.3879,1.1196,2.4492,0.1337,0.9357,2.6121,53.7689,17.3106,0.4513,0.5337,0.1809,0.4513,0.0000,0.7507,1.3638
26,26.0000,213.9236,2.2070,2.3096,6.6251,2.5035,0.2121,1.1940,2.5427,1.0271,0.0482,0.3749,1.0422,2.4060,0.1276,0.8924,2.5638,56.5186,18.0372,0.4653,0.5719,0.1889,0.4653,0.0000,0.7467,1.3447
27,27.0000,214.0693,1.5347,2.5930,7.4110,2.5035,0.1528,1.1297,2.6663,0.9638,0.0392,0.3638,0.9849,2.3236,0.1116,0.8432,2.3096,56.5186,18.7849,0.4804,0.5719,0.1920,0.4804,0.0000,0.7196,1.3558
28,28.0000,214.0171,1.0362,2.4643,7.7889,2.5035,0.1025,1.0271,2.8191,1.0281,0.0523,0.4050,1.1477,2.3116,0.1156,0.8874,2.2935,56.5186,19.4643,0.5065,0.5719,0.2060,0.5065,0.0000,0.7347,1.3578
29,29.0000,213.5859,1.4734,2.1759,8.5738,2.3226,0.1035,1.0442,2.7608,0.9708,0.0503,0.3990,1.1729,2.2332,0.1116,0.8502,2.1719,59.3196,20.1277,0.5196,0.5950,0.2100,0.5196,0.0000,0.7096,1.3196
30,30.0000,213.0864,1.7849,2.1548,9.6070,2.2723,0.1045,1.0332,2.6000,0.8201,0.0452,0.3146,0.9709,2.1729,0.0714,0.7729,2.1890,62.0985,20.7849,0.5317,0.6191,0.2131,0.5317,0.0000,0.6683,1.2714
31,31.0000,212.5116,1.8302,2.0844,10.3477,2.3015,0.1337,1.0493,2.5457,0.8523,0.0432,0.3337,1.0221,2.0462,0.0694,0.7226,2.1066,64.8774,21.5166,0.5447,0.6523,0.2191,0.5447,0.0000,0.6613,1.2221
32,32.0000,211.9708,1.8512,2.1317,11.1216,2.1849,0.1437,1.0623,2.4583,0.8995,0.0362,0.2925,1.0633,1.9769,0.0794,0.6945,2.0332,67.5789,22.1608,0.5578,0.6784,0.2261,0.5578,0.0000,0.6462,1.2121
33,33.0000,211.5035,1.7749,2.0945,11.8834,2.1176,0.1829,1.0784,2.4302,0.8321,0.0302,0.2663,1.0623,2.0261,0.0794,0.6693,1.9688,70.2673,22.8332,0.5799,0.7075,0.2302,0.5799,0.0000,0.6372,1.1900
34,34.0000,211.5899,1.2342,2.2372,12.4563,2.1176,0.1236,0.9669,2.6010,0.7578,0.0302,0.2553,0.9668,2.0141,0.0674,0.6372,1.9447,70.2673,23.5729,0.5899,0.7075,0.2352,0.5899,0.0000,0.6241,1.1729
35,35.0000,211.8613,0.8342,2.1538,13.0301,2.1176,0.0935,0.8462,2.7517,0.6221,0.0322,0.2281,0.9065,1.8784,0.0834,0.6342,1.9266,70.2673,24.2724,0.6111,0.7075,0.2402,0.6111,0.0000,0.6060,1.1317
