,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,225.7610,1.5594,1.1695,0.9719,2.6489,0.0962,0.4426,0.3403,0.2492,0.0087,0.0783,0.0550,1.2523,0.0268,0.2120,0.1898,44.7489,6.9174,0.0901,0.2019,0.0219,0.0901,0.0000,0.3612,0.8319
11,11.0000,224.2896,1.6684,1.2235,0.9604,3.0395,0.1302,0.5648,0.4961,0.3167,0.0106,0.1153,0.0906,1.3326,0.0321,0.2064,0.2395,50.3095,7.6156,0.0963,0.2440,0.0293,0.0963,0.0000,0.4178,0.9092
12,12.0000,222.9317,1.6485,1.2406,1.0127,3.4658,0.1757,0.7416,0.6976,0.3732,0.0109,0.1275,0.1204,1.3619,0.0279,0.1739,0.2783,55.8976,8.1780,0.0980,0.2956,0.0346,0.0980,0.0000,0.4734,0.9092
13,13.0000,222.7193,1.0994,1.5615,1.1310,3.4658,0.1313,0.7023,0.7816,0.4620,0.0123,0.1460,0.1528,1.4329,0.0214,0.1655,0.3260,55.8976,8.8754,0.1033,0.2956,0.0424,0.1033,0.0000,0.4894,0.9387
14,14.0000,222.6269,0.7472,1.6140,1.2876,3.4658,0.0808,0.6371,0.8956,0.4815,0.0059,0.1448,0.1887,1.4886,0.0140,0.1876,0.3622,55.8976,9.5602,0.1094,0.2956,0.0456,0.1094,0.0000,0.4999,0.9616
15,15.0000,221.7441,1.1015,1.3000,1.3484,3.4630,0.0759,0.7752,1.0965,0.5543,0.0093,0.1648,0.2270,1.4488,0.0261,0.1991,0.4115,61.4438,10.2442,0.1202,0.3392,0.0520,0.1202,0.0000,0.5276,0.9249
16,16.0000,220.9808,1.1514,1.0851,1.3375,3.3643,0.0872,0.8752,1.3021,0.7001,0.0148,0.1931,0.2972,1.4497,0.0302,0.2591,0.4950,66.9861,10.9802,0.1372,0.3820,0.0654,0.1372,0.0000,0.5650,0.9287
17,17.0000,220.7740,1.1323,1.0618,1.5304,3.2175,0.0950,0.9284,1.4928,0.7032,0.0153,0.1744,0.3181,1.2001,0.0189,0.2629,0.4831,72.5355,11.6106,0.1453,0.4217,0.0705,0.1453,0.0000,0.5541,0.9231
18,18.0000,220.3733,1.1348,0.9960,1.7680,3.0160,0.1138,0.9634,1.6549,0.7763,0.0105,0.1855,0.3513,1.0986,0.0093,0.2630,0.4567,78.1102,12.2767,0.1516,0.4621,0.0763,0.1516,0.0000,0.5526,0.9163
19,19.0000,219.9575,1.1673,0.9166,2.1035,2.8341,0.1144,0.9436,1.7741,0.8280,0.0099,0.2282,0.3854,0.9881,0.0032,0.2539,0.4229,83.6737,12.9072,0.1550,0.4955,0.0870,0.1550,0.0000,0.5439,0.8821
20,20.0000,219.9787,0.8154,1.0405,2.3319,2.8341,0.0850,0.8479,1.8984,0.6623,0.0046,0.1700,0.3567,1.0890,0.0062,0.2860,0.4842,83.6737,13.5703,0.1763,0.4955,0.0896,0.1763,0.0000,0.5387,0.8885
21,21.0000,220.2555,0.5419,1.0530,2.6276,2.8341,0.0566,0.7308,2.0508,0.5828,0.0035,0.1584,0.3456,0.9697,0.0124,0.2697,0.5031,83.6737,14.3737,0.1883,0.4955,0.0930,0.1883,0.0000,0.5278,0.9008
22,22.0000,219.5441,0.7510,0.8876,2.9041,2.6614,0.0480,0.7343,2.0924,0.5754,-0.0017,0.1512,0.3765,1.0009,0.0141,0.3034,0.5263,89.3138,15.0294,0.2037,0.5286,0.0977,0.2037,0.0000,0.5305,0.8546
23,23.0000,218.9823,0.8334,0.8334,3.2191,2.5339,0.0597,0.7541,2.1330,0.5592,0.0000,0.1249,0.3725,1.0372,0.0161,0.2839,0.5602,95.0830,15.6653,0.2110,0.5661,0.0995,0.2110,0.0000,0.5237,0.8265
24,24.0000,218.6478,0.8916,0.8281,3.6288,2.3763,0.0870,0.7324,2.1177,0.5315,0.0016,0.1099,0.3930,0.9187,0.0149,0.2501,0.5207,100.7864,16.2732,0.2149,0.6007,0.1030,0.2149,0.0000,0.5013,0.7882
25,25.0000,218.1545,0.8729,0.7932,4.0491,2.2553,0.1100,0.7549,2.0526,0.4984,0.0007,0.0940,0.3432,0.9056,0.0175,0.2571,0.5436,106.4689,16.9372,0.2251,0.6382,0.1062,0.2251,0.0000,0.4873,0.7444
26,26.0000,217.8519,0.8582,0.7470,4.5863,2.0365,0.1204,0.7559,1.8732,0.4484,-0.0037,0.0772,0.3205,0.9713,0.0149,0.2643,0.5994,112.1840,17.6126,0.2339,0.6691,0.1071,0.2339,0.0000,0.4666,0.7132
27,27.0000,217.8797,0.5474,0.8564,4.7475,2.0365,0.0858,0.7038,1.9676,0.3808,-0.0085,0.0901,0.2947,1.0118,0.0146,0.2713,0.6547,112.1840,18.3609,0.2460,0.6691,0.1103,0.2460,0.0000,0.4647,0.7293
28,28.0000,217.7359,0.3362,0.8059,4.9262,2.0365,0.0561,0.6241,2.0880,0.4169,0.0085,0.1120,0.3427,1.0242,0.0143,0.2854,0.6397,112.1840,19.0442,0.2528,0.6691,0.1225,0.2528,0.0000,0.4756,0.7212
29,29.0000,217.3689,0.4807,0.6261,5.4527,1.9652,0.0572,0.6071,1.9441,0.3712,0.0139,0.1240,0.3473,0.9875,0.0142,0.2809,0.6366,117.9468,19.6883,0.2601,0.6955,0.1280,0.2601,0.0000,0.4578,0.6822
30,30.0000,217.1063,0.5536,0.6134,6.2368,1.9465,0.0453,0.6002,1.7485,0.2911,0.0106,0.1114,0.2630,0.8564,0.0113,0.2150,0.5528,123.5741,20.3269,0.2618,0.7172,0.1331,0.2618,0.0000,0.4175,0.6387
31,31.0000,216.7621,0.5483,0.5198,6.6153,1.9616,0.0543,0.5932,1.6996,0.2449,0.0078,0.1184,0.2756,0.8251,0.0092,0.1913,0.5684,129.2047,20.9984,0.2683,0.7457,0.1366,0.2683,0.0000,0.4105,0.6041
32,32.0000,216.5001,0.5267,0.5067,7.0071,1.9285,0.0679,0.6066,1.6051,0.2206,0.0053,0.0943,0.2650,0.8154,0.0124,0.1901,0.5873,134.7370,21.7305,0.2751,0.7771,0.1366,0.2751,0.0000,0.3977,0.5748
33,33.0000,216.3140,0.4386,0.4353,7.3822,1.8554,0.0995,0.6019,1.5664,0.1722,0.0006,0.0802,0.2078,0.8363,0.0117,0.2057,0.6622,140.3734,22.4063,0.2855,0.8019,0.1391,0.2855,0.0000,0.3926,0.5509
34,34.0000,216.5400,0.2952,0.4635,7.6481,1.8554,0.0630,0.5529,1.6584,0.2075,0.0004,0.0882,0.2272,0.6798,0.0002,0.1896,0.5624,140.3734,23.0810,0.2904,0.8019,0.1439,0.2904,0.0000,0.3814,0.5386
35,35.0000,216.5483,0.1932,0.4689,7.8824,1.8554,0.0378,0.5069,1.7359,0.2030,-0.0002,0.0721,0.2201,0.6573,0.0027,0.1953,0.5150,140.3734,23.8039,0.2975,0.8019,0.1458,0.2975,0.0000,0.3770,0.5175
