,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
60,60,175.6749,0.7909,0.1815,19.0292,30.2170,0.6596,2.4709,4.4733,0.3766,-0.0000,0.0205,0.0550,1.1689,0.0035,0.0744,0.1569,1988.1768,36.9797,0.3420,13.4543,0.1209,0.3420,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6292,2.0234,1.7453
61,61,175.0910,1.0144,0.3707,19.0406,30.2170,0.4601,2.3555,4.7932,0.4032,-0.0008,0.0205,0.0646,1.2264,0.0024,0.0669,0.1764,1988.1768,37.5671,0.3467,13.4543,0.1236,0.3467,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8255,2.0290,1.8084
62,62,174.9289,0.9612,0.5747,19.1069,30.2170,0.3149,2.2023,5.0964,0.3890,-0.0004,0.0172,0.0656,1.2073,0.0020,0.0626,0.1697,1988.1768,38.1848,0.3497,13.4543,0.1236,0.3497,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0305,2.0264,1.8600
63,63,174.6916,0.8469,0.7651,19.1719,30.2170,0.2237,1.9838,5.4119,0.4481,-0.0007,0.0214,0.0823,1.2048,0.0028,0.0605,0.1788,1988.1768,38.7746,0.3574,13.4543,0.1309,0.3574,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2101,2.0315,1.9281
64,64,173.8189,1.4582,0.9010,19.2783,30.2170,0.1509,1.7654,5.7086,0.4607,0.0007,0.0228,0.0839,1.1548,0.0047,0.0609,0.1938,1988.1768,39.3747,0.3660,13.4543,0.1338,0.3660,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3778,2.0307,1.9539
65,65,172.8334,1.9983,1.1697,19.4513,30.2170,0.0982,1.5996,5.9309,0.4448,0.0005,0.0208,0.0779,1.1222,0.0050,0.0680,0.1871,1988.1768,39.9997,0.3745,13.4543,0.1366,0.3745,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5698,2.0274,1.9916
66,66,172.6564,0.7067,0.0000,21.6293,30.1858,0.9010,2.6232,4.6931,0.4336,0.0025,0.0242,0.0683,1.1091,0.0083,0.0785,0.1665,2206.1256,40.6223,0.3861,15.1255,0.1404,0.3861,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7719,2.0550,1.6845
67,67,172.3643,0.7833,0.1850,21.6272,30.1858,0.6583,2.5183,5.0438,0.4186,0.0012,0.0246,0.0692,1.1229,0.0054,0.0730,0.1795,2206.1256,41.1937,0.3871,15.1255,0.1404,0.3871,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9392,2.0550,1.7654
68,68,171.8141,0.9866,0.3891,21.6407,30.1858,0.4798,2.3541,5.3927,0.4057,-0.0002,0.0232,0.0711,1.1990,0.0015,0.0749,0.2089,2206.1256,41.7819,0.3967,15.1255,0.1404,0.3967,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1190,2.0598,1.8211
69,69,171.5318,0.8811,0.5922,21.6816,30.1858,0.3099,2.2187,5.7081,0.4078,0.0006,0.0221,0.0843,1.2773,0.0069,0.0795,0.2238,2206.1256,42.3750,0.4055,15.1255,0.1440,0.4055,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3097,2.0668,1.8875
70,70,171.3088,0.7899,0.7418,21.7785,30.1858,0.2001,2.0345,6.0081,0.3725,0.0001,0.0212,0.0822,1.3441,0.0081,0.0858,0.2378,2206.1256,42.9778,0.4116,15.1255,0.1458,0.4116,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4848,2.0695,1.9104
71,71,170.4768,1.2714,0.8633,21.9023,30.1858,0.1378,1.8333,6.2779,0.4169,0.0006,0.0258,0.0802,1.3613,0.0065,0.0928,0.2419,2206.1256,43.5866,0.4220,15.1255,0.1504,0.4220,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6455,2.0738,1.9450
72,72,169.5587,1.8042,1.0864,22.0605,30.1858,0.0904,1.6411,6.5213,0.3868,0.0018,0.0245,0.0771,1.3550,0.0062,0.0970,0.2429,2206.1256,44.1866,0.4322,15.1255,0.1521,0.4322,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8128,2.0719,1.9737
73,73,169.5982,0.5947,0.0000,24.3218,30.0552,0.8770,2.5067,5.1705,0.3949,0.0009,0.0245,0.0704,1.3841,0.0126,0.0918,0.2327,2422.0746,44.8494,0.4445,16.6591,0.1548,0.4445,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9632,2.0843,1.6739
74,74,169.2402,0.6930,0.1532,24.3107,30.0552,0.6349,2.4330,5.4881,0.4071,-0.0002,0.0275,0.0746,1.4294,0.0045,0.0873,0.2565,2422.0746,45.4393,0.4473,16.6591,0.1567,0.4473,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1235,2.0883,1.7313
75,75,168.8624,0.9163,0.3192,24.3475,30.0552,0.4468,2.3478,5.7701,0.3932,-0.0004,0.0270,0.0711,1.3858,0.0029,0.0823,0.2547,2422.0746,46.0298,0.4493,16.6591,0.1586,0.4493,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3035,2.0842,1.7960
76,76,168.6591,0.8238,0.5209,24.3950,30.0552,0.3189,2.1463,6.1068,0.4184,-0.0002,0.0269,0.0805,1.3813,0.0013,0.0786,0.2617,2422.0746,46.5778,0.4521,16.6591,0.1604,0.4521,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4763,2.0861,1.8352
77,77,168.6448,0.7315,0.6711,24.5499,30.0552,0.2242,1.9814,6.3729,0.3474,-0.0008,0.0227,0.0587,1.3212,0.0000,0.0798,0.2506,2422.0746,47.1301,0.4559,16.6591,0.1622,0.4559,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6357,2.0760,1.8730
78,78,168.0389,1.2238,0.7755,24.6863,30.0552,0.1547,1.7688,6.6588,0.3259,0.0000,0.0181,0.0616,1.2370,0.0000,0.0699,0.2363,2422.0746,47.7350,0.4588,16.6591,0.1631,0.4588,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8034,2.0681,1.8545
79,79,167.0614,1.7316,1.0149,24.8065,30.0552,0.0905,1.5943,6.9019,0.3427,-0.0008,0.0183,0.0607,1.2524,0.0030,0.0722,0.2372,2422.0746,48.3181,0.4689,16.6591,0.1667,0.4689,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9823,2.0712,1.9033
80,80,169.2557,0.6228,0.0000,27.4226,27.6088,0.8017,2.3446,5.1629,0.3534,0.0005,0.0223,0.0569,1.2835,0.0123,0.0818,0.2415,2639.6403,48.9706,0.4835,18.1001,0.1713,0.4835,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1613,1.9397,1.5541
81,81,168.9802,0.7088,0.1730,27.4278,27.6088,0.5750,2.2910,5.4492,0.3534,-0.0004,0.0201,0.0603,1.2695,0.0074,0.0677,0.2571,2639.6403,49.5716,0.4835,18.1001,0.1713,0.4835,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3236,1.9387,1.6418
82,82,168.5974,0.8950,0.3561,27.4779,27.6088,0.4053,2.1438,5.7718,0.3534,-0.0010,0.0183,0.0644,1.2280,0.0053,0.0687,0.2477,2639.6403,50.1597,0.4904,18.1001,0.1713,0.4904,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4835,1.9360,1.7111
83,83,168.5362,0.7695,0.5677,27.5644,27.6088,0.2781,1.9822,6.0636,0.3447,-0.0019,0.0219,0.0590,1.1633,0.0053,0.0655,0.2340,2639.6403,50.7709,0.4941,18.1001,0.1742,0.4941,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6415,1.9299,1.7606
84,84,168.4475,0.6980,0.7086,27.6782,27.6088,0.2018,1.7953,6.3309,0.3446,-0.0009,0.0244,0.0574,1.0951,0.0035,0.0565,0.2284,2639.6403,51.3646,0.4959,18.1001,0.1758,0.4959,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8035,1.9245,1.8034
85,85,167.7877,1.1813,0.7991,27.8113,27.6088,0.1362,1.6409,6.5566,0.2975,-0.0013,0.0190,0.0592,1.0786,0.0018,0.0624,0.2258,2639.6403,51.9802,0.5055,18.1001,0.1776,0.5055,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9592,1.9204,1.8092
86,86,166.9753,1.6192,0.9953,27.9521,27.6088,0.0819,1.4714,6.7846,0.2994,-0.0015,0.0185,0.0571,1.0665,0.0049,0.0669,0.2254,2639.6403,52.5325,0.5161,18.1001,0.1795,0.5161,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1397,1.9207,1.8067
87,87,169.0913,0.6401,0.0000,30.2223,25.3415,0.7152,2.2140,5.3382,0.3442,-0.0003,0.0217,0.0678,1.0317,0.0061,0.0731,0.2323,2858.8355,53.1883,0.5279,19.4755,0.1863,0.5279,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3254,1.8071,1.4646
88,88,168.8648,0.7415,0.1742,30.2428,25.3415,0.4913,2.1482,5.6315,0.3189,-0.0005,0.0184,0.0647,0.9874,0.0025,0.0621,0.2388,2858.8355,53.7821,0.5279,19.4755,0.1863,0.5279,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5241,1.8022,1.5480
89,89,168.4070,0.9464,0.3459,30.2738,25.3415,0.3431,1.9883,5.9457,0.3045,0.0003,0.0154,0.0647,1.0110,0.0022,0.0620,0.2519,2858.8355,54.3365,0.5317,19.4755,0.1872,0.5317,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6950,1.8032,1.6088
90,90,168.2100,0.8398,0.5569,30.3216,25.3415,0.2389,1.8474,6.1955,0.2920,0.0012,0.0137,0.0638,1.0462,0.0055,0.0634,0.2631,2858.8355,54.9176,0.5374,19.4755,0.1882,0.5374,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8694,1.8053,1.6770
91,91,168.0374,0.7516,0.7014,30.4119,25.3415,0.1606,1.6599,6.4642,0.2789,-0.0001,0.0117,0.0640,1.0744,0.0050,0.0607,0.2746,2858.8355,55.5146,0.5434,19.4755,0.1891,0.5434,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0250,1.8060,1.7132
92,92,167.2303,1.2428,0.8391,30.5016,25.3415,0.0978,1.5247,6.6668,0.2938,-0.0001,0.0113,0.0652,1.1011,0.0032,0.0614,0.2870,2858.8355,56.0851,0.5484,19.4755,0.1911,0.5484,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1930,1.8093,1.7785
93,93,166.4079,1.7391,1.0590,30.6594,25.3415,0.0667,1.3416,6.8841,0.2541,-0.0008,0.0104,0.0602,1.0580,0.0040,0.0628,0.2851,2858.8355,56.6760,0.5572,19.4755,0.1920,0.5572,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3589,1.8041,1.7652
94,94,166.6204,0.6546,0.0000,32.7087,25.1592,0.7871,2.2104,5.7199,0.2369,0.0007,0.0153,0.0556,0.9677,0.0055,0.0554,0.2443,3079.3103,57.3005,0.5640,20.9326,0.1957,0.5640,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5367,1.8094,1.4722
95,95,166.2844,0.7360,0.1826,32.7057,25.1592,0.5580,2.1513,6.0122,0.2369,-0.0003,0.0123,0.0592,0.9990,0.0037,0.0552,0.2526,3079.3103,57.8809,0.5661,20.9326,0.1957,0.5661,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6871,1.8113,1.5736
96,96,165.8968,0.9151,0.3602,32.7487,25.1592,0.3950,1.9996,6.3317,0.2731,0.0007,0.0117,0.0715,0.9259,0.0037,0.0491,0.2432,3079.3103,58.4651,0.5681,20.9326,0.1986,0.5681,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8494,1.8093,1.6033
97,97,165.7242,0.8192,0.5526,32.8167,25.1592,0.2860,1.8452,6.6007,0.2561,-0.0005,0.0140,0.0690,0.9390,0.0029,0.0473,0.2435,3079.3103,59.0504,0.5730,20.9326,0.2004,0.5730,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0232,1.8093,1.6422
98,98,165.5155,0.7388,0.7233,32.9000,25.1592,0.1860,1.6979,6.8524,0.2533,0.0007,0.0153,0.0702,0.9604,0.0021,0.0451,0.2576,3079.3103,59.6438,0.5768,20.9326,0.2022,0.5768,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2138,1.8115,1.7061
99,99,164.8272,1.2437,0.8236,33.0569,25.1592,0.1132,1.5639,7.0641,0.2711,0.0005,0.0177,0.0665,0.8811,0.0019,0.0424,0.2399,3079.3103,60.2153,0.5807,20.9326,0.2051,0.5807,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3696,1.8068,1.7366
100,100,163.8307,1.8134,1.0481,33.2151,25.1592,0.0856,1.3860,7.2741,0.3181,0.0026,0.0219,0.0769,0.8376,0.0033,0.0443,0.2117,3079.3103,60.7994,0.5873,20.9326,0.2106,0.5873,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5431,1.8071,1.7709
