,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
60,60.0000,177.2543,0.8529,0.2092,19.5415,31.5215,0.7307,2.6206,4.7467,0.5586,0.0070,0.0380,0.0971,1.4785,0.0130,0.1081,0.2222,1991.2312,37.3674,0.3794,13.7467,0.1431,0.3794,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8098,2.1071,1.8268
61,61.0000,176.6767,1.0931,0.4144,19.5536,31.5215,0.5135,2.5035,5.0811,0.5896,0.0040,0.0380,0.1091,1.5455,0.0110,0.0981,0.2472,1991.2312,37.9580,0.3844,13.7467,0.1461,0.3844,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0080,2.1131,1.8919
62,62.0000,176.5075,1.0320,0.6386,19.6196,31.5215,0.3574,2.3453,5.3954,0.5726,0.0030,0.0330,0.1121,1.5235,0.0100,0.0911,0.2372,1991.2312,38.5786,0.3874,13.7467,0.1461,0.3874,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2162,2.1101,1.9439
63,63.0000,176.2663,0.9099,0.8368,19.6847,31.5215,0.2593,2.1161,5.7227,0.6406,0.0060,0.0390,0.1351,1.5155,0.0110,0.0871,0.2482,1991.2312,39.1722,0.3954,13.7467,0.1542,0.3954,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3974,2.1151,2.0130
64,64.0000,175.3904,1.5596,0.9760,19.7918,31.5215,0.1802,1.8869,6.0310,0.6577,0.0050,0.0410,0.1371,1.4565,0.0130,0.0861,0.2663,1991.2312,39.7748,0.4044,13.7467,0.1572,0.4044,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5656,2.1141,2.0370
65,65.0000,174.4114,2.1361,1.2643,19.9660,31.5215,0.1221,1.7137,6.2623,0.6386,0.0110,0.0410,0.1301,1.4134,0.0120,0.0971,0.2593,1991.2312,40.4034,0.4134,13.7467,0.1602,0.4134,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7578,2.1111,2.0781
66,66.0000,174.2593,0.7638,0.0000,22.1742,31.4945,0.9950,2.7778,4.9730,0.6256,0.0120,0.0470,0.1161,1.4014,0.0190,0.1141,0.2272,2209.3293,41.0290,0.4254,15.4424,0.1642,0.4254,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9620,2.1401,1.7638
67,67.0000,173.9670,0.8428,0.2152,22.1722,31.4945,0.7337,2.6747,5.3373,0.6076,0.0070,0.0480,0.1181,1.4164,0.0150,0.1071,0.2432,2209.3293,41.6076,0.4264,15.4424,0.1642,0.4264,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1301,2.1401,1.8468
68,68.0000,173.4154,1.0611,0.4334,22.1872,31.4945,0.5405,2.5065,5.6987,0.5926,0.0050,0.0430,0.1201,1.5035,0.0090,0.1091,0.2803,2209.3293,42.1982,0.4364,15.4424,0.1642,0.4364,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3113,2.1451,1.9019
69,69.0000,173.1311,0.9469,0.6507,22.2282,31.4945,0.3554,2.3624,6.0280,0.5936,0.0050,0.0410,0.1411,1.5956,0.0170,0.1121,0.2973,2209.3293,42.7978,0.4454,15.4424,0.1682,0.4454,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5025,2.1522,1.9690
70,70.0000,172.9129,0.8498,0.8088,22.3253,31.4945,0.2332,2.1742,6.3383,0.5596,0.0040,0.0380,0.1391,1.6717,0.0180,0.1181,0.3143,2209.3293,43.4034,0.4525,15.4424,0.1702,0.4525,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6787,2.1552,1.9920
71,71.0000,172.0701,1.3624,0.9339,22.4505,31.4945,0.1652,1.9610,6.6196,0.6126,0.0050,0.0450,0.1381,1.6827,0.0150,0.1251,0.3193,2209.3293,44.0160,0.4635,15.4424,0.1752,0.4635,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8398,2.1592,2.0270
72,72.0000,171.1471,1.9309,1.1702,22.6086,31.4945,0.1131,1.7598,6.8729,0.5766,0.0070,0.0420,0.1351,1.6757,0.0140,0.1301,0.3223,2209.3293,44.6196,0.4745,15.4424,0.1772,0.4745,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0070,2.1572,2.0551
73,73.0000,171.1361,0.6466,0.0000,24.8939,31.3143,0.9650,2.6496,5.4715,0.5866,0.0060,0.0430,0.1251,1.7047,0.0260,0.1231,0.3083,2425.5055,45.2853,0.4875,16.9850,0.1802,0.4875,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1592,2.1662,1.7497
74,74.0000,170.7808,0.7528,0.1802,24.8829,31.3143,0.7077,2.5766,5.8018,0.6006,0.0030,0.0470,0.1301,1.7538,0.0150,0.1181,0.3353,2425.5055,45.8749,0.4905,16.9850,0.1822,0.4905,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3203,2.1702,1.8088
75,75.0000,170.4014,0.9950,0.3604,24.9199,31.3143,0.5025,2.4895,6.0941,0.5846,0.0030,0.0460,0.1271,1.7067,0.0100,0.1111,0.3343,2425.5055,46.4665,0.4925,16.9850,0.1842,0.4925,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5015,2.1662,1.8749
76,76.0000,170.1992,0.8919,0.5786,24.9670,31.3143,0.3634,2.2813,6.4414,0.6136,0.0050,0.0440,0.1381,1.7057,0.0070,0.1061,0.3433,2425.5055,47.0170,0.4955,16.9850,0.1862,0.4955,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6757,2.1682,1.9159
77,77.0000,170.1872,0.7908,0.7367,25.1221,31.3143,0.2593,2.1091,6.7177,0.5315,0.0020,0.0400,0.1071,1.6386,0.0050,0.1091,0.3293,2425.5055,47.5716,0.4995,16.9850,0.1882,0.4995,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8368,2.1582,1.9550
78,78.0000,169.5786,1.3153,0.8458,25.2573,31.3143,0.1832,1.8879,7.0150,0.4965,0.0000,0.0330,0.1111,1.5475,0.0050,0.0971,0.3123,2425.5055,48.1772,0.5025,16.9850,0.1892,0.5025,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0050,2.1502,1.9339
79,79.0000,168.5996,1.8539,1.1041,25.3794,31.3143,0.1131,1.7047,7.2683,0.5175,0.0020,0.0320,0.1091,1.5746,0.0110,0.1001,0.3163,2425.5055,48.7618,0.5135,16.9850,0.1932,0.5135,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1852,2.1532,1.9860
80,80.0000,170.8098,0.6757,0.0000,28.0340,28.8799,0.8869,2.4895,5.4815,0.5295,0.0070,0.0390,0.1051,1.6046,0.0250,0.1131,0.3193,2643.2633,49.4174,0.5285,18.4384,0.1982,0.5285,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3674,2.0240,1.6306
81,81.0000,170.5345,0.7658,0.2002,28.0390,28.8799,0.6406,2.4384,5.7788,0.5295,0.0030,0.0380,0.1101,1.5896,0.0180,0.0961,0.3383,2643.2633,50.0210,0.5285,18.4384,0.1982,0.5285,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5305,2.0230,1.7227
82,82.0000,170.1481,0.9670,0.3974,28.0871,28.8799,0.4575,2.2863,6.1141,0.5295,0.0010,0.0350,0.1151,1.5455,0.0140,0.0961,0.3263,2643.2633,50.6126,0.5355,18.4384,0.1982,0.5355,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6907,2.0200,1.7928
83,83.0000,170.0831,0.8318,0.6276,28.1772,28.8799,0.3203,2.1181,6.4194,0.5185,0.0020,0.0390,0.1011,1.4635,0.0140,0.0921,0.3123,2643.2633,51.2282,0.5395,18.4384,0.2012,0.5395,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8488,2.0140,1.8418
84,84.0000,169.9980,0.7538,0.7748,28.2933,28.8799,0.2382,1.9219,6.6977,0.5185,0.0010,0.0420,0.0991,1.3864,0.0110,0.0801,0.3043,2643.2633,51.8248,0.5415,18.4384,0.2032,0.5415,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0110,2.0090,1.8839
85,85.0000,169.3353,1.2703,0.8679,28.4264,28.8799,0.1642,1.7588,6.9349,0.4595,0.0030,0.0360,0.1021,1.3644,0.0080,0.0871,0.3023,2643.2633,52.4414,0.5516,18.4384,0.2052,0.5516,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1682,2.0050,1.8889
86,86.0000,168.5195,1.7337,1.0781,28.5686,28.8799,0.1031,1.5816,7.1732,0.4625,0.0040,0.0360,0.0981,1.3473,0.0140,0.0951,0.3053,2643.2633,52.9960,0.5626,18.4384,0.2072,0.5626,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3483,2.0050,1.8869
87,87.0000,170.6316,0.6947,0.0000,30.8559,26.5666,0.7948,2.3534,5.6807,0.5155,0.0110,0.0400,0.1141,1.3083,0.0150,0.1011,0.3173,2862.6026,53.6557,0.5746,19.8248,0.2142,0.5746,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5355,1.8909,1.5405
88,88.0000,170.4014,0.8018,0.2022,30.8769,26.5666,0.5536,2.2893,5.9860,0.4855,0.0080,0.0360,0.1111,1.2593,0.0090,0.0881,0.3253,2862.6026,54.2523,0.5746,19.8248,0.2142,0.5746,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7367,1.8859,1.6246
89,89.0000,169.9399,1.0240,0.3904,30.9079,26.5666,0.3934,2.1231,6.3123,0.4675,0.0090,0.0320,0.1121,1.2843,0.0100,0.0861,0.3413,2862.6026,54.8088,0.5786,19.8248,0.2152,0.5786,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9079,1.8869,1.6857
90,90.0000,169.7397,0.9089,0.6176,30.9560,26.5666,0.2783,1.9760,6.5746,0.4525,0.0070,0.0310,0.1101,1.3253,0.0130,0.0881,0.3554,2862.6026,55.3954,0.5846,19.8248,0.2162,0.5846,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0821,1.8889,1.7558
91,91.0000,169.5686,0.8128,0.7738,31.0470,26.5666,0.1922,1.7818,6.8549,0.4364,0.0050,0.0280,0.1111,1.3564,0.0130,0.0831,0.3694,2862.6026,55.9950,0.5906,19.8248,0.2172,0.5906,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2382,1.8899,1.7928
92,92.0000,168.7538,1.3363,0.9149,31.1371,26.5666,0.1221,1.6396,7.0671,0.4555,0.0050,0.0270,0.1131,1.3854,0.0090,0.0841,0.3834,2862.6026,56.5686,0.5956,19.8248,0.2192,0.5956,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4054,1.8929,1.8579
93,93.0000,167.9309,1.8629,1.1522,31.2963,26.5666,0.0871,1.4474,7.2943,0.4064,0.0020,0.0260,0.1061,1.3413,0.0110,0.0861,0.3834,2862.6026,57.1632,0.6046,19.8248,0.2202,0.6046,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5716,1.8879,1.8448
94,94.0000,168.1071,0.7087,0.0000,33.3664,26.3383,0.8709,2.3524,6.0741,0.3834,0.0050,0.0320,0.1001,1.2362,0.0210,0.0771,0.3273,3083.2633,57.7938,0.6116,21.2893,0.2242,0.6116,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7518,1.8909,1.5475
95,95.0000,167.7708,0.7958,0.2122,33.3634,26.3383,0.6226,2.2963,6.3784,0.3834,0.0030,0.0280,0.1061,1.2713,0.0160,0.0771,0.3373,3083.2633,58.3764,0.6136,21.2893,0.2242,0.6136,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9029,1.8929,1.6517
96,96.0000,167.3824,0.9900,0.4034,33.4064,26.3383,0.4474,2.1391,6.7107,0.4274,0.0050,0.0270,0.1211,1.1902,0.0130,0.0691,0.3293,3083.2633,58.9630,0.6156,21.2893,0.2272,0.6156,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0661,1.8909,1.6817
97,97.0000,167.2092,0.8869,0.6116,33.4745,26.3383,0.3283,1.9780,6.9910,0.4054,0.0070,0.0300,0.1181,1.2102,0.0120,0.0681,0.3313,3083.2633,59.5516,0.6206,21.2893,0.2292,0.6206,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2412,1.8909,1.7217
98,98.0000,166.9960,0.7988,0.7898,33.5576,26.3383,0.2182,1.8258,7.2533,0.4014,0.0080,0.0300,0.1211,1.2362,0.0110,0.0671,0.3473,3083.2633,60.1451,0.6246,21.2893,0.2312,0.6246,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4324,1.8929,1.7858
99,99.0000,166.2973,1.3353,0.8949,33.7147,26.3383,0.1381,1.6857,7.4735,0.4254,0.0060,0.0330,0.1161,1.1431,0.0070,0.0651,0.3263,3083.2633,60.7187,0.6286,21.2893,0.2342,0.6286,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5886,1.8879,1.8158
100,100.0000,165.2933,1.9409,1.1331,33.8749,26.3383,0.1071,1.4985,7.6917,0.4815,0.0130,0.0380,0.1281,1.0921,0.0120,0.0651,0.2923,3083.2633,61.3043,0.6356,21.2893,0.2402,0.6356,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7618,1.8879,1.8519
