,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,226.4403,2.9598,2.6243,1.7024,6.2296,0.1070,0.7621,0.8366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4826,0.0000,0.0000,0.3940,1.0845
11,11,221.8024,1.3071,0.8849,0.8362,10.7267,1.3591,2.9681,2.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3365,0.0000,0.0000,1.1968,0.0000,0.0000,0.8461,1.1461
12,12,221.2705,1.4947,1.1871,0.9416,10.7267,1.0081,2.9412,2.4640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3365,0.0000,0.0000,1.1968,0.0000,0.0000,0.8461,1.1909
13,13,221.2705,1.1017,1.4169,1.1062,10.7267,0.6866,2.8595,2.8652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3365,0.0000,0.0000,1.1968,0.0000,0.0000,0.8461,1.2179
14,14,221.2705,0.7926,1.5437,1.2874,10.7267,0.4631,2.6955,3.2502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3365,0.0000,0.0000,1.1968,0.0000,0.0000,0.8461,1.2118
15,15,220.6290,1.3056,1.5547,1.4878,10.7267,0.3330,2.4707,3.6019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3365,0.0000,0.0000,1.1968,0.0000,0.0000,0.8461,1.1993
16,16,220.0258,1.6198,1.7287,1.6860,10.7267,0.2309,2.2520,3.9187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3365,0.0000,0.0000,1.1968,0.0000,0.0000,0.8461,1.1943
17,17,219.3930,1.9096,1.9414,1.9102,10.7267,0.1742,2.0288,4.1951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3365,0.0000,0.0000,1.1968,0.0000,0.0000,0.8461,1.2076
18,18,221.9910,0.9326,0.6103,2.5430,8.3368,0.8688,3.1054,4.3830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1426,0.0000,0.0000,1.7061,0.0000,0.0000,0.8266,1.0533
19,19,221.6638,1.0776,0.7707,2.6304,8.3368,0.6229,2.9826,4.7458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1426,0.0000,0.0000,1.7061,0.0000,0.0000,0.8266,1.0742
20,20,221.6638,0.7799,0.9606,2.7328,8.3368,0.4447,2.7251,5.1749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1426,0.0000,0.0000,1.7061,0.0000,0.0000,0.8266,1.0942
21,21,221.6638,0.5820,1.0351,2.8485,8.3368,0.3201,2.4959,5.5253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1426,0.0000,0.0000,1.7061,0.0000,0.0000,0.8266,1.0933
22,22,221.2951,0.8842,1.0481,2.9674,8.3368,0.2497,2.2696,5.8172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1426,0.0000,0.0000,1.7061,0.0000,0.0000,0.8266,1.0830
23,23,220.9333,1.0926,1.1623,3.0778,8.3368,0.1752,2.0421,6.1161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1426,0.0000,0.0000,1.7061,0.0000,0.0000,0.8266,1.0763
24,24,220.4983,1.3215,1.2904,3.2382,8.3368,0.1183,1.8330,6.3805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1426,0.0000,0.0000,1.7061,0.0000,0.0000,0.8266,1.0748
25,25,222.9343,0.6426,0.4253,7.1170,5.7387,0.6346,2.0679,3.5381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5751,0.0000,0.0000,2.0473,0.0000,0.0000,0.5920,0.7338
26,26,222.7330,0.7033,0.5625,7.1707,5.7387,0.4392,1.9858,3.8118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5751,0.0000,0.0000,2.0473,0.0000,0.0000,0.5920,0.7427
27,27,222.7330,0.5233,0.6601,7.2458,5.7387,0.3156,1.8565,4.0623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5751,0.0000,0.0000,2.0473,0.0000,0.0000,0.5920,0.7451
28,28,222.7330,0.3796,0.7122,7.3290,5.7387,0.2219,1.7071,4.3008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5751,0.0000,0.0000,2.0473,0.0000,0.0000,0.5920,0.7352
29,29,222.4872,0.5858,0.7239,7.4206,5.7387,0.1512,1.5555,4.5203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5751,0.0000,0.0000,2.0473,0.0000,0.0000,0.5920,0.7187
30,30,222.2294,0.7407,0.8098,7.5043,5.7387,0.1080,1.3842,4.7308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5751,0.0000,0.0000,2.0473,0.0000,0.0000,0.5920,0.7057
31,31,221.9720,0.8577,0.9223,7.5990,5.7387,0.0705,1.2259,4.9246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5751,0.0000,0.0000,2.0473,0.0000,0.0000,0.5920,0.7119
32,32,223.7730,0.4031,0.3051,10.4539,3.5997,0.3999,1.4361,2.6521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5952,0.0000,0.0000,2.2733,0.0000,0.0000,0.3987,0.5022
33,33,223.6683,0.4360,0.3555,10.5078,3.5997,0.2796,1.3894,2.8135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5952,0.0000,0.0000,2.2733,0.0000,0.0000,0.3987,0.5049
34,34,223.6683,0.3141,0.4348,10.5465,3.5997,0.1995,1.2657,3.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5952,0.0000,0.0000,2.2733,0.0000,0.0000,0.3987,0.5060
35,35,223.6683,0.2189,0.4714,10.5967,3.5997,0.1517,1.1440,3.1832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5952,0.0000,0.0000,2.2733,0.0000,0.0000,0.3987,0.5014
