,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
12,12,104.2045,11.0731,9.7875,4.4486,57.5586,1.6469,9.3732,5.4865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8188,0.0000,0.0000,0.5254,0.0000,0.0000,0.3238,0.7993
13,13,104.2045,6.0491,13.3654,5.9657,57.5586,0.9786,8.6157,7.1771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8188,0.0000,0.0000,0.5254,0.0000,0.0000,0.3238,0.9109
14,14,104.2045,3.6367,14.4641,8.3298,57.5586,0.6994,7.8639,9.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8188,0.0000,0.0000,0.5254,0.0000,0.0000,0.3238,0.9848
15,15,116.1211,8.0575,14.2539,11.0783,57.5586,0.4487,6.8243,10.9945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8188,0.0000,0.0000,0.5254,0.0000,0.0000,0.3238,1.0300
16,16,129.6865,11.4458,16.6813,14.3112,57.5586,0.2962,6.0297,12.8148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8188,0.0000,0.0000,0.5254,0.0000,0.0000,0.3238,1.1106
17,17,147.0886,14.5535,19.4044,18.4807,57.5586,0.1716,4.9157,15.0722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8188,0.0000,0.0000,0.5254,0.0000,0.0000,0.3238,1.2360
18,18,281.6775,10.0964,9.0756,13.0843,64.0128,2.7125,15.8299,25.1665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.8455,0.0000,0.0000,0.9404,0.0000,0.0000,0.6012,1.5785
19,19,306.3605,12.7032,12.6222,15.1972,64.0128,1.5440,15.3896,29.1036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.8455,0.0000,0.0000,0.9404,0.0000,0.0000,0.6012,1.7337
20,20,306.3605,7.0491,16.6209,17.7627,64.0128,0.8628,13.8587,33.7037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.8455,0.0000,0.0000,0.9404,0.0000,0.0000,0.6012,1.9043
21,21,306.3605,3.9670,17.6471,21.4165,64.0128,0.5250,11.6302,38.6735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.8455,0.0000,0.0000,0.9404,0.0000,0.0000,0.6012,1.9958
22,22,339.3263,9.0295,17.8754,25.2528,64.0128,0.3276,9.7349,43.8461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.8455,0.0000,0.0000,0.9404,0.0000,0.0000,0.6012,2.0110
23,23,373.7724,13.0471,19.7058,29.6912,64.0128,0.2281,8.0566,48.1624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.8455,0.0000,0.0000,0.9404,0.0000,0.0000,0.6012,2.0930
24,24,411.7082,16.5919,23.4510,35.3853,64.0128,0.1470,6.5827,52.1802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.8455,0.0000,0.0000,0.9404,0.0000,0.0000,0.6012,2.2777
25,25,536.0791,9.7911,9.7582,48.9566,78.9342,3.0579,19.9129,56.5292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8617,0.0000,0.0000,1.5902,0.0000,0.0000,0.9344,2.3890
26,26,568.6333,11.7867,12.4927,51.6288,78.9342,1.6424,19.1711,63.7232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8617,0.0000,0.0000,1.5902,0.0000,0.0000,0.9344,2.5546
27,27,568.6333,6.2855,15.6636,56.0301,78.9342,0.9097,16.8781,71.1890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8617,0.0000,0.0000,1.5902,0.0000,0.0000,0.9344,2.7054
28,28,568.6333,3.2964,17.2981,60.0941,78.9342,0.5820,14.6025,78.6790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8617,0.0000,0.0000,1.5902,0.0000,0.0000,0.9344,2.7898
29,29,612.8922,7.8559,16.4722,65.3473,78.9342,0.3356,12.4626,86.2493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8617,0.0000,0.0000,1.5902,0.0000,0.0000,0.9344,2.7675
30,30,657.3341,11.1186,17.8868,71.0503,78.9342,0.2098,9.7524,93.6839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8617,0.0000,0.0000,1.5902,0.0000,0.0000,0.9344,2.8834
31,31,705.9580,14.4750,20.9508,76.7700,78.9342,0.1388,8.0593,100.6281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,360.8617,0.0000,0.0000,1.5902,0.0000,0.0000,0.9344,2.9402
32,32,750.2239,9.2772,8.9124,114.1250,69.5820,2.5947,19.3243,68.1158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.5763,0.0000,0.0000,2.3984,0.0000,0.0000,0.9604,2.5062
33,33,787.9166,10.6237,11.8266,118.5258,69.5820,1.2918,17.6471,77.0336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.5763,0.0000,0.0000,2.3984,0.0000,0.0000,0.9604,2.6729
34,34,787.9166,5.4746,15.5966,123.7167,69.5820,0.8524,15.3049,85.1859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.5763,0.0000,0.0000,2.3984,0.0000,0.0000,0.9604,2.7920
35,35,787.9166,2.8875,16.7994,130.3552,69.5820,0.5208,12.9948,93.2963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.5763,0.0000,0.0000,2.3984,0.0000,0.0000,0.9604,2.9141
