,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,227.2060,0.1558,0.1256,1.8593,5.6332,0.1608,1.1558,1.9950,0.3970,0.0050,0.0503,0.1508,0.8291,0.0503,0.0704,0.1558,349.2462,12.1709,0.0955,1.4724,0.0402,0.0955,0.0000,0.5327,0.5427
19,19.0000,227.3015,0.1709,0.1307,1.9447,5.6332,0.1156,1.0050,2.1910,0.3367,0.0050,0.0452,0.1156,0.7437,0.0302,0.0754,0.1558,349.2462,12.8693,0.0955,1.4724,0.0402,0.0955,0.0000,0.5226,0.5025
20,20.0000,227.5025,0.1106,0.1709,2.0653,5.6332,0.0804,0.9095,2.3216,0.2211,0.0000,0.0302,0.0503,0.6583,0.0151,0.0603,0.1709,349.2462,13.6131,0.0955,1.4724,0.0402,0.0955,0.0000,0.5075,0.4975
21,21.0000,227.5879,0.0905,0.1658,2.1055,5.6332,0.0603,0.7940,2.4573,0.2211,0.0000,0.0251,0.0553,0.5729,0.0101,0.0653,0.1558,349.2462,14.2563,0.0955,1.4724,0.0402,0.0955,0.0000,0.5025,0.4623
22,22.0000,227.6131,0.1508,0.1457,2.1407,5.6332,0.0302,0.7186,2.5628,0.2211,0.0000,0.0251,0.0553,0.4573,0.0201,0.0653,0.1608,349.2462,14.9045,0.1005,1.4724,0.0402,0.1005,0.0000,0.4975,0.4472
23,23.0000,227.5829,0.1558,0.1558,2.1558,5.6332,0.0201,0.6482,2.6432,0.2211,0.0000,0.0251,0.0553,0.4322,0.0201,0.0754,0.1759,349.2462,15.6131,0.1055,1.4724,0.0402,0.1055,0.0000,0.4975,0.4372
24,24.0000,231.0201,0.0151,0.0201,4.7236,2.3166,0.0854,0.3769,0.6382,0.1558,0.0000,0.0201,0.0251,0.3769,0.0201,0.0754,0.1307,467.7889,16.3869,0.1055,1.5729,0.0402,0.1055,0.0000,0.2111,0.1960
25,25.0000,230.9950,0.0402,0.0151,4.7286,2.3166,0.0653,0.3668,0.6683,0.1558,0.0000,0.0201,0.0251,0.3769,0.0151,0.0653,0.1457,467.7889,17.0402,0.1055,1.5729,0.0402,0.1055,0.0000,0.2111,0.1910
26,26.0000,231.0603,0.0302,0.0352,4.7538,2.3166,0.0452,0.3417,0.7136,0.0804,0.0000,0.0050,0.0151,0.3769,0.0000,0.0603,0.1658,467.7889,17.6784,0.1055,1.5729,0.0402,0.1055,0.0000,0.2060,0.1910
27,27.0000,231.1508,0.0251,0.0352,4.7688,2.3166,0.0302,0.2965,0.7739,0.0804,0.0000,0.0050,0.0151,0.2864,0.0000,0.0603,0.1558,467.7889,18.4020,0.1055,1.5729,0.0402,0.1055,0.0000,0.2010,0.1658
28,28.0000,231.1508,0.0151,0.0352,4.7789,2.3166,0.0251,0.2814,0.7940,0.0804,0.0000,0.0050,0.0151,0.2864,0.0000,0.0402,0.1759,467.7889,19.0402,0.1055,1.5729,0.0402,0.1055,0.0000,0.2010,0.1558
29,29.0000,231.1357,0.0302,0.0352,4.7789,2.3166,0.0151,0.2613,0.8241,0.0804,0.0000,0.0050,0.0151,0.2864,0.0000,0.0352,0.1809,467.7889,19.6834,0.1055,1.5729,0.0402,0.1055,0.0000,0.2010,0.1508
30,30.0000,231.1960,0.0402,0.0302,4.8141,2.3166,0.0101,0.2362,0.8543,0.0804,0.0000,0.0050,0.0151,0.2111,0.0000,0.0302,0.1608,467.7889,20.3719,0.1055,1.5729,0.0402,0.1055,0.0000,0.1960,0.1407
31,31.0000,232.5678,0.0101,0.0050,5.6080,1.1206,0.0251,0.1608,0.3015,0.0000,0.0000,0.0000,0.0000,0.1106,0.0000,0.0101,0.0804,587.0352,21.2060,0.1055,1.5980,0.0402,0.1055,0.0000,0.0905,0.0754
32,32.0000,232.5578,0.0201,0.0050,5.6080,1.1206,0.0201,0.1508,0.3166,0.0000,0.0000,0.0000,0.0000,0.1106,0.0000,0.0101,0.0804,587.0352,21.9447,0.1055,1.5980,0.0402,0.1055,0.0000,0.0905,0.0754
33,33.0000,232.5578,0.0151,0.0101,5.6080,1.1206,0.0201,0.1407,0.3266,0.0000,0.0000,0.0000,0.0000,0.1106,0.0000,0.0101,0.0804,587.0352,22.7136,0.1055,1.5980,0.0402,0.1055,0.0000,0.0905,0.0704
34,34.0000,232.5578,0.0050,0.0201,5.6080,1.1206,0.0151,0.1206,0.3518,0.0000,0.0000,0.0000,0.0000,0.1106,0.0000,0.0101,0.0804,587.0352,23.3467,0.1055,1.5980,0.0402,0.1055,0.0000,0.0905,0.0653
35,35.0000,232.5578,0.0000,0.0251,5.6080,1.1206,0.0101,0.1106,0.3668,0.0000,0.0000,0.0000,0.0000,0.1106,0.0000,0.0050,0.0854,587.0352,24.0302,0.1055,1.5980,0.0402,0.1055,0.0000,0.0905,0.0603
