,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,0.0000,130.2368,2.8919,4.2833,3.8052,93.2352,0.8926,6.3856,4.6038,10.5611,0.0049,0.4981,0.7434,22.3927,0.1153,0.9493,0.9691,8.7024,8.7774,0.0939,0.6736,0.0486,0.0939,0.0000,0.3636,0.7239
14,0.0000,130.4409,1.5471,5.2867,4.6498,93.2352,0.5459,5.3609,5.9383,10.5611,0.0049,0.3678,0.9420,24.2930,0.0588,1.0264,1.1218,8.7024,9.3008,0.1018,0.6736,0.0486,0.1018,0.0000,0.3573,0.7369
15,0.0000,146.0960,2.6227,5.2248,5.5622,93.2352,0.3614,4.4155,6.8562,11.1738,0.0098,0.4369,1.1628,21.0410,0.0323,0.9452,1.7132,8.7024,10.2416,0.1093,0.6736,0.0530,0.1093,0.0000,0.3966,0.7074
16,0.0000,151.8000,4.1654,6.2088,6.4905,93.2352,0.2210,3.5911,8.4926,11.1738,0.0098,0.2606,1.3351,18.6384,0.0231,0.9987,1.7692,8.7024,11.4411,0.1130,0.6736,0.0530,0.1130,0.0000,0.4033,0.8074
17,0.0000,264.7323,1.4625,0.8898,2.9295,88.3015,1.5037,8.3038,15.6774,10.1977,0.0293,0.5816,1.5108,18.6304,0.0623,1.0313,2.5811,14.6995,12.0855,0.1167,1.0529,0.0616,0.1167,0.0000,0.6808,0.9710
18,0.0000,274.9291,1.6140,1.4076,3.5032,88.3015,0.9845,7.7934,18.4667,10.1977,0.0197,0.5055,1.7280,17.7520,0.0716,0.9698,2.5856,14.6995,12.0299,0.1204,1.0529,0.0616,0.1204,0.0000,0.7028,1.0140
19,0.0000,286.5033,2.4587,1.6618,4.0116,88.3015,0.6276,6.0918,21.7572,6.5937,0.0049,0.5482,1.6412,18.8034,0.0715,0.8888,2.7575,14.6995,12.9867,0.1239,1.0529,0.0616,0.1239,0.0000,0.7171,1.0693
20,0.0000,288.5787,1.4866,1.8675,4.3539,88.3015,0.4166,5.0737,24.4753,6.5937,0.0049,0.4348,1.9186,15.1461,0.1143,0.8364,2.7305,14.6995,14.3142,0.1274,1.0529,0.0616,0.1274,0.0000,0.7192,1.0756
21,0.0000,287.9716,0.8540,2.1118,5.4712,88.3015,0.3575,4.7189,26.4935,6.1539,0.0049,0.3069,1.7669,15.1461,0.1000,0.7605,2.7826,14.6995,14.6560,0.1274,1.0529,0.0616,0.1274,0.0000,0.7213,1.1422
22,0.0000,303.1686,1.8916,2.3999,6.7723,88.3015,0.2249,4.0427,29.1067,6.1539,0.0049,0.2990,1.8313,16.8203,0.1050,0.8858,2.5083,14.6995,15.4760,0.1406,1.0529,0.0616,0.1406,0.0000,0.7409,1.1059
23,0.0000,318.5810,3.6019,2.5155,8.3243,88.3015,0.1588,3.2467,32.1089,5.0214,0.0049,0.2522,1.2972,15.8485,0.0996,0.8306,2.4474,14.6995,15.8021,0.1440,1.0529,0.0616,0.1440,0.0000,0.7567,1.0766
24,0.0000,288.9084,0.7934,0.5373,23.5415,46.7021,1.3756,4.8617,18.3561,4.2883,0.0049,0.2297,0.7064,11.9454,0.0145,0.7059,1.9413,21.6317,16.1981,0.1440,1.4054,0.0616,0.1440,0.0000,0.5795,0.8984
25,0.0000,299.0414,1.4621,0.7648,23.5546,46.7021,0.7337,4.8508,20.8739,4.2883,0.0049,0.2055,0.7895,11.9454,0.0097,0.5487,2.1846,21.6317,16.4363,0.1440,1.4054,0.0616,0.1440,0.0000,0.5795,0.9243
26,0.0000,316.8706,2.3066,0.9475,23.4984,46.7021,0.5580,4.0259,23.6609,2.5797,0.0493,0.2156,0.7855,10.6604,0.0097,0.4129,2.4940,21.6317,16.9508,0.1440,1.4054,0.0658,0.1440,0.0000,0.5980,0.8639
27,0.0000,314.8411,1.2559,1.6278,23.9567,46.7021,0.3746,3.5504,25.6212,2.5797,0.0246,0.2399,0.7855,10.3269,0.0097,0.3739,2.4113,21.6317,17.7118,0.1440,1.4054,0.0658,0.1440,0.0000,0.5905,0.8645
28,0.0000,310.2385,0.6870,2.0413,23.9943,46.7021,0.2979,3.2206,27.3970,3.6027,0.0098,0.1072,1.0628,8.1316,0.0097,0.2695,2.4858,21.6317,18.0362,0.1440,1.4054,0.0698,0.1440,0.0000,0.5792,0.8622
29,0.0000,318.6843,1.7363,2.0224,25.9937,46.7021,0.2272,2.8464,28.9494,2.9251,0.0049,0.1471,0.7990,6.6915,0.0097,0.2511,2.0461,21.6317,18.0853,0.1440,1.4054,0.0698,0.1440,0.0000,0.5668,0.8512
30,0.0000,326.3571,2.0855,2.6283,26.5519,46.7021,0.0994,2.8175,30.4759,2.9251,0.0000,0.1273,0.8622,5.3184,0.0049,0.2616,2.2344,21.6317,18.9730,0.1440,1.4054,0.0698,0.1440,0.0000,0.5657,0.8263
31,0.0000,257.7600,0.5518,0.5676,52.6226,26.5728,0.8692,3.9459,7.7463,2.1571,0.0000,0.0445,0.1367,5.3323,0.0198,0.9741,1.5382,30.1400,19.5313,0.1603,1.7579,0.0698,0.1603,0.0000,0.3531,0.4623
32,0.0000,256.5788,0.5412,0.7963,54.0895,26.5728,0.5329,3.4344,9.0150,2.1571,0.0000,0.0198,0.1611,4.4060,0.0049,0.7481,1.5972,30.1400,20.8698,0.1603,1.7579,0.0698,0.1603,0.0000,0.3503,0.4315
33,0.0000,259.1205,0.5564,1.0349,54.1683,26.5728,0.3441,3.0606,10.2182,2.1571,0.0000,0.0198,0.1611,3.1922,0.0049,0.5715,1.6818,30.1400,21.6108,0.1603,1.7579,0.0698,0.1603,0.0000,0.3475,0.4000
34,0.0000,251.6115,0.2430,1.2269,56.2264,26.5728,0.2397,2.0419,11.8485,2.1571,0.0000,0.0198,0.1611,1.5432,0.0049,0.3847,1.1963,30.1400,22.2002,0.1603,1.7579,0.0698,0.1603,0.0000,0.3152,0.4662
35,0.0000,251.6115,0.1508,0.9995,57.5530,26.5728,0.1437,2.0255,12.9094,2.1571,0.0000,0.0198,0.1611,1.5432,0.0049,0.2472,1.3912,30.1400,23.2585,0.1603,1.7579,0.0698,0.1603,0.0000,0.3152,0.4596
