,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
26,26.0000,225.5779,0.3970,0.2764,5.1055,3.4322,0.1910,0.8995,2.5126,0.2261,0.0201,0.0503,0.1055,0.7538,0.0101,0.1206,0.3216,233.4925,18.0754,0.1558,1.3015,0.0754,0.1558,0.0000,0.4322,0.4774
27,27.0000,225.6332,0.2814,0.3518,5.1910,3.4322,0.1357,0.8291,2.6382,0.2261,0.0151,0.0553,0.1055,0.6985,0.0101,0.1005,0.2965,233.4925,18.7990,0.1558,1.3015,0.0754,0.1558,0.0000,0.4271,0.4673
28,28.0000,225.7136,0.1859,0.3970,5.2613,3.4322,0.0905,0.7688,2.7437,0.3015,0.0101,0.0402,0.1508,0.5427,0.0101,0.0804,0.2714,233.4925,19.4322,0.1558,1.3015,0.0804,0.1558,0.0000,0.4221,0.4573
29,29.0000,225.6935,0.3467,0.3970,5.4221,3.4322,0.0653,0.7035,2.8342,0.2412,0.0050,0.0402,0.1156,0.4171,0.0101,0.0704,0.2060,233.4925,20.0804,0.1558,1.3015,0.0804,0.1558,0.0000,0.4070,0.4422
30,30.0000,225.6332,0.4020,0.4472,5.4774,3.4322,0.0503,0.6583,2.8945,0.2412,0.0000,0.0402,0.1206,0.3317,0.0050,0.0603,0.2060,233.4925,20.7538,0.1558,1.3015,0.0804,0.1558,0.0000,0.4020,0.4121
31,31.0000,227.3166,0.1558,0.1357,7.8693,1.7889,0.2161,0.6482,0.9648,0.1508,0.0000,0.0151,0.0352,0.3467,0.0101,0.1256,0.2211,292.6131,21.4774,0.1658,1.3769,0.0804,0.1658,0.0000,0.2261,0.2412
32,32.0000,227.3518,0.1457,0.1658,7.9146,1.7889,0.1608,0.6080,1.0603,0.1508,0.0000,0.0101,0.0402,0.2764,0.0050,0.1106,0.2111,292.6131,22.2462,0.1658,1.3769,0.0804,0.1658,0.0000,0.2211,0.2362
33,33.0000,227.3819,0.1558,0.1960,7.9447,1.7889,0.1206,0.5628,1.1457,0.1508,0.0000,0.0101,0.0402,0.1960,0.0050,0.1005,0.2010,292.6131,23.0804,0.1658,1.3769,0.0804,0.1658,0.0000,0.2161,0.2312
34,34.0000,227.4322,0.1005,0.2161,8.0302,1.7889,0.1005,0.4874,1.2412,0.1508,0.0000,0.0101,0.0402,0.1457,0.0050,0.0754,0.1759,292.6131,23.8342,0.1658,1.3769,0.0804,0.1658,0.0000,0.2111,0.2412
35,35.0000,227.4322,0.0754,0.1960,8.0754,1.7889,0.0704,0.4322,1.3266,0.1508,0.0000,0.0101,0.0402,0.1457,0.0050,0.0653,0.1859,292.6131,24.5427,0.1658,1.3769,0.0804,0.1658,0.0000,0.2111,0.2312
