,day,agents,type,type_of_screening_pretty,group
889,25.0,222.5736,Suscettibili,Screening 100%,Suscettibili
890,26.0,222.3113,Suscettibili,Screening 100%,Suscettibili
891,27.0,222.3113,Suscettibili,Screening 100%,Suscettibili
892,28.0,222.3113,Suscettibili,Screening 100%,Suscettibili
893,29.0,221.97,Suscettibili,Screening 100%,Suscettibili
894,30.0,223.8348,Suscettibili,Screening 100%,Suscettibili
895,31.0,223.7227,Suscettibili,Screening 100%,Suscettibili
896,32.0,223.5956,Suscettibili,Screening 100%,Suscettibili
897,33.0,223.4374,Suscettibili,Screening 100%,Suscettibili
898,34.0,223.4374,Suscettibili,Screening 100%,Suscettibili
899,35.0,223.4374,Suscettibili,Screening 100%,Suscettibili
900,0.0,0.0,Suscettibili in quarantena,Screening 100%,Suscettibili
901,1.0,0.0,Suscettibili in quarantena,Screening 100%,Suscettibili
902,2.0,4.7447,Suscettibili in quarantena,Screening 100%,Suscettibili
903,3.0,4.7447,Suscettibili in quarantena,Screening 100%,Suscettibili
904,4.0,4.7447,Suscettibili in quarantena,Screening 100%,Suscettibili
905,5.0,4.7447,Suscettibili in quarantena,Screening 100%,Suscettibili
906,6.0,4.7447,Suscettibili in quarantena,Screening 100%,Suscettibili
907,7.0,4.7447,Suscettibili in quarantena,Screening 100%,Suscettibili
908,8.0,4.7447,Suscettibili in quarantena,Screening 100%,Suscettibili
909,9.0,9.5556,Suscettibili in quarantena,Screening 100%,Suscettibili
910,10.0,9.5556,Suscettibili in quarantena,Screening 100%,Suscettibili
911,11.0,9.5556,Suscettibili in quarantena,Screening 100%,Suscettibili
912,12.0,9.5556,Suscettibili in quarantena,Screening 100%,Suscettibili
913,13.0,9.5556,Suscettibili in quarantena,Screening 100%,Suscettibili
914,14.0,9.5556,Suscettibili in quarantena,Screening 100%,Suscettibili
915,15.0,9.5556,Suscettibili in quarantena,Screening 100%,Suscettibili
916,16.0,8.0551,Suscettibili in quarantena,Screening 100%,Suscettibili
917,17.0,8.0551,Suscettibili in quarantena,Screening 100%,Suscettibili
918,18.0,8.0551,Suscettibili in quarantena,Screening 100%,Suscettibili
919,19.0,8.0551,Suscettibili in quarantena,Screening 100%,Suscettibili
920,20.0,8.0551,Suscettibili in quarantena,Screening 100%,Suscettibili
921,21.0,8.0551,Suscettibili in quarantena,Screening 100%,Suscettibili
922,22.0,8.0551,Suscettibili in quarantena,Screening 100%,Suscettibili
923,23.0,5.3794,Suscettibili in quarantena,Screening 100%,Suscettibili
924,24.0,5.3794,Suscettibili in quarantena,Screening 100%,Suscettibili
925,25.0,5.3794,Suscettibili in quarantena,Screening 100%,Suscettibili
926,26.0,5.3794,Suscettibili in quarantena,Screening 100%,Suscettibili
927,27.0,5.3794,Suscettibili in quarantena,Screening 100%,Suscettibili
928,28.0,5.3794,Suscettibili in quarantena,Screening 100%,Suscettibili
929,29.0,5.3794,Suscettibili in quarantena,Screening 100%,Suscettibili
930,30.0,3.4104,Suscettibili in quarantena,Screening 100%,Suscettibili
931,31.0,3.4104,Suscettibili in quarantena,Screening 100%,Suscettibili
932,32.0,3.4104,Suscettibili in quarantena,Screening 100%,Suscettibili
933,33.0,3.4104,Suscettibili in quarantena,Screening 100%,Suscettibili
934,34.0,3.4104,Suscettibili in quarantena,Screening 100%,Suscettibili
935,35.0,3.4104,Suscettibili in quarantena,Screening 100%,Suscettibili
936,0.0,0.0,Esposti,Screening 100%,Esposti
937,1.0,0.8318,Esposti,Screening 100%,Esposti
938,2.0,1.027,Esposti,Screening 100%,Esposti
939,3.0,1.4324,Esposti,Screening 100%,Esposti
940,4.0,1.8719,Esposti,Screening 100%,Esposti
941,5.0,2.3323,Esposti,Screening 100%,Esposti
942,6.0,1.6697,Esposti,Screening 100%,Esposti
943,7.0,1.2192,Esposti,Screening 100%,Esposti
944,8.0,2.1191,Esposti,Screening 100%,Esposti
945,9.0,1.1391,Esposti,Screening 100%,Esposti
946,10.0,1.3814,Esposti,Screening 100%,Esposti
947,11.0,1.5666,Esposti,Screening 100%,Esposti
948,12.0,1.7908,Esposti,Screening 100%,Esposti
949,13.0,1.2833,Esposti,Screening 100%,Esposti
950,14.0,0.9129,Esposti,Screening 100%,Esposti
951,15.0,1.4695,Esposti,Screening 100%,Esposti
952,16.0,0.7387,Esposti,Screening 100%,Esposti
953,17.0,0.9059,Esposti,Screening 100%,Esposti
954,18.0,1.0531,Esposti,Screening 100%,Esposti
955,19.0,1.1882,Esposti,Screening 100%,Esposti
956,20.0,0.8569,Esposti,Screening 100%,Esposti
957,21.0,0.6136,Esposti,Screening 100%,Esposti
958,22.0,0.952,Esposti,Screening 100%,Esposti
959,23.0,0.4805,Esposti,Screening 100%,Esposti
960,24.0,0.5666,Esposti,Screening 100%,Esposti
961,25.0,0.6767,Esposti,Screening 100%,Esposti
962,26.0,0.7678,Esposti,Screening 100%,Esposti
963,27.0,0.5686,Esposti,Screening 100%,Esposti
964,28.0,0.3854,Esposti,Screening 100%,Esposti
965,29.0,0.5926,Esposti,Screening 100%,Esposti
966,30.0,0.2733,Esposti,Screening 100%,Esposti
967,31.0,0.3163,Esposti,Screening 100%,Esposti
968,32.0,0.3524,Esposti,Screening 100%,Esposti
969,33.0,0.3944,Esposti,Screening 100%,Esposti
970,34.0,0.2803,Esposti,Screening 100%,Esposti
971,35.0,0.1902,Esposti,Screening 100%,Esposti
972,0.0,0.0,Esposti in quarantena,Screening 100%,Esposti
973,1.0,0.0,Esposti in quarantena,Screening 100%,Esposti
974,2.0,0.1251,Esposti in quarantena,Screening 100%,Esposti
975,3.0,0.0891,Esposti in quarantena,Screening 100%,Esposti
976,4.0,0.0701,Esposti in quarantena,Screening 100%,Esposti
977,5.0,0.0541,Esposti in quarantena,Screening 100%,Esposti
978,6.0,0.043,Esposti in quarantena,Screening 100%,Esposti
979,7.0,0.036,Esposti in quarantena,Screening 100%,Esposti
980,8.0,0.021,Esposti in quarantena,Screening 100%,Esposti
981,9.0,0.8729,Esposti in quarantena,Screening 100%,Esposti
982,10.0,0.6406,Esposti in quarantena,Screening 100%,Esposti
983,11.0,0.4595,Esposti in quarantena,Screening 100%,Esposti
984,12.0,0.3423,Esposti in quarantena,Screening 100%,Esposti
985,13.0,0.2392,Esposti in quarantena,Screening 100%,Esposti
986,14.0,0.1642,Esposti in quarantena,Screening 100%,Esposti
987,15.0,0.1201,Esposti in quarantena,Screening 100%,Esposti
988,16.0,0.6677,Esposti in quarantena,Screening 100%,Esposti
989,17.0,0.4835,Esposti in quarantena,Screening 100%,Esposti
990,18.0,0.3343,Esposti in quarantena,Screening 100%,Esposti
991,19.0,0.2422,Esposti in quarantena,Screening 100%,Esposti
992,20.0,0.1682,Esposti in quarantena,Screening 100%,Esposti
993,21.0,0.1121,Esposti in quarantena,Screening 100%,Esposti
994,22.0,0.0911,Esposti in quarantena,Screening 100%,Esposti
995,23.0,0.4605,Esposti in quarantena,Screening 100%,Esposti
996,24.0,0.3193,Esposti in quarantena,Screening 100%,Esposti
997,25.0,0.2182,Esposti in quarantena,Screening 100%,Esposti
998,26.0,0.1622,Esposti in quarantena,Screening 100%,Esposti
999,27.0,0.1211,Esposti in quarantena,Screening 100%,Esposti
1000,28.0,0.0901,Esposti in quarantena,Screening 100%,Esposti
1001,29.0,0.0651,Esposti in quarantena,Screening 100%,Esposti
1002,30.0,0.3173,Esposti in quarantena,Screening 100%,Esposti
1003,31.0,0.2132,Esposti in quarantena,Screening 100%,Esposti
1004,32.0,0.1491,Esposti in quarantena,Screening 100%,Esposti
1005,33.0,0.0981,Esposti in quarantena,Screening 100%,Esposti
1006,34.0,0.0671,Esposti in quarantena,Screening 100%,Esposti
1007,35.0,0.0511,Esposti in quarantena,Screening 100%,Esposti
1008,0.0,0.0,Infetti,Screening 100%,Infetti
1009,1.0,1.0,Infetti,Screening 100%,Infetti
1010,2.0,0.7427,Infetti,Screening 100%,Infetti
1011,3.0,0.9269,Infetti,Screening 100%,Infetti
1012,4.0,1.2122,Infetti,Screening 100%,Infetti
1013,5.0,1.6086,Infetti,Screening 100%,Infetti
1014,6.0,2.0651,Infetti,Screening 100%,Infetti
1015,7.0,2.2442,Infetti,Screening 100%,Infetti
1016,8.0,2.3083,Infetti,Screening 100%,Infetti
1017,9.0,0.8228,Infetti,Screening 100%,Infetti
1018,10.0,1.04,Infetti,Screening 100%,Infetti
1019,11.0,1.3063,Infetti,Screening 100%,Infetti
1020,12.0,1.5926,Infetti,Screening 100%,Infetti
1021,13.0,1.8789,Infetti,Screening 100%,Infetti
1022,14.0,2.021,Infetti,Screening 100%,Infetti
1023,15.0,2.012,Infetti,Screening 100%,Infetti
1024,16.0,0.5886,Infetti,Screening 100%,Infetti
1025,17.0,0.7117,Infetti,Screening 100%,Infetti
1026,18.0,0.8589,Infetti,Screening 100%,Infetti
1027,19.0,1.028,Infetti,Screening 100%,Infetti
1028,20.0,1.2262,Infetti,Screening 100%,Infetti
1029,21.0,1.3093,Infetti,Screening 100%,Infetti
1030,22.0,1.3163,Infetti,Screening 100%,Infetti
1031,23.0,0.3584,Infetti,Screening 100%,Infetti
1032,24.0,0.4595,Infetti,Screening 100%,Infetti
1033,25.0,0.5485,Infetti,Screening 100%,Infetti
1034,26.0,0.6517,Infetti,Screening 100%,Infetti
1035,27.0,0.7688,Infetti,Screening 100%,Infetti
1036,28.0,0.8268,Infetti,Screening 100%,Infetti
1037,29.0,0.8529,Infetti,Screening 100%,Infetti
1038,30.0,0.2202,Infetti,Screening 100%,Infetti
1039,31.0,0.2623,Infetti,Screening 100%,Infetti
1040,32.0,0.3073,Infetti,Screening 100%,Infetti
1041,33.0,0.3934,Infetti,Screening 100%,Infetti
1042,34.0,0.4585,Infetti,Screening 100%,Infetti
1043,35.0,0.4885,Infetti,Screening 100%,Infetti
1044,0.0,0.0,Infetti in quarantena,Screening 100%,Infetti
1045,1.0,0.0,Infetti in quarantena,Screening 100%,Infetti
1046,2.0,0.3504,Infetti in quarantena,Screening 100%,Infetti
1047,3.0,0.3423,Infetti in quarantena,Screening 100%,Infetti
1048,4.0,0.3183,Infetti in quarantena,Screening 100%,Infetti
1049,5.0,0.2943,Infetti in quarantena,Screening 100%,Infetti
1050,6.0,0.2703,Infetti in quarantena,Screening 100%,Infetti
1051,7.0,0.2372,Infetti in quarantena,Screening 100%,Infetti
1052,8.0,0.2182,Infetti in quarantena,Screening 100%,Infetti
1053,9.0,2.0,Infetti in quarantena,Screening 100%,Infetti
1054,10.0,1.977,Infetti in quarantena,Screening 100%,Infetti
1055,11.0,1.9109,Infetti in quarantena,Screening 100%,Infetti
1056,12.0,1.7788,Infetti in quarantena,Screening 100%,Infetti
1057,13.0,1.6446,Infetti in quarantena,Screening 100%,Infetti
1058,14.0,1.4915,Infetti in quarantena,Screening 100%,Infetti
1059,15.0,1.3313,Infetti in quarantena,Screening 100%,Infetti
1060,16.0,2.7508,Infetti in quarantena,Screening 100%,Infetti
1061,17.0,2.5956,Infetti in quarantena,Screening 100%,Infetti
1062,18.0,2.3944,Infetti in quarantena,Screening 100%,Infetti
1063,19.0,2.1662,Infetti in quarantena,Screening 100%,Infetti
1064,20.0,1.9299,Infetti in quarantena,Screening 100%,Infetti
1065,21.0,1.7327,Infetti in quarantena,Screening 100%,Infetti
1066,22.0,1.5425,Infetti in quarantena,Screening 100%,Infetti
1067,23.0,1.978,Infetti in quarantena,Screening 100%,Infetti
1068,24.0,1.8619,Infetti in quarantena,Screening 100%,Infetti
1069,25.0,1.7207,Infetti in quarantena,Screening 100%,Infetti
1070,26.0,1.5265,Infetti in quarantena,Screening 100%,Infetti
1071,27.0,1.3684,Infetti in quarantena,Screening 100%,Infetti
1072,28.0,1.2202,Infetti in quarantena,Screening 100%,Infetti
1073,29.0,1.1071,Infetti in quarantena,Screening 100%,Infetti
1074,30.0,1.2703,Infetti in quarantena,Screening 100%,Infetti
1075,31.0,1.2142,Infetti in quarantena,Screening 100%,Infetti
1076,32.0,1.1131,Infetti in quarantena,Screening 100%,Infetti
1077,33.0,1.012,Infetti in quarantena,Screening 100%,Infetti
1078,34.0,0.9149,Infetti in quarantena,Screening 100%,Infetti
1079,35.0,0.8238,Infetti in quarantena,Screening 100%,Infetti
1080,0.0,0.0,Rimossi,Screening 100%,Rimossi
1081,1.0,0.0,Rimossi,Screening 100%,Rimossi
1082,2.0,0.1451,Rimossi,Screening 100%,Rimossi
1083,3.0,0.2472,Rimossi,Screening 100%,Rimossi
1084,4.0,0.3734,Rimossi,Screening 100%,Rimossi
1085,5.0,0.5235,Rimossi,Screening 100%,Rimossi
1086,6.0,0.7297,Rimossi,Screening 100%,Rimossi
1087,7.0,1.001,Rimossi,Screening 100%,Rimossi
1088,8.0,1.3043,Rimossi,Screening 100%,Rimossi
1089,9.0,0.7437,Rimossi,Screening 100%,Rimossi
1090,10.0,0.8478,Rimossi,Screening 100%,Rimossi
1091,11.0,0.972,Rimossi,Screening 100%,Rimossi
1092,12.0,1.1371,Rimossi,Screening 100%,Rimossi
1093,13.0,1.3584,Rimossi,Screening 100%,Rimossi
1094,14.0,1.5866,Rimossi,Screening 100%,Rimossi
1095,15.0,1.8589,Rimossi,Screening 100%,Rimossi
1096,16.0,1.2973,Rimossi,Screening 100%,Rimossi
1097,17.0,1.3734,Rimossi,Screening 100%,Rimossi
1098,18.0,1.4715,Rimossi,Screening 100%,Rimossi
1099,19.0,1.5856,Rimossi,Screening 100%,Rimossi
1100,20.0,1.7187,Rimossi,Screening 100%,Rimossi
1101,21.0,1.8789,Rimossi,Screening 100%,Rimossi
1102,22.0,2.037,Rimossi,Screening 100%,Rimossi
1103,23.0,4.7317,Rimossi,Screening 100%,Rimossi
1104,24.0,4.7788,Rimossi,Screening 100%,Rimossi
1105,25.0,4.8498,Rimossi,Screening 100%,Rimossi
1106,26.0,4.9179,Rimossi,Screening 100%,Rimossi
1107,27.0,5.0,Rimossi,Screening 100%,Rimossi
1108,28.0,5.1251,Rimossi,Screening 100%,Rimossi
1109,29.0,5.2332,Rimossi,Screening 100%,Rimossi
1110,30.0,8.2242,Rimossi,Screening 100%,Rimossi
1111,31.0,8.2513,Rimossi,Screening 100%,Rimossi
1112,32.0,8.2973,Rimossi,Screening 100%,Rimossi
1113,33.0,8.3273,Rimossi,Screening 100%,Rimossi
1114,34.0,8.3764,Rimossi,Screening 100%,Rimossi
1115,35.0,8.4364,Rimossi,Screening 100%,Rimossi
1116,0.0,0.0,Rimossi in quarantena,Screening 100%,Rimossi
1117,1.0,0.0,Rimossi in quarantena,Screening 100%,Rimossi
1118,2.0,0.005,Rimossi in quarantena,Screening 100%,Rimossi
1119,3.0,0.049,Rimossi in quarantena,Screening 100%,Rimossi
1120,4.0,0.0921,Rimossi in quarantena,Screening 100%,Rimossi
1121,5.0,0.1321,Rimossi in quarantena,Screening 100%,Rimossi
1122,6.0,0.1672,Rimossi in quarantena,Screening 100%,Rimossi
1123,7.0,0.2072,Rimossi in quarantena,Screening 100%,Rimossi
1124,8.0,0.2412,Rimossi in quarantena,Screening 100%,Rimossi
1125,9.0,1.1251,Rimossi in quarantena,Screening 100%,Rimossi
1126,10.0,1.3804,Rimossi in quarantena,Screening 100%,Rimossi
1127,11.0,1.6276,Rimossi in quarantena,Screening 100%,Rimossi
1128,12.0,1.8769,Rimossi in quarantena,Screening 100%,Rimossi
1129,13.0,2.1141,Rimossi in quarantena,Screening 100%,Rimossi
1130,14.0,2.3423,Rimossi in quarantena,Screening 100%,Rimossi
1131,15.0,2.5465,Rimossi in quarantena,Screening 100%,Rimossi
1132,16.0,3.6016,Rimossi in quarantena,Screening 100%,Rimossi
1133,17.0,3.9409,Rimossi in quarantena,Screening 100%,Rimossi
1134,18.0,4.2913,Rimossi in quarantena,Screening 100%,Rimossi
1135,19.0,4.6116,Rimossi in quarantena,Screening 100%,Rimossi
1136,20.0,4.9219,Rimossi in quarantena,Screening 100%,Rimossi
1137,21.0,5.1752,Rimossi in quarantena,Screening 100%,Rimossi
1138,22.0,5.3864,Rimossi in quarantena,Screening 100%,Rimossi
1139,23.0,3.5335,Rimossi in quarantena,Screening 100%,Rimossi
1140,24.0,3.7908,Rimossi in quarantena,Screening 100%,Rimossi
1141,25.0,4.033,Rimossi in quarantena,Screening 100%,Rimossi
1142,26.0,4.2833,Rimossi in quarantena,Screening 100%,Rimossi
1143,27.0,4.4825,Rimossi in quarantena,Screening 100%,Rimossi
1144,28.0,4.6617,Rimossi in quarantena,Screening 100%,Rimossi
1145,29.0,4.7998,Rimossi in quarantena,Screening 100%,Rimossi
1146,30.0,2.4494,Rimossi in quarantena,Screening 100%,Rimossi
1147,31.0,2.6096,Rimossi in quarantena,Screening 100%,Rimossi
1148,32.0,2.7748,Rimossi in quarantena,Screening 100%,Rimossi
1149,33.0,2.9269,Rimossi in quarantena,Screening 100%,Rimossi
1150,34.0,3.0551,Rimossi in quarantena,Screening 100%,Rimossi
1151,35.0,3.1622,Rimossi in quarantena,Screening 100%,Rimossi
