,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,62.7595,10.4996,8.7224,3.4972,45.3860,0.1110,2.9830,1.6699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2151,0.0000,0.0000,0.2102,0.0000,0.0000,0.1942,0.5345
11,11,69.2556,12.4759,12.1759,4.7356,45.3860,0.0754,2.5262,2.2687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2151,0.0000,0.0000,0.2102,0.0000,0.0000,0.1942,0.7007
12,12,80.4946,15.6697,15.8519,6.5794,45.3860,0.0434,2.1366,2.8486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2151,0.0000,0.0000,0.2102,0.0000,0.0000,0.1942,0.8919
13,13,80.4946,8.6538,20.9504,9.2348,45.3860,0.0309,1.6932,3.4697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2151,0.0000,0.0000,0.2102,0.0000,0.0000,0.1942,1.0534
14,14,80.4946,4.9805,22.3101,12.8287,45.3860,0.0232,1.3152,3.9817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2151,0.0000,0.0000,0.2102,0.0000,0.0000,0.1942,1.1133
15,15,163.2331,8.3842,13.9427,13.9487,52.2912,0.8998,10.4568,10.8467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7906,0.0000,0.0000,0.4250,0.0000,0.0000,0.3708,1.2188
16,16,181.8620,12.3094,16.3683,16.9632,52.2912,0.5378,9.2194,13.4354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7906,0.0000,0.0000,0.4250,0.0000,0.0000,0.3708,1.3257
17,17,204.6693,15.7157,20.7046,20.3021,52.2912,0.3149,7.7958,15.8495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7906,0.0000,0.0000,0.4250,0.0000,0.0000,0.3708,1.4322
18,18,233.6086,19.5212,24.6322,25.2023,52.2912,0.1838,6.6686,18.6014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7906,0.0000,0.0000,0.4250,0.0000,0.0000,0.3708,1.5344
19,19,270.4561,23.8952,30.2376,31.8209,52.2912,0.1186,5.6603,21.0804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7906,0.0000,0.0000,0.4250,0.0000,0.0000,0.3708,1.7753
20,20,270.4561,12.7979,37.6951,38.8744,52.2912,0.0864,4.7073,23.3469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7906,0.0000,0.0000,0.4250,0.0000,0.0000,0.3708,2.0653
21,21,270.4561,7.3183,39.0892,47.8037,52.2912,0.0534,4.0079,25.3383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7906,0.0000,0.0000,0.4250,0.0000,0.0000,0.3708,2.2036
22,22,415.7202,9.3799,21.7190,43.8471,65.1747,0.7991,14.7224,39.4307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6434,0.0000,0.0000,0.7408,0.0000,0.0000,0.6499,2.4177
23,23,454.2696,13.1866,23.3921,50.4889,65.1747,0.4438,12.9180,44.4590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6434,0.0000,0.0000,0.7408,0.0000,0.0000,0.6499,2.5173
24,24,503.6047,17.8158,26.9126,57.7250,65.1747,0.2609,10.9354,49.1179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6434,0.0000,0.0000,0.7408,0.0000,0.0000,0.6499,2.6401
25,25,554.3829,21.7449,32.4693,65.8897,65.1747,0.1616,9.0403,54.3462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6434,0.0000,0.0000,0.7408,0.0000,0.0000,0.6499,2.9081
26,26,610.3963,24.7009,38.4730,76.0993,65.1747,0.1030,7.4307,59.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6434,0.0000,0.0000,0.7408,0.0000,0.0000,0.6499,3.1796
27,27,610.3963,13.2584,46.1876,87.3455,65.1747,0.0728,6.0367,62.9556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6434,0.0000,0.0000,0.7408,0.0000,0.0000,0.6499,3.5239
28,28,610.3963,7.6668,45.3551,101.9543,65.1747,0.0507,4.7927,67.2755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6434,0.0000,0.0000,0.7408,0.0000,0.0000,0.6499,3.6432
29,29,719.4506,10.4232,24.4061,113.4012,64.7823,0.9719,16.6253,69.2239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3545,0.0000,0.0000,1.1185,0.0000,0.0000,0.8500,3.5493
30,30,774.0707,14.4196,26.1282,123.8044,64.7823,0.5436,14.4032,76.5274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3545,0.0000,0.0000,1.1185,0.0000,0.0000,0.8500,3.6632
31,31,833.7874,17.9064,30.1561,135.4792,64.7322,0.3732,12.0463,83.2398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3545,0.0000,0.0000,1.1185,0.0000,0.0000,0.8500,3.8535
32,32,901.6739,23.0415,34.3314,146.8789,64.7322,0.2744,9.7356,90.4585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3545,0.0000,0.0000,1.1185,0.0000,0.0000,0.8500,4.0285
33,33,974.7504,27.7005,39.8065,161.2534,64.7322,0.1823,7.7566,97.3983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3545,0.0000,0.0000,1.1185,0.0000,0.0000,0.8500,4.2164
34,34,974.7504,14.6151,48.3687,176.5102,64.7322,0.1028,6.3494,103.6360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3545,0.0000,0.0000,1.1185,0.0000,0.0000,0.8500,4.5633
35,35,974.7504,8.0686,50.0350,194.7189,64.7322,0.0546,5.2776,108.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3545,0.0000,0.0000,1.1185,0.0000,0.0000,0.8500,4.6556
