,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,75.9063,9.8315,7.1391,2.8191,64.8069,0.2636,4.1634,2.7212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.7185,0.0000,0.0000,0.3704,0.0000,0.0000,0.2736,0.5457
11,11,78.6055,11.8081,10.0146,3.9806,64.8069,0.1617,3.4988,3.6782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.7185,0.0000,0.0000,0.3704,0.0000,0.0000,0.2736,0.6536
12,12,85.3387,14.0524,14.0701,5.4873,64.8069,0.1044,3.0436,4.5428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.7185,0.0000,0.0000,0.3704,0.0000,0.0000,0.2736,0.8082
13,13,85.3387,7.8015,18.0149,7.7058,64.8069,0.0671,2.5439,5.4643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.7185,0.0000,0.0000,0.3704,0.0000,0.0000,0.2736,0.9228
14,14,85.3387,4.5868,19.6052,10.6172,64.8069,0.0528,2.1135,6.3177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.7185,0.0000,0.0000,0.3704,0.0000,0.0000,0.2736,1.0190
15,15,197.2293,5.6501,7.4423,7.4573,74.9257,0.9112,12.5859,12.8860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.8828,0.0000,0.0000,0.6814,0.0000,0.0000,0.4805,1.0944
16,16,209.6440,8.3018,9.1165,9.1601,74.9257,0.5030,11.2485,15.9235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.8828,0.0000,0.0000,0.6814,0.0000,0.0000,0.4805,1.1739
17,17,226.5513,11.0110,12.0330,11.0299,74.9257,0.3236,9.4896,19.2540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.8828,0.0000,0.0000,0.6814,0.0000,0.0000,0.4805,1.3064
18,18,246.6508,13.2072,15.5389,13.8003,74.9257,0.2112,8.0477,22.0915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.8828,0.0000,0.0000,0.6814,0.0000,0.0000,0.4805,1.3992
19,19,272.5053,16.2466,19.1983,17.2309,74.9257,0.1451,6.6879,24.7491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.8828,0.0000,0.0000,0.6814,0.0000,0.0000,0.4805,1.5247
20,20,272.5053,8.8709,24.4228,21.4193,74.9257,0.0891,5.4968,27.3407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.8828,0.0000,0.0000,0.6814,0.0000,0.0000,0.4805,1.7643
21,21,272.5053,4.7356,26.0858,26.6777,74.9257,0.0599,4.7153,29.5566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.8828,0.0000,0.0000,0.6814,0.0000,0.0000,0.4805,1.8328
22,22,413.9251,5.1908,8.8427,23.8183,87.9572,1.0829,16.6082,45.2851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,392.1202,0.0000,0.0000,1.1937,0.0000,0.0000,0.8450,2.0123
23,23,439.8502,8.2485,9.8067,26.0345,87.9565,0.6436,14.2717,51.8409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,392.1202,0.0000,0.0000,1.1937,0.0000,0.0000,0.8450,2.0582
24,24,468.3881,10.5859,12.1674,29.0636,87.9565,0.3576,11.9547,58.1837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,392.1202,0.0000,0.0000,1.1937,0.0000,0.0000,0.8450,2.1472
25,25,501.2316,13.0217,15.0086,32.3859,87.9261,0.2397,9.8213,64.2424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,392.1202,0.0000,0.0000,1.1937,0.0000,0.0000,0.8450,2.2382
26,26,533.7477,14.4320,19.4985,35.5943,87.8977,0.1572,7.9929,69.8992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,392.1202,0.0000,0.0000,1.1937,0.0000,0.0000,0.8450,2.3574
27,27,533.7477,8.1702,23.3001,40.2109,87.8977,0.0965,6.2723,75.6252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,392.1202,0.0000,0.0000,1.1937,0.0000,0.0000,0.8450,2.4825
28,28,533.7477,4.5980,24.4732,45.6980,87.8977,0.0732,4.9658,80.7232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,392.1202,0.0000,0.0000,1.1937,0.0000,0.0000,0.8450,2.5877
29,29,582.3922,5.2972,9.5866,74.0037,73.3383,0.7464,14.4085,59.7830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,503.1803,0.0000,0.0000,1.7223,0.0000,0.0000,0.8231,2.2688
30,30,619.2886,8.2262,11.0131,77.4068,73.3383,0.4104,12.2109,66.3620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,503.1803,0.0000,0.0000,1.7223,0.0000,0.0000,0.8231,2.3865
31,31,653.0290,9.9662,12.8029,82.1818,73.3383,0.2852,10.2398,72.0701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,503.1803,0.0000,0.0000,1.7223,0.0000,0.0000,0.8231,2.4423
32,32,693.5176,12.4672,15.5086,87.5723,73.3383,0.1801,8.5539,77.7339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,503.1803,0.0000,0.0000,1.7223,0.0000,0.0000,0.8231,2.6063
33,33,737.5786,14.6808,18.9418,93.9072,73.3383,0.1115,7.3069,82.8061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,503.1803,0.0000,0.0000,1.7223,0.0000,0.0000,0.8231,2.6981
34,34,737.5786,7.2770,24.8778,101.1480,73.3383,0.0623,5.9990,88.1585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,503.1803,0.0000,0.0000,1.7223,0.0000,0.0000,0.8231,2.8642
35,35,737.5786,4.0478,24.9008,110.4309,73.3383,0.0290,4.9977,92.3704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,503.1803,0.0000,0.0000,1.7223,0.0000,0.0000,0.8231,2.8890
