,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
24,24,217.6387,2.0617,2.2134,5.4840,6.7458,0.2592,2.5925,6.4015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4013,0.0000,0.0000,1.4211,0.0000,0.0000,0.7916,1.3899
25,25,216.9451,2.3036,2.4764,5.7829,6.7447,0.1895,2.3324,6.7298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4013,0.0000,0.0000,1.4211,0.0000,0.0000,0.7916,1.4038
26,26,216.2719,2.4386,2.8332,6.0713,6.7436,0.1377,2.0740,7.0376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4013,0.0000,0.0000,1.4211,0.0000,0.0000,0.7916,1.4192
27,27,216.2719,1.7997,3.1031,6.4309,6.7436,0.0963,1.8070,7.3415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4013,0.0000,0.0000,1.4211,0.0000,0.0000,0.7916,1.4458
28,28,216.2719,1.3049,3.2067,6.8111,6.7436,0.0758,1.5935,7.5738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4013,0.0000,0.0000,1.4211,0.0000,0.0000,0.7916,1.4548
29,29,217.1074,1.2883,1.7119,10.1029,5.3458,0.3803,2.4276,5.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0665,0.0000,0.0000,1.7350,0.0000,0.0000,0.6638,1.1892
30,30,216.5282,1.6251,1.8617,10.3021,5.3458,0.2771,2.2018,5.6179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0665,0.0000,0.0000,1.7350,0.0000,0.0000,0.6638,1.2157
31,31,216.0449,1.7739,2.0287,10.5611,5.3458,0.2154,1.9893,5.8885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0665,0.0000,0.0000,1.7350,0.0000,0.0000,0.6638,1.2209
32,32,215.4626,1.9856,2.2480,10.8242,5.3458,0.1566,1.7710,6.1621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0665,0.0000,0.0000,1.7350,0.0000,0.0000,0.6638,1.2371
33,33,214.8637,2.1541,2.4945,11.1240,5.3458,0.1091,1.5981,6.3809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0665,0.0000,0.0000,1.7350,0.0000,0.0000,0.6638,1.2549
34,34,214.8637,1.5022,2.8390,11.4231,5.3458,0.0740,1.4173,6.5940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0665,0.0000,0.0000,1.7350,0.0000,0.0000,0.6638,1.2750
35,35,214.8637,1.0919,2.8516,11.8062,5.3458,0.0412,1.2709,6.7690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0665,0.0000,0.0000,1.7350,0.0000,0.0000,0.6638,1.2664
