,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,221.5844,0.9164,2.1514,1.6692,9.1596,0.0460,0.8663,1.7243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.5999,0.0000,0.0000,0.7468,0.0000,0.0000,0.5975,0.9476
15,15,221.8941,0.4586,0.4743,0.8852,8.0401,0.4303,2.4028,3.0203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6812,0.0000,0.0000,1.3243,0.0000,0.0000,0.7027,0.9091
16,16,221.5721,0.5874,0.5517,0.9490,8.0401,0.2928,2.2174,3.3464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6812,0.0000,0.0000,1.3243,0.0000,0.0000,0.7027,0.8923
17,17,221.1910,0.7297,0.6500,1.0272,8.0401,0.2114,2.0206,3.6309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6812,0.0000,0.0000,1.3243,0.0000,0.0000,0.7027,0.8779
18,18,220.7980,0.8611,0.7427,1.1246,8.0391,0.1387,1.8440,3.8855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6812,0.0000,0.0000,1.3243,0.0000,0.0000,0.7027,0.8827
19,19,220.3418,0.9907,0.8811,1.2286,8.0391,0.0915,1.6473,4.1326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6812,0.0000,0.0000,1.3243,0.0000,0.0000,0.7027,0.8743
20,20,220.3418,0.7177,1.0266,1.3618,8.0391,0.0578,1.4450,4.3711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6812,0.0000,0.0000,1.3243,0.0000,0.0000,0.7027,0.8735
21,21,220.3418,0.5121,1.0947,1.4985,8.0391,0.0356,1.2601,4.5823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6812,0.0000,0.0000,1.3243,0.0000,0.0000,0.7027,0.8556
22,22,222.5987,0.2640,0.2571,3.3408,5.4686,0.2641,1.6800,3.2961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7702,0.0000,0.0000,1.6312,0.0000,0.0000,0.5418,0.6380
23,23,222.4087,0.3413,0.2947,3.3800,5.4686,0.1881,1.5442,3.5139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7702,0.0000,0.0000,1.6312,0.0000,0.0000,0.5418,0.6327
24,24,222.1655,0.4141,0.3623,3.4311,5.4686,0.1235,1.3955,3.7316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7702,0.0000,0.0000,1.6312,0.0000,0.0000,0.5418,0.6324
25,25,221.9293,0.4783,0.4208,3.4957,5.4686,0.0819,1.2451,3.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7702,0.0000,0.0000,1.6312,0.0000,0.0000,0.5418,0.6300
26,26,221.6752,0.5224,0.5106,3.5645,5.4686,0.0653,1.0683,4.1224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7702,0.0000,0.0000,1.6312,0.0000,0.0000,0.5418,0.6137
27,27,221.6752,0.3701,0.6017,3.6315,5.4686,0.0390,0.9490,4.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7702,0.0000,0.0000,1.6312,0.0000,0.0000,0.5418,0.5973
28,28,221.6752,0.2662,0.6268,3.7178,5.4686,0.0248,0.8467,4.3888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7702,0.0000,0.0000,1.6312,0.0000,0.0000,0.5418,0.5719
29,29,224.2585,0.1979,0.1876,6.8798,2.9684,0.1186,0.8151,1.7991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5945,0.0000,0.0000,1.7909,0.0000,0.0000,0.2897,0.3499
30,30,224.1119,0.2598,0.2095,6.9074,2.9684,0.0753,0.7317,1.9309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5945,0.0000,0.0000,1.7909,0.0000,0.0000,0.2897,0.3486
31,31,223.9681,0.2912,0.2465,6.9468,2.9684,0.0466,0.6560,2.0375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5945,0.0000,0.0000,1.7909,0.0000,0.0000,0.2897,0.3378
32,32,223.8246,0.3158,0.2890,6.9836,2.9684,0.0324,0.5805,2.1284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5945,0.0000,0.0000,1.7909,0.0000,0.0000,0.2897,0.3346
33,33,223.6679,0.3356,0.3393,7.0304,2.9684,0.0175,0.5118,2.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5945,0.0000,0.0000,1.7909,0.0000,0.0000,0.2897,0.3329
34,34,223.6679,0.2349,0.3963,7.0829,2.9684,0.0109,0.4503,2.2850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5945,0.0000,0.0000,1.7909,0.0000,0.0000,0.2897,0.3197
35,35,223.6679,0.1536,0.4178,7.1513,2.9684,0.0065,0.3979,2.3428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.5945,0.0000,0.0000,1.7909,0.0000,0.0000,0.2897,0.3116
