,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11.0000,225.4765,3.7307,3.4925,2.4154,3.5816,0.0551,0.6246,0.6236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9489,0.0000,0.0000,0.2513,0.0000,0.0000,0.2442,1.1632
12,12.0000,224.0020,4.1862,4.0551,2.8719,3.5816,0.0350,0.5576,0.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9489,0.0000,0.0000,0.2513,0.0000,0.0000,0.2442,1.2513
13,13.0000,224.0020,2.9610,4.7127,3.4394,3.5816,0.0280,0.4845,0.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9489,0.0000,0.0000,0.2513,0.0000,0.0000,0.2442,1.3393
14,14.0000,224.0020,2.1001,4.9189,4.0941,3.5816,0.0220,0.4244,0.8569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9489,0.0000,0.0000,0.2513,0.0000,0.0000,0.2442,1.3794
15,15.0000,221.5636,2.3994,3.1682,3.5195,4.7568,0.4054,1.9940,2.1932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8108,0.0000,0.0000,0.5556,0.0000,0.0000,0.4675,1.3914
16,16.0000,220.3624,2.9189,3.4515,3.9179,4.7568,0.2863,1.8348,2.4715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8108,0.0000,0.0000,0.5556,0.0000,0.0000,0.4675,1.4434
17,17.0000,219.1261,3.3023,3.8829,4.3393,4.7568,0.2092,1.6707,2.7127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8108,0.0000,0.0000,0.5556,0.0000,0.0000,0.4675,1.4915
18,18.0000,217.7988,3.7327,4.2472,4.8719,4.7568,0.1411,1.5125,2.9389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8108,0.0000,0.0000,0.5556,0.0000,0.0000,0.4675,1.5325
19,19.0000,216.3433,4.1612,4.6837,5.4625,4.7568,0.0991,1.3393,3.1542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8108,0.0000,0.0000,0.5556,0.0000,0.0000,0.4675,1.6046
20,20.0000,216.3433,2.9700,5.2513,6.0861,4.7568,0.0721,1.2112,3.3093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8108,0.0000,0.0000,0.5556,0.0000,0.0000,0.4675,1.6857
21,21.0000,216.3433,2.1391,5.3764,6.7918,4.7568,0.0480,1.0951,3.4494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8108,0.0000,0.0000,0.5556,0.0000,0.0000,0.4675,1.7107
22,22.0000,215.1642,2.3323,3.5946,6.7968,4.7858,0.3684,2.5005,4.4575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3534,0.0000,0.0000,0.8879,0.0000,0.0000,0.6056,1.6296
23,23.0000,214.0170,2.8488,3.7427,7.2793,4.7858,0.2593,2.2733,4.7938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3534,0.0000,0.0000,0.8879,0.0000,0.0000,0.6056,1.6607
24,24.0000,212.7407,3.3343,4.0340,7.7788,4.7858,0.1762,2.0651,5.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3534,0.0000,0.0000,0.8879,0.0000,0.0000,0.6056,1.7007
25,25.0000,211.5075,3.6346,4.4244,8.3213,4.7858,0.1291,1.8418,5.3554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3534,0.0000,0.0000,0.8879,0.0000,0.0000,0.6056,1.7698
26,26.0000,210.2002,3.9189,4.8799,8.8889,4.7858,0.0871,1.6517,5.5876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3534,0.0000,0.0000,0.8879,0.0000,0.0000,0.6056,1.8328
27,27.0000,210.2002,2.7858,5.3664,9.5355,4.7858,0.0621,1.4685,5.7958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3534,0.0000,0.0000,0.8879,0.0000,0.0000,0.6056,1.9089
28,28.0000,210.2002,2.0040,5.4114,10.2723,4.7858,0.0460,1.2763,6.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3534,0.0000,0.0000,0.8879,0.0000,0.0000,0.6056,1.9399
29,29.0000,209.3574,2.2843,3.6116,12.0741,4.4234,0.3894,2.4665,5.3934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1231,0.0000,0.0000,1.2182,0.0000,0.0000,0.6336,1.7427
30,30.0000,208.2623,2.7618,3.7167,12.5866,4.4234,0.2693,2.2643,5.7157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1231,0.0000,0.0000,1.2182,0.0000,0.0000,0.6336,1.7497
31,31.0000,207.1431,3.0941,3.9700,13.1201,4.4224,0.1942,2.0511,6.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1231,0.0000,0.0000,1.2182,0.0000,0.0000,0.6336,1.7918
32,32.0000,205.9730,3.4204,4.3033,13.6306,4.4224,0.1431,1.8288,6.2783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1231,0.0000,0.0000,1.2182,0.0000,0.0000,0.6336,1.8238
33,33.0000,204.7287,3.7307,4.6697,14.1982,4.4224,0.1021,1.6186,6.5295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1231,0.0000,0.0000,1.2182,0.0000,0.0000,0.6336,1.8619
34,34.0000,204.7287,2.6366,5.1351,14.8268,4.4224,0.0661,1.4294,6.7548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1231,0.0000,0.0000,1.2182,0.0000,0.0000,0.6336,1.9189
35,35.0000,204.7287,1.8729,5.2032,15.5225,4.4224,0.0430,1.2563,6.9510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1231,0.0000,0.0000,1.2182,0.0000,0.0000,0.6336,1.9229
