,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
16,0.0000,129.3820,6.8918,8.9064,6.1723,80.2550,0.1709,4.3945,11.4046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5364,0.0000,0.0000,0.8803,0.0000,0.0000,0.3463,0.9434
17,0.0000,285.2530,2.8840,1.9517,3.8290,103.9217,2.0415,12.2445,18.2985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6570,0.0000,0.0000,1.5674,0.0000,0.0000,0.7043,1.1170
18,0.0000,297.2729,4.0556,2.8274,4.1577,103.9217,1.1755,11.4433,21.6935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6570,0.0000,0.0000,1.5674,0.0000,0.0000,0.7043,1.1400
19,0.0000,309.6909,5.1927,4.0243,4.7412,103.8983,0.6621,10.6088,25.1547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6570,0.0000,0.0000,1.5674,0.0000,0.0000,0.7043,1.1755
20,0.0000,309.6909,2.8122,5.8215,5.3395,103.8983,0.3863,8.8184,29.0720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6570,0.0000,0.0000,1.5674,0.0000,0.0000,0.7043,1.2464
21,0.0000,309.6909,1.5138,6.5627,6.4529,103.8983,0.2222,7.4543,32.8192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6570,0.0000,0.0000,1.5674,0.0000,0.0000,0.7043,1.2969
22,0.0000,325.8362,3.7218,6.4199,7.5300,103.8983,0.1532,6.1415,36.0062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6570,0.0000,0.0000,1.5674,0.0000,0.0000,0.7043,1.2486
23,0.0000,342.6535,4.9693,7.2507,9.0650,103.8983,0.0922,5.1597,38.8810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6570,0.0000,0.0000,1.5674,0.0000,0.0000,0.7043,1.3073
24,0.0000,348.7950,1.8068,0.9620,29.9353,78.8952,1.7105,11.7625,28.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8660,0.0000,0.0000,2.4837,0.0000,0.0000,0.6980,1.0318
25,0.0000,357.1533,2.3052,1.4936,30.3245,78.8952,1.0543,11.0582,31.7076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8660,0.0000,0.0000,2.4837,0.0000,0.0000,0.6980,1.0519
26,0.0000,368.3140,2.9060,2.1607,30.8177,78.8952,0.6709,9.5266,36.1872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8660,0.0000,0.0000,2.4837,0.0000,0.0000,0.6980,1.1167
27,0.0000,368.3140,1.7402,3.0434,31.2742,78.8952,0.3918,7.9646,40.5415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8660,0.0000,0.0000,2.4837,0.0000,0.0000,0.6980,1.1414
28,0.0000,368.3140,0.8763,3.7789,32.1462,78.8952,0.2606,6.7744,44.1835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8660,0.0000,0.0000,2.4837,0.0000,0.0000,0.6980,1.1816
29,0.0000,387.6053,2.5086,3.6775,33.2515,78.8952,0.1340,5.3327,49.0604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8660,0.0000,0.0000,2.4837,0.0000,0.0000,0.6980,1.2055
30,0.0000,405.2639,3.7344,4.4923,34.5968,78.8952,0.0783,4.1869,53.1268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8660,0.0000,0.0000,2.4837,0.0000,0.0000,0.6980,1.2190
31,0.0000,373.8589,1.3698,0.8392,61.5569,59.2019,1.1583,7.6245,25.3505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6371,0.0000,0.0000,3.4252,0.0000,0.0000,0.5469,0.8825
32,0.0000,385.0177,2.0700,1.1087,62.0268,59.2019,0.5929,7.1909,28.5095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6371,0.0000,0.0000,3.4252,0.0000,0.0000,0.5469,0.9268
33,0.0000,397.6424,2.4883,1.8446,62.8304,59.2019,0.3748,6.3609,31.7265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6371,0.0000,0.0000,3.4252,0.0000,0.0000,0.5469,0.9193
34,0.0000,397.6424,1.3867,2.5103,63.7749,59.2019,0.2570,5.5556,34.3387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6371,0.0000,0.0000,3.4252,0.0000,0.0000,0.5469,0.9038
35,0.0000,397.6424,0.7330,3.0187,64.9320,59.2019,0.1417,4.8858,37.3830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6371,0.0000,0.0000,3.4252,0.0000,0.0000,0.5469,0.8870
