,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,221.1685,0.3702,0.6149,0.6051,14.1426,0.2510,1.7725,2.7575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9844,0.0000,0.0000,1.5071,0.0000,0.0000,0.9365,0.9173
15,15,220.8465,0.6390,0.6377,0.6878,14.1426,0.1958,1.6108,2.9743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9844,0.0000,0.0000,1.5071,0.0000,0.0000,0.9365,0.8908
16,16,220.5494,0.8087,0.7426,0.7681,14.1426,0.1325,1.4857,3.1617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9844,0.0000,0.0000,1.5071,0.0000,0.0000,0.9365,0.8613
17,17,227.7680,0.2720,0.1285,1.9795,7.2756,0.5033,1.7629,2.5421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2865,0.0000,0.0000,1.8932,0.0000,0.0000,0.5982,0.6266
18,18,227.6828,0.3077,0.1892,1.9943,7.2756,0.3610,1.6889,2.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2865,0.0000,0.0000,1.8932,0.0000,0.0000,0.5982,0.6254
19,19,227.5601,0.3884,0.2565,2.0078,7.2745,0.2478,1.5872,2.9646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2865,0.0000,0.0000,1.8932,0.0000,0.0000,0.5982,0.6270
20,20,227.5601,0.2725,0.3306,2.0464,7.2745,0.1812,1.4296,3.1882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2865,0.0000,0.0000,1.8932,0.0000,0.0000,0.5982,0.6128
21,21,227.5601,0.1868,0.3731,2.0850,7.2745,0.1280,1.2780,3.3885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2865,0.0000,0.0000,1.8932,0.0000,0.0000,0.5982,0.6019
22,22,227.4157,0.3328,0.3842,2.1198,7.2745,0.0973,1.1313,3.5636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2865,0.0000,0.0000,1.8932,0.0000,0.0000,0.5982,0.5895
23,23,227.2702,0.4367,0.4303,2.1621,7.2745,0.0712,1.0098,3.7079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.2865,0.0000,0.0000,1.8932,0.0000,0.0000,0.5982,0.5827
24,24,230.5825,0.1131,0.0506,5.0185,3.6786,0.2809,0.9286,1.4330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.5705,0.0000,0.0000,2.1013,0.0000,0.0000,0.3119,0.3151
25,25,230.5560,0.1275,0.0742,5.0216,3.6786,0.2016,0.8910,1.5453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.5705,0.0000,0.0000,2.1013,0.0000,0.0000,0.3119,0.3169
26,26,230.5319,0.1311,0.1002,5.0269,3.6786,0.1478,0.8460,1.6432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.5705,0.0000,0.0000,2.1013,0.0000,0.0000,0.3119,0.3138
27,27,230.5319,0.0894,0.1268,5.0390,3.6786,0.1025,0.7704,1.7624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.5705,0.0000,0.0000,2.1013,0.0000,0.0000,0.3119,0.3052
28,28,230.5319,0.0563,0.1410,5.0540,3.6786,0.0740,0.6845,1.8727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.5705,0.0000,0.0000,2.1013,0.0000,0.0000,0.3119,0.3059
29,29,230.4765,0.1224,0.1478,5.0635,3.6786,0.0471,0.6180,1.9645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.5705,0.0000,0.0000,2.1013,0.0000,0.0000,0.3119,0.2966
30,30,230.4251,0.1695,0.1570,5.0799,3.6786,0.0299,0.5629,2.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.5705,0.0000,0.0000,2.1013,0.0000,0.0000,0.3119,0.2880
31,31,232.0272,0.0527,0.0406,6.4961,1.7692,0.1062,0.4247,0.8529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.7139,0.0000,0.0000,2.1668,0.0000,0.0000,0.1548,0.1651
32,32,232.0059,0.0698,0.0572,6.4994,1.7692,0.0769,0.4021,0.9021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.7139,0.0000,0.0000,2.1668,0.0000,0.0000,0.1548,0.1662
33,33,231.9810,0.0955,0.0676,6.5069,1.7692,0.0526,0.3680,0.9597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.7139,0.0000,0.0000,2.1668,0.0000,0.0000,0.1548,0.1635
34,34,231.9810,0.0740,0.0816,6.5125,1.7692,0.0408,0.3364,1.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.7139,0.0000,0.0000,2.1668,0.0000,0.0000,0.1548,0.1592
35,35,231.9810,0.0419,0.0994,6.5234,1.7692,0.0318,0.3091,1.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.7139,0.0000,0.0000,2.1668,0.0000,0.0000,0.1548,0.1545
