,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,221.7707,0.9801,0.6355,0.6039,9.8772,0.9177,2.0594,1.2890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2125,0.0000,0.0000,0.9278,0.0000,0.0000,0.7173,0.9665
11,11,221.2937,1.1174,0.8426,0.6862,9.8772,0.6468,2.0649,1.5578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2125,0.0000,0.0000,0.9278,0.0000,0.0000,0.7173,0.9656
12,12,220.7264,1.3010,1.0399,0.8112,9.8772,0.4495,1.9791,1.8424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2125,0.0000,0.0000,0.9278,0.0000,0.0000,0.7173,0.9949
13,13,220.7264,0.9459,1.2378,0.9687,9.8772,0.3213,1.8189,2.1330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2125,0.0000,0.0000,0.9278,0.0000,0.0000,0.7173,0.9999
14,14,220.7264,0.6664,1.3378,1.1493,9.8772,0.2223,1.6682,2.3871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2125,0.0000,0.0000,0.9278,0.0000,0.0000,0.7173,0.9965
15,15,220.0135,1.1089,1.3469,1.3311,9.8772,0.1507,1.5031,2.6224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2125,0.0000,0.0000,0.9278,0.0000,0.0000,0.7173,0.9726
16,16,219.3500,1.3548,1.5177,1.4957,9.8772,0.1105,1.3325,2.8347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2125,0.0000,0.0000,0.9278,0.0000,0.0000,0.7173,0.9808
17,17,221.5318,0.6355,0.4590,1.5994,7.0158,0.5921,2.3287,3.2754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0489,0.0000,0.0000,1.3588,0.0000,0.0000,0.6687,0.8504
18,18,221.1786,0.7481,0.5665,1.6684,7.0158,0.4153,2.1997,3.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0489,0.0000,0.0000,1.3588,0.0000,0.0000,0.6687,0.8477
19,19,220.7641,0.8718,0.6935,1.7649,7.0149,0.2779,2.0364,3.8903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0489,0.0000,0.0000,1.3588,0.0000,0.0000,0.6687,0.8467
20,20,220.7641,0.6298,0.8394,1.8648,7.0149,0.1857,1.8410,4.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0489,0.0000,0.0000,1.3588,0.0000,0.0000,0.6687,0.8467
21,21,220.7641,0.4403,0.9073,1.9907,7.0149,0.1199,1.6636,4.4307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0489,0.0000,0.0000,1.3588,0.0000,0.0000,0.6687,0.8513
22,22,220.2856,0.7113,0.9130,2.1102,7.0149,0.0879,1.4880,4.6421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0489,0.0000,0.0000,1.3588,0.0000,0.0000,0.6687,0.8216
23,23,219.8427,0.8829,0.9692,2.2518,7.0149,0.0563,1.3307,4.8347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.0489,0.0000,0.0000,1.3588,0.0000,0.0000,0.6687,0.8160
24,24,222.5882,0.3601,0.2265,5.0943,4.1862,0.4325,1.5862,2.7125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5324,0.0000,0.0000,1.6521,0.0000,0.0000,0.4527,0.5537
25,25,222.4072,0.4044,0.2836,5.1322,4.1862,0.3197,1.5086,2.9062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5324,0.0000,0.0000,1.6521,0.0000,0.0000,0.4527,0.5591
26,26,222.1819,0.4699,0.3563,5.1714,4.1862,0.2265,1.3813,3.1307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5324,0.0000,0.0000,1.6521,0.0000,0.0000,0.4527,0.5731
27,27,222.1819,0.3447,0.4324,5.2250,4.1862,0.1544,1.2625,3.3281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5324,0.0000,0.0000,1.6521,0.0000,0.0000,0.4527,0.5754
28,28,222.1819,0.2323,0.4991,5.2772,4.1862,0.1105,1.1490,3.4889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5324,0.0000,0.0000,1.6521,0.0000,0.0000,0.4527,0.5803
29,29,221.8498,0.4103,0.5108,5.3443,4.1862,0.0704,1.0170,3.6660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5324,0.0000,0.0000,1.6521,0.0000,0.0000,0.4527,0.5736
30,30,221.5290,0.5279,0.5653,5.4242,4.1862,0.0417,0.8952,3.8205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5324,0.0000,0.0000,1.6521,0.0000,0.0000,0.4527,0.5682
31,31,223.1990,0.2348,0.1664,7.9592,2.5391,0.2416,0.9680,1.8511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4340,0.0000,0.0000,1.8292,0.0000,0.0000,0.2855,0.3662
32,32,223.0401,0.2832,0.2050,7.9863,2.5391,0.1635,0.9089,1.9934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4340,0.0000,0.0000,1.8292,0.0000,0.0000,0.2855,0.3708
33,33,222.8561,0.3136,0.2692,8.0252,2.5391,0.1182,0.8317,2.1174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4340,0.0000,0.0000,1.8292,0.0000,0.0000,0.2855,0.3740
34,34,222.8561,0.2173,0.3262,8.0716,2.5391,0.0857,0.7578,2.2264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4340,0.0000,0.0000,1.8292,0.0000,0.0000,0.2855,0.3665
35,35,222.8561,0.1561,0.3518,8.1132,2.5391,0.0608,0.6758,2.3348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.4340,0.0000,0.0000,1.8292,0.0000,0.0000,0.2855,0.3580
