,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11,219.1873,0.0064,0.0019,0.0358,16.6263,0.0058,0.4999,1.0285,-0.0650,0.0000,0.0000,-0.0102,0.0213,0.0000,0.0000,-0.0002,459.7392,6.8194,0.0011,1.1213,-0.0036,0.0011,0.0000,0.9548,0.4250
12,12,219.1713,0.0092,0.0019,0.0372,16.6263,0.0067,0.4406,1.0992,-0.0650,0.0000,0.0000,-0.0102,0.0213,0.0000,0.0000,-0.0002,459.7392,7.4913,0.0011,1.1213,-0.0036,0.0011,0.0000,0.9548,0.3813
13,13,219.0574,-0.0000,0.0005,0.0372,16.6263,0.0009,0.3917,1.1652,-0.0292,-0.0047,-0.0047,-0.0102,0.0213,0.0000,0.0000,-0.0002,459.7392,8.1496,0.0011,1.1213,-0.0016,0.0011,0.0000,0.9587,0.3503
14,14,218.9502,-0.0025,-0.0030,0.0326,16.6263,-0.0016,0.3445,1.2187,-0.0292,-0.0047,-0.0047,-0.0102,0.0727,0.0000,-0.0091,0.0031,459.7392,8.7943,0.0040,1.1213,-0.0016,0.0040,0.0000,0.9626,0.3131
15,15,219.2446,0.0022,-0.0012,0.0493,16.6263,-0.0047,0.2942,1.2730,-0.0622,-0.0047,-0.0047,-0.0136,-0.0630,0.0000,-0.0091,-0.0066,459.7392,9.4868,0.0040,1.1213,-0.0016,0.0040,0.0000,0.9384,0.2683
16,16,235.9042,-0.0036,0.0000,1.5638,0.5663,-0.0004,0.0390,0.0619,-0.0842,0.0000,-0.0094,0.0000,-0.0776,0.0000,-0.0046,-0.0091,698.3310,10.2442,0.0040,1.1348,-0.0016,0.0040,0.0000,0.0412,0.0332
17,17,235.8993,-0.0036,-0.0047,1.5638,0.5663,-0.0030,0.0341,0.0721,-0.0842,0.0000,-0.0094,0.0000,-0.0776,0.0000,-0.0046,-0.0091,698.3310,10.8535,0.0040,1.1348,-0.0016,0.0040,0.0000,0.0412,0.0372
18,18,235.8942,-0.0066,-0.0047,1.5638,0.5663,-0.0027,0.0335,0.0787,-0.0842,0.0000,-0.0047,-0.0047,-0.0776,0.0000,-0.0046,-0.0091,698.3310,11.5797,0.0040,1.1348,-0.0016,0.0040,0.0000,0.0412,0.0332
19,19,235.8890,-0.0106,-0.0047,1.5638,0.5663,-0.0027,0.0325,0.0861,-0.0842,0.0000,-0.0047,-0.0047,-0.0776,0.0000,-0.0046,-0.0091,698.3310,12.2617,0.0040,1.1348,-0.0016,0.0040,0.0000,0.0412,0.0332
20,20,235.8890,-0.0036,-0.0142,1.5638,0.5663,-0.0027,0.0235,0.0918,-0.0842,0.0000,-0.0047,-0.0047,-0.0776,0.0000,-0.0046,-0.0091,698.3310,12.9354,0.0040,1.1348,-0.0016,0.0040,0.0000,0.0412,0.0267
21,21,235.8890,-0.0036,-0.0142,1.5638,0.5663,-0.0027,0.0219,0.0928,-0.0842,0.0000,-0.0047,-0.0047,-0.0776,0.0000,-0.0046,-0.0091,698.3310,13.6713,0.0040,1.1348,-0.0016,0.0040,0.0000,0.0412,0.0267
22,22,235.8838,-0.0066,-0.0142,1.5638,0.5663,0.0000,0.0193,0.0962,-0.0842,0.0000,-0.0047,-0.0047,-0.0776,0.0000,-0.0046,-0.0091,698.3310,14.4369,0.0040,1.1348,-0.0016,0.0040,0.0000,0.0412,0.0228
23,23,236.9033,-0.0046,0.0000,1.7576,-0.0536,-0.0094,-0.0041,-0.0072,-0.0842,0.0000,-0.0047,-0.0047,-0.0776,0.0000,0.0000,-0.0137,937.7968,15.0964,0.0040,1.1491,-0.0016,0.0040,0.0000,0.0036,0.0003
24,24,236.9033,0.0000,-0.0046,1.7576,-0.0536,-0.0094,-0.0041,-0.0072,-0.0842,0.0000,-0.0047,-0.0047,-0.0776,0.0000,0.0000,-0.0137,937.7968,15.8163,0.0040,1.1491,-0.0016,0.0040,0.0000,0.0036,0.0036
25,25,236.8974,-0.0046,-0.0046,1.7576,-0.0536,0.0000,-0.0117,-0.0072,-0.0842,0.0000,-0.0047,-0.0047,-0.0776,0.0000,0.0000,-0.0137,937.7968,16.4408,0.0040,1.1491,-0.0016,0.0040,0.0000,0.0036,0.0036
26,26,236.8974,-0.0046,-0.0046,1.7576,-0.0536,0.0000,-0.0106,-0.0034,-0.0842,0.0000,-0.0047,-0.0047,-0.0776,0.0000,0.0000,-0.0137,937.7968,17.1627,0.0040,1.1491,-0.0016,0.0040,0.0000,0.0036,0.0036
27,27,237.0247,0.0000,-0.0092,1.7655,-0.0536,0.0000,-0.0106,-0.0034,0.0000,0.0000,0.0000,0.0000,-0.0776,0.0000,0.0000,-0.0137,937.7968,17.9049,0.0040,1.1491,-0.0016,0.0040,0.0000,0.0003,0.0003
28,28,237.1453,0.0000,-0.0046,1.7811,-0.0536,0.0000,-0.0106,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.7968,18.6016,0.0040,1.1491,-0.0016,0.0040,0.0000,-0.0029,0.0003
29,29,237.1391,-0.0046,-0.0046,1.7811,-0.0536,0.0000,-0.0106,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.7968,19.3078,0.0040,1.1491,-0.0016,0.0040,0.0000,-0.0029,0.0003
30,30,237.2517,0.0000,0.0000,1.8014,-0.1175,0.0000,-0.0132,-0.0166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.6000,20.0375,0.0040,1.1579,-0.0016,0.0040,0.0000,-0.0066,-0.0066
31,31,237.2517,0.0000,0.0000,1.8014,-0.1175,0.0000,-0.0072,-0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.6000,20.6905,0.0040,1.1579,-0.0016,0.0040,0.0000,-0.0066,-0.0036
32,32,237.2517,0.0000,0.0000,1.8014,-0.1175,0.0000,-0.0046,-0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.6000,21.4019,0.0040,1.1579,-0.0016,0.0040,0.0000,-0.0066,-0.0046
33,33,237.2517,0.0000,0.0000,1.8014,-0.1175,0.0000,-0.0046,-0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.6000,22.1652,0.0040,1.1579,-0.0016,0.0040,0.0000,-0.0066,-0.0046
34,34,237.2517,0.0000,0.0000,1.8014,-0.1175,0.0000,-0.0046,-0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.6000,22.8127,0.0040,1.1579,-0.0016,0.0040,0.0000,-0.0066,-0.0046
35,35,237.2517,0.0000,0.0000,1.8014,-0.1175,0.0000,-0.0046,-0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.6000,23.4822,0.0040,1.1579,-0.0016,0.0040,0.0000,-0.0066,-0.0046
