,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
23,23,324.4051,1.9854,1.6875,17.0550,90.3263,0.3512,8.4172,32.6960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3803,0.0000,0.0000,2.0593,0.0000,0.0000,0.6926,1.0450
24,24,336.7170,2.6860,2.2946,17.7127,90.3263,0.2213,7.2441,36.2031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3803,0.0000,0.0000,2.0593,0.0000,0.0000,0.6926,1.0340
25,25,348.3847,3.1613,3.1966,18.4035,90.3263,0.1270,6.0497,39.8297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3803,0.0000,0.0000,2.0593,0.0000,0.0000,0.6926,1.0640
26,26,359.9974,3.6410,4.2456,19.0836,90.3263,0.0746,4.9607,43.2906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3803,0.0000,0.0000,2.0593,0.0000,0.0000,0.6926,1.0416
27,27,359.9974,2.0641,5.3570,20.1544,90.3263,0.0515,3.9367,46.6086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3803,0.0000,0.0000,2.0593,0.0000,0.0000,0.6926,1.0673
28,28,359.9974,1.1875,5.2188,21.6791,90.3263,0.0268,3.1708,49.7818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3803,0.0000,0.0000,2.0593,0.0000,0.0000,0.6926,1.0569
29,29,306.3650,0.7941,0.6073,43.5882,57.0646,0.3163,6.3900,25.7277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4468,0.0000,0.0000,2.8737,0.0000,0.0000,0.4915,0.7154
30,30,312.2846,1.0037,0.8466,44.3207,57.0646,0.1761,5.5820,28.1505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4468,0.0000,0.0000,2.8737,0.0000,0.0000,0.4915,0.6950
31,31,319.9750,1.3287,1.2154,44.9843,57.0646,0.1093,4.7801,31.0709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4468,0.0000,0.0000,2.8737,0.0000,0.0000,0.4915,0.7078
32,32,329.3684,1.8951,1.6751,45.6545,57.0646,0.0698,3.9590,33.6783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4468,0.0000,0.0000,2.8737,0.0000,0.0000,0.4915,0.6772
33,33,339.3386,2.4527,2.1601,46.5825,57.0646,0.0413,3.4715,35.2533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4468,0.0000,0.0000,2.8737,0.0000,0.0000,0.4915,0.6942
34,34,339.3386,1.4151,2.8002,47.5709,57.0646,0.0231,2.7673,37.8483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4468,0.0000,0.0000,2.8737,0.0000,0.0000,0.4915,0.6656
35,35,339.3386,0.8386,2.8618,48.8809,57.0646,0.0193,2.0998,40.2273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4468,0.0000,0.0000,2.8737,0.0000,0.0000,0.4915,0.6971
