,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
12,12,127.3364,9.6351,7.9419,3.9098,65.5838,3.0325,10.1990,5.7563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6188,0.0000,0.0000,0.6183,0.0000,0.0000,0.3716,0.7916
13,13,127.3364,5.4323,10.7553,5.2467,65.5838,1.6882,10.1266,7.4923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6188,0.0000,0.0000,0.6183,0.0000,0.0000,0.3716,0.8656
14,14,127.3364,3.1810,12.1975,7.2743,65.5838,1.1040,9.8005,9.2225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6188,0.0000,0.0000,0.6183,0.0000,0.0000,0.3716,0.9593
15,15,135.7644,6.4796,11.9336,9.6790,65.5838,0.6717,8.7213,11.1584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6188,0.0000,0.0000,0.6183,0.0000,0.0000,0.3716,0.9923
16,16,147.1799,9.6677,13.7812,12.3027,65.5838,0.4199,7.6171,13.3683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6188,0.0000,0.0000,0.6183,0.0000,0.0000,0.3716,1.0176
17,17,163.4053,12.8848,16.9884,15.1981,65.5838,0.2786,6.1821,15.9066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6188,0.0000,0.0000,0.6183,0.0000,0.0000,0.3716,1.1445
18,18,182.2954,15.4260,21.1031,18.8771,65.5838,0.1795,5.2354,18.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.6188,0.0000,0.0000,0.6183,0.0000,0.0000,0.3716,1.3191
19,19,317.6786,11.7247,10.5366,16.6788,72.7131,2.7261,18.0553,28.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7477,0.0000,0.0000,1.1357,0.0000,0.0000,0.6780,1.6813
20,20,317.6786,6.2845,14.6788,18.6930,72.7131,1.5582,16.7031,33.3104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7477,0.0000,0.0000,1.1357,0.0000,0.0000,0.6780,1.7956
21,21,317.6786,3.3992,16.1896,21.3358,72.7131,0.8859,14.8567,38.3284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7477,0.0000,0.0000,1.1357,0.0000,0.0000,0.6780,1.8641
22,22,346.6429,7.5783,15.7970,24.7379,72.7131,0.5497,12.4421,44.5213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7477,0.0000,0.0000,1.1357,0.0000,0.0000,0.6780,1.9304
23,23,375.5630,11.1756,17.4224,28.0359,72.7131,0.3567,9.9877,50.4632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7477,0.0000,0.0000,1.1357,0.0000,0.0000,0.6780,1.9779
24,24,411.6478,14.7490,20.6649,32.4939,72.7131,0.2268,8.4415,55.3746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7477,0.0000,0.0000,1.1357,0.0000,0.0000,0.6780,2.1286
25,25,452.3664,17.9960,24.4768,37.4597,72.7131,0.1466,6.8878,60.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.7477,0.0000,0.0000,1.1357,0.0000,0.0000,0.6780,2.2531
26,26,549.4008,9.4174,9.1044,51.3550,73.8829,2.9653,21.8637,55.6590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,346.9656,0.0000,0.0000,1.7608,0.0000,0.0000,0.9036,2.3347
27,27,549.4008,5.1871,11.9647,53.3788,73.8829,1.7407,19.9441,62.7413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,346.9656,0.0000,0.0000,1.7608,0.0000,0.0000,0.9036,2.5042
28,28,549.4008,2.9238,12.9388,56.3013,73.8829,1.0367,17.6241,70.8997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,346.9656,0.0000,0.0000,1.7608,0.0000,0.0000,0.9036,2.5744
29,29,590.4897,6.8422,13.1600,59.8026,73.8829,0.5914,15.5423,78.0687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,346.9656,0.0000,0.0000,1.7608,0.0000,0.0000,0.9036,2.6000
30,30,630.8135,9.0986,15.4126,63.8195,73.8829,0.3476,12.8628,86.1436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,346.9656,0.0000,0.0000,1.7608,0.0000,0.0000,0.9036,2.7510
31,31,676.2989,11.8432,16.8848,69.4200,73.8829,0.2349,10.5845,93.5022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,346.9656,0.0000,0.0000,1.7608,0.0000,0.0000,0.9036,2.9252
32,32,726.2895,15.4918,20.1605,75.1434,73.8829,0.1407,8.9095,99.2755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,346.9656,0.0000,0.0000,1.7608,0.0000,0.0000,0.9036,3.0243
33,33,783.8116,9.9471,9.6676,119.2345,71.6581,2.3235,18.9052,74.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,457.8453,0.0000,0.0000,2.5766,0.0000,0.0000,0.9918,2.5979
34,34,783.8116,5.3069,13.3659,123.2390,71.6581,1.4493,16.7794,82.3703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,457.8453,0.0000,0.0000,2.5766,0.0000,0.0000,0.9918,2.8218
35,35,783.8116,2.9787,13.8746,128.2532,71.6581,0.8678,14.2086,91.1566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,457.8453,0.0000,0.0000,2.5766,0.0000,0.0000,0.9918,2.9009
