,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,225.6655,2.5125,2.1597,1.4253,7.1995,0.2196,1.3068,1.2410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.6323,0.0000,0.0000,0.4943,1.1107
11,11,224.6845,2.8584,2.6414,1.6627,7.1995,0.1644,1.2051,1.3966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.6323,0.0000,0.0000,0.4943,1.1611
12,12,219.9254,1.2315,0.8196,0.7791,11.8410,1.3899,3.4080,2.7446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8571,0.0000,0.0000,1.3830,0.0000,0.0000,0.9576,1.2252
13,13,219.9254,0.8971,1.0444,0.8902,11.8410,0.9782,3.3836,3.1753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8571,0.0000,0.0000,1.3830,0.0000,0.0000,0.9576,1.2514
14,14,219.9254,0.6444,1.1616,1.0213,11.8410,0.6885,3.2331,3.6128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8571,0.0000,0.0000,1.3830,0.0000,0.0000,0.9576,1.2503
15,15,219.4193,1.0360,1.1905,1.1765,11.8400,0.4829,2.9970,4.0489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8571,0.0000,0.0000,1.3830,0.0000,0.0000,0.9576,1.2434
16,16,218.9027,1.3384,1.3368,1.3212,11.8400,0.3368,2.7392,4.4485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8571,0.0000,0.0000,1.3830,0.0000,0.0000,0.9576,1.2310
17,17,218.3739,1.5587,1.5643,1.4864,11.8400,0.2471,2.4701,4.8033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8571,0.0000,0.0000,1.3830,0.0000,0.0000,0.9576,1.2300
18,18,217.7886,1.7915,1.8034,1.6908,11.8400,0.1638,2.2483,5.1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8571,0.0000,0.0000,1.3830,0.0000,0.0000,0.9576,1.2348
19,19,221.8159,0.8216,0.5242,3.5114,7.9040,0.8991,3.0986,4.2813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6187,0.0000,0.0000,1.8602,0.0000,0.0000,0.8010,0.9849
20,20,221.8159,0.6089,0.6678,3.5751,7.9040,0.6427,2.9252,4.7047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6187,0.0000,0.0000,1.8602,0.0000,0.0000,0.8010,1.0020
21,21,221.8159,0.4282,0.7601,3.6540,7.9040,0.4526,2.7354,5.0782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6187,0.0000,0.0000,1.8602,0.0000,0.0000,0.8010,1.0120
22,22,221.5142,0.6787,0.7811,3.7410,7.9040,0.3396,2.4895,5.4318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6187,0.0000,0.0000,1.8602,0.0000,0.0000,0.8010,1.0044
23,23,221.1883,0.8977,0.8849,3.8099,7.9040,0.2323,2.2445,5.7789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6187,0.0000,0.0000,1.8602,0.0000,0.0000,0.8010,0.9969
24,24,220.8598,1.0583,1.0067,3.9150,7.9040,0.1659,2.0058,6.0806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6187,0.0000,0.0000,1.8602,0.0000,0.0000,0.8010,0.9920
25,25,220.4919,1.1855,1.1948,4.0381,7.9040,0.1161,1.7936,6.3395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6187,0.0000,0.0000,1.8602,0.0000,0.0000,0.8010,0.9878
26,26,223.2047,0.4982,0.3213,8.1983,4.9841,0.5987,2.0165,3.1528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2373,0.0000,0.0000,2.1700,0.0000,0.0000,0.5306,0.6474
27,27,223.2047,0.3876,0.3936,8.2327,4.9841,0.4369,1.9336,3.3948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2373,0.0000,0.0000,2.1700,0.0000,0.0000,0.5306,0.6577
28,28,223.2047,0.2777,0.4487,8.2809,4.9841,0.3031,1.8005,3.6575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2373,0.0000,0.0000,2.1700,0.0000,0.0000,0.5306,0.6646
29,29,223.0094,0.4584,0.4520,8.3385,4.9841,0.2082,1.6733,3.8767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2373,0.0000,0.0000,2.1700,0.0000,0.0000,0.5306,0.6584
30,30,222.8169,0.5902,0.5168,8.3850,4.9841,0.1586,1.5080,4.0897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2373,0.0000,0.0000,2.1700,0.0000,0.0000,0.5306,0.6596
31,31,222.6147,0.6981,0.6114,8.4353,4.9841,0.1100,1.3422,4.3031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2373,0.0000,0.0000,2.1700,0.0000,0.0000,0.5306,0.6433
32,32,222.3766,0.7876,0.7643,8.4972,4.9841,0.0792,1.1903,4.4802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2373,0.0000,0.0000,2.1700,0.0000,0.0000,0.5306,0.6409
33,33,223.7445,0.3755,0.2545,11.3678,3.3100,0.3728,1.3304,2.1419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3527,0.0000,0.0000,2.3643,0.0000,0.0000,0.3521,0.4405
34,34,223.7445,0.2782,0.3214,11.3944,3.3100,0.2646,1.2434,2.3288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3527,0.0000,0.0000,2.3643,0.0000,0.0000,0.3521,0.4602
35,35,223.7445,0.2046,0.3538,11.4306,3.3100,0.1920,1.1276,2.5115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3527,0.0000,0.0000,2.3643,0.0000,0.0000,0.3521,0.4551
