,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18,216.0713,1.4177,1.4098,1.3502,10.6825,0.1125,1.9318,4.5933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5283,0.0000,0.0000,1.2436,0.0000,0.0000,0.8763,1.1055
19,19,219.5295,0.6078,0.3606,3.0791,6.6205,0.6865,2.6032,3.6567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.2122,0.0000,0.0000,1.6773,0.0000,0.0000,0.6865,0.8469
20,20,219.5295,0.4462,0.4693,3.1376,6.6205,0.4864,2.4462,4.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.2122,0.0000,0.0000,1.6773,0.0000,0.0000,0.6865,0.8598
21,21,219.5295,0.3086,0.5432,3.2108,6.6205,0.3362,2.2776,4.3452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.2122,0.0000,0.0000,1.6773,0.0000,0.0000,0.6865,0.8678
22,22,219.1905,0.4944,0.5582,3.2921,6.6205,0.2450,2.0691,4.6503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.2122,0.0000,0.0000,1.6773,0.0000,0.0000,0.6865,0.8594
23,23,218.8177,0.6658,0.6326,3.3533,6.6205,0.1621,1.8596,4.9479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.2122,0.0000,0.0000,1.6773,0.0000,0.0000,0.6865,0.8509
24,24,218.4455,0.7916,0.7250,3.4484,6.6205,0.1103,1.6559,5.2067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.2122,0.0000,0.0000,1.6773,0.0000,0.0000,0.6865,0.8458
25,25,218.0246,0.8886,0.8692,3.5575,6.6205,0.0741,1.4757,5.4263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.2122,0.0000,0.0000,1.6773,0.0000,0.0000,0.6865,0.8401
26,26,220.7453,0.3427,0.2132,7.4174,3.8607,0.4284,1.5510,2.4669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.7106,0.0000,0.0000,1.9461,0.0000,0.0000,0.4223,0.5178
27,27,220.7453,0.2611,0.2651,7.4510,3.8607,0.3058,1.4798,2.6633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.7106,0.0000,0.0000,1.9461,0.0000,0.0000,0.4223,0.5255
28,28,220.7453,0.1848,0.3040,7.4949,3.8607,0.2054,1.3787,2.8690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.7106,0.0000,0.0000,1.9461,0.0000,0.0000,0.4223,0.5306
29,29,220.5161,0.3124,0.3047,7.5494,3.8607,0.1361,1.2776,3.0422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.7106,0.0000,0.0000,1.9461,0.0000,0.0000,0.4223,0.5248
30,30,220.2842,0.4028,0.3520,7.5930,3.8607,0.0976,1.1446,3.2156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.7106,0.0000,0.0000,1.9461,0.0000,0.0000,0.4223,0.5236
31,31,220.0439,0.4810,0.4176,7.6388,3.8607,0.0622,1.0102,3.3866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.7106,0.0000,0.0000,1.9461,0.0000,0.0000,0.4223,0.5098
32,32,219.7535,0.5458,0.5229,7.6930,3.8607,0.0409,0.8958,3.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.7106,0.0000,0.0000,1.9461,0.0000,0.0000,0.4223,0.5063
33,33,221.3085,0.2311,0.1439,10.2418,2.4118,0.2378,0.9699,1.5578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.7133,0.0000,0.0000,2.1122,0.0000,0.0000,0.2645,0.3323
34,34,221.3085,0.1663,0.1891,10.2652,2.4118,0.1638,0.9088,1.7012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.7133,0.0000,0.0000,2.1122,0.0000,0.0000,0.2645,0.3466
35,35,221.3085,0.1218,0.2087,10.2952,2.4118,0.1143,0.8204,1.8448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.7133,0.0000,0.0000,2.1122,0.0000,0.0000,0.2645,0.3417
