,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,0.0000,94.7431,5.0613,3.4722,1.8290,77.5149,0.9106,3.6199,2.0053,7.5217,0.0308,0.7431,0.2803,20.2092,0.1355,0.9203,0.5111,5.0784,6.8231,0.0816,0.5086,0.0383,0.0816,0.0000,0.2979,0.5269
11,0.0000,107.3094,5.1482,3.2458,2.2182,82.8044,1.2215,4.2719,2.9985,7.5217,0.0269,0.6935,0.3398,21.2416,0.2546,1.0679,0.8154,6.6066,7.1366,0.0911,0.6066,0.0383,0.0911,0.0000,0.3273,0.5528
12,0.0000,119.4854,4.9892,3.1093,2.7164,85.5230,1.2610,4.8151,3.8755,9.6110,0.0893,0.8894,0.6252,22.7075,0.1790,1.2780,0.9585,8.5926,8.3239,0.0980,0.6607,0.0501,0.0980,0.0000,0.3410,0.6137
13,0.0000,120.1624,2.7276,4.5560,3.1874,85.5230,0.9429,4.9139,4.6345,9.7460,0.0566,0.8267,0.8235,22.7727,0.1610,1.2905,1.1907,8.5926,8.7709,0.1001,0.6607,0.0509,0.1001,0.0000,0.3422,0.6566
14,0.0000,120.1798,1.5132,5.3790,3.9762,85.5230,0.5562,4.5070,5.5558,9.7460,0.0351,0.7238,1.0153,24.3630,0.1296,1.2745,1.3871,8.5926,9.3733,0.1070,0.6607,0.0509,0.1070,0.0000,0.3385,0.6851
15,0.0000,158.0066,2.3492,3.8844,3.8530,85.7548,0.4695,4.7535,6.9720,10.2529,0.0369,0.7350,1.3111,21.4323,0.0762,1.4185,2.1656,9.3971,10.3204,0.1157,0.7414,0.0550,0.1157,0.0000,0.4072,0.7340
16,0.0000,190.3096,2.8974,3.2096,3.4269,85.8770,0.5456,5.1350,9.2620,10.2569,0.0365,0.6653,1.5763,18.6801,0.0546,1.4907,2.3269,10.2476,11.1523,0.1206,0.8315,0.0558,0.1206,0.0000,0.4706,0.8264
17,0.0000,220.4303,2.7031,2.6900,3.0630,84.8903,0.6140,5.5967,12.0697,9.4805,0.0269,0.7211,1.7629,19.2753,0.0475,1.3549,2.9166,11.4470,11.8752,0.1242,0.9074,0.0584,0.1242,0.0000,0.5309,0.8995
18,0.0000,243.4242,2.7311,2.1588,3.3408,81.0763,0.6638,5.7376,14.8893,9.4805,0.0107,0.6493,1.9895,18.7942,0.0509,1.2903,3.3964,12.6951,12.6854,0.1342,0.9813,0.0584,0.1342,0.0000,0.5779,0.9465
19,0.0000,266.6274,2.6813,1.7409,4.9104,76.9689,0.7035,5.2203,17.1325,5.8213,0.0284,0.6438,2.0918,20.2679,0.0846,1.2914,3.7138,14.1341,13.6330,0.1470,1.0779,0.0602,0.1470,0.0000,0.6292,0.9437
20,0.0000,266.0985,1.3978,2.4456,5.5069,76.9689,0.3894,4.5564,19.2505,5.8213,0.0206,0.4919,2.4767,17.0459,0.1011,1.0506,3.9519,14.1341,14.5383,0.1509,1.0779,0.0602,0.1509,0.0000,0.6213,0.9192
21,0.0000,265.2867,0.7744,2.3923,6.6322,76.9689,0.2949,4.1224,21.0161,5.0281,0.0197,0.4088,2.1711,16.1464,0.1418,1.0802,4.5572,14.1341,15.1781,0.1582,1.0779,0.0602,0.1582,0.0000,0.6326,0.9269
22,0.0000,272.0142,1.4576,1.8868,9.0218,72.0748,0.2322,4.0542,22.8183,5.1177,0.0197,0.4107,2.2880,16.3215,0.0818,1.0323,4.7558,15.4571,15.9742,0.1641,1.1634,0.0610,0.1641,0.0000,0.6283,0.9041
23,0.0000,282.0467,1.8365,1.5391,12.3317,67.7467,0.3167,3.8370,23.5753,4.0655,0.0164,0.3937,1.8738,14.8960,0.0627,0.9682,4.9252,17.8167,16.7476,0.1659,1.2353,0.0618,0.1659,0.0000,0.6485,0.8879
24,0.0000,278.3959,1.6488,1.4240,16.0612,59.4268,0.4436,3.7728,22.1812,3.6564,0.0203,0.2872,1.6488,12.9319,0.0307,0.7920,5.0987,19.2031,17.0896,0.1678,1.3058,0.0627,0.1678,0.0000,0.6014,0.8325
25,0.0000,280.0864,1.6059,1.4243,19.6644,54.2075,0.3493,3.8610,21.5415,4.0149,0.0088,0.3359,1.8145,10.9612,0.0207,0.5731,4.4708,20.6945,17.2445,0.1684,1.3469,0.0644,0.1684,0.0000,0.5846,0.8615
26,0.0000,284.4182,1.4630,1.2474,23.2689,50.4035,0.3728,3.5145,21.1465,2.0368,0.0374,0.3681,0.9417,9.4116,0.1351,0.5777,4.9975,22.1522,18.0594,0.1767,1.4210,0.0667,0.1767,0.0000,0.5735,0.7793
27,0.0000,285.8824,0.8503,1.6127,24.1607,50.4035,0.2036,3.2221,22.8170,1.8798,0.0273,0.3540,0.9557,10.3342,0.0653,0.7162,4.6913,22.1522,18.7830,0.1811,1.4210,0.0667,0.1811,0.0000,0.5783,0.7607
28,0.0000,284.3616,0.4875,1.6693,24.5251,50.4035,0.1387,2.7115,24.7114,2.1574,0.0163,0.2444,1.2696,8.2793,0.0250,0.7874,4.7058,22.1522,19.4082,0.1818,1.4210,0.0683,0.1818,0.0000,0.5726,0.7739
29,0.0000,279.6659,1.0098,1.4217,28.9527,45.1065,0.0992,2.5791,22.1347,1.9581,0.0185,0.2867,1.0595,7.3062,0.0173,0.5572,3.3122,23.5623,19.5647,0.1818,1.4577,0.0727,0.1818,0.0000,0.5180,0.6756
30,0.0000,268.1681,1.1092,1.1410,33.9489,38.3363,0.1203,2.5929,18.6352,1.9511,0.0079,0.2547,0.9563,6.7250,0.0103,0.4629,3.4663,26.9026,20.2232,0.1823,1.5126,0.0727,0.1823,0.0000,0.4492,0.6011
31,0.0000,257.0482,1.0678,0.9909,39.6978,34.3104,0.2194,2.4639,15.2397,1.7361,0.0096,0.1667,0.9058,6.2725,0.0371,0.5570,3.2386,28.6042,21.1103,0.1882,1.5831,0.0734,0.1882,0.0000,0.4017,0.5159
32,0.0000,251.2945,0.7840,0.7302,44.6013,31.4173,0.3397,2.5248,12.5922,1.7361,0.0086,0.1222,1.0192,5.3683,0.0346,0.4940,2.7997,29.7414,22.8006,0.1914,1.6730,0.0734,0.1914,0.0000,0.3600,0.4385
33,0.0000,243.4787,0.9610,0.7695,49.8078,27.6334,0.2626,2.3079,10.4018,1.6929,0.0218,0.1197,0.9166,4.1797,0.0190,0.4052,2.5202,31.9374,23.7624,0.1914,1.7190,0.0742,0.1914,0.0000,0.3093,0.3878
34,0.0000,241.4129,0.4423,1.2331,50.8403,27.6334,0.1742,1.9108,11.3851,1.6929,0.0072,0.1144,1.0397,3.9986,0.0191,0.3276,2.2155,31.9374,24.8402,0.1947,1.7190,0.0742,0.1947,0.0000,0.3030,0.4030
35,0.0000,239.3220,0.2057,1.1023,53.6705,27.6334,0.1299,1.6724,12.3912,1.7264,0.0647,0.1866,1.1434,3.4526,0.0144,0.2972,1.6223,31.9374,25.6965,0.1952,1.7190,0.0763,0.1952,0.0000,0.3022,0.3792
