,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
22,22.0000,234.4741,-0.0045,-0.0051,2.3410,0.9053,-0.0001,0.0414,0.1584,-0.0608,0.0000,-0.0028,-0.0086,-0.0214,0.0000,-0.0018,-0.0041,745.4733,14.4962,0.0109,1.4260,-0.0001,0.0109,0.0000,0.0644,0.0303
23,23.0000,234.7340,-0.0037,-0.0023,2.3898,0.7813,-0.0029,0.0332,0.1440,-0.0327,0.0000,-0.0019,-0.0028,-0.0214,0.0000,-0.0009,-0.0051,793.3664,15.1826,0.0109,1.4288,-0.0001,0.0109,0.0000,0.0543,0.0254
24,24.0000,235.0347,-0.0007,-0.0033,2.4424,0.6083,-0.0041,0.0197,0.1127,-0.0327,0.0000,-0.0019,-0.0028,-0.0214,0.0000,-0.0009,-0.0051,841.2875,15.9220,0.0109,1.4297,-0.0001,0.0109,0.0000,0.0428,0.0198
25,25.0000,235.5052,-0.0020,-0.0021,2.5357,0.3649,-0.0017,0.0122,0.0626,-0.0168,0.0000,-0.0009,-0.0009,-0.0287,0.0000,0.0000,-0.0048,889.1675,16.5657,0.0109,1.4307,-0.0001,0.0109,0.0000,0.0249,0.0122
26,26.0000,236.0072,-0.0028,-0.0009,2.6345,0.0266,-0.0029,-0.0015,-0.0064,-0.0168,0.0000,-0.0009,-0.0009,-0.0287,0.0000,0.0000,-0.0048,936.9873,17.2962,0.0109,1.4342,-0.0001,0.0109,0.0000,0.0036,0.0022
27,27.0000,236.0327,-0.0018,-0.0018,2.6361,0.0266,-0.0017,-0.0008,-0.0066,0.0000,0.0000,0.0000,0.0000,-0.0287,0.0000,0.0000,-0.0048,936.9873,18.0090,0.0109,1.4342,-0.0001,0.0109,0.0000,0.0030,0.0007
28,28.0000,236.0568,-0.0018,-0.0009,2.6392,0.0266,-0.0019,-0.0008,-0.0059,0.0000,0.0000,0.0000,0.0000,-0.0132,0.0000,0.0000,-0.0021,936.9873,18.7344,0.0109,1.4342,-0.0001,0.0109,0.0000,0.0023,0.0007
29,29.0000,236.0556,-0.0018,-0.0018,2.6392,0.0266,-0.0019,-0.0008,-0.0057,0.0000,0.0000,0.0000,0.0000,-0.0132,0.0000,0.0000,-0.0021,984.9873,19.4430,0.0109,1.4342,-0.0001,0.0109,0.0000,0.0023,0.0005
30,30.0000,236.1377,-0.0018,-0.0009,2.6468,0.0138,-0.0009,-0.0024,-0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1032.9479,20.1695,0.0109,1.4360,-0.0001,0.0109,0.0000,0.0012,-0.0009
31,31.0000,236.2264,-0.0018,-0.0009,2.6638,-0.0052,-0.0009,0.0011,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1080.9253,20.8452,0.0109,1.4360,-0.0001,0.0109,0.0000,0.0003,0.0005
32,32.0000,236.2929,-0.0028,-0.0018,2.6742,-0.0251,-0.0009,0.0005,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1128.8941,21.5576,0.0109,1.4360,-0.0001,0.0109,0.0000,-0.0008,-0.0000
33,33.0000,236.4141,0.0000,0.0000,2.7006,-0.0721,-0.0013,-0.0027,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.8184,22.3230,0.0109,1.4362,-0.0001,0.0109,0.0000,-0.0039,-0.0016
34,34.0000,236.4141,0.0000,0.0000,2.7006,-0.0721,-0.0018,-0.0023,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.8184,23.0231,0.0109,1.4362,-0.0001,0.0109,0.0000,-0.0039,-0.0016
35,35.0000,236.4141,0.0000,0.0000,2.7006,-0.0721,-0.0018,-0.0023,-0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.8184,23.7042,0.0109,1.4362,-0.0001,0.0109,0.0000,-0.0039,-0.0016
