,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,222.4585,0.8395,0.5878,0.5683,13.0340,0.5107,1.7081,1.6099,0.6552,0.0466,0.1954,0.1250,1.8906,0.0491,0.1996,0.1670,188.7575,7.3760,0.1119,1.2565,0.0501,0.1119,0.0000,0.9285,0.9699
11,11.0000,221.5051,0.6870,0.4966,0.4692,13.7901,0.5404,1.8880,1.9272,0.6753,0.0597,0.2039,0.1444,1.9125,0.0382,0.1938,0.2131,211.4722,8.0314,0.1142,1.3898,0.0529,0.1142,0.0000,0.9938,0.9786
12,12.0000,220.6965,0.5443,0.3324,0.4135,14.4416,0.5582,1.9804,2.2707,0.7849,0.0709,0.2236,0.1835,1.9297,0.0435,0.1903,0.2271,234.0137,8.6694,0.1159,1.5103,0.0611,0.1159,0.0000,1.0536,0.9586
13,13.0000,220.6639,0.3861,0.4650,0.4335,14.4416,0.4010,1.8686,2.5327,0.7849,0.0471,0.2201,0.2085,1.9897,0.0266,0.1961,0.2500,234.0137,9.3115,0.1196,1.5103,0.0611,0.1196,0.0000,1.0574,0.9594
14,14.0000,220.6515,0.2761,0.5115,0.4918,14.4416,0.2840,1.7623,2.7585,0.7849,0.0292,0.1994,0.2423,2.0074,0.0207,0.1888,0.2704,234.0137,9.9784,0.1208,1.5103,0.0611,0.1208,0.0000,1.0585,0.9344
15,15.0000,222.4222,0.4105,0.4097,0.5884,13.0138,0.2505,1.7270,2.9421,0.7849,0.0184,0.1735,0.2770,1.6695,0.0129,0.1765,0.2767,257.0157,10.6984,0.1220,1.5653,0.0611,0.1220,0.0000,0.9843,0.8935
16,16.0000,223.9974,0.4255,0.3397,0.7786,11.6014,0.2494,1.6011,3.0709,0.6572,0.0184,0.1628,0.2761,1.6501,0.0110,0.1785,0.2943,280.0707,11.4092,0.1267,1.6070,0.0611,0.1267,0.0000,0.9126,0.8314
17,17.0000,225.3977,0.4447,0.3226,1.0852,10.2157,0.2212,1.5260,3.0619,0.7285,0.0201,0.1392,0.2902,1.5939,0.0314,0.1675,0.3214,303.1948,12.0490,0.1316,1.6631,0.0678,0.1316,0.0000,0.8432,0.7695
18,18.0000,227.2192,0.4088,0.3009,1.6280,8.6513,0.2199,1.3919,2.8975,0.7285,0.0201,0.1136,0.3172,1.3854,0.0448,0.1439,0.3160,326.4410,12.7295,0.1364,1.7042,0.0678,0.1364,0.0000,0.7441,0.7040
19,19.0000,228.9105,0.2804,0.1932,2.4161,7.2450,0.2609,1.2689,2.5625,0.6711,0.0242,0.1166,0.2900,1.2315,0.0423,0.1351,0.3017,349.7385,13.4252,0.1387,1.7790,0.0692,0.1387,0.0000,0.6481,0.6014
20,20.0000,229.0568,0.1853,0.2304,2.5137,7.2450,0.1896,1.1847,2.7125,0.5896,0.0330,0.1288,0.2424,1.1338,0.0257,0.1181,0.3179,349.7385,14.1638,0.1387,1.7790,0.0743,0.1387,0.0000,0.6396,0.5918
21,21.0000,229.1686,0.1519,0.2299,2.6352,7.2450,0.1408,1.0829,2.8607,0.5778,0.0263,0.1112,0.2428,0.9782,0.0217,0.0780,0.2677,349.7385,14.8641,0.1387,1.7790,0.0743,0.1387,0.0000,0.6282,0.5558
22,22.0000,230.1993,0.2196,0.2006,3.1804,6.0791,0.1041,0.9722,2.5201,0.5778,0.0210,0.1069,0.2529,0.7315,0.0215,0.0746,0.2591,373.4661,15.5859,0.1399,1.7921,0.0743,0.1399,0.0000,0.5371,0.4923
23,23.0000,230.9778,0.1828,0.1457,3.7608,5.0833,0.1120,0.8765,2.1673,0.5475,0.0105,0.1022,0.2351,0.7098,0.0232,0.0744,0.2631,397.1922,16.3170,0.1423,1.8242,0.0743,0.1423,0.0000,0.4641,0.4371
24,24.0000,231.6673,0.1654,0.1172,4.4099,4.3570,0.0963,0.7641,1.7703,0.4532,0.0059,0.0913,0.1973,0.6688,0.0218,0.0709,0.2234,420.9312,17.0757,0.1434,1.8479,0.0743,0.1434,0.0000,0.3938,0.3605
25,25.0000,232.2187,0.1682,0.1168,4.9502,3.6337,0.0962,0.6494,1.4179,0.4318,0.0059,0.0781,0.1641,0.6450,0.0204,0.0612,0.2010,444.7035,17.7823,0.1434,1.8676,0.0743,0.1434,0.0000,0.3309,0.3223
26,26.0000,232.7154,0.1428,0.1045,5.4471,3.0224,0.0975,0.5485,1.0848,0.3046,0.0059,0.0481,0.1257,0.6422,0.0130,0.0749,0.1954,468.3313,18.4939,0.1446,1.8803,0.0743,0.1446,0.0000,0.2706,0.2726
27,27.0000,232.7475,0.1036,0.1272,5.4594,3.0224,0.0577,0.5038,1.1598,0.3046,0.0030,0.0424,0.1359,0.5838,0.0118,0.0805,0.1816,468.3313,19.2612,0.1457,1.8803,0.0743,0.1457,0.0000,0.2684,0.2704
28,28.0000,232.7472,0.0673,0.1424,5.4738,3.0224,0.0481,0.4481,1.2202,0.3292,0.0073,0.0370,0.1451,0.5612,0.0088,0.0608,0.2021,468.3313,19.9469,0.1457,1.8803,0.0756,0.1457,0.0000,0.2684,0.2621
29,29.0000,232.8884,0.0827,0.0878,5.6454,2.8264,0.0497,0.4097,1.1382,0.3292,0.0059,0.0332,0.1511,0.5081,0.0059,0.0518,0.2062,492.2682,20.6910,0.1457,1.8983,0.0756,0.1457,0.0000,0.2510,0.2403
30,30.0000,233.0562,0.0724,0.0625,5.8224,2.6866,0.0386,0.3686,1.0543,0.3292,0.0029,0.0297,0.1565,0.4332,0.0118,0.0556,0.1691,516.1325,21.3998,0.1481,1.9084,0.0756,0.1481,0.0000,0.2356,0.2153
31,31.0000,233.3475,0.0585,0.0689,6.0456,2.3519,0.0409,0.3022,0.9469,0.1535,0.0000,0.0199,0.1325,0.3468,0.0059,0.0468,0.1422,540.0079,22.1396,0.1481,1.9137,0.0756,0.1481,0.0000,0.2006,0.1799
32,32.0000,233.5512,0.0752,0.0541,6.2215,2.0138,0.0349,0.2598,0.8380,0.1535,0.0000,0.0199,0.1325,0.2862,0.0030,0.0468,0.0981,563.9242,22.9039,0.1481,1.9186,0.0756,0.1481,0.0000,0.1733,0.1586
33,33.0000,233.8523,0.0485,0.0309,6.5214,1.6026,0.0507,0.2292,0.6176,0.1457,0.0000,0.0148,0.1096,0.2457,0.0030,0.0385,0.0894,587.8218,23.6430,0.1481,1.9346,0.0756,0.1481,0.0000,0.1387,0.1275
34,34.0000,233.8859,0.0399,0.0327,6.5705,1.6026,0.0380,0.2085,0.6517,0.0442,0.0000,0.0059,0.0088,0.2457,0.0000,0.0333,0.0967,587.8218,24.3999,0.1481,1.9346,0.0756,0.1481,0.0000,0.1341,0.1160
35,35.0000,233.8859,0.0213,0.0501,6.5717,1.6026,0.0286,0.1878,0.6772,0.0442,0.0000,0.0059,0.0088,0.2457,0.0000,0.0285,0.1013,587.8218,25.1230,0.1481,1.9346,0.0756,0.1481,0.0000,0.1341,0.1099
