,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,222.1573,0.9902,0.8015,0.7446,6.9460,0.2498,0.9215,0.7526,0.2027,-0.0010,0.0362,0.0241,0.6823,-0.0081,0.0669,0.0507,94.3032,6.5117,0.0452,0.5285,0.0158,0.0452,0.0000,0.5841,0.8302
11,11.0000,220.8189,0.9233,0.6747,0.7491,7.5831,0.2955,1.0326,1.0120,0.2027,-0.0034,0.0331,0.0277,0.7851,0.0031,0.0871,0.0862,105.7406,7.1775,0.0549,0.5989,0.0158,0.0549,0.0000,0.6520,0.8060
12,12.0000,219.4339,0.7956,0.5894,0.7322,8.1539,0.3302,1.1445,1.2565,0.3240,-0.0038,0.0604,0.0556,0.8975,0.0083,0.1063,0.1119,117.0179,7.8312,0.0632,0.6627,0.0261,0.0632,0.0000,0.7269,0.8283
13,13.0000,219.3991,0.5696,0.6935,0.8139,8.1539,0.2477,1.1047,1.3709,0.3343,-0.0089,0.0535,0.0712,0.9133,0.0076,0.1164,0.1281,117.0179,8.4648,0.0657,0.6627,0.0269,0.0657,0.0000,0.7307,0.8239
14,14.0000,219.2652,0.3931,0.7564,0.8837,8.1539,0.1758,1.0225,1.5399,0.3343,-0.0073,0.0499,0.0733,1.0262,0.0054,0.1323,0.1564,117.0179,9.0906,0.0733,0.6627,0.0269,0.0733,0.0000,0.7402,0.8082
15,15.0000,219.4129,0.4643,0.5865,0.8860,7.5641,0.1675,1.0795,1.8069,0.3756,-0.0051,0.0541,0.0921,0.8677,0.0067,0.1330,0.1997,128.5310,9.8069,0.0807,0.7259,0.0307,0.0807,0.0000,0.7203,0.7893
16,16.0000,219.7246,0.4895,0.5060,0.9070,6.9567,0.1789,1.1471,2.0358,0.3785,-0.0026,0.0457,0.1068,0.6946,0.0015,0.1410,0.1999,140.0382,10.4629,0.0838,0.7898,0.0314,0.0838,0.0000,0.6928,0.7912
17,17.0000,219.9581,0.4044,0.4162,0.9555,6.3237,0.1963,1.1547,2.2547,0.3643,-0.0024,0.0526,0.1179,0.7351,0.0010,0.1366,0.2421,151.4941,11.1144,0.0881,0.8483,0.0337,0.0881,0.0000,0.6761,0.7515
18,18.0000,220.5070,0.3655,0.3172,1.1552,5.5433,0.2006,1.1424,2.3623,0.3643,-0.0039,0.0519,0.1244,0.6624,0.0015,0.1321,0.2374,163.0067,11.7905,0.0924,0.8996,0.0337,0.0924,0.0000,0.6353,0.6928
19,19.0000,221.5259,0.3254,0.2506,1.6248,4.4718,0.2009,1.0448,2.2440,0.2063,-0.0091,0.0400,0.0915,0.6689,-0.0055,0.1440,0.2428,174.5394,12.5001,0.0983,0.9356,0.0352,0.0983,0.0000,0.5550,0.6154
20,20.0000,221.6014,0.2384,0.2907,1.7024,4.4718,0.1441,0.9690,2.3890,0.2063,-0.0072,0.0325,0.0970,0.6344,-0.0046,0.1208,0.2432,174.5394,13.1554,0.1006,0.9356,0.0352,0.1006,0.0000,0.5504,0.6040
21,21.0000,221.6686,0.1546,0.2989,1.7991,4.4718,0.0984,0.8780,2.5243,0.1526,-0.0074,0.0203,0.0670,0.6536,-0.0025,0.1094,0.2740,174.5394,13.7877,0.1045,0.9356,0.0352,0.1045,0.0000,0.5453,0.5911
22,22.0000,222.0516,0.1939,0.2404,2.2109,3.9242,0.0663,0.7804,2.4038,0.1599,-0.0074,0.0155,0.0768,0.6231,-0.0027,0.0837,0.2597,186.1769,14.4266,0.1065,0.9575,0.0360,0.1065,0.0000,0.5017,0.5265
23,23.0000,222.5972,0.2194,0.1946,2.7332,3.3806,0.0630,0.7044,2.1768,0.0963,-0.0057,0.0097,0.0407,0.5429,-0.0006,0.0836,0.2442,197.7757,15.0734,0.1092,0.9800,0.0367,0.1092,0.0000,0.4419,0.4814
24,24.0000,223.2354,0.1954,0.1605,3.3428,2.8870,0.0819,0.6295,1.9153,0.0499,-0.0043,-0.0016,0.0160,0.4344,-0.0017,0.0606,0.2268,209.4425,15.7577,0.1119,1.0118,0.0375,0.1119,0.0000,0.3846,0.4053
25,25.0000,223.6745,0.1782,0.1511,3.8704,2.4598,0.0668,0.5782,1.6732,0.0542,-0.0038,-0.0015,0.0208,0.3662,-0.0029,0.0488,0.1679,221.1268,16.4881,0.1128,1.0347,0.0383,0.1128,0.0000,0.3364,0.3658
26,26.0000,224.1898,0.1342,0.1158,4.3947,2.1048,0.0607,0.5044,1.4962,-0.0104,-0.0050,-0.0073,-0.0125,0.2930,-0.0046,0.0380,0.1425,232.8688,17.2085,0.1156,1.0541,0.0406,0.1156,0.0000,0.2875,0.3150
27,27.0000,224.1620,0.0924,0.1236,4.4532,2.1048,0.0260,0.4657,1.5750,-0.0117,-0.0038,-0.0081,-0.0155,0.3118,-0.0013,0.0380,0.1349,232.8688,17.8541,0.1191,1.0541,0.0406,0.1191,0.0000,0.2872,0.3050
28,28.0000,224.2616,0.0561,0.1378,4.5221,2.1048,0.0152,0.4137,1.6454,0.0002,-0.0035,-0.0018,-0.0073,0.2337,-0.0014,0.0354,0.1064,232.8688,18.5018,0.1199,1.0541,0.0422,0.1199,0.0000,0.2814,0.3023
29,29.0000,224.6339,0.0876,0.1138,4.9928,1.7726,0.0084,0.3677,1.4351,-0.0097,-0.0062,-0.0067,-0.0146,0.1815,-0.0014,0.0269,0.0841,244.6772,19.2031,0.1205,1.0637,0.0441,0.1205,0.0000,0.2415,0.2604
30,30.0000,224.9675,0.0977,0.1041,5.4317,1.4963,0.0128,0.3090,1.1926,-0.0123,-0.0037,-0.0078,-0.0110,0.1562,-0.0029,0.0180,0.0772,256.4617,19.8883,0.1214,1.0774,0.0441,0.1214,0.0000,0.2088,0.2200
31,31.0000,225.3002,0.0778,0.0759,5.8980,1.2106,0.0244,0.2731,0.9161,-0.0246,-0.0038,-0.0072,-0.0080,0.1334,-0.0035,0.0109,0.0680,268.2633,20.5975,0.1236,1.0885,0.0449,0.1236,0.0000,0.1751,0.1856
32,32.0000,225.5785,0.0423,0.0352,6.3033,0.9826,0.0384,0.2513,0.6904,-0.0246,-0.0044,-0.0053,-0.0096,0.1143,-0.0067,0.0095,0.0583,280.1193,21.3448,0.1251,1.1067,0.0449,0.1251,0.0000,0.1495,0.1548
33,33.0000,225.8537,0.0274,0.0283,6.6042,0.8313,0.0336,0.2210,0.5713,-0.0263,-0.0058,-0.0079,-0.0193,0.0579,-0.0062,0.0035,0.0219,291.9347,22.1473,0.1251,1.1155,0.0457,0.1251,0.0000,0.1263,0.1356
34,34.0000,225.8740,0.0184,0.0196,6.6316,0.8313,0.0236,0.2027,0.6069,-0.0263,-0.0037,-0.0089,-0.0193,0.0610,-0.0077,0.0032,0.0269,291.9347,22.8530,0.1265,1.1155,0.0457,0.1265,0.0000,0.1260,0.1319
35,35.0000,225.9201,0.0158,0.0196,6.6722,0.8313,0.0144,0.1725,0.6460,-0.0266,-0.0102,-0.0162,-0.0183,0.0395,-0.0052,0.0000,0.0226,291.9347,23.5586,0.1275,1.1155,0.0460,0.1275,0.0000,0.1230,0.1177
