,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14.0000,219.3146,0.1880,0.3548,0.3638,13.2452,0.2081,1.4894,2.4442,0.4633,0.0131,0.1136,0.1337,1.3789,0.0081,0.1106,0.1708,233.2563,9.5598,0.0834,1.3447,0.0362,0.0834,0.0000,0.9889,0.8352
15,15.0000,220.8673,0.2834,0.2804,0.4583,11.7809,0.1769,1.4462,2.5960,0.4633,0.0070,0.0965,0.1568,1.1106,0.0050,0.1025,0.1688,256.2412,10.2714,0.0844,1.3930,0.0362,0.0844,0.0000,0.9055,0.7910
16,16.0000,222.2965,0.2915,0.2292,0.6402,10.3477,0.1719,1.3287,2.6844,0.3729,0.0070,0.0905,0.1528,1.0985,0.0040,0.1055,0.1789,279.2663,10.9648,0.0884,1.4302,0.0362,0.0884,0.0000,0.8271,0.7296
17,17.0000,223.5628,0.2935,0.2091,0.9196,8.9447,0.1498,1.2473,2.6432,0.4171,0.0081,0.0784,0.1598,1.0573,0.0131,0.0965,0.2000,302.3719,11.5940,0.0925,1.4764,0.0412,0.0925,0.0000,0.7507,0.6633
18,18.0000,225.2362,0.2663,0.1930,1.4201,7.3487,0.1447,1.1156,2.4462,0.4171,0.0081,0.0633,0.1749,0.8814,0.0191,0.0764,0.1890,325.6080,12.2573,0.0955,1.5126,0.0412,0.0955,0.0000,0.6442,0.5960
19,19.0000,226.7829,0.1688,0.1136,2.1407,5.9096,0.1729,0.9920,2.0914,0.3749,0.0101,0.0623,0.1558,0.7628,0.0191,0.0704,0.1729,348.8844,12.9427,0.0975,1.5708,0.0422,0.0975,0.0000,0.5397,0.4935
20,20.0000,226.9246,0.1055,0.1357,2.2211,5.9096,0.1246,0.9186,2.2131,0.3186,0.0131,0.0653,0.1256,0.6774,0.0111,0.0593,0.1769,348.8844,13.6683,0.0975,1.5708,0.0462,0.0975,0.0000,0.5306,0.4824
21,21.0000,227.0533,0.0854,0.1337,2.3156,5.9096,0.0905,0.8322,2.3337,0.3095,0.0100,0.0553,0.1277,0.5578,0.0090,0.0372,0.1397,348.8844,14.3578,0.0975,1.5708,0.0462,0.0975,0.0000,0.5206,0.4493
22,22.0000,228.2020,0.1297,0.1146,2.8101,4.8603,0.0613,0.7337,2.0231,0.3095,0.0080,0.0522,0.1327,0.3880,0.0090,0.0352,0.1307,372.6030,15.0663,0.0985,1.5819,0.0462,0.0985,0.0000,0.4372,0.3909
23,23.0000,229.0804,0.1035,0.0834,3.3357,3.9709,0.0633,0.6392,1.6985,0.2874,0.0040,0.0502,0.1206,0.3799,0.0100,0.0362,0.1367,396.2914,15.7829,0.1005,1.6060,0.0462,0.1005,0.0000,0.3699,0.3397
24,24.0000,229.8261,0.0915,0.0633,3.9286,3.2915,0.0543,0.5397,1.3407,0.2221,0.0020,0.0422,0.0955,0.3478,0.0090,0.0352,0.1106,419.9899,16.5246,0.1015,1.6261,0.0462,0.1015,0.0000,0.3045,0.2703
25,25.0000,230.4553,0.0915,0.0623,4.4261,2.6563,0.0523,0.4442,1.0282,0.2060,0.0020,0.0362,0.0774,0.3277,0.0080,0.0302,0.0965,443.7286,17.2251,0.1015,1.6402,0.0462,0.1015,0.0000,0.2483,0.2352
26,26.0000,231.0502,0.0724,0.0483,4.8895,2.1236,0.0533,0.3598,0.7397,0.1266,0.0020,0.0201,0.0523,0.3267,0.0050,0.0372,0.0935,467.2864,17.9266,0.1025,1.6502,0.0462,0.1025,0.0000,0.1970,0.1920
27,27.0000,231.0874,0.0523,0.0593,4.9015,2.1236,0.0322,0.3286,0.7919,0.1266,0.0010,0.0171,0.0563,0.2895,0.0040,0.0402,0.0884,467.2864,18.6744,0.1035,1.6502,0.0462,0.1035,0.0000,0.1950,0.1890
28,28.0000,231.0874,0.0322,0.0663,4.9145,2.1236,0.0251,0.2935,0.8342,0.1417,0.0030,0.0161,0.0603,0.2744,0.0030,0.0281,0.0965,467.2864,19.3528,0.1035,1.6502,0.0472,0.1035,0.0000,0.1950,0.1799
29,29.0000,231.2553,0.0402,0.0412,5.0653,1.9517,0.0251,0.2593,0.7588,0.1417,0.0020,0.0141,0.0633,0.2563,0.0020,0.0241,0.0995,491.2060,20.0814,0.1035,1.6633,0.0472,0.1035,0.0000,0.1799,0.1628
30,30.0000,231.4171,0.0352,0.0292,5.2221,1.8040,0.0171,0.2261,0.6864,0.1417,0.0010,0.0131,0.0653,0.2261,0.0040,0.0261,0.0854,515.0352,20.7869,0.1055,1.6713,0.0472,0.1055,0.0000,0.1648,0.1427
31,31.0000,231.7920,0.0261,0.0322,5.4161,1.5548,0.0171,0.1809,0.5990,0.0613,0.0000,0.0090,0.0503,0.1719,0.0020,0.0201,0.0674,538.8844,21.5086,0.1055,1.6764,0.0472,0.1055,0.0000,0.1367,0.1156
32,32.0000,232.0653,0.0342,0.0261,5.5628,1.3035,0.0151,0.1528,0.5186,0.0613,0.0000,0.0090,0.0503,0.1327,0.0010,0.0201,0.0472,562.7739,22.2553,0.1055,1.6804,0.0472,0.1055,0.0000,0.1156,0.1005
33,33.0000,232.4392,0.0181,0.0121,5.8020,0.9598,0.0241,0.1306,0.3528,0.0553,0.0000,0.0060,0.0392,0.1045,0.0010,0.0151,0.0402,586.6533,22.9819,0.1055,1.6925,0.0472,0.1055,0.0000,0.0865,0.0764
34,34.0000,232.4794,0.0151,0.0121,5.8452,0.9598,0.0181,0.1156,0.3739,0.0151,0.0000,0.0020,0.0030,0.1045,0.0000,0.0131,0.0432,586.6533,23.7287,0.1055,1.6925,0.0472,0.1055,0.0000,0.0824,0.0673
35,35.0000,232.4794,0.0081,0.0181,5.8462,0.9598,0.0141,0.1045,0.3889,0.0151,0.0000,0.0020,0.0030,0.1045,0.0000,0.0110,0.0452,586.6533,24.4442,0.1055,1.6925,0.0472,0.1055,0.0000,0.0824,0.0633
