,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,0.0000,71.6084,2.1078,1.2560,0.8076,70.6488,0.7078,3.2378,2.2157,4.4785,0.0266,0.4208,0.1874,20.4843,0.0341,0.3292,0.2081,19.4157,6.8759,0.0684,1.0941,0.0256,0.0684,0.0000,0.2324,0.3846
11,0.0000,77.2995,1.7285,1.1044,0.6565,70.9932,0.7909,3.8599,2.7823,4.5363,0.0454,0.4228,0.2222,20.6120,0.0341,0.3505,0.3167,25.1908,7.1030,0.0699,1.2268,0.0265,0.0699,0.0000,0.2294,0.4231
12,0.0000,84.4329,1.3586,0.5901,0.6124,73.6930,0.8615,4.1221,3.3907,5.5407,0.0811,0.4643,0.3548,21.0307,0.0420,0.3842,0.3334,30.4469,7.8478,0.0727,1.3655,0.0321,0.0727,0.0000,0.2333,0.4430
13,0.0000,86.7542,0.7473,1.1227,0.6843,73.6930,0.5067,3.8669,4.2474,5.5407,0.0278,0.4683,0.4545,21.6878,0.0157,0.3655,0.4276,30.4469,8.5671,0.0751,1.3655,0.0321,0.0751,0.0000,0.2383,0.4801
14,0.0000,87.1488,0.4056,1.3580,0.8822,73.6930,0.3297,3.8769,4.9093,5.5407,0.0135,0.3798,0.5793,21.8687,0.0088,0.3638,0.4975,30.4469,9.1700,0.0759,1.3655,0.0321,0.0759,0.0000,0.2394,0.4931
15,0.0000,119.8399,0.8576,0.9895,0.8953,77.3627,0.2939,3.9451,6.0129,5.5407,0.0057,0.3184,0.7124,17.5271,0.0046,0.3104,0.6147,31.8302,9.5439,0.0767,1.4499,0.0321,0.0767,0.0000,0.3110,0.5284
16,0.0000,146.2382,0.9457,0.7747,1.0116,80.4427,0.3433,3.6975,7.4814,4.0241,0.0057,0.2752,0.7436,17.1442,0.0037,0.3015,0.6913,33.9740,10.2945,0.0799,1.5266,0.0321,0.0799,0.0000,0.3746,0.5134
17,0.0000,170.8940,1.4314,0.7685,1.5436,82.3631,0.2785,3.7961,8.8363,4.8072,0.0068,0.1827,0.8343,15.3082,0.0461,0.2722,0.7673,34.8836,10.7445,0.0831,1.6851,0.0365,0.0831,0.0000,0.4382,0.5620
18,0.0000,198.0068,1.2711,0.7164,2.5137,86.3901,0.3337,3.7495,10.2539,4.8072,0.0068,0.1173,1.0050,13.8721,0.0576,0.2455,0.8660,35.2686,11.5739,0.0912,1.7801,0.0365,0.0912,0.0000,0.5086,0.5822
19,0.0000,226.5508,0.6650,0.3762,4.3765,90.2530,0.5380,3.9003,11.2093,4.3219,0.0097,0.1358,0.8928,12.1585,0.0398,0.2196,0.9082,36.7070,12.1083,0.0927,2.1761,0.0372,0.0927,0.0000,0.5916,0.5782
20,0.0000,227.8942,0.3373,0.5083,4.7110,90.2530,0.3042,3.6519,12.5259,3.8476,0.0373,0.1915,0.7373,10.8462,0.0185,0.1848,1.0176,36.7070,12.7915,0.0927,2.1761,0.0408,0.0927,0.0000,0.5980,0.6012
21,0.0000,224.4072,0.2344,0.5331,5.3714,90.2530,0.1828,3.2079,13.9580,3.7722,0.0226,0.1487,0.7461,9.4206,0.0126,0.1083,0.8571,36.7070,13.3190,0.0927,2.1761,0.0408,0.0927,0.0000,0.5835,0.5688
22,0.0000,204.1499,0.5089,0.4801,7.3977,78.5117,0.1132,3.0340,12.9124,3.7722,0.0128,0.1608,0.8136,6.4896,0.0126,0.1002,0.8606,37.2212,14.0327,0.0935,2.2170,0.0408,0.0935,0.0000,0.5180,0.5284
23,0.0000,185.8264,0.3478,0.2316,9.4620,67.1468,0.1493,2.8963,12.0569,3.5532,0.0057,0.1371,0.7174,5.9550,0.0136,0.1101,0.8280,41.1272,14.9065,0.0950,2.3718,0.0408,0.0950,0.0000,0.4684,0.4970
24,0.0000,176.3615,0.3282,0.1676,11.4912,62.0840,0.0999,2.6874,10.5533,2.7465,0.0017,0.1368,0.6024,5.8406,0.0126,0.1030,0.7464,44.6414,15.8440,0.0958,2.4570,0.0408,0.0958,0.0000,0.4271,0.4232
25,0.0000,161.5685,0.3147,0.1918,13.3489,51.6680,0.1104,2.1717,8.7496,2.6872,0.0017,0.1070,0.4892,5.6829,0.0117,0.0732,0.6252,47.9921,16.2980,0.0958,2.5807,0.0408,0.0958,0.0000,0.3679,0.3973
26,0.0000,141.3780,0.2603,0.1627,15.0979,41.9946,0.1194,1.8131,6.1569,1.6465,0.0017,0.0589,0.3091,5.6543,0.0068,0.1246,0.5977,55.1905,16.8348,0.0965,2.6579,0.0408,0.0965,0.0000,0.2810,0.3305
27,0.0000,140.4125,0.1419,0.2483,15.1125,41.9946,0.0361,1.6217,6.9273,1.6465,0.0008,0.0502,0.3673,5.0385,0.0097,0.1212,0.5765,55.1905,17.9580,0.0973,2.6579,0.0408,0.0973,0.0000,0.2800,0.3396
28,0.0000,140.3469,0.0642,0.3388,15.1815,41.9946,0.0297,1.2812,7.6228,1.8602,0.0046,0.0329,0.4100,4.8203,0.0048,0.0889,0.7446,55.1905,18.4464,0.0973,2.6579,0.0417,0.0973,0.0000,0.2800,0.3433
29,0.0000,136.2290,0.1123,0.1485,16.4344,40.0333,0.0308,1.1369,7.2308,1.8602,0.0039,0.0255,0.4420,4.5032,0.0039,0.0695,0.7918,56.8127,19.3632,0.0973,2.7424,0.0417,0.0973,0.0000,0.2621,0.3117
30,0.0000,137.2097,0.1026,0.0736,17.6964,40.8176,0.0232,1.0232,6.8467,1.8602,0.0010,0.0201,0.4765,2.9996,0.0099,0.0734,0.5262,61.0605,19.5955,0.0987,2.7890,0.0417,0.0987,0.0000,0.2584,0.2735
31,0.0000,124.7894,0.0749,0.1015,19.1529,33.8044,0.0294,0.7549,6.3895,0.6348,0.0000,0.0202,0.4345,2.2409,0.0040,0.0618,0.4033,64.0739,20.8340,0.0987,2.7960,0.0417,0.0987,0.0000,0.2150,0.2175
32,0.0000,113.9792,0.1412,0.0762,21.0260,27.2758,0.0278,0.5994,5.4714,0.6348,0.0000,0.0202,0.4345,1.7675,0.0010,0.0618,0.2727,67.1077,21.9737,0.0987,2.8178,0.0417,0.0987,0.0000,0.1780,0.1860
33,0.0000,101.0805,0.0548,0.0195,25.2215,21.5898,0.0575,0.5110,3.7059,0.6092,0.0000,0.0136,0.3444,1.4003,0.0010,0.0456,0.2537,69.5872,22.8812,0.0987,2.9378,0.0417,0.0987,0.0000,0.1408,0.1384
34,0.0000,100.0782,0.0400,0.0275,25.6514,21.5898,0.0425,0.4455,4.0572,0.2185,0.0000,0.0039,0.0087,1.4003,0.0000,0.0320,0.2878,69.5872,23.6658,0.0987,2.9378,0.0417,0.0987,0.0000,0.1376,0.1255
35,0.0000,100.0782,0.0136,0.0629,25.6634,21.5898,0.0250,0.3674,4.3636,0.2185,0.0000,0.0039,0.0087,1.4003,0.0000,0.0262,0.3188,69.5872,24.1704,0.0987,2.9378,0.0417,0.0987,0.0000,0.1376,0.1123
