,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,224.0724,1.4102,0.9687,0.9660,9.4752,0.4848,1.6918,1.3508,1.0799,0.0793,0.2212,0.1759,2.4761,0.1263,0.4449,0.3814,101.9028,7.2513,0.1642,0.7141,0.0736,0.1642,0.0000,0.8009,0.9984
11,11.0000,223.1703,1.3047,0.9139,0.9829,10.0079,0.4964,1.8073,1.6135,1.2578,0.1233,0.2785,0.2251,2.5025,0.1300,0.4464,0.4401,109.4558,7.9694,0.1681,0.7681,0.0895,0.1681,0.0000,0.8614,0.9957
12,12.0000,222.3853,1.3203,0.9072,0.9359,10.4265,0.5004,1.7668,1.9997,1.2927,0.0811,0.2787,0.2699,2.5712,0.1533,0.4491,0.5584,116.9935,8.6837,0.1778,0.8094,0.0916,0.1778,0.0000,0.9089,1.0024
13,13.0000,222.2866,0.9451,1.1097,0.9912,10.4265,0.3480,1.6703,2.2375,1.3035,0.0569,0.3045,0.3033,2.7071,0.1416,0.4824,0.6362,116.9935,9.3512,0.1894,0.8094,0.0936,0.1894,0.0000,0.9217,1.0192
14,14.0000,222.2377,0.6407,1.2217,1.0869,10.4265,0.2517,1.5267,2.4670,1.3305,0.0554,0.3069,0.3245,2.7416,0.1122,0.5256,0.7136,116.9935,10.0857,0.1951,0.8094,0.0958,0.1951,0.0000,0.9283,1.0258
15,15.0000,222.9090,0.8856,0.9006,1.0761,9.9647,0.2709,1.5933,2.7991,1.2705,0.0405,0.3080,0.3860,2.3205,0.1085,0.5297,0.7995,128.3690,10.6873,0.2084,0.8607,0.1020,0.2084,0.0000,0.9176,1.0135
16,16.0000,223.5724,0.9770,0.8343,1.1814,9.3418,0.2641,1.5892,3.0219,1.2272,0.0375,0.2874,0.4039,2.1206,0.1054,0.5009,0.8787,139.6972,11.3698,0.2166,0.9033,0.1102,0.2166,0.0000,0.8947,1.0096
17,17.0000,224.9894,0.8346,0.6343,1.4512,8.1328,0.3939,1.7044,3.1779,0.9963,0.0345,0.2806,0.4210,1.9667,0.0758,0.4922,0.9019,158.6767,12.0103,0.2203,0.9718,0.1163,0.2203,0.0000,0.8419,0.9659
18,18.0000,225.2261,0.7540,0.5997,1.7495,7.6832,0.3501,1.6192,3.2749,1.0621,0.0421,0.2463,0.4694,2.0532,0.1251,0.4726,0.9755,166.2731,12.6211,0.2359,0.9963,0.1203,0.2359,0.0000,0.8315,0.9248
19,19.0000,225.6358,0.6914,0.6118,2.0792,7.2530,0.3379,1.5508,3.3063,1.0733,0.0369,0.2293,0.5214,1.8973,0.1066,0.4587,0.9920,173.9235,13.3216,0.2396,1.0349,0.1223,0.2396,0.0000,0.8035,0.8872
20,20.0000,225.7397,0.5083,0.6887,2.3396,7.2530,0.2454,1.4538,3.4870,0.9796,0.0255,0.1834,0.4882,1.8632,0.0863,0.4235,0.9801,173.9235,14.0035,0.2438,1.0349,0.1223,0.2438,0.0000,0.7918,0.8670
21,21.0000,225.8658,0.3676,0.6967,2.4661,7.2530,0.1871,1.3212,3.6692,1.0158,0.0176,0.1841,0.5004,1.6848,0.0751,0.4134,0.9698,173.9235,14.6850,0.2475,1.0349,0.1244,0.2475,0.0000,0.7859,0.8590
22,22.0000,226.5490,0.4468,0.4747,3.0631,6.4464,0.1864,1.2653,3.4246,1.0575,0.0154,0.2221,0.5605,1.5915,0.0664,0.3682,1.0043,185.4606,15.3609,0.2549,1.0743,0.1304,0.2549,0.0000,0.7342,0.7795
23,23.0000,227.4217,0.4694,0.4534,3.9381,5.5014,0.1604,1.1743,3.1076,1.0153,0.0097,0.1918,0.5089,1.4636,0.0618,0.3053,0.8723,197.0856,16.1196,0.2567,1.1003,0.1304,0.2567,0.0000,0.6471,0.7008
24,24.0000,228.2941,0.4841,0.3340,4.8108,4.5257,0.1768,1.1310,2.6746,0.9270,0.0097,0.1643,0.4485,1.4330,0.0621,0.3195,0.8301,216.4446,16.8546,0.2623,1.1390,0.1304,0.2623,0.0000,0.5676,0.6239
25,25.0000,228.6753,0.4844,0.3033,5.3312,4.0844,0.1857,1.0834,2.4960,0.7478,0.0289,0.1553,0.3522,1.4469,0.0386,0.2846,0.8270,224.2555,17.5166,0.2647,1.1523,0.1323,0.2647,0.0000,0.5236,0.5862
26,26.0000,228.8445,0.4605,0.3180,5.7688,3.8372,0.1734,1.0168,2.4002,0.7389,0.0387,0.1364,0.3708,1.3926,0.0218,0.2590,0.7502,232.0398,18.3218,0.2666,1.1738,0.1343,0.2666,0.0000,0.4952,0.5290
27,27.0000,228.9536,0.3586,0.3764,5.9220,3.8372,0.1187,0.9382,2.5247,0.7270,0.0242,0.1289,0.3471,1.2318,0.0122,0.2168,0.6747,232.0398,19.0198,0.2666,1.1738,0.1343,0.2666,0.0000,0.4820,0.5143
28,28.0000,228.9903,0.2275,0.4105,6.0233,3.8372,0.1030,0.8324,2.6436,0.7114,0.0121,0.1600,0.3435,1.1952,0.0295,0.2093,0.6227,232.0398,19.7212,0.2684,1.1738,0.1363,0.2684,0.0000,0.4787,0.5122
29,29.0000,229.3814,0.3127,0.3463,6.6249,3.4340,0.0878,0.7953,2.3483,0.6356,0.0078,0.1303,0.3158,1.0188,0.0147,0.1781,0.5370,243.8079,20.3588,0.2684,1.1861,0.1363,0.2684,0.0000,0.4214,0.4625
30,30.0000,229.5817,0.3286,0.3034,6.9845,3.2876,0.1022,0.7053,2.1955,0.4376,0.0078,0.1112,0.3192,0.9244,0.0217,0.1572,0.5098,255.6288,21.1135,0.2702,1.2026,0.1363,0.2702,0.0000,0.3907,0.4170
31,31.0000,229.9320,0.2645,0.2232,7.6387,2.8898,0.1643,0.6595,1.7273,0.3530,0.0189,0.0848,0.3152,0.8407,0.0171,0.1450,0.5131,275.2888,21.8241,0.2702,1.2252,0.1383,0.2702,0.0000,0.3411,0.3493
32,32.0000,230.2154,0.2682,0.2192,7.9800,2.5677,0.1319,0.6114,1.6428,0.2794,0.0339,0.1145,0.3101,0.6431,0.0097,0.1308,0.3677,283.1999,22.5164,0.2702,1.2297,0.1409,0.2702,0.0000,0.2998,0.3291
33,33.0000,230.4649,0.2864,0.2440,8.3266,2.1958,0.1214,0.4971,1.4936,0.2659,0.0199,0.1168,0.2634,0.5937,0.0049,0.1109,0.3486,291.0813,23.2614,0.2702,1.2339,0.1409,0.2702,0.0000,0.2614,0.2870
34,34.0000,230.5023,0.1875,0.2900,8.3570,2.1958,0.0819,0.4820,1.5418,0.2659,0.0199,0.1051,0.2739,0.5260,0.0245,0.1109,0.3506,291.0813,24.0269,0.2721,1.2339,0.1409,0.2721,0.0000,0.2595,0.2964
35,35.0000,230.5299,0.1384,0.2854,8.4421,2.1958,0.0598,0.4527,1.5915,0.1876,0.0157,0.0902,0.2732,0.5325,0.0238,0.0972,0.3116,291.0813,24.8583,0.2744,1.2339,0.1409,0.2744,0.0000,0.2558,0.2805
