,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,226.4848,2.8974,2.3467,1.7552,4.5203,0.3184,1.0466,0.6488,0.9891,0.1101,0.2529,0.1782,2.4805,0.2353,0.6464,0.3965,28.8434,7.3512,0.1810,0.3161,0.0730,0.1810,0.0000,0.5062,1.1819
11,11.0000,225.2458,3.0769,2.6588,2.0107,4.6919,0.2782,1.1130,0.8056,1.0602,0.1405,0.3111,0.2511,2.6059,0.2333,0.6274,0.5261,29.7956,8.0486,0.1924,0.3337,0.0837,0.1924,0.0000,0.5422,1.2402
12,12.0000,223.9052,3.2146,2.8455,2.1860,4.8626,0.2485,1.1016,1.0160,1.1372,0.1463,0.4024,0.3934,2.8475,0.2647,0.7417,0.7091,30.7348,8.7576,0.2189,0.3497,0.0985,0.2189,0.0000,0.5945,1.2913
13,13.0000,223.6141,2.1896,3.1716,2.4359,4.8626,0.1784,1.0251,1.1682,1.2485,0.1438,0.3726,0.4883,3.1361,0.3358,0.8825,0.9524,30.7348,9.4324,0.2548,0.3497,0.1068,0.2548,0.0000,0.6359,1.3901
14,14.0000,223.3354,1.4844,3.1058,2.7595,4.8626,0.1298,0.9469,1.2883,1.3889,0.1462,0.4114,0.5394,3.4044,0.2996,1.0858,1.2048,30.7348,10.1459,0.2881,0.3497,0.1178,0.2881,0.0000,0.6758,1.4261
15,15.0000,222.4550,2.0887,2.7467,2.7839,4.9394,0.1752,1.1572,1.6200,1.4595,0.1317,0.4314,0.6421,3.2562,0.2494,1.1800,1.4456,34.5682,10.8587,0.3120,0.4037,0.1259,0.3120,0.0000,0.7214,1.4158
16,16.0000,221.5802,2.2844,2.4824,2.7286,5.0164,0.2551,1.3138,1.9389,1.4942,0.1459,0.5343,0.7716,3.4219,0.2376,1.2860,1.7531,38.3828,11.6458,0.3391,0.4587,0.1452,0.3391,0.0000,0.7882,1.4696
17,17.0000,221.1771,2.4883,2.4188,2.9723,4.6829,0.2709,1.3967,2.1993,1.5163,0.1115,0.5129,0.8817,3.5434,0.2219,1.2782,2.0001,43.1263,12.3350,0.3618,0.4973,0.1491,0.3618,0.0000,0.8111,1.4919
18,18.0000,220.5468,2.5845,2.7029,3.2386,4.5994,0.1849,1.3132,2.4474,1.5580,0.0869,0.5513,0.9535,3.5381,0.2194,1.2456,2.1876,44.0783,13.0812,0.3795,0.5041,0.1550,0.3795,0.0000,0.8248,1.5222
19,19.0000,219.8457,2.8397,2.9718,3.5353,4.5629,0.1605,1.2220,2.6059,1.6108,0.0847,0.5483,1.0769,3.4754,0.2171,1.2523,2.3394,45.0357,13.7445,0.3941,0.5136,0.1627,0.3941,0.0000,0.8383,1.5479
20,20.0000,219.8293,2.0741,3.2576,3.8756,4.5629,0.1102,1.1384,2.7332,1.4849,0.0911,0.5500,1.1412,3.6014,0.1880,1.1414,2.5509,45.0357,14.4818,0.4033,0.5136,0.1731,0.4033,0.0000,0.8451,1.5686
21,21.0000,220.0492,1.4704,3.3141,4.3159,4.5629,0.0834,1.0039,2.8911,1.4679,0.0807,0.5423,1.1280,3.4075,0.1830,1.1585,2.6767,45.0357,15.1803,0.4220,0.5136,0.1769,0.4220,0.0000,0.8423,1.5883
22,22.0000,219.8186,2.0654,2.9735,4.9235,4.4062,0.1332,1.1284,2.9007,1.2517,0.0599,0.5003,1.1386,3.2971,0.1725,1.1629,2.8027,48.8452,15.8486,0.4576,0.5609,0.1769,0.4576,0.0000,0.8372,1.5828
23,23.0000,219.5124,2.2669,2.8271,5.5862,4.0313,0.1820,1.1973,2.8631,1.1897,0.0548,0.4493,1.2208,3.3189,0.2067,1.1819,2.8572,52.6530,16.5476,0.4847,0.5998,0.1832,0.4847,0.0000,0.8297,1.5434
24,24.0000,219.3230,2.5464,2.7362,6.6219,3.5152,0.2244,1.2260,2.6807,1.1757,0.0838,0.4746,1.1946,3.2446,0.1963,1.0974,2.9068,57.0946,17.2275,0.5029,0.6366,0.1927,0.5029,0.0000,0.7943,1.4756
25,25.0000,218.7022,2.7133,2.9027,7.2038,3.4469,0.1729,1.0923,2.7063,1.2010,0.0702,0.5116,1.1509,3.2787,0.2273,1.1389,3.0640,57.7242,17.9235,0.5255,0.6427,0.2033,0.5255,0.0000,0.7963,1.4707
26,26.0000,218.2543,2.6407,2.9768,7.9344,3.3474,0.1906,1.0799,2.7988,1.2684,0.0901,0.5186,1.1195,3.1798,0.2259,1.1596,2.9950,58.3592,18.6733,0.5446,0.6607,0.2200,0.5446,0.0000,0.7953,1.4870
27,27.0000,218.4106,1.7662,3.2128,8.4931,3.3474,0.1387,1.0261,2.9008,1.1998,0.0947,0.4710,1.1807,3.0434,0.2402,1.2353,2.9560,58.3592,19.4680,0.5742,0.6607,0.2260,0.5742,0.0000,0.7882,1.5064
28,28.0000,218.4492,1.2588,2.8641,9.0549,3.3474,0.1082,0.9453,3.0129,1.1647,0.1073,0.5238,1.3484,3.0752,0.2357,1.3464,2.9714,58.3592,20.1765,0.6121,0.6607,0.2439,0.6121,0.0000,0.8036,1.4962
29,29.0000,217.9734,1.6763,2.4079,9.8254,3.3977,0.1861,1.1344,2.9273,1.1250,0.0972,0.5110,1.3287,3.0196,0.1889,1.3097,2.9381,62.1888,20.8274,0.6294,0.7233,0.2476,0.6294,0.0000,0.8097,1.4156
30,30.0000,217.6062,1.8203,2.2498,10.8537,3.4101,0.2627,1.2548,2.8473,1.0445,0.0776,0.4392,1.2498,3.0372,0.1610,1.1894,2.8293,66.0291,21.5359,0.6440,0.7822,0.2534,0.6440,0.0000,0.7938,1.3691
31,31.0000,217.2440,1.7798,2.0441,11.4107,3.3855,0.3199,1.4033,2.9261,1.1153,0.0680,0.4255,1.3411,2.9021,0.1513,1.1556,2.8010,71.1641,22.2645,0.6573,0.8322,0.2625,0.6573,0.0000,0.8041,1.3408
32,32.0000,216.8130,1.8740,2.0862,11.8833,3.4147,0.2818,1.3975,3.0938,1.0882,0.0675,0.3716,1.3072,2.8728,0.1493,1.1145,2.8505,72.4298,22.9328,0.6747,0.8465,0.2643,0.6747,0.0000,0.8073,1.3543
33,33.0000,216.2493,2.0076,2.1742,12.2884,3.3660,0.2373,1.3216,3.2869,1.1294,0.0657,0.3457,1.3248,3.0276,0.1489,1.0634,2.9034,73.6997,23.6452,0.6956,0.8565,0.2738,0.6956,0.0000,0.8181,1.3443
34,34.0000,216.2525,1.4388,2.2489,12.5503,3.3660,0.1451,1.2253,3.4613,1.1325,0.0891,0.3747,1.2813,3.0108,0.1561,1.0642,3.1093,73.6997,24.4089,0.7144,0.8565,0.2833,0.7144,0.0000,0.8259,1.3551
35,35.0000,216.1837,1.0189,2.2154,13.0663,3.3660,0.0998,1.0878,3.6322,1.1853,0.0867,0.3517,1.2968,3.0677,0.1330,0.9555,3.1523,73.6997,25.1281,0.7309,0.8565,0.2892,0.7309,0.0000,0.8263,1.3126
