,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
17,17.0000,219.9101,1.0620,0.9019,1.4182,4.0886,0.2217,1.1305,1.7786,0.4569,-0.0015,0.0869,0.1919,1.1312,0.0227,0.2638,0.5557,79.3584,11.8940,0.1455,0.4732,0.0448,0.1455,0.0000,0.5970,0.9016
18,18.0000,219.2482,1.0521,0.8942,1.5719,4.1535,0.2246,1.2040,1.9819,0.4766,-0.0031,0.0838,0.2007,1.0269,0.0057,0.2558,0.5430,83.1430,12.5934,0.1505,0.5058,0.0462,0.1505,0.0000,0.6058,0.9134
19,19.0000,218.8537,1.0191,0.8621,1.7803,4.0941,0.2183,1.2217,2.1742,0.5055,0.0024,0.0944,0.2229,0.8755,-0.0004,0.2461,0.5138,86.9447,13.2878,0.1540,0.5331,0.0557,0.1540,0.0000,0.6065,0.9100
20,20.0000,219.0128,0.7029,0.9536,2.0587,4.0941,0.1524,1.1255,2.3403,0.3925,0.0036,0.0685,0.1864,0.8260,0.0098,0.2335,0.5157,86.9447,13.9611,0.1658,0.5331,0.0595,0.1658,0.0000,0.5915,0.8867
21,21.0000,219.0829,0.4806,0.9821,2.3483,4.0941,0.1014,0.9954,2.5222,0.3283,0.0050,0.0568,0.1496,0.8301,0.0141,0.2180,0.5032,86.9447,14.7290,0.1782,0.5331,0.0623,0.1782,0.0000,0.5817,0.8715
22,22.0000,218.5701,0.7263,0.8607,2.6810,3.8065,0.0859,0.9457,2.5459,0.3165,0.0035,0.0534,0.1455,0.8817,0.0097,0.2226,0.5359,92.7484,15.3819,0.1882,0.5555,0.0637,0.1882,0.0000,0.5697,0.8428
23,23.0000,218.4103,0.7284,0.7582,3.1301,3.5029,0.0930,0.9317,2.5038,0.2783,0.0037,0.0358,0.1305,0.8732,0.0123,0.2445,0.5466,98.5683,16.0382,0.2007,0.5873,0.0637,0.2007,0.0000,0.5462,0.8028
24,24.0000,218.5015,0.6636,0.6809,3.8873,2.9487,0.1363,0.9591,2.2190,0.2500,0.0032,0.0235,0.1200,0.8664,0.0045,0.2313,0.5143,108.2390,16.6198,0.2061,0.6407,0.0637,0.2061,0.0000,0.4995,0.7348
25,25.0000,218.3897,0.6433,0.6477,4.3536,2.7248,0.1011,0.9075,2.1896,0.2270,0.0025,0.0195,0.1063,0.8187,0.0044,0.2339,0.4968,112.0381,17.2956,0.2159,0.6612,0.0637,0.2159,0.0000,0.4768,0.6970
26,26.0000,217.9938,0.6156,0.5598,4.6561,2.7355,0.1082,0.8992,2.1882,0.2442,0.0022,0.0099,0.1280,0.7053,0.0045,0.2303,0.5068,115.8722,18.0049,0.2225,0.6872,0.0672,0.2225,0.0000,0.4766,0.6589
27,27.0000,218.0623,0.3911,0.6452,4.7384,2.7355,0.0686,0.8382,2.2996,0.2164,-0.0031,0.0322,0.1354,0.6911,0.0019,0.2131,0.5485,115.8722,18.7264,0.2257,0.6872,0.0727,0.2257,0.0000,0.4749,0.6719
28,28.0000,218.1348,0.2593,0.6553,4.9974,2.7355,0.0489,0.7619,2.4118,0.1954,-0.0046,0.0311,0.1429,0.6714,0.0011,0.1715,0.4917,115.8722,19.4472,0.2312,0.6872,0.0727,0.2312,0.0000,0.4665,0.6599
29,29.0000,218.1268,0.4394,0.6033,5.5389,2.4157,0.0282,0.6624,2.2905,0.1468,-0.0037,0.0209,0.1162,0.6268,0.0013,0.1508,0.4567,121.1476,20.0916,0.2351,0.6982,0.0727,0.2351,0.0000,0.4255,0.6077
30,30.0000,218.1599,0.5137,0.5804,6.2414,2.1470,0.0362,0.6037,2.0529,0.0620,-0.0040,0.0102,0.0675,0.6302,0.0023,0.1358,0.4390,126.4741,20.7229,0.2414,0.7120,0.0727,0.2414,0.0000,0.3846,0.5520
31,31.0000,218.3235,0.4596,0.4561,6.9222,1.8099,0.0534,0.6116,1.6818,0.0290,-0.0031,0.0044,0.0448,0.6372,0.0038,0.1452,0.4840,135.6606,21.3656,0.2499,0.7527,0.0727,0.2499,0.0000,0.3536,0.4999
32,32.0000,218.2283,0.4371,0.4280,7.2568,1.6735,0.0642,0.5978,1.5950,0.0321,-0.0051,0.0065,0.0603,0.6055,0.0032,0.1417,0.4846,139.5273,22.1160,0.2543,0.7721,0.0751,0.2543,0.0000,0.3397,0.4842
33,33.0000,218.1872,0.4247,0.4036,7.7411,1.5812,0.0613,0.5564,1.4355,0.0136,-0.0042,-0.0015,0.0126,0.6152,0.0082,0.1747,0.5013,143.3791,22.8224,0.2623,0.7831,0.0751,0.2623,0.0000,0.3188,0.4536
34,34.0000,218.2974,0.2922,0.4442,7.9541,1.5812,0.0319,0.5072,1.5221,-0.0058,-0.0066,-0.0073,-0.0112,0.5387,0.0064,0.1419,0.4522,143.3791,23.4654,0.2652,0.7831,0.0765,0.2652,0.0000,0.3080,0.4397
35,35.0000,218.4717,0.1910,0.4279,8.1214,1.5812,0.0215,0.4597,1.5873,-0.0010,-0.0050,-0.0109,-0.0214,0.4743,0.0137,0.1435,0.4488,143.3791,24.1750,0.2726,0.7831,0.0765,0.2726,0.0000,0.3007,0.4370
