,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,222.8057,1.1173,0.7504,0.7872,8.3199,0.3618,1.3987,1.1424,0.6516,0.0368,0.1139,0.1022,1.7940,0.0737,0.2864,0.2580,101.5393,6.8861,0.1206,0.6248,0.0452,0.1206,0.0000,0.7270,0.9028
11,11.0000,221.8174,1.0184,0.6985,0.7873,8.8208,0.3752,1.4841,1.3802,0.7873,0.0620,0.1541,0.1357,1.8191,0.0754,0.2864,0.2982,109.0603,7.5779,0.1240,0.6734,0.0570,0.1240,0.0000,0.7839,0.8945
12,12.0000,220.9514,1.0268,0.6935,0.7454,9.2194,0.3786,1.4472,1.7186,0.8141,0.0402,0.1558,0.1625,1.8827,0.0888,0.2931,0.3819,116.5645,8.2764,0.1323,0.7119,0.0586,0.1323,0.0000,0.8291,0.8961
13,13.0000,220.8224,0.7220,0.8476,0.7906,9.2194,0.2546,1.3685,1.9213,0.8241,0.0301,0.1692,0.1826,2.0017,0.0838,0.3199,0.4422,116.5645,8.9313,0.1424,0.7119,0.0603,0.1424,0.0000,0.8409,0.9062
14,14.0000,220.7688,0.4841,0.9280,0.8677,9.2194,0.1792,1.2496,2.1156,0.8459,0.0268,0.1709,0.1960,2.0335,0.0653,0.3518,0.4975,116.5645,9.6600,0.1474,0.7119,0.0620,0.1474,0.0000,0.8476,0.9095
15,15.0000,221.2178,0.6633,0.6717,0.8643,8.7605,0.1910,1.3099,2.4020,0.8074,0.0184,0.1776,0.2362,1.6951,0.0637,0.3601,0.5612,127.9163,10.2529,0.1592,0.7604,0.0670,0.1592,0.0000,0.8291,0.8961
16,16.0000,221.6935,0.7336,0.6214,0.9715,8.1474,0.1859,1.3065,2.5879,0.7739,0.0167,0.1709,0.2446,1.5327,0.0603,0.3384,0.6147,139.2127,10.9297,0.1658,0.8006,0.0737,0.1658,0.0000,0.7990,0.8895
17,17.0000,222.9297,0.6131,0.4556,1.2278,6.9564,0.2747,1.3936,2.6985,0.6080,0.0151,0.1675,0.2479,1.4087,0.0436,0.3333,0.6265,158.1474,11.5544,0.1692,0.8660,0.0787,0.1692,0.0000,0.7387,0.8392
18,18.0000,223.0687,0.5427,0.4255,1.4908,6.5126,0.2429,1.3065,2.7588,0.6583,0.0185,0.1508,0.2781,1.4791,0.0670,0.3216,0.6784,165.7186,12.1558,0.1826,0.8878,0.0821,0.1826,0.0000,0.7236,0.7973
19,19.0000,223.4255,0.4891,0.4238,1.7923,6.0821,0.2379,1.2429,2.7554,0.6684,0.0168,0.1407,0.3132,1.3551,0.0553,0.3132,0.6884,173.3467,12.8442,0.1859,0.9213,0.0837,0.1859,0.0000,0.6934,0.7588
20,20.0000,223.5310,0.3501,0.4791,2.0050,6.0821,0.1675,1.1608,2.9079,0.6014,0.0101,0.1089,0.2848,1.3166,0.0436,0.2814,0.6700,173.3467,13.5143,0.1893,0.9213,0.0837,0.1893,0.0000,0.6817,0.7370
21,21.0000,223.6466,0.2513,0.4824,2.1189,6.0821,0.1256,1.0502,3.0603,0.6282,0.0067,0.1089,0.2948,1.1742,0.0385,0.2747,0.6566,173.3467,14.1809,0.1926,0.9213,0.0854,0.1926,0.0000,0.6750,0.7286
22,22.0000,224.2797,0.3082,0.3300,2.6533,5.3233,0.1240,0.9900,2.8091,0.6633,0.0067,0.1290,0.3400,1.0921,0.0352,0.2429,0.6734,184.8643,14.8476,0.1993,0.9565,0.0905,0.1993,0.0000,0.6215,0.6516
23,23.0000,225.1709,0.3233,0.3116,3.4406,4.4355,0.1039,0.9045,2.4958,0.6264,0.0033,0.1072,0.3015,0.9782,0.0318,0.1977,0.5678,196.4623,15.5812,0.2010,0.9799,0.0905,0.2010,0.0000,0.5377,0.5745
24,24.0000,226.0318,0.3266,0.2245,4.2378,3.5159,0.1139,0.8559,2.0804,0.5561,0.0033,0.0888,0.2563,0.9497,0.0268,0.1993,0.5327,215.7688,16.3115,0.2060,1.0151,0.0905,0.2060,0.0000,0.4589,0.4992
25,25.0000,226.4305,0.3183,0.2043,4.7052,3.1256,0.1173,0.8057,1.9146,0.4238,0.0100,0.0787,0.1910,0.9464,0.0168,0.1775,0.5343,223.5611,16.9598,0.2077,1.0268,0.0921,0.2077,0.0000,0.4171,0.4640
26,26.0000,226.6030,0.2932,0.2044,5.0938,2.8995,0.1039,0.7471,1.8107,0.4171,0.0134,0.0704,0.2027,0.8995,0.0084,0.1558,0.4774,231.3266,17.7471,0.2094,1.0452,0.0938,0.2094,0.0000,0.3903,0.4154
27,27.0000,226.7320,0.2295,0.2362,5.2312,2.8995,0.0687,0.6868,1.9062,0.4070,0.0084,0.0670,0.1876,0.7806,0.0050,0.1256,0.4288,231.3266,18.4372,0.2094,1.0452,0.0938,0.2094,0.0000,0.3786,0.4020
28,28.0000,226.7688,0.1440,0.2596,5.3233,2.8995,0.0587,0.6097,1.9933,0.3970,0.0050,0.0838,0.1843,0.7538,0.0100,0.1156,0.3936,231.3266,19.1223,0.2111,1.0452,0.0955,0.2111,0.0000,0.3752,0.3987
29,29.0000,227.2144,0.1977,0.2211,5.8676,2.5410,0.0486,0.5712,1.7303,0.3400,0.0034,0.0653,0.1608,0.6148,0.0050,0.0938,0.3250,243.0603,19.7471,0.2111,1.0553,0.0955,0.2111,0.0000,0.3250,0.3551
30,30.0000,227.4372,0.2094,0.1909,6.1993,2.4188,0.0569,0.5059,1.6080,0.2194,0.0034,0.0536,0.1592,0.5444,0.0084,0.0838,0.3015,254.8542,20.4975,0.2128,1.0704,0.0955,0.2128,0.0000,0.2981,0.3149
31,31.0000,227.8241,0.1625,0.1290,6.7923,2.0821,0.0938,0.4573,1.2194,0.1675,0.0084,0.0402,0.1525,0.4874,0.0067,0.0771,0.2998,274.4523,21.2060,0.2128,1.0905,0.0971,0.2128,0.0000,0.2546,0.2563
32,32.0000,228.1976,0.1659,0.1273,7.0871,1.8358,0.0737,0.4204,1.1541,0.1240,0.0151,0.0519,0.1440,0.3401,0.0034,0.0637,0.1960,282.3484,21.8827,0.2128,1.0938,0.0988,0.2128,0.0000,0.2211,0.2395
33,33.0000,228.4975,0.1742,0.1424,7.4004,1.5226,0.0670,0.3350,1.0235,0.1139,0.0084,0.0536,0.1256,0.3032,0.0017,0.0519,0.1792,290.2077,22.6080,0.2128,1.0972,0.0988,0.2128,0.0000,0.1893,0.2060
34,34.0000,228.5360,0.1123,0.1726,7.4272,1.5226,0.0436,0.3233,1.0586,0.1139,0.0084,0.0486,0.1307,0.2647,0.0084,0.0519,0.1776,290.2077,23.3652,0.2144,1.0972,0.0988,0.2144,0.0000,0.1876,0.2127
35,35.0000,228.5662,0.0787,0.1658,7.5042,1.5226,0.0302,0.2998,1.0955,0.0871,0.0067,0.0419,0.1323,0.2613,0.0101,0.0452,0.1524,290.2077,24.1742,0.2161,1.0972,0.0988,0.2161,0.0000,0.1843,0.2010
