,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,218.3518,2.1390,2.2312,2.7722,3.7052,0.1206,1.0184,1.9565,1.0553,0.0519,0.3585,0.6449,2.7806,0.1491,0.9548,1.7102,43.3869,12.6331,0.3099,0.4271,0.1106,0.3099,0.0000,0.7253,1.3534
19,19.0000,217.4774,2.3417,2.4472,3.0268,3.6700,0.1038,0.9447,2.0821,1.0988,0.0486,0.3585,0.7387,2.7219,0.1441,0.9632,1.8325,44.3919,13.2864,0.3233,0.4355,0.1173,0.3233,0.0000,0.7353,1.3719
20,20.0000,217.4523,1.7019,2.6817,3.3233,3.6700,0.0687,0.8744,2.1876,1.0101,0.0502,0.3651,0.7856,2.8358,0.1206,0.8693,2.0033,44.3919,14.0067,0.3317,0.4355,0.1256,0.3317,0.0000,0.7420,1.3853
21,21.0000,217.6365,1.1960,2.7169,3.7102,3.6700,0.0503,0.7671,2.3132,0.9950,0.0436,0.3635,0.7755,2.6667,0.1173,0.8844,2.0938,44.3919,14.6851,0.3484,0.4355,0.1290,0.3484,0.0000,0.7370,1.3970
22,22.0000,217.1457,1.6784,2.4322,4.2713,3.4975,0.0888,0.8710,2.3099,0.8342,0.0319,0.3333,0.7772,2.5360,0.1139,0.8844,2.1943,48.2010,15.3451,0.3786,0.4791,0.1290,0.3786,0.0000,0.7236,1.3852
23,23.0000,216.6951,1.8542,2.2915,4.8878,3.1859,0.1256,0.9246,2.2630,0.7889,0.0251,0.2998,0.8291,2.5645,0.1273,0.9028,2.2345,52.0050,16.0268,0.4020,0.5159,0.1340,0.4020,0.0000,0.7136,1.3434
24,24.0000,216.3652,2.0771,2.2111,5.8459,2.7102,0.1507,0.9313,2.0704,0.7739,0.0419,0.3199,0.8074,2.4891,0.1273,0.8207,2.2580,56.5896,16.6951,0.4188,0.5494,0.1424,0.4188,0.0000,0.6750,1.2730
25,25.0000,215.5896,2.2094,2.3233,6.3769,2.6432,0.1122,0.8241,2.0821,0.7923,0.0385,0.3417,0.7705,2.5193,0.1441,0.8492,2.3836,57.3635,17.3769,0.4388,0.5544,0.1508,0.4388,0.0000,0.6750,1.2613
26,26.0000,215.0234,2.1491,2.3735,7.0201,2.5578,0.1239,0.8191,2.1608,0.8459,0.0486,0.3518,0.7638,2.4405,0.1407,0.8727,2.3082,58.1424,18.1139,0.4556,0.5695,0.1658,0.4556,0.0000,0.6717,1.2730
27,27.0000,215.1859,1.4238,2.5779,7.5126,2.5578,0.0855,0.7755,2.2429,0.8091,0.0503,0.3166,0.8007,2.3149,0.1525,0.9263,2.2680,58.1424,18.8928,0.4824,0.5695,0.1709,0.4824,0.0000,0.6650,1.2881
28,28.0000,215.1893,1.0017,2.2881,7.9866,2.5578,0.0636,0.7085,2.3317,0.7856,0.0603,0.3551,0.9096,2.3350,0.1541,1.0067,2.2663,58.1424,19.5812,0.5159,0.5695,0.1860,0.5159,0.0000,0.6767,1.2747
29,29.0000,214.5243,1.3300,1.9095,8.7019,2.6064,0.1189,0.8576,2.2462,0.7555,0.0536,0.3434,0.8911,2.2998,0.1223,0.9866,2.2529,61.9531,20.2312,0.5327,0.6265,0.1893,0.5327,0.0000,0.6767,1.1977
30,30.0000,213.9900,1.4372,1.7789,9.6281,2.5796,0.1759,0.9414,2.1658,0.6901,0.0419,0.2915,0.8191,2.3099,0.1005,0.8878,2.1625,65.7789,20.9313,0.5461,0.6784,0.1943,0.5461,0.0000,0.6583,1.1524
31,31.0000,213.5394,1.3970,1.6080,10.1558,2.5545,0.2161,1.0553,2.2379,0.7404,0.0368,0.2831,0.8827,2.2060,0.0921,0.8593,2.1357,70.7203,21.6449,0.5578,0.7236,0.2027,0.5578,0.0000,0.6650,1.1240
32,32.0000,213.0017,1.4556,1.6298,10.5796,2.5829,0.1893,1.0553,2.3702,0.7203,0.0335,0.2446,0.8777,2.1759,0.0938,0.8308,2.1591,71.8074,22.2998,0.5729,0.7370,0.2043,0.5729,0.0000,0.6667,1.1323
33,33.0000,212.3199,1.5511,1.6918,10.9364,2.5477,0.1575,0.9950,2.5310,0.7571,0.0335,0.2262,0.8928,2.3015,0.0905,0.7839,2.1843,72.9012,22.9966,0.5913,0.7471,0.2127,0.5913,0.0000,0.6750,1.1189
34,34.0000,212.3250,1.1005,1.7353,11.1709,2.5477,0.0938,0.9179,2.6717,0.7588,0.0452,0.2446,0.8610,2.2948,0.0938,0.7889,2.3501,72.9012,23.7420,0.6080,0.7471,0.2211,0.6080,0.0000,0.6834,1.1239
35,35.0000,212.2396,0.7738,1.7052,11.6130,2.5477,0.0603,0.8107,2.8124,0.7990,0.0452,0.2278,0.8710,2.3401,0.0804,0.6985,2.3752,72.9012,24.4489,0.6231,0.7471,0.2261,0.6231,0.0000,0.6834,1.0837
