,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,0.0000,75.6503,8.9922,6.2762,2.7190,41.4787,0.5238,3.4654,1.4019,8.3699,0.1564,0.6488,0.3137,24.9491,0.3937,2.2991,0.6891,29.9354,6.1043,0.1211,0.1870,0.0422,0.1211,0.0000,0.2647,0.5349
11,0.0000,83.8848,10.3575,8.2260,3.7182,43.8016,0.4349,3.7628,1.9197,8.8217,0.2662,0.8796,0.5093,25.8998,0.3743,2.0000,1.1893,31.5508,6.7279,0.1283,0.2037,0.0495,0.1283,0.0000,0.2838,0.5769
12,0.0000,95.2781,11.4101,9.6856,4.4536,44.8337,0.3811,3.5604,2.9457,9.3201,0.2146,1.2120,1.1214,27.2274,0.4400,2.5058,2.0271,33.1871,7.3400,0.1427,0.2095,0.0587,0.1427,0.0000,0.2964,0.7007
13,0.0000,103.2525,6.2138,12.0969,5.8616,44.8337,0.2466,3.2499,3.8924,10.3600,0.2078,0.9720,1.6623,28.8855,0.6209,2.8577,3.2524,33.1871,7.7384,0.1642,0.2095,0.0641,0.1642,0.0000,0.3162,0.8715
14,0.0000,111.6756,3.1113,12.1748,7.4534,44.8337,0.1297,2.8424,4.6206,12.3494,0.1946,1.1325,1.9677,31.7794,0.4851,4.1796,4.6215,33.1871,8.2291,0.1931,0.2095,0.0740,0.1931,0.0000,0.3393,0.9816
15,0.0000,138.6408,5.9699,10.8282,7.6456,44.2110,0.1883,3.9421,6.3202,12.9312,0.1697,1.2432,2.6180,29.0139,0.3092,4.4776,6.1628,32.9984,8.6690,0.2066,0.2485,0.0790,0.2066,0.0000,0.3731,1.0302
16,0.0000,174.6663,7.3733,9.2639,8.0899,44.6988,0.4047,4.4487,8.1394,12.9296,0.1962,1.7311,3.3847,30.6097,0.3016,4.9638,8.3946,32.7792,9.0466,0.2299,0.2837,0.0973,0.2299,0.0000,0.4322,1.2211
17,0.0000,223.0999,8.9105,9.6645,9.3027,42.6301,0.4559,5.0449,10.3433,13.0190,0.1283,1.5968,4.2582,31.3112,0.2770,4.6751,10.3381,28.8454,10.0371,0.2485,0.3084,0.0997,0.2485,0.0000,0.4927,1.3546
18,0.0000,251.7599,10.2177,11.8221,11.3543,41.4858,0.2126,4.5711,12.6002,13.2804,0.0652,1.9356,4.7741,30.6478,0.2582,4.4377,11.7766,25.1133,10.5587,0.2553,0.3083,0.1036,0.2553,0.0000,0.5108,1.4669
19,0.0000,293.4657,12.6720,14.4521,13.3833,41.5742,0.1736,4.1241,14.3119,13.8256,0.0692,1.8671,5.7714,30.2756,0.2837,4.3474,13.2848,21.5072,11.1158,0.2633,0.3182,0.1085,0.2633,0.0000,0.5459,1.6110
20,0.0000,295.7118,7.0756,17.3342,15.6982,41.5742,0.0960,3.7349,15.5304,11.8808,0.0979,1.7693,6.3869,31.2741,0.2397,3.8540,15.5225,21.5072,11.9202,0.2692,0.3182,0.1178,0.2692,0.0000,0.5489,1.7535
21,0.0000,304.5516,3.8550,18.3781,18.9441,41.5742,0.0594,3.0166,17.4548,11.7990,0.0794,1.7089,6.2246,29.4294,0.2219,3.9323,17.6036,21.5072,13.0009,0.2839,0.3182,0.1202,0.2839,0.0000,0.5710,1.8857
22,0.0000,374.5306,7.1635,14.9266,21.9891,43.0371,0.1177,3.5007,18.2232,9.3076,0.0427,1.5185,6.5765,29.8973,0.1787,4.1014,19.1453,21.5356,13.4607,0.3280,0.3498,0.1202,0.3280,0.0000,0.6670,2.0444
23,0.0000,414.8519,8.4749,14.0715,25.2465,37.4442,0.2172,3.9140,18.8047,8.6463,0.0502,1.2050,7.7450,28.6492,0.3159,4.0265,20.1290,21.7826,14.3908,0.3547,0.3685,0.1270,0.3547,0.0000,0.6986,2.0948
24,0.0000,461.2861,11.1727,13.8579,30.9765,34.5594,0.3053,4.4113,19.3578,8.6381,0.1294,1.3270,7.5831,29.3279,0.2421,3.9917,22.0825,15.6292,14.9630,0.3706,0.3995,0.1328,0.3706,0.0000,0.7476,2.1524
25,0.0000,509.8907,12.8975,16.7779,35.0861,34.4527,0.2020,3.6806,20.2435,8.9342,0.0819,1.5418,7.2615,29.6778,0.3527,4.4507,24.2197,9.1143,15.7961,0.3928,0.4086,0.1441,0.3928,0.0000,0.7736,2.2939
26,0.0000,552.5104,12.2998,18.4415,42.2150,33.3169,0.2896,3.4911,21.2206,9.8116,0.0944,1.4477,6.6109,29.0067,0.3699,4.3664,24.7334,2.4200,16.4772,0.4137,0.4360,0.1533,0.4137,0.0000,0.8131,2.4009
27,0.0000,550.0946,5.9372,20.8345,48.3863,33.3169,0.1706,3.2462,22.5295,8.5447,0.1319,1.3095,7.6769,28.3894,0.3977,5.0030,24.7700,2.4200,17.3926,0.4405,0.4360,0.1594,0.4405,0.0000,0.8081,2.4783
28,0.0000,559.9857,3.2377,17.0096,59.0117,33.3169,0.1087,2.9488,24.1151,7.8353,0.1267,1.4759,9.9783,29.3836,0.3377,5.9898,25.5043,2.4200,18.6151,0.4812,0.4360,0.1749,0.4812,0.0000,0.8458,2.5586
29,0.0000,624.9210,5.9417,13.1822,65.6258,33.3639,0.2663,4.2856,24.2346,7.5634,0.0991,1.4460,9.9633,27.8850,0.2263,5.2380,24.4695,2.8673,18.6760,0.4870,0.4928,0.1770,0.4870,0.0000,0.9392,2.4588
30,0.0000,686.1991,7.3170,11.2384,78.0561,36.5334,0.4619,5.3818,24.2277,7.1832,0.0710,1.1303,9.9319,28.7952,0.1890,4.5988,23.1371,3.2261,19.1804,0.4991,0.5670,0.1826,0.4991,0.0000,0.9693,2.4157
31,0.0000,720.2586,7.4855,9.5857,81.4027,36.1181,0.5473,6.1385,23.8112,7.9373,0.0474,1.0921,10.9194,26.2268,0.1877,4.4370,22.9486,13.7349,20.0681,0.5163,0.6080,0.1877,0.5163,0.0000,1.0092,2.4248
32,0.0000,760.6091,8.7208,10.0733,87.4192,36.1226,0.4582,5.8477,26.4359,7.7011,0.0605,0.8654,9.5294,26.6960,0.1759,4.1359,24.7095,23.6598,20.9334,0.5434,0.6174,0.1888,0.5434,0.0000,1.0312,2.4747
33,0.0000,803.0197,10.4311,11.3331,94.5340,34.6567,0.3330,5.2606,28.6618,7.8952,0.0496,0.7657,9.8617,28.5739,0.1822,3.9777,26.6543,33.5514,21.9857,0.5701,0.6174,0.1950,0.5701,0.0000,1.0513,2.5547
34,0.0000,801.4978,5.5829,13.1823,98.4414,34.6567,0.1376,4.6539,31.2552,7.8116,0.0953,0.9134,9.1264,27.8486,0.1872,3.7987,29.6802,33.5514,23.1674,0.5934,0.6174,0.2027,0.5934,0.0000,1.0339,2.6814
35,0.0000,802.7553,2.9158,13.3608,109.2390,34.6567,0.0777,3.8017,33.7183,8.3480,0.0884,0.8467,9.3190,27.5318,0.1294,3.3154,30.9092,33.5514,23.9726,0.6031,0.6174,0.2084,0.6031,0.0000,1.0332,2.6159
