,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
61,61,147.4460,3.5804,2.7294,50.4075,17.7611,0.7725,4.3480,9.3828,1.5090,0.0586,0.3881,0.9675,3.9290,0.1417,0.8828,2.4864,493.8322,37.9995,1.5175,8.8606,0.5953,1.5175,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6340,2.0615,2.9634
62,62,147.3343,2.6612,3.2241,50.8419,17.7611,0.5572,3.9859,9.9490,1.6056,0.0716,0.4230,1.0905,3.7941,0.1466,0.8684,2.4638,493.8322,38.6478,1.5374,8.8606,0.6098,1.5374,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7865,2.0656,3.0385
63,63,147.2538,1.9952,3.4080,51.4209,17.7611,0.4062,3.6204,10.4567,1.6196,0.0586,0.4364,1.0681,3.7231,0.1422,0.8774,2.4950,493.8322,39.1821,1.5625,8.8606,0.6200,1.5625,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9230,2.0640,3.0955
64,64,145.5341,3.1588,3.3995,52.0605,17.7611,0.2872,3.2712,10.9200,1.6237,0.0512,0.4099,1.0290,3.8036,0.1188,0.8683,2.4980,493.8322,39.8012,1.5893,8.8606,0.6292,1.5893,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0799,2.0628,3.1155
65,65,143.8254,3.9313,3.7136,52.6836,17.7611,0.2029,2.8903,11.3785,1.7146,0.0721,0.4049,1.0346,3.8051,0.1404,0.8494,2.4598,493.8322,40.4453,1.6181,8.8606,0.6427,1.6181,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2049,2.0662,3.1213
66,66,144.6751,2.5311,1.6373,57.0580,15.9622,1.3966,4.3357,8.6820,1.6700,0.0756,0.3963,1.0377,3.7867,0.1490,0.8238,2.4324,547.8828,41.0714,1.6451,9.7580,0.6501,1.6451,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3767,1.9658,2.7025
67,67,143.7980,2.8264,2.0572,57.3554,15.9622,0.9877,4.1761,9.2424,1.6211,0.0722,0.3839,0.9880,3.6904,0.1381,0.8001,2.5381,547.8828,41.6785,1.6636,9.7580,0.6564,1.6636,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5151,1.9589,2.7625
68,68,142.5414,3.2875,2.5404,57.6311,15.9622,0.7058,3.8954,9.7943,1.6175,0.0560,0.3756,1.0137,3.7079,0.1461,0.7566,2.6334,547.8828,42.3016,1.6818,9.7580,0.6614,1.6818,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6757,1.9628,2.8205
69,69,142.3932,2.4320,3.0729,58.1163,15.9622,0.5328,3.5688,10.2844,1.6499,0.0631,0.3739,1.0633,3.6611,0.1464,0.7356,2.5612,547.8828,42.9096,1.6990,9.7580,0.6748,1.6990,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8258,1.9603,2.9220
70,70,142.3914,1.8561,3.2113,58.7856,15.9622,0.3893,3.2246,10.7619,1.6225,0.0529,0.3827,1.0710,3.5339,0.1440,0.7259,2.4356,547.8828,43.5690,1.7232,9.7580,0.6842,1.7232,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9632,1.9474,2.9729
71,71,140.8486,2.9378,3.2041,59.3190,15.9622,0.2635,2.9178,11.1886,1.5962,0.0505,0.3702,1.0442,3.5423,0.1299,0.7289,2.4821,547.8828,44.1404,1.7452,9.7580,0.6914,1.7452,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1257,1.9464,2.9991
72,72,139.2731,3.6887,3.4178,59.9486,15.9622,0.1817,2.6346,11.5479,1.6058,0.0595,0.3871,1.0536,3.5432,0.1658,0.7435,2.4132,547.8828,44.8303,1.7726,9.7580,0.7038,1.7726,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2629,1.9477,3.0240
73,73,139.1185,2.3978,1.6263,64.5806,15.4100,1.3238,3.8712,8.5160,1.5211,0.0660,0.3824,1.0478,3.4346,0.1728,0.7471,2.2774,602.3881,45.4887,1.7903,10.6246,0.7141,1.7903,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4118,1.8708,2.5829
74,74,138.0502,2.8493,2.0211,64.8725,15.4100,0.9515,3.7047,9.0479,1.5054,0.0580,0.3659,1.0663,3.4770,0.1326,0.7017,2.3226,602.3881,46.1565,1.8016,10.6246,0.7191,1.8016,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5562,1.8703,2.6544
75,75,136.7150,3.2435,2.4788,65.2280,15.4100,0.6676,3.4893,9.5400,1.5026,0.0520,0.3435,1.1004,3.6304,0.1484,0.7170,2.3269,602.3881,46.7232,1.8251,10.6246,0.7243,1.8251,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6907,1.8792,2.7185
76,76,136.7228,2.3983,2.9887,65.8272,15.4100,0.4772,3.1948,10.0160,1.4011,0.0469,0.3209,0.9809,3.6045,0.1405,0.6997,2.2923,602.3881,47.3284,1.8402,10.6246,0.7273,1.8402,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7929,1.8638,2.7714
77,77,136.6227,1.8372,3.1767,66.4480,15.4100,0.3529,2.9046,10.4201,1.4046,0.0450,0.3084,0.9476,3.5702,0.1563,0.6799,2.1796,602.3881,47.9427,1.8587,10.6246,0.7357,1.8587,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9198,1.8542,2.7995
78,78,135.3720,2.7119,3.1331,66.9373,15.4100,0.2366,2.6358,10.7960,1.4157,0.0586,0.3436,1.0227,3.4306,0.1276,0.6736,2.1852,602.3881,48.5359,1.8775,10.6246,0.7509,1.8775,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0467,1.8521,2.8128
79,79,134.2148,3.4527,3.3655,67.5282,15.4100,0.1566,2.3927,11.1127,1.2957,0.0423,0.3227,1.0537,3.2320,0.1188,0.6603,2.1585,602.3881,49.1681,1.8936,10.6246,0.7581,1.8936,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1900,1.8340,2.7853
80,80,134.6163,2.2420,1.5407,71.4627,14.1186,1.1351,3.6835,8.4927,1.3205,0.0542,0.3321,1.1229,3.2248,0.1404,0.6981,2.1735,657.0315,49.8021,1.9241,11.4125,0.7708,1.9241,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3337,1.7592,2.4272
81,81,133.8679,2.4471,1.9385,71.8162,14.1186,0.8086,3.4957,8.9974,1.2598,0.0386,0.3132,1.1096,3.1738,0.1340,0.7018,2.1423,657.0315,50.4057,1.9383,11.4125,0.7718,1.9383,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4594,1.7498,2.4858
82,82,132.9197,2.8598,2.3106,72.1432,14.1186,0.5802,3.2402,9.4700,1.2669,0.0369,0.3152,1.1657,3.0340,0.1124,0.6584,2.1291,657.0315,50.9967,1.9465,11.4125,0.7799,1.9465,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5596,1.7423,2.5578
83,83,132.7827,2.1106,2.7242,72.5726,14.1186,0.4227,2.9707,9.8917,1.1747,0.0409,0.3129,1.1492,3.1106,0.1337,0.6490,2.1665,657.0315,51.6419,1.9704,11.4125,0.7882,1.9704,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6918,1.7428,2.6011
84,84,132.7507,1.5988,2.8980,73.0591,14.1186,0.2948,2.7119,10.2724,1.1303,0.0295,0.2905,1.1165,3.0533,0.1277,0.6765,2.1570,657.0315,52.2950,1.9928,11.4125,0.7922,1.9928,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8109,1.7351,2.6399
85,85,131.4567,2.5434,2.8849,73.4865,14.1186,0.2096,2.4491,10.6121,1.1051,0.0291,0.2651,1.1216,3.0396,0.1070,0.6937,2.2070,657.0315,52.8639,2.0154,11.4125,0.7975,2.0154,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9413,1.7347,2.6344
86,86,130.2041,3.1201,3.0522,74.1298,14.1186,0.1305,2.2079,10.9272,1.1663,0.0562,0.2618,1.0891,2.9727,0.1101,0.6650,2.1491,657.0315,53.4973,2.0361,11.4125,0.8121,2.0361,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0788,1.7297,2.6166
87,87,130.7580,2.1313,1.4869,77.8905,12.6111,0.9615,3.2321,8.4950,1.1665,0.0696,0.2995,1.0211,3.0706,0.1475,0.7223,2.1433,712.1729,54.1381,2.0622,12.1238,0.8215,2.0622,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2175,1.6345,2.2861
88,88,129.9747,2.4146,1.8596,78.0955,12.6111,0.7072,3.0513,8.9224,1.1513,0.0611,0.2800,1.0346,2.9965,0.1371,0.7249,2.2063,712.1729,54.7485,2.0725,12.1238,0.8258,2.0725,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3452,1.6325,2.3698
89,89,129.0617,2.8361,2.2608,78.4858,12.6111,0.5020,2.8596,9.3120,1.1625,0.0575,0.2751,1.0352,2.8138,0.1199,0.6925,2.1657,712.1729,55.3918,2.0825,12.1238,0.8310,2.0825,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4725,1.6191,2.4253
90,90,128.9186,2.1806,2.6548,78.8305,12.6111,0.3759,2.6195,9.6704,1.1893,0.0484,0.2869,1.0932,2.7829,0.1239,0.6686,2.1805,712.1729,56.0210,2.0960,12.1238,0.8380,2.0960,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6237,1.6212,2.4922
91,91,128.8921,1.7016,2.8358,79.1933,12.6111,0.2766,2.4175,9.9661,1.1484,0.0472,0.2914,1.1079,2.7219,0.1074,0.6286,2.2517,712.1729,56.6933,2.1126,12.1238,0.8450,2.1126,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7389,1.6186,2.5350
92,92,127.7873,2.4266,2.8461,79.6940,12.6111,0.1872,2.1807,10.2852,1.0784,0.0537,0.2883,0.9914,2.7061,0.1027,0.6630,2.3079,712.1729,57.3437,2.1344,12.1238,0.8526,2.1344,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8830,1.6131,2.5550
93,93,126.5165,2.9339,3.1140,80.1066,12.6111,0.1343,1.9141,10.5980,1.1323,0.0476,0.3032,1.0121,2.7464,0.0988,0.6487,2.3202,712.1729,58.0023,2.1530,12.1238,0.8639,2.1530,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9991,1.6193,2.5802
94,94,126.7294,2.0286,1.5345,83.2583,11.6618,0.9101,3.0140,8.7236,1.1098,0.0726,0.3272,0.9925,2.6817,0.1321,0.6455,2.2776,767.5263,58.6875,2.1795,12.8171,0.8760,2.1795,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1352,1.5630,2.2490
95,95,125.7590,2.3711,1.8783,83.4281,11.6618,0.6296,2.9254,9.0871,1.1320,0.0485,0.3248,1.0602,2.7193,0.1339,0.6188,2.3743,767.5263,59.3465,2.1988,12.8171,0.8803,2.1988,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2696,1.5714,2.3299
96,96,124.7705,2.6995,2.2009,83.7208,11.6618,0.4353,2.7244,9.4744,1.1091,0.0474,0.3081,1.0259,2.8056,0.1306,0.6306,2.4192,767.5263,59.9841,2.2141,12.8171,0.8857,2.2141,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3975,1.5749,2.3641
97,97,124.8004,2.0290,2.6222,84.1405,11.6618,0.3145,2.4641,9.8479,1.0912,0.0496,0.2755,1.0118,2.6511,0.1215,0.6196,2.4146,767.5263,60.6324,2.2294,12.8171,0.8909,2.2294,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5284,1.5640,2.4153
98,98,124.5398,1.5517,2.6999,84.5363,11.6618,0.2267,2.2315,10.1595,1.1763,0.0531,0.2906,1.0950,2.7302,0.1147,0.6609,2.3863,767.5263,61.2902,2.2564,12.8171,0.9035,2.2564,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6453,1.5766,2.4519
99,99,123.4098,2.3540,2.6972,84.9881,11.6618,0.1674,1.9992,10.4433,1.1805,0.0380,0.2933,1.1214,2.6638,0.1105,0.6259,2.3750,767.5263,61.9624,2.2733,12.8171,0.9094,2.2733,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7586,1.5729,2.4703
100,100,122.3495,2.9296,2.8809,85.3878,11.6618,0.1173,1.8027,10.6838,1.0864,0.0358,0.2769,1.1026,2.6380,0.1226,0.6414,2.4472,767.5263,62.5874,2.2969,12.8171,0.9177,2.2969,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9008,1.5701,2.4636
