,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,227.7538,2.1357,1.7638,1.3116,2.4673,0.0553,0.4422,0.4523,0.6030,0.0503,0.2111,0.1407,1.8543,0.0854,0.3618,0.3116,28.8593,7.2714,0.1307,0.1960,0.0503,0.1307,0.0000,0.3518,0.9548
11,11.0000,226.5126,2.5276,2.0553,1.4673,2.4673,0.0452,0.3970,0.5075,0.6884,0.0452,0.2563,0.2161,1.9899,0.0854,0.3467,0.3920,28.8593,8.0151,0.1407,0.1960,0.0603,0.1407,0.0000,0.3719,1.0452
12,12.0000,223.5729,1.6683,1.1307,1.0653,4.8040,0.6583,1.6533,1.2261,0.7688,0.0754,0.2764,0.2864,1.9899,0.0754,0.3015,0.4472,57.3970,8.6131,0.1407,0.4824,0.0704,0.1407,0.0000,0.6281,1.0603
13,13.0000,223.3568,1.0905,1.4523,1.1357,4.8040,0.4975,1.6432,1.3970,0.8945,0.0653,0.3166,0.3317,2.0804,0.0905,0.2965,0.5477,57.3970,9.3116,0.1508,0.4824,0.0804,0.1508,0.0000,0.6482,1.0905
14,14.0000,223.2412,0.7739,1.5327,1.2864,4.8040,0.3116,1.5678,1.6583,0.8945,0.0553,0.2814,0.3769,2.1960,0.0804,0.3417,0.5980,57.3970,10.0000,0.1608,0.4824,0.0804,0.1608,0.0000,0.6583,1.1407
15,15.0000,222.6382,1.3216,1.4623,1.5126,4.8040,0.2010,1.5176,1.8191,0.9598,0.0402,0.2965,0.4121,2.0050,0.0603,0.3065,0.6432,57.3970,10.6834,0.1608,0.4824,0.0854,0.1608,0.0000,0.6533,1.1005
16,16.0000,221.8643,1.5327,1.4422,1.5930,4.8040,0.1106,1.4121,2.0151,1.1106,0.0603,0.3367,0.5025,2.0201,0.0754,0.3618,0.7588,57.3970,11.4472,0.1809,0.4824,0.1005,0.1809,0.0000,0.6784,1.1156
17,17.0000,221.5678,1.5678,1.6332,1.8643,4.8040,0.0804,1.2462,2.2111,1.0905,0.0603,0.3166,0.5427,1.8040,0.0653,0.3819,0.7638,57.3970,12.1256,0.1960,0.4824,0.1055,0.1960,0.0000,0.6683,1.1055
18,18.0000,220.9548,1.7437,1.7286,2.2060,4.8040,0.0603,1.1156,2.3618,1.1558,0.0503,0.3216,0.5829,1.7387,0.0503,0.4020,0.7236,57.3970,12.7990,0.2060,0.4824,0.1106,0.2060,0.0000,0.6683,1.1206
19,19.0000,221.4824,1.4422,1.0251,2.8844,3.9045,0.3417,1.5477,2.3467,1.2663,0.0955,0.4774,0.6734,1.4724,0.0251,0.3970,0.6181,85.6231,13.4422,0.2060,0.6683,0.1357,0.2060,0.0000,0.6583,1.0151
20,20.0000,221.3467,1.0101,1.1508,3.0251,3.9045,0.2864,1.4221,2.5276,1.1709,0.0704,0.4623,0.7085,1.7035,0.0352,0.4472,0.7286,85.6231,14.0503,0.2312,0.6683,0.1457,0.2312,0.0000,0.6734,1.0151
21,21.0000,221.4975,0.6533,1.2261,3.2563,3.9045,0.1960,1.2462,2.7940,1.0452,0.0603,0.4171,0.6884,1.6784,0.0804,0.4774,0.7789,85.6231,14.8844,0.2513,0.6683,0.1457,0.2513,0.0000,0.6683,1.0553
22,22.0000,220.9246,0.9447,1.0905,3.3719,3.9045,0.1256,1.1256,2.9849,1.0503,0.0452,0.4271,0.7889,1.7387,0.0804,0.5477,0.8492,85.6231,15.5226,0.2714,0.6683,0.1558,0.2714,0.0000,0.6834,1.0402
23,23.0000,220.4673,1.1558,1.1910,3.6181,3.9045,0.0905,1.0302,3.1156,1.0101,0.0352,0.3568,0.8090,1.7538,0.0553,0.5126,0.8945,85.6231,16.1206,0.2764,0.6683,0.1558,0.2764,0.0000,0.6784,1.0402
24,24.0000,220.0704,1.3518,1.2613,3.8492,3.9045,0.0804,0.9196,3.2362,0.9598,0.0251,0.3216,0.9045,1.6784,0.0553,0.5025,0.8794,85.6231,16.7035,0.2864,0.6683,0.1608,0.2864,0.0000,0.6734,1.0402
25,25.0000,219.3015,1.5377,1.4874,4.1055,3.9045,0.0503,0.8392,3.3467,1.0151,0.0352,0.3317,0.8291,1.7236,0.0754,0.4925,0.9246,85.6231,17.3719,0.3015,0.6683,0.1709,0.3015,0.0000,0.6784,1.0553
26,26.0000,219.8794,1.0452,0.9347,6.2814,2.7136,0.4372,1.1457,1.8342,0.9849,0.0352,0.2915,0.7990,1.9497,0.0754,0.5578,1.0352,114.5025,18.0302,0.3216,0.8442,0.1759,0.3216,0.0000,0.5930,0.8492
27,27.0000,219.8291,0.6181,1.0854,6.5075,2.7136,0.3467,1.1005,1.9698,0.9095,0.0553,0.3618,0.7839,2.0754,0.0553,0.5427,1.0452,114.5025,18.8543,0.3367,0.8442,0.1859,0.3367,0.0000,0.5980,0.8894
28,28.0000,219.7487,0.4020,1.0603,6.6281,2.7136,0.2312,1.0251,2.1608,1.0302,0.0704,0.4221,0.8894,2.0352,0.0402,0.5377,1.0050,114.5025,19.5829,0.3417,0.8442,0.2010,0.3417,0.0000,0.6080,0.8894
29,29.0000,219.4121,0.6834,1.0603,6.7839,2.7136,0.1658,0.9447,2.3065,0.9648,0.0503,0.3568,0.9397,2.0352,0.0402,0.4824,1.0603,114.5025,20.2312,0.3417,0.8442,0.2010,0.3417,0.0000,0.6030,0.8894
30,30.0000,219.2261,0.8492,1.0603,7.2060,2.7136,0.1156,0.8794,2.4221,0.9045,0.0804,0.3819,0.8442,1.8543,0.0402,0.3769,1.0452,114.5025,20.8894,0.3467,0.8442,0.2111,0.3467,0.0000,0.5829,0.8392
31,31.0000,218.9899,1.0251,1.1558,7.4724,2.7136,0.0804,0.8141,2.5226,0.8392,0.0603,0.3518,0.8593,1.7085,0.0503,0.3266,1.0302,114.5025,21.5578,0.3518,0.8442,0.2111,0.3518,0.0000,0.5678,0.8543
32,32.0000,218.6231,1.1558,1.2864,7.6784,2.7136,0.0503,0.7538,2.6131,0.7739,0.0352,0.3266,0.8744,1.6784,0.0503,0.3618,1.0251,114.5025,22.3015,0.3618,0.8442,0.2111,0.3618,0.0000,0.5628,0.8693
33,33.0000,218.8442,0.6734,0.5930,9.0352,2.2111,0.4070,1.1608,1.8492,0.7085,0.0352,0.2764,0.6884,1.7739,0.0603,0.4623,1.2211,142.8844,22.9749,0.3819,0.9899,0.2211,0.3819,0.0000,0.5427,0.7286
34,34.0000,219.1055,0.4221,0.6683,9.4523,2.2111,0.2814,1.1508,1.9849,0.6784,0.0251,0.2563,0.6482,1.5427,0.0754,0.4221,1.0754,142.8844,23.6332,0.3869,0.9899,0.2261,0.3869,0.0000,0.5176,0.7286
35,35.0000,219.2714,0.3065,0.6432,9.7286,2.2111,0.2111,1.0704,2.1357,0.6784,0.0251,0.2111,0.6935,1.3769,0.0603,0.4372,0.9397,142.8844,24.3668,0.3920,0.9899,0.2261,0.3920,0.0000,0.5025,0.7035
