,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,0.0000,60.2551,4.3632,3.1129,1.4129,75.8644,0.1367,1.5150,2.1467,4.1913,0.0333,0.3942,0.1285,20.6817,0.0244,0.2025,0.1697,5.0592,8.1260,0.0676,0.8812,0.0238,0.0676,0.0000,0.2552,0.3650
11,0.0000,93.0318,0.5981,0.1191,0.3424,77.5867,1.8001,4.6845,2.5414,4.1913,0.0191,0.4037,0.1615,20.6817,0.0058,0.1952,0.2319,33.9349,8.8898,0.0676,1.5447,0.0238,0.0676,0.0000,0.2505,0.4104
12,0.0000,92.4320,0.7241,0.2099,0.3719,77.5867,1.2779,4.7133,3.1015,4.1913,0.0095,0.3397,0.3133,20.6817,0.0058,0.1773,0.2393,33.9349,9.6448,0.0676,1.5447,0.0238,0.0676,0.0000,0.2505,0.4144
13,0.0000,92.4320,0.3525,0.5401,0.4034,77.5867,0.6495,4.6644,3.8768,4.1913,0.0095,0.2508,0.4499,20.6817,0.0031,0.1898,0.2429,33.9349,10.7000,0.0676,1.5447,0.0238,0.0676,0.0000,0.2505,0.4751
14,0.0000,92.4320,0.1983,0.6490,0.5756,77.5867,0.3821,4.6923,4.5426,4.1913,0.0000,0.2206,0.5255,20.6817,0.0031,0.1734,0.2679,33.9349,11.8964,0.0676,1.5447,0.0238,0.0676,0.0000,0.2505,0.5146
15,0.0000,100.2483,0.6341,0.7248,0.7555,77.5867,0.2560,4.2469,5.2371,4.1913,0.0000,0.1823,0.5728,16.0219,0.0000,0.1921,0.2699,33.9349,11.6342,0.0676,1.5447,0.0238,0.0676,0.0000,0.2649,0.5441
16,0.0000,105.8410,1.4288,0.8579,0.8220,77.5867,0.2222,3.5235,6.1432,2.6546,0.0000,0.1823,0.5554,15.5405,0.0000,0.2164,0.3125,33.9349,12.5820,0.0717,1.5447,0.0238,0.0717,0.0000,0.2697,0.5834
17,0.0000,112.6885,2.7407,1.4785,1.2472,77.5867,0.1253,3.3236,6.7116,3.1779,0.0048,0.1240,0.4844,13.9792,0.0000,0.1404,0.4009,33.9349,12.8499,0.0757,1.5447,0.0283,0.0757,0.0000,0.2842,0.6195
18,0.0000,222.2940,0.4107,0.1736,5.4612,97.7216,0.7860,5.2529,8.9861,3.1779,0.0048,0.0620,0.6605,13.0067,0.0192,0.2225,0.3962,35.8601,13.5100,0.0893,2.0198,0.0283,0.0893,0.0000,0.6033,0.6244
19,0.0000,226.7279,0.5724,0.2366,5.4707,97.7216,0.4945,4.3767,10.8951,3.1779,0.0048,0.0620,0.6605,11.7178,0.0192,0.1657,0.4215,35.8601,14.1656,0.0893,2.0198,0.0283,0.0893,0.0000,0.6031,0.6142
20,0.0000,226.9236,0.3995,0.2395,5.5653,97.7216,0.1875,4.5112,12.0397,3.0859,0.0048,0.0717,0.7172,10.3954,0.0048,0.0981,0.5922,35.8601,14.3650,0.0893,2.0198,0.0329,0.0893,0.0000,0.6028,0.6109
21,0.0000,223.9754,0.2148,0.4100,5.5341,97.7216,0.1387,3.5075,14.1976,3.0859,0.0048,0.0478,0.7306,8.6484,0.0048,0.0145,0.7002,35.8601,14.8556,0.0893,2.0198,0.0329,0.0893,0.0000,0.5935,0.5898
22,0.0000,221.4355,0.5666,0.3369,5.4713,97.7216,0.0659,3.2596,15.5790,3.0859,0.0048,0.0334,0.8026,5.7585,0.0048,0.0097,0.6547,35.8601,15.5373,0.0893,2.0198,0.0329,0.0893,0.0000,0.5733,0.5835
23,0.0000,221.7811,0.5488,0.3694,5.6783,97.7216,0.0383,2.4987,17.5068,2.5292,0.0000,0.0432,0.5034,5.7585,0.0048,0.0048,0.6587,35.8601,16.8324,0.0893,2.0198,0.0329,0.0893,0.0000,0.5633,0.6241
24,0.0000,223.8134,0.7672,0.3483,5.9289,97.7216,0.0336,2.0736,18.9887,1.7118,0.0000,0.0240,0.4109,5.5169,0.0048,0.0048,0.4851,35.8601,18.0174,0.0893,2.0198,0.0329,0.0893,0.0000,0.5593,0.4805
25,0.0000,140.5161,0.0947,0.0096,14.6609,45.6413,0.2325,2.0341,4.5334,1.7118,0.0000,0.0240,0.4109,5.5169,0.0048,0.0048,0.4851,52.6137,18.8139,0.0893,2.6383,0.0329,0.0893,0.0000,0.2691,0.2854
26,0.0000,142.7367,0.1476,0.0480,14.6609,45.6413,0.1160,1.9985,5.2237,1.7118,0.0000,0.0096,0.4346,5.5169,0.0048,0.0048,0.4851,52.6137,18.8421,0.0893,2.6383,0.0329,0.0893,0.0000,0.2691,0.3215
27,0.0000,149.2738,0.0478,0.0386,14.5923,45.6413,0.0384,1.9207,5.8595,1.7118,0.0000,0.0048,0.5265,6.1856,0.0435,0.0624,0.5034,52.6137,19.5281,0.0932,2.6383,0.0329,0.0932,0.0000,0.2917,0.3178
28,0.0000,149.2738,0.0333,0.0630,14.5923,45.6413,0.0340,1.0890,7.1750,1.7118,0.0000,0.0048,0.5265,6.1856,0.0193,0.0773,0.7146,52.6137,20.3201,0.0932,2.6383,0.0329,0.0932,0.0000,0.2917,0.3013
29,0.0000,151.1705,0.1500,0.0487,14.5282,45.6413,0.0340,0.8793,7.8041,1.7118,0.0000,0.0048,0.5265,6.1856,0.0193,0.0773,0.7146,52.6137,21.9717,0.0932,2.6383,0.0329,0.0932,0.0000,0.2917,0.2943
30,0.0000,148.5256,0.1065,0.0876,14.3474,45.6413,0.0098,0.8484,8.5817,1.7118,0.0000,0.0048,0.5265,3.2521,0.0048,0.0773,0.2825,52.6137,22.8324,0.0932,2.6383,0.0329,0.0932,0.0000,0.2789,0.2575
31,0.0000,148.2523,0.1609,0.1994,14.2386,45.6413,0.0098,0.7998,8.9066,0.4845,0.0000,0.0000,0.4845,1.5008,0.0000,0.1208,0.2780,52.6137,24.4074,0.0932,2.6383,0.0329,0.0932,0.0000,0.2725,0.2367
32,0.0000,88.4987,0.0290,0.0196,23.0931,12.9983,0.0682,0.4787,2.5197,0.4845,0.0000,0.0000,0.4845,0.6959,0.0000,0.1208,0.0435,67.7823,25.5029,0.0932,2.7472,0.0329,0.0932,0.0000,0.0935,0.0761
33,0.0000,88.9716,0.0489,0.0242,23.0931,12.9983,0.0536,0.4457,2.7893,0.4845,0.0000,0.0000,0.4845,0.6959,0.0000,0.1208,0.0435,67.7823,26.5601,0.0932,2.7472,0.0329,0.0932,0.0000,0.0935,0.0803
34,0.0000,88.2332,0.0489,0.0095,23.0472,12.9983,0.0244,0.4146,3.1120,0.0000,0.0000,0.0000,0.0000,0.6959,0.0000,0.0773,0.0773,67.7823,27.1226,0.0932,2.7472,0.0329,0.0932,0.0000,0.0893,0.0663
35,0.0000,88.2332,0.0098,0.0441,23.1073,12.9983,0.0098,0.2770,3.4838,0.0000,0.0000,0.0000,0.0000,0.6959,0.0000,0.0773,0.0773,67.7823,26.4056,0.0932,2.7472,0.0329,0.0932,0.0000,0.0893,0.0620
