,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
26,26.0000,226.1608,0.3618,0.3015,5.7387,2.9447,0.1508,0.8643,2.0704,0.1759,0.0050,0.0804,0.1407,0.6131,0.0101,0.0854,0.2965,233.4673,17.4472,0.1558,1.2261,0.0704,0.1558,0.0000,0.3719,0.4472
27,27.0000,226.1608,0.2764,0.3518,5.7739,2.9447,0.0854,0.7990,2.2010,0.1759,0.0050,0.0754,0.1457,0.6131,0.0101,0.0754,0.3065,233.4673,18.0603,0.1558,1.2261,0.0704,0.1558,0.0000,0.3719,0.4372
28,28.0000,226.3618,0.2010,0.3869,5.9146,2.9447,0.0704,0.7186,2.2965,0.1759,0.0050,0.0553,0.1658,0.4121,0.0000,0.0603,0.2312,233.4673,18.7437,0.1558,1.2261,0.0704,0.1558,0.0000,0.3568,0.4271
29,29.0000,226.1960,0.3065,0.3417,6.0201,2.9447,0.0503,0.6784,2.3568,0.1859,0.0151,0.0804,0.1206,0.4121,0.0000,0.0603,0.2312,233.4673,19.4673,0.1558,1.2261,0.0804,0.1558,0.0000,0.3568,0.4121
30,30.0000,226.0402,0.3417,0.3819,6.2010,2.9447,0.0452,0.5930,2.4472,0.1709,0.0101,0.0653,0.0553,0.4472,0.0050,0.0503,0.2010,233.4673,20.2462,0.1608,1.2261,0.0804,0.1608,0.0000,0.3518,0.3970
31,31.0000,225.8945,0.4271,0.4523,6.2915,2.9447,0.0402,0.5276,2.5176,0.1256,0.0101,0.0352,0.0302,0.4472,0.0000,0.0503,0.2060,233.4673,21.0151,0.1608,1.2261,0.0804,0.1608,0.0000,0.3467,0.3920
32,32.0000,227.2915,0.1055,0.1005,8.3819,1.6332,0.2563,0.6181,0.9095,0.1256,0.0101,0.0251,0.0402,0.3367,0.0151,0.0452,0.1055,292.8141,21.7688,0.1658,1.3417,0.0804,0.1658,0.0000,0.2060,0.2312
33,33.0000,227.3467,0.1206,0.1156,8.3970,1.6332,0.1960,0.5930,0.9950,0.1256,0.0101,0.0251,0.0402,0.2462,0.0151,0.0352,0.1055,292.8141,22.6382,0.1658,1.3417,0.0804,0.1658,0.0000,0.2010,0.2261
34,34.0000,227.3568,0.0754,0.1256,8.4221,1.6332,0.1608,0.5427,1.0804,0.1256,0.0050,0.0201,0.0503,0.2362,0.0151,0.0402,0.1106,292.8141,23.3015,0.1709,1.3417,0.0804,0.1709,0.0000,0.2010,0.2261
35,35.0000,227.3568,0.0553,0.1307,8.4372,1.6332,0.1256,0.5075,1.1508,0.1256,0.0050,0.0201,0.0503,0.2362,0.0101,0.0452,0.1106,292.8141,24.0101,0.1709,1.3417,0.0804,0.1709,0.0000,0.2010,0.2211
