,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,0.0000,70.5655,4.8866,2.8198,1.9769,46.4185,0.4675,3.4684,1.1863,6.8132,0.0415,1.0659,0.4914,24.3368,0.2476,1.4176,1.0589,129.5860,7.3722,0.1145,0.3066,0.0453,0.1145,0.0000,0.2678,0.3783
11,0.0000,71.3773,7.2090,4.0122,2.3960,46.4185,0.2644,3.1489,1.6594,7.5414,0.0421,1.1539,0.9608,27.8886,0.1697,1.4656,1.4319,129.5860,8.1150,0.1315,0.3066,0.0541,0.1315,0.0000,0.2784,0.4078
12,0.0000,71.9938,8.6531,6.3138,3.1934,46.4185,0.1165,2.8052,2.3899,8.0345,0.0641,0.9486,1.3288,27.8886,0.1475,1.2198,1.8135,129.5860,8.4995,0.1315,0.3066,0.0582,0.1315,0.0000,0.2785,0.5224
13,0.0000,72.7128,4.5682,9.2300,3.9395,46.4185,0.0929,2.5375,2.7748,9.6493,0.0599,1.1209,1.5686,28.3133,0.2243,1.1702,2.3590,129.5860,8.5962,0.1372,0.3066,0.0666,0.1372,0.0000,0.2777,0.5766
14,0.0000,73.0051,2.4098,10.5735,5.5753,46.4185,0.0450,2.2899,3.5304,9.8122,0.2680,1.0542,2.1358,28.4012,0.1718,1.2952,2.7852,129.5860,9.3047,0.1405,0.3066,0.0735,0.1405,0.0000,0.2770,0.6668
15,0.0000,81.0624,5.9600,9.5996,7.7462,46.4185,0.0280,1.9884,3.9207,10.6130,0.0882,1.6018,2.4053,26.5076,0.1577,1.4767,3.6185,129.5860,9.9945,0.1501,0.3066,0.0814,0.1501,0.0000,0.2758,0.7075
16,0.0000,133.0561,5.4608,3.8536,5.0595,39.5682,1.0253,6.7248,8.5192,13.2553,0.1392,1.8507,2.9231,24.6351,0.1474,2.0454,4.4471,218.3092,10.9582,0.1620,0.4987,0.0967,0.1620,0.0000,0.3257,0.8829
17,0.0000,150.9014,6.8812,6.1396,5.9598,39.5682,0.5321,6.4902,10.1735,12.7090,0.1399,1.6258,3.7416,19.7009,0.1600,1.7191,5.0233,218.3092,11.4780,0.1649,0.4987,0.1005,0.1649,0.0000,0.3508,0.9193
18,0.0000,175.7778,7.6934,7.8130,7.4955,39.5682,0.3288,5.3837,12.3067,13.3826,0.1316,1.5679,4.0361,20.9937,0.1693,1.8304,4.9796,218.3092,11.4975,0.1761,0.4987,0.1042,0.1761,0.0000,0.3866,1.0892
19,0.0000,195.1063,9.9579,8.6968,9.5464,39.5682,0.1857,4.3019,14.6992,13.1960,0.2504,2.1311,4.2428,17.2513,0.2033,1.7437,4.7520,218.3092,12.0009,0.1810,0.4987,0.1115,0.1810,0.0000,0.3943,1.1850
20,0.0000,207.9154,5.6120,11.4945,11.4814,39.5682,0.1240,3.6480,16.7409,10.6958,0.1212,1.5641,4.6738,19.9645,0.1627,2.1055,5.8329,218.3092,12.2767,0.2056,0.4987,0.1115,0.2056,0.0000,0.4259,1.3857
21,0.0000,204.0175,2.9868,11.3919,13.7216,39.5682,0.1158,2.7165,18.7804,9.5491,0.2915,1.3847,4.9477,16.5868,0.1288,1.9322,6.2906,218.3092,12.8897,0.2098,0.4987,0.1151,0.2098,0.0000,0.4096,1.5128
22,0.0000,237.1888,5.2261,9.2262,15.9110,39.5682,0.0417,2.5197,19.9600,9.4484,0.2774,1.2028,5.4004,22.2481,0.1083,2.2387,6.8949,218.3092,13.2945,0.2380,0.4987,0.1186,0.2380,0.0000,0.4171,1.3925
23,0.0000,332.4453,3.8557,2.9403,16.2865,46.7946,0.7777,8.5737,26.2437,9.2047,0.1455,0.9870,5.6636,22.1396,0.0657,1.5500,7.4046,315.7353,13.6392,0.2380,0.9875,0.1186,0.2380,0.0000,0.7562,1.4585
24,0.0000,355.4195,5.4811,4.5617,16.9755,46.7946,0.5041,7.4348,29.4084,9.2047,0.0726,0.9801,6.0245,21.7731,0.0612,1.6341,8.0567,315.7353,14.2588,0.2499,0.9875,0.1186,0.2499,0.0000,0.7779,1.5326
25,0.0000,382.4269,5.8885,8.0012,18.4236,46.7946,0.2927,6.7246,32.1758,9.4817,0.0627,1.2777,5.3653,20.8654,0.1614,1.6309,8.4230,315.7353,14.8025,0.2616,0.9875,0.1320,0.2616,0.0000,0.8195,1.5005
26,0.0000,412.4753,7.8117,9.4170,20.3207,46.7946,0.1590,5.7149,34.9584,9.0020,0.0292,1.3712,5.3465,23.2761,0.2234,1.7320,10.2563,315.7353,14.6573,0.2864,0.9875,0.1320,0.2864,0.0000,0.8824,1.6087
27,0.0000,416.8472,4.1788,11.5606,24.2132,46.7946,0.1147,4.5520,38.2930,8.3791,0.0245,1.3866,4.8375,23.1972,0.2179,1.3352,10.9401,315.7353,15.5282,0.2882,0.9875,0.1453,0.2882,0.0000,0.8944,1.7221
28,0.0000,429.4090,1.7254,11.3014,25.5729,46.7946,0.0863,3.5638,41.0163,10.7640,0.2987,1.8944,4.6431,23.9133,0.1997,1.4806,10.6847,315.7353,16.4152,0.2914,0.9875,0.1685,0.2914,0.0000,0.9304,1.6915
29,0.0000,451.1855,3.7765,7.7177,28.8682,46.7946,0.0386,2.8186,44.1174,10.6946,0.2950,1.9909,5.4707,23.1120,0.1817,1.6598,10.1369,315.7353,16.7549,0.3029,0.9875,0.1779,0.3029,0.0000,0.9418,1.7061
30,0.0000,498.8216,3.0592,4.3923,42.2568,47.7735,0.3727,5.6684,28.0031,9.3582,0.1423,2.0457,5.0923,22.2390,0.1172,1.3650,9.3279,356.9246,18.2825,0.3029,1.2249,0.1809,0.3029,0.0000,0.9657,1.6210
31,0.0000,518.8400,3.1302,3.0695,43.1146,47.7735,0.1706,4.6220,31.6671,8.6600,0.1040,2.1467,5.4959,22.3774,0.1991,1.8683,10.1723,356.9246,18.4066,0.3158,1.2249,0.1839,0.3158,0.0000,1.0050,1.6734
32,0.0000,515.0114,4.4708,3.5649,46.8738,47.7735,0.1066,3.8995,34.0924,6.2223,0.0524,1.8327,6.1660,16.6020,0.0568,1.7409,9.8789,356.9246,18.1152,0.3158,1.2249,0.1839,0.3158,0.0000,0.9366,1.5768
33,0.0000,525.6292,4.4513,3.9311,49.1637,47.7735,0.0596,3.2312,36.8437,5.9489,0.1064,1.5011,5.8236,16.4894,0.1633,1.4332,11.0497,356.9246,19.3741,0.3297,1.2249,0.1967,0.3297,0.0000,0.8933,1.7371
34,0.0000,517.8725,2.3575,4.6531,55.4847,47.7735,0.0430,2.3166,40.1772,6.8046,0.0630,1.2709,6.9815,12.5931,0.1064,1.4786,7.3978,356.9246,20.8043,0.3322,1.2249,0.2090,0.3322,0.0000,0.8440,1.6579
35,0.0000,539.0401,1.1622,4.2910,53.3365,47.7735,0.0337,1.8174,42.3249,6.9795,0.1562,1.1166,6.7683,16.6420,0.1477,1.9598,7.3305,356.9246,20.8476,0.3660,1.2249,0.2119,0.3660,0.0000,0.8857,1.6764
