,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
61,61,143.7251,3.1483,2.3677,47.6765,15.9166,0.6249,3.7782,8.2768,1.0335,0.0215,0.2465,0.6200,3.1080,0.0805,0.6567,1.9280,491.9336,37.1977,1.3754,8.4527,0.5078,1.3754,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2829,1.8845,2.7583
62,62,143.6067,2.3378,2.8019,48.1130,15.9166,0.4418,3.4596,8.7897,1.1191,0.0265,0.2717,0.7173,2.9887,0.0857,0.6411,1.9045,491.9336,37.8367,1.3935,8.4527,0.5213,1.3935,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4328,1.8884,2.8353
63,63,143.5310,1.7485,2.9624,48.6812,15.9166,0.3165,3.1403,9.2430,1.1271,0.0234,0.2823,0.7097,2.9216,0.0820,0.6502,1.9214,491.9336,38.3594,1.4185,8.4527,0.5311,1.4185,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5685,1.8860,2.8865
64,64,141.8173,2.7851,2.9629,49.3229,15.9166,0.2173,2.8269,9.6606,1.1270,0.0208,0.2628,0.6807,2.9791,0.0674,0.6472,1.9104,491.9336,38.9716,1.4438,8.4527,0.5399,1.4438,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7219,1.8851,2.9065
65,65,140.1005,3.4801,3.2454,49.9411,15.9166,0.1474,2.4890,10.0750,1.1983,0.0300,0.2618,0.6891,2.9717,0.0779,0.6361,1.8725,491.9336,39.6087,1.4710,8.4527,0.5525,1.4710,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8452,1.8878,2.9148
66,66,141.0266,2.2197,1.3997,54.2574,14.2721,1.1499,3.7965,7.5822,1.1648,0.0325,0.2584,0.6900,2.9540,0.0812,0.6176,1.8479,545.9210,40.2319,1.4980,9.3391,0.5591,1.4980,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0137,1.7939,2.5047
67,67,140.1860,2.4929,1.7726,54.5566,14.2721,0.8020,3.6417,8.0930,1.1256,0.0319,0.2487,0.6536,2.8802,0.0761,0.5993,1.9304,545.9210,40.8280,1.5155,9.3391,0.5649,1.5155,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1496,1.7888,2.5588
68,68,138.9501,2.9067,2.2004,54.8274,14.2721,0.5635,3.3858,8.5981,1.1233,0.0240,0.2430,0.6720,2.9047,0.0801,0.5647,2.0193,545.9210,41.4462,1.5334,9.3391,0.5698,1.5334,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3073,1.7930,2.6129
69,69,138.8120,2.1426,2.6709,55.3251,14.2721,0.4181,3.0959,9.0429,1.1549,0.0250,0.2447,0.7105,2.8734,0.0838,0.5497,1.9613,545.9210,42.0474,1.5503,9.3391,0.5825,1.5503,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4575,1.7915,2.7117
70,70,138.8198,1.6274,2.8067,55.9871,14.2721,0.2974,2.7954,9.4743,1.1323,0.0212,0.2479,0.7148,2.7744,0.0842,0.5414,1.8527,545.9210,42.6973,1.5741,9.3391,0.5911,1.5741,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5903,1.7783,2.7649
71,71,137.2896,2.5997,2.8080,56.5188,14.2721,0.1929,2.5236,9.8565,1.1105,0.0195,0.2384,0.6955,2.7821,0.0743,0.5423,1.8903,545.9210,43.2630,1.5941,9.3391,0.5979,1.5941,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7522,1.7773,2.7887
72,72,135.7179,3.2783,3.0067,57.1545,14.2721,0.1266,2.2743,10.1778,1.1169,0.0246,0.2515,0.7061,2.7812,0.0965,0.5498,1.8390,545.9210,43.9445,1.6208,9.3391,0.6095,1.6208,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8892,1.7781,2.8098
73,73,135.6122,2.0967,1.3867,61.7097,13.7151,1.0886,3.3741,7.4359,1.0495,0.0280,0.2462,0.7040,2.6856,0.0995,0.5462,1.7286,600.3947,44.5954,1.6371,10.2042,0.6192,1.6371,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0366,1.7028,2.3820
74,74,134.5403,2.4980,1.7346,62.0024,13.7151,0.7703,3.2182,7.9170,1.0351,0.0241,0.2327,0.7175,2.7052,0.0756,0.5096,1.7675,600.3947,45.2549,1.6478,10.2042,0.6242,1.6478,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1805,1.7013,2.4527
75,75,133.1949,2.8486,2.1358,62.3636,13.7151,0.5296,3.0252,8.3578,1.0320,0.0201,0.2150,0.7394,2.8400,0.0838,0.5182,1.7872,600.3947,45.8153,1.6704,10.2042,0.6291,1.6704,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3143,1.7104,2.5168
76,76,133.2131,2.1062,2.5889,62.9636,13.7151,0.3716,2.7592,8.7908,0.9493,0.0152,0.1996,0.6507,2.8200,0.0778,0.5035,1.7538,600.3947,46.4093,1.6853,10.2042,0.6320,1.6853,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4163,1.6958,2.5619
77,77,133.1291,1.6122,2.7512,63.5920,13.7151,0.2698,2.5048,9.1574,0.9477,0.0150,0.1921,0.6240,2.7842,0.0880,0.4913,1.6622,600.3947,47.0183,1.7029,10.2042,0.6397,1.7029,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5417,1.6874,2.5919
78,78,131.8812,2.3972,2.7227,64.0937,13.7151,0.1718,2.2691,9.5003,0.9587,0.0235,0.2189,0.6830,2.6495,0.0726,0.4876,1.6647,600.3947,47.6122,1.7201,10.2042,0.6545,1.7201,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6671,1.6855,2.6046
79,79,130.7462,3.0598,2.9288,64.6741,13.7151,0.1057,2.0538,9.7882,0.8605,0.0158,0.1999,0.6940,2.4697,0.0674,0.4728,1.6313,600.3947,48.2373,1.7360,10.2042,0.6613,1.7360,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8080,1.6675,2.5800
80,80,131.2315,1.9462,1.3081,68.5453,12.5181,0.9250,3.1934,7.4252,0.8837,0.0219,0.2064,0.7429,2.4609,0.0819,0.5031,1.6483,655.0006,48.8626,1.7656,10.9879,0.6726,1.7656,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9506,1.5961,2.2375
81,81,130.4824,2.1354,1.6571,68.9086,12.5181,0.6508,3.0209,7.8815,0.8323,0.0135,0.1893,0.7283,2.4178,0.0702,0.5094,1.6215,655.0006,49.4641,1.7794,10.9879,0.6736,1.7794,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0771,1.5875,2.2949
82,82,129.5548,2.5075,1.9957,69.2422,12.5181,0.4588,2.7958,8.3098,0.8432,0.0111,0.1933,0.7723,2.2993,0.0578,0.4748,1.6046,655.0006,50.0503,1.7872,10.9879,0.6815,1.7872,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1751,1.5810,2.3651
83,83,129.4375,1.8514,2.3549,69.6596,12.5181,0.3240,2.5569,8.6888,0.7692,0.0131,0.1916,0.7527,2.3809,0.0705,0.4681,1.6313,655.0006,50.6924,1.8094,10.9879,0.6893,1.8094,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3052,1.5825,2.4059
84,84,129.4115,1.3922,2.5174,70.1461,12.5181,0.2177,2.3232,9.0349,0.7316,0.0086,0.1760,0.7213,2.3401,0.0685,0.4846,1.6228,655.0006,51.3407,1.8310,10.9879,0.6932,1.8310,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4244,1.5762,2.4412
85,85,128.1109,2.2394,2.5105,70.5816,12.5181,0.1488,2.0934,9.3419,0.7107,0.0089,0.1614,0.7223,2.3157,0.0571,0.4935,1.6569,655.0006,51.9069,1.8524,10.9879,0.6980,1.8524,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5542,1.5746,2.4347
86,86,126.8750,2.7597,2.6635,71.2096,12.5181,0.0838,1.8802,9.6254,0.7576,0.0158,0.1606,0.6967,2.2565,0.0601,0.4762,1.6007,655.0006,52.5327,1.8718,10.9879,0.7114,1.8718,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6910,1.5696,2.4184
87,87,127.5584,1.8567,1.2579,74.8783,11.1046,0.7722,2.7899,7.4009,0.7514,0.0245,0.1790,0.6526,2.3508,0.0827,0.5249,1.6085,710.1294,53.1732,1.8978,11.6960,0.7200,1.8978,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8266,1.4746,2.0983
88,88,126.7840,2.1079,1.5838,75.0777,11.1046,0.5600,2.6264,7.7843,0.7446,0.0210,0.1684,0.6631,2.2828,0.0751,0.5263,1.6615,710.1294,53.7780,1.9075,11.6960,0.7238,1.9075,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9551,1.4726,2.1788
89,89,125.8873,2.4852,1.9354,75.4661,11.1046,0.3889,2.4537,8.1355,0.7474,0.0205,0.1634,0.6625,2.1192,0.0663,0.5007,1.6121,710.1294,54.4160,1.9175,11.6960,0.7285,1.9175,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0800,1.4600,2.2294
90,90,125.7421,1.9134,2.2842,75.8142,11.1046,0.2868,2.2394,8.4597,0.7686,0.0177,0.1736,0.7066,2.0899,0.0683,0.4825,1.6133,710.1294,55.0380,1.9300,11.6960,0.7356,1.9300,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2292,1.4618,2.2946
91,91,125.7145,1.4916,2.4475,76.1821,11.1046,0.2059,2.0590,8.7266,0.7394,0.0168,0.1771,0.7159,2.0489,0.0587,0.4504,1.6623,710.1294,55.7071,1.9455,11.6960,0.7426,1.9455,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3402,1.4585,2.3339
92,92,124.6211,2.1320,2.4672,76.6844,11.1046,0.1331,1.8514,9.0141,0.6853,0.0203,0.1742,0.6323,2.0486,0.0574,0.4761,1.6881,710.1294,56.3520,1.9657,11.6960,0.7490,1.9657,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4823,1.4540,2.3539
93,93,123.3433,2.5856,2.7178,77.1006,11.1046,0.0899,1.6215,9.2939,0.7295,0.0185,0.1873,0.6536,2.0845,0.0514,0.4624,1.7179,710.1294,57.0067,1.9831,11.6960,0.7597,1.9831,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.5965,1.4598,2.3828
94,94,123.5829,1.7712,1.3083,80.2872,10.2120,0.7336,2.6096,7.5807,0.7120,0.0315,0.2013,0.6372,2.0290,0.0681,0.4616,1.6744,765.4467,57.6849,2.0087,12.3881,0.7716,2.0087,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7306,1.4119,2.0613
95,95,122.6094,2.0654,1.6111,80.4578,10.2120,0.4935,2.5260,7.9099,0.7319,0.0196,0.1977,0.6896,2.0615,0.0723,0.4422,1.7478,765.4467,58.3391,2.0274,12.3881,0.7754,2.0274,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8625,1.4196,2.1385
96,96,121.6199,2.3596,1.8912,80.7577,10.2120,0.3314,2.3407,8.2653,0.7207,0.0207,0.1884,0.6638,2.1414,0.0696,0.4525,1.8010,765.4467,58.9749,2.0421,12.3881,0.7800,2.0421,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9889,1.4241,2.1704
97,97,121.6520,1.7688,2.2626,81.1848,10.2120,0.2320,2.1085,8.6045,0.6986,0.0204,0.1670,0.6499,2.0156,0.0627,0.4414,1.8036,765.4467,59.6198,2.0569,12.3881,0.7848,2.0569,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1162,1.4130,2.2213
98,98,121.3842,1.3532,2.3292,81.5858,10.2120,0.1596,1.9067,8.8876,0.7636,0.0210,0.1779,0.7068,2.0826,0.0614,0.4722,1.7819,765.4467,60.2673,2.0819,12.3881,0.7962,2.0819,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2316,1.4244,2.2568
99,99,120.2519,2.0644,2.3418,82.0329,10.2120,0.1149,1.7025,9.1443,0.7695,0.0141,0.1792,0.7285,2.0288,0.0617,0.4472,1.7771,765.4467,60.9345,2.0991,12.3881,0.8023,2.0991,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.3425,1.4200,2.2744
100,100,119.1921,2.5739,2.5104,82.4360,10.2120,0.0769,1.5307,9.3602,0.6934,0.0143,0.1675,0.7072,2.0006,0.0696,0.4557,1.8351,765.4467,61.5527,2.1215,12.3881,0.8100,2.1215,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4826,1.4169,2.2672
