,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
15,15.0000,222.8894,1.4422,1.6985,1.7085,4.6231,0.1307,1.1307,1.7538,0.6784,0.0050,0.1256,0.1960,2.2915,0.0754,0.4422,0.8090,58.8744,10.8995,0.1910,0.4020,0.0503,0.1910,0.0000,0.6131,1.0653
16,16.0000,222.2613,1.7588,1.7538,1.8643,4.6231,0.1055,1.0000,1.9095,0.7990,0.0151,0.1307,0.2613,2.1307,0.0704,0.4372,0.8794,58.8744,11.6633,0.1960,0.4020,0.0603,0.1960,0.0000,0.6181,1.0754
17,17.0000,222.3618,1.4824,1.2261,1.8643,4.4874,0.4121,1.5528,2.3920,0.7588,0.0151,0.1156,0.3166,1.7186,0.0402,0.3920,0.8643,76.3116,12.3970,0.1960,0.5377,0.0653,0.1960,0.0000,0.6533,1.0302
18,18.0000,221.8342,1.7337,1.3970,2.1709,4.4874,0.2965,1.4925,2.5678,0.7588,0.0151,0.1106,0.3216,1.5879,0.0302,0.3618,0.8342,76.3116,13.1307,0.2010,0.5377,0.0653,0.2010,0.0000,0.6432,1.0854
19,19.0000,221.5930,1.5025,1.1508,2.3869,4.3467,0.4824,1.7990,2.8191,0.7990,0.0302,0.1156,0.3618,1.3920,0.0452,0.3568,0.8191,87.7337,13.8241,0.2060,0.6281,0.0754,0.2060,0.0000,0.6683,1.0653
20,20.0000,221.7940,1.0251,1.3467,2.7688,4.3467,0.3266,1.7085,3.0653,0.6131,0.0251,0.0804,0.2864,1.3769,0.0754,0.3618,0.7990,87.7337,14.4372,0.2211,0.6281,0.0754,0.2211,0.0000,0.6533,1.0503
21,21.0000,222.0050,0.7889,1.3869,3.1558,4.3467,0.2412,1.5226,3.3367,0.4874,0.0251,0.0653,0.2261,1.2915,0.0653,0.3015,0.7538,87.7337,15.2161,0.2261,0.6281,0.0754,0.2261,0.0000,0.6332,1.0201
22,22.0000,221.2261,1.2613,1.3719,3.3769,4.3467,0.1960,1.3668,3.5377,0.4874,0.0251,0.0553,0.2362,1.3568,0.0452,0.3065,0.8040,87.7337,15.8945,0.2362,0.6281,0.0754,0.2362,0.0000,0.6382,1.0251
23,23.0000,220.8693,1.3869,1.4422,3.7387,4.3467,0.1457,1.2462,3.7085,0.4372,0.0251,0.0352,0.2060,1.2864,0.0352,0.3367,0.7538,87.7337,16.5528,0.2462,0.6281,0.0754,0.2462,0.0000,0.6281,1.0251
24,24.0000,221.3317,1.1005,1.1658,5.1457,3.3668,0.3317,1.4372,3.0050,0.4372,0.0251,0.0352,0.2060,1.3970,0.0302,0.3216,0.6633,104.8090,17.1608,0.2563,0.7437,0.0754,0.2563,0.0000,0.5628,0.8945
25,25.0000,220.9849,1.1407,1.2161,5.5025,3.3668,0.2312,1.3166,3.2261,0.4372,0.0201,0.0302,0.2161,1.3618,0.0603,0.3367,0.5528,104.8090,17.8794,0.2663,0.7437,0.0754,0.2663,0.0000,0.5578,0.8744
26,26.0000,220.7085,0.8995,0.8945,6.2412,3.5678,0.3367,1.4874,3.0503,0.4472,0.0251,0.0804,0.2513,1.1357,0.0503,0.2864,0.5377,116.3417,18.5528,0.2714,0.8392,0.0804,0.2714,0.0000,0.5628,0.7889
27,27.0000,220.8643,0.6482,0.9548,6.2764,3.5678,0.2161,1.4221,3.2362,0.3719,0.0302,0.1256,0.2764,1.0553,0.0402,0.2864,0.6281,116.3417,19.2714,0.2764,0.8392,0.0854,0.2764,0.0000,0.5628,0.7940
28,28.0000,220.8191,0.4422,0.9598,6.4221,3.5678,0.1508,1.3166,3.4070,0.3719,0.0101,0.1357,0.2864,1.1005,0.0402,0.2814,0.6884,116.3417,20.0352,0.2864,0.8392,0.0854,0.2864,0.0000,0.5678,0.7940
29,29.0000,220.5578,0.6432,0.9296,6.6131,3.5678,0.1005,1.1608,3.6131,0.2764,0.0101,0.1055,0.3116,1.1307,0.0402,0.2915,0.6482,116.3417,20.7035,0.2965,0.8392,0.0854,0.2965,0.0000,0.5628,0.7739
30,30.0000,220.1407,0.7739,0.9447,6.8844,3.5678,0.0854,1.0151,3.7739,0.1558,0.0101,0.0905,0.2462,1.3266,0.0553,0.2764,0.6533,116.3417,21.4020,0.3116,0.8392,0.0854,0.3116,0.0000,0.5628,0.7387
31,31.0000,220.4221,0.6583,0.6583,8.0101,3.1156,0.1759,1.1206,2.9246,0.1106,0.0050,0.0754,0.2111,1.3367,0.0503,0.3065,0.8191,132.8191,22.0704,0.3216,0.9095,0.0854,0.3216,0.0000,0.5126,0.6784
32,32.0000,220.2462,0.7035,0.7437,8.0553,3.1156,0.0955,1.0402,3.0854,0.1106,0.0050,0.0704,0.2161,1.2613,0.0352,0.2915,0.9246,132.8191,22.8492,0.3266,0.9095,0.0854,0.3266,0.0000,0.5126,0.7085
33,33.0000,220.4573,0.5477,0.5729,9.2764,2.7889,0.1658,0.9749,2.4020,0.0101,0.0050,0.0553,0.1307,1.3065,0.0603,0.3668,0.8794,144.4020,23.6030,0.3367,0.9497,0.0854,0.3367,0.0000,0.4573,0.6131
34,34.0000,220.6080,0.4020,0.5930,9.4523,2.7889,0.0854,0.9146,2.5427,0.0101,0.0050,0.0553,0.1307,1.1558,0.0754,0.3166,0.8643,144.4020,24.2864,0.3417,0.9497,0.0854,0.3417,0.0000,0.4472,0.5930
35,35.0000,220.6482,0.2714,0.6080,9.5276,2.7889,0.0704,0.8291,2.6432,0.0101,0.0000,0.0603,0.1307,1.1156,0.0704,0.2915,0.9347,144.4020,25.0201,0.3467,0.9497,0.0854,0.3467,0.0000,0.4472,0.6030
