,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,221.6702,0.5659,0.3351,0.4097,14.5290,0.5693,1.9358,1.5189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3842,0.0000,0.0000,1.3666,0.0000,0.0000,0.9179,0.8645
11,11,221.4791,0.6313,0.4506,0.4511,14.5290,0.3918,1.8617,1.7698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3842,0.0000,0.0000,1.3666,0.0000,0.0000,0.9179,0.8513
12,12,221.2581,0.7541,0.5276,0.5111,14.5290,0.2704,1.7289,2.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3842,0.0000,0.0000,1.3666,0.0000,0.0000,0.9179,0.8432
13,13,221.2581,0.5405,0.6873,0.5668,14.5290,0.1990,1.5624,2.2590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3842,0.0000,0.0000,1.3666,0.0000,0.0000,0.9179,0.8357
14,14,221.2581,0.3976,0.7500,0.6453,14.5290,0.1467,1.4016,2.4672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3842,0.0000,0.0000,1.3666,0.0000,0.0000,0.9179,0.8305
15,15,220.9452,0.6491,0.7580,0.7501,14.5290,0.1092,1.2560,2.6502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3842,0.0000,0.0000,1.3666,0.0000,0.0000,0.9179,0.7994
16,16,228.1230,0.1971,0.1139,1.2686,7.8173,0.4240,1.6760,2.5312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4216,0.0000,0.0000,1.7393,0.0000,0.0000,0.6165,0.6240
17,17,228.0423,0.2456,0.1633,1.2813,7.8173,0.2939,1.6007,2.7311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4216,0.0000,0.0000,1.7393,0.0000,0.0000,0.6165,0.6251
18,18,227.9455,0.3070,0.2166,1.2968,7.8173,0.2105,1.4720,2.9388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4216,0.0000,0.0000,1.7393,0.0000,0.0000,0.6165,0.6154
19,19,227.8352,0.3637,0.2802,1.3204,7.8173,0.1402,1.3583,3.1184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4216,0.0000,0.0000,1.7393,0.0000,0.0000,0.6165,0.6120
20,20,227.8352,0.2600,0.3428,1.3586,7.8173,0.1056,1.2153,3.2957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4216,0.0000,0.0000,1.7393,0.0000,0.0000,0.6165,0.5984
21,21,227.8352,0.1926,0.3756,1.3902,7.8173,0.0731,1.0867,3.4524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4216,0.0000,0.0000,1.7393,0.0000,0.0000,0.6165,0.5812
22,22,227.6710,0.3620,0.3824,1.4356,7.8173,0.0516,0.9739,3.5848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.4216,0.0000,0.0000,1.7393,0.0000,0.0000,0.6165,0.5630
23,23,231.5914,0.1328,0.0763,4.2524,3.6082,0.2200,0.8392,1.3491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7456,0.0000,0.0000,1.9078,0.0000,0.0000,0.2971,0.3097
24,24,231.5639,0.1392,0.1082,4.2569,3.6082,0.1560,0.7942,1.4537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7456,0.0000,0.0000,1.9078,0.0000,0.0000,0.2971,0.3065
25,25,231.5228,0.1779,0.1235,4.2664,3.6082,0.1100,0.7438,1.5485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7456,0.0000,0.0000,1.9078,0.0000,0.0000,0.2971,0.3025
26,26,231.4739,0.2029,0.1586,4.2790,3.6082,0.0791,0.6782,1.6420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7456,0.0000,0.0000,1.9078,0.0000,0.0000,0.2971,0.2954
27,27,231.4739,0.1473,0.1995,4.2916,3.6082,0.0592,0.6029,1.7345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7456,0.0000,0.0000,1.9078,0.0000,0.0000,0.2971,0.2848
28,28,231.4739,0.1162,0.2067,4.3089,3.6082,0.0457,0.5308,1.8212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7456,0.0000,0.0000,1.9078,0.0000,0.0000,0.2971,0.2668
29,29,231.4075,0.1775,0.2211,4.3298,3.6082,0.0358,0.4836,1.8767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.7456,0.0000,0.0000,1.9078,0.0000,0.0000,0.2971,0.2551
30,30,232.9355,0.0499,0.0266,5.6982,1.7484,0.1148,0.4726,0.6910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9949,0.0000,0.0000,2.0054,0.0000,0.0000,0.1491,0.1450
31,31,232.9185,0.0649,0.0397,5.7004,1.7484,0.0902,0.4252,0.7625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9949,0.0000,0.0000,2.0054,0.0000,0.0000,0.1491,0.1472
32,32,232.9049,0.0790,0.0425,5.7066,1.7484,0.0634,0.3914,0.8199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9949,0.0000,0.0000,2.0054,0.0000,0.0000,0.1491,0.1409
33,33,232.8903,0.0864,0.0591,5.7098,1.7484,0.0443,0.3559,0.8745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9949,0.0000,0.0000,2.0054,0.0000,0.0000,0.1491,0.1385
34,34,232.8903,0.0645,0.0757,5.7127,1.7484,0.0291,0.3144,0.9281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9949,0.0000,0.0000,2.0054,0.0000,0.0000,0.1491,0.1334
35,35,232.8903,0.0482,0.0854,5.7179,1.7484,0.0239,0.2732,0.9738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.9949,0.0000,0.0000,2.0054,0.0000,0.0000,0.1491,0.1322
