,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11.0000,224.7257,2.5776,2.2743,1.4735,6.4424,0.1582,1.1051,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.5776,0.0000,0.0000,0.4474,1.0831
12,12.0000,220.1922,1.1361,0.6997,0.7347,10.5796,1.2252,3.0040,2.4284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7628,0.0000,0.0000,1.2012,0.0000,0.0000,0.8619,1.1391
13,13.0000,220.1922,0.8368,0.8989,0.8348,10.5796,0.8829,2.9139,2.8609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7628,0.0000,0.0000,1.2012,0.0000,0.0000,0.8619,1.1592
14,14.0000,220.1922,0.6106,1.0040,0.9560,10.5796,0.6286,2.7618,3.2673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7628,0.0000,0.0000,1.2012,0.0000,0.0000,0.8619,1.1612
15,15.0000,219.6647,0.9680,1.0440,1.0861,10.5796,0.4294,2.5716,3.6567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7628,0.0000,0.0000,1.2012,0.0000,0.0000,0.8619,1.1532
16,16.0000,219.1121,1.2492,1.1822,1.2192,10.5796,0.2863,2.3544,4.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7628,0.0000,0.0000,1.2012,0.0000,0.0000,0.8619,1.1502
17,17.0000,218.5576,1.4254,1.4104,1.3694,10.5796,0.2012,2.1341,4.3223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7628,0.0000,0.0000,1.2012,0.0000,0.0000,0.8619,1.1491
18,18.0000,217.9479,1.6396,1.6276,1.5475,10.5796,0.1331,1.9439,4.5806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7628,0.0000,0.0000,1.2012,0.0000,0.0000,0.8619,1.1431
19,19.0000,221.5646,0.8178,0.4715,3.3123,6.6917,0.7227,2.6527,3.7668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6907,0.0000,0.0000,1.6286,0.0000,0.0000,0.6917,0.8619
20,20.0000,221.5646,0.5766,0.6466,3.3784,6.6917,0.5245,2.4975,4.1201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6907,0.0000,0.0000,1.6286,0.0000,0.0000,0.6917,0.8879
21,21.0000,221.5646,0.4064,0.7367,3.4585,6.6917,0.3604,2.3053,4.4765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6907,0.0000,0.0000,1.6286,0.0000,0.0000,0.6917,0.9009
22,22.0000,221.1922,0.6547,0.7668,3.5526,6.6917,0.2693,2.0831,4.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6907,0.0000,0.0000,1.6286,0.0000,0.0000,0.6917,0.8799
23,23.0000,220.8228,0.8338,0.8529,3.6567,6.6917,0.1772,1.8789,5.0861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6907,0.0000,0.0000,1.6286,0.0000,0.0000,0.6917,0.8739
24,24.0000,220.4274,1.0080,0.9680,3.7628,6.6917,0.1301,1.6927,5.3193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6907,0.0000,0.0000,1.6286,0.0000,0.0000,0.6917,0.8659
25,25.0000,219.9930,1.1461,1.1201,3.9069,6.6917,0.0961,1.5045,5.5415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6907,0.0000,0.0000,1.6286,0.0000,0.0000,0.6917,0.8749
26,26.0000,222.1962,0.5125,0.3283,7.3934,4.3263,0.5145,1.8338,2.8949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3043,0.0000,0.0000,1.9479,0.0000,0.0000,0.4785,0.6206
27,27.0000,222.1962,0.3684,0.4304,7.4354,4.3263,0.3674,1.7357,3.1401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3043,0.0000,0.0000,1.9479,0.0000,0.0000,0.4785,0.6236
28,28.0000,222.1962,0.2482,0.4885,7.4975,4.3263,0.2663,1.6126,3.3644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3043,0.0000,0.0000,1.9479,0.0000,0.0000,0.4785,0.6306
29,29.0000,221.9379,0.4344,0.4975,7.5606,4.3263,0.1942,1.4725,3.5766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3043,0.0000,0.0000,1.9479,0.0000,0.0000,0.4785,0.6246
30,30.0000,221.6797,0.5846,0.5455,7.6206,4.3263,0.1441,1.3203,3.7788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3043,0.0000,0.0000,1.9479,0.0000,0.0000,0.4785,0.6196
31,31.0000,221.4204,0.6617,0.6527,7.6957,4.3263,0.1011,1.1712,3.9710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3043,0.0000,0.0000,1.9479,0.0000,0.0000,0.4785,0.6156
32,32.0000,221.1431,0.7327,0.7758,7.7788,4.3263,0.0681,1.0501,4.1251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3043,0.0000,0.0000,1.9479,0.0000,0.0000,0.4785,0.6176
33,33.0000,222.4044,0.3423,0.2202,10.3664,2.9459,0.3483,1.2462,2.1261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2983,0.0000,0.0000,2.1602,0.0000,0.0000,0.3333,0.4274
34,34.0000,222.4044,0.2382,0.3003,10.3904,2.9459,0.2342,1.1862,2.3003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2983,0.0000,0.0000,2.1602,0.0000,0.0000,0.3333,0.4374
35,35.0000,222.4044,0.1722,0.3363,10.4204,2.9459,0.1642,1.1091,2.4474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2983,0.0000,0.0000,2.1602,0.0000,0.0000,0.3333,0.4364
