,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,219.0681,0.2217,0.3828,0.4269,15.1241,0.5069,2.5539,3.5810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.3599,0.0000,0.0000,1.9115,0.0000,0.0000,1.0785,1.0986
15,15,218.8263,0.4485,0.3962,0.4698,15.1241,0.3740,2.3345,3.9294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.3599,0.0000,0.0000,1.9115,0.0000,0.0000,1.0785,1.0726
16,16,218.6025,0.5764,0.4980,0.5086,15.1241,0.2715,2.1288,4.2338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.3599,0.0000,0.0000,1.9115,0.0000,0.0000,1.0785,1.0530
17,17,218.3466,0.7121,0.6030,0.5794,15.1241,0.1871,1.9326,4.5076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.3599,0.0000,0.0000,1.9115,0.0000,0.0000,1.0785,1.0178
18,18,218.0959,0.8202,0.7150,0.6687,15.1241,0.1366,1.7411,4.7456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.3599,0.0000,0.0000,1.9115,0.0000,0.0000,1.0785,0.9920
19,19,226.6655,0.1983,0.1083,4.0408,6.7811,0.5268,1.7137,2.3871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.9840,0.0000,0.0000,2.2874,0.0000,0.0000,0.5650,0.5885
20,20,226.6655,0.1520,0.1455,4.0495,6.7811,0.3682,1.6296,2.6249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.9840,0.0000,0.0000,2.2874,0.0000,0.0000,0.5650,0.5784
21,21,226.6655,0.1108,0.1717,4.0630,6.7811,0.2684,1.4952,2.8586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.9840,0.0000,0.0000,2.2874,0.0000,0.0000,0.5650,0.5656
22,22,226.5875,0.1856,0.1769,4.0827,6.7811,0.2070,1.3443,3.0669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.9840,0.0000,0.0000,2.2874,0.0000,0.0000,0.5650,0.5559
23,23,226.4963,0.2545,0.2073,4.1046,6.7811,0.1580,1.2147,3.2459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.9840,0.0000,0.0000,2.2874,0.0000,0.0000,0.5650,0.5391
24,24,226.3892,0.3240,0.2543,4.1344,6.7811,0.1218,1.0919,3.4019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.9840,0.0000,0.0000,2.2874,0.0000,0.0000,0.5650,0.5214
25,25,226.2799,0.3917,0.3136,4.1567,6.7811,0.0866,0.9925,3.5349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.9840,0.0000,0.0000,2.2874,0.0000,0.0000,0.5650,0.5022
26,26,229.4241,0.0726,0.0366,6.8121,3.3078,0.2672,0.8380,1.3425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.3781,0.0000,0.0000,2.4602,0.0000,0.0000,0.2839,0.2749
27,27,229.4241,0.0568,0.0486,6.8153,3.3078,0.1822,0.7904,1.4723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.3781,0.0000,0.0000,2.4602,0.0000,0.0000,0.2839,0.2714
28,28,229.4241,0.0377,0.0617,6.8197,3.3078,0.1322,0.7300,1.5808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.3781,0.0000,0.0000,2.4602,0.0000,0.0000,0.2839,0.2741
29,29,229.4083,0.0502,0.0636,6.8276,3.3078,0.0975,0.6704,1.6717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.3781,0.0000,0.0000,2.4602,0.0000,0.0000,0.2839,0.2646
30,30,229.3860,0.0675,0.0702,6.8359,3.3078,0.0722,0.6101,1.7552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.3781,0.0000,0.0000,2.4602,0.0000,0.0000,0.2839,0.2541
31,31,229.3703,0.0761,0.0794,6.8420,3.3078,0.0586,0.5439,1.8328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.3781,0.0000,0.0000,2.4602,0.0000,0.0000,0.2839,0.2407
32,32,229.3457,0.0928,0.0880,6.8508,3.3078,0.0380,0.4811,1.9140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.3781,0.0000,0.0000,2.4602,0.0000,0.0000,0.2839,0.2388
33,33,230.8518,0.0177,0.0196,8.3452,1.4138,0.0752,0.3239,0.6187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7088,0.0000,0.0000,2.5029,0.0000,0.0000,0.1191,0.1173
34,34,230.8518,0.0140,0.0187,8.3472,1.4138,0.0498,0.3104,0.6555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7088,0.0000,0.0000,2.5029,0.0000,0.0000,0.1191,0.1140
35,35,230.8518,0.0127,0.0212,8.3472,1.4138,0.0411,0.2778,0.6963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7088,0.0000,0.0000,2.5029,0.0000,0.0000,0.1191,0.1118
