,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,225.1554,2.1080,1.6921,1.1306,5.9679,0.1677,1.0998,0.9945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.5306,0.0000,0.0000,0.4157,1.0126
11,11,224.1731,2.3809,2.0824,1.3634,5.9679,0.1313,1.0016,1.1303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.5306,0.0000,0.0000,0.4157,1.0372
12,12,219.4438,1.0149,0.6151,0.6524,10.0384,1.1083,2.8028,2.2890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6042,0.0000,0.0000,1.1337,0.0000,0.0000,0.8225,1.0885
13,13,219.4438,0.7452,0.7941,0.7424,10.0384,0.7922,2.7114,2.7007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6042,0.0000,0.0000,1.1337,0.0000,0.0000,0.8225,1.1057
14,14,219.4438,0.5388,0.8900,0.8526,10.0384,0.5590,2.5656,3.0871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6042,0.0000,0.0000,1.1337,0.0000,0.0000,0.8225,1.1058
15,15,218.9020,0.8607,0.9260,0.9720,10.0384,0.3756,2.3835,3.4543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6042,0.0000,0.0000,1.1337,0.0000,0.0000,0.8225,1.0967
16,16,218.3266,1.1184,1.0485,1.0945,10.0384,0.2454,2.1777,3.7937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6042,0.0000,0.0000,1.1337,0.0000,0.0000,0.8225,1.0920
17,17,217.7437,1.2748,1.2552,1.2313,10.0384,0.1674,1.9706,4.0806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6042,0.0000,0.0000,1.1337,0.0000,0.0000,0.8225,1.0897
18,18,217.1057,1.4664,1.4456,1.3959,10.0384,0.1077,1.7935,4.3233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6042,0.0000,0.0000,1.1337,0.0000,0.0000,0.8225,1.0803
19,19,220.4535,0.6994,0.3926,3.0982,6.0808,0.6309,2.4160,3.4628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5432,0.0000,0.0000,0.6373,0.7942
20,20,220.4535,0.4914,0.5432,3.1604,6.0808,0.4524,2.2731,3.7890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5432,0.0000,0.0000,0.6373,0.8190
21,21,220.4535,0.3423,0.6214,3.2351,6.0808,0.3039,2.0945,4.1182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5432,0.0000,0.0000,0.6373,0.8293
22,22,220.0591,0.5577,0.6481,3.3237,6.0808,0.2224,1.8893,4.4073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5432,0.0000,0.0000,0.6373,0.8118
23,23,219.6652,0.7131,0.7206,3.4219,6.0808,0.1428,1.7000,4.6803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5432,0.0000,0.0000,0.6373,0.8066
24,24,219.2418,0.8660,0.8224,3.5222,6.0808,0.1022,1.5252,4.8982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5432,0.0000,0.0000,0.6373,0.7985
25,25,218.7724,0.9887,0.9538,3.6553,6.0808,0.0729,1.3529,5.1031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4941,0.0000,0.0000,1.5432,0.0000,0.0000,0.6373,0.8051
26,26,220.9875,0.4229,0.2599,6.9942,3.7867,0.4287,1.6182,2.5870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0497,0.0000,0.0000,1.8432,0.0000,0.0000,0.4277,0.5575
27,27,220.9875,0.3035,0.3396,7.0341,3.7867,0.3028,1.5284,2.8096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0497,0.0000,0.0000,1.8432,0.0000,0.0000,0.4277,0.5603
28,28,220.9875,0.1990,0.3938,7.0943,3.7867,0.2171,1.4121,3.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0497,0.0000,0.0000,1.8432,0.0000,0.0000,0.4277,0.5663
29,29,220.6987,0.3576,0.4027,7.1551,3.7867,0.1562,1.2858,3.2054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0497,0.0000,0.0000,1.8432,0.0000,0.0000,0.4277,0.5601
30,30,220.4170,0.4798,0.4418,7.2131,3.7867,0.1124,1.1516,3.3859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0497,0.0000,0.0000,1.8432,0.0000,0.0000,0.4277,0.5552
31,31,220.1327,0.5449,0.5308,7.2829,3.7867,0.0756,1.0179,3.5593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0497,0.0000,0.0000,1.8432,0.0000,0.0000,0.4277,0.5509
32,32,219.8218,0.6072,0.6379,7.3607,3.7867,0.0484,0.9114,3.6972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0497,0.0000,0.0000,1.8432,0.0000,0.0000,0.4277,0.5514
33,33,221.0950,0.2593,0.1681,9.8287,2.4801,0.2786,1.0625,1.8127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9856,0.0000,0.0000,2.0414,0.0000,0.0000,0.2871,0.3708
34,34,221.0950,0.1749,0.2299,9.8513,2.4801,0.1825,1.0110,1.9633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9856,0.0000,0.0000,2.0414,0.0000,0.0000,0.2871,0.3805
35,35,221.0950,0.1231,0.2581,9.8805,2.4801,0.1244,0.9422,2.0915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9856,0.0000,0.0000,2.0414,0.0000,0.0000,0.2871,0.3792
