,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
24,24.0000,216.1106,2.1156,2.2462,4.8543,2.6734,0.0553,1.0402,2.3618,1.2814,0.0352,0.4070,1.1910,2.2764,0.0804,0.8492,2.4221,56.3769,16.6332,0.4070,0.5176,0.1910,0.4070,0.0000,0.7337,1.3166
25,25.0000,215.2864,2.3568,2.3668,5.1156,2.6734,0.0251,0.8844,2.5477,1.1910,0.0201,0.3869,1.1156,2.3166,0.1508,0.9397,2.6231,56.3769,17.4070,0.4372,0.5176,0.1910,0.4372,0.0000,0.7437,1.3116
26,26.0000,214.6030,2.3668,2.5276,5.7286,2.6734,0.0101,0.7739,2.6734,1.1960,0.0452,0.3668,1.1055,2.3216,0.1256,0.8844,2.5980,56.3769,18.1206,0.4472,0.5176,0.2010,0.4472,0.0000,0.7387,1.3266
27,27.0000,214.7588,1.6231,2.8392,6.5075,2.6734,0.0101,0.6935,2.7538,1.1206,0.0352,0.3367,1.0201,2.2412,0.1055,0.9196,2.3618,56.3769,18.8392,0.4724,0.5176,0.2010,0.4724,0.0000,0.7136,1.3266
28,28.0000,214.7588,1.0854,2.6784,6.9045,2.6734,0.0050,0.5879,2.8643,1.1910,0.0503,0.3970,1.1759,2.1709,0.1256,0.9246,2.4070,56.3769,19.4724,0.4975,0.5176,0.2161,0.4975,0.0000,0.7286,1.3317
29,29.0000,215.1859,1.2714,1.6683,8.8090,1.7688,0.1558,1.1156,1.9849,1.0955,0.0704,0.3769,1.1709,2.1206,0.1256,0.8794,2.2010,70.3819,20.1508,0.5126,0.6332,0.2211,0.5126,0.0000,0.6533,1.1910
30,30.0000,214.7035,1.6080,1.7638,9.5628,1.7688,0.1206,1.0251,2.1106,0.9045,0.0603,0.2663,0.8794,2.1608,0.0754,0.7588,2.2312,70.3819,20.8090,0.5176,0.6332,0.2211,0.5176,0.0000,0.6181,1.1508
31,31.0000,214.3920,1.7035,1.9548,10.1910,1.7688,0.0854,0.9347,2.2362,0.8794,0.0452,0.2663,0.9196,1.8995,0.0503,0.6181,2.0553,70.3819,21.5930,0.5176,0.6332,0.2261,0.5176,0.0000,0.5879,1.1457
32,32.0000,213.7688,1.8141,2.1156,10.6432,1.7688,0.0503,0.8894,2.3166,0.9598,0.0302,0.2462,0.9749,1.7688,0.0603,0.5980,1.9950,70.3819,22.2915,0.5276,0.6332,0.2312,0.5276,0.0000,0.5829,1.1357
33,33.0000,213.4874,1.8090,2.2864,11.2613,1.7688,0.0452,0.8291,2.3819,0.7487,0.0201,0.2111,0.9296,1.7236,0.0503,0.5477,1.8995,70.3819,22.9246,0.5427,0.6332,0.2312,0.5427,0.0000,0.5578,1.1457
34,34.0000,213.7085,1.3065,2.4121,11.9196,1.7688,0.0302,0.6935,2.5327,0.6181,0.0050,0.1759,0.8090,1.6332,0.0352,0.5176,1.8342,70.3819,23.6633,0.5528,0.6332,0.2312,0.5528,0.0000,0.5327,1.1307
35,35.0000,214.1206,0.8945,2.3116,12.6231,1.7688,0.0251,0.5879,2.6432,0.4372,0.0201,0.1759,0.7739,1.4020,0.0503,0.4975,1.6683,70.3819,24.3819,0.5729,0.6332,0.2412,0.5729,0.0000,0.5025,1.0704
