,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
15,15.0000,222.4874,1.4925,1.9045,1.8543,4.8744,0.0704,0.8392,1.4523,0.7789,0.0101,0.2161,0.3015,2.3065,0.1106,0.4874,0.8141,59.0603,10.9246,0.1960,0.3719,0.0653,0.1960,0.0000,0.6131,1.0704
16,16.0000,221.7739,1.3166,1.1106,1.6281,5.0000,0.3568,1.4724,2.0151,0.9548,0.0201,0.2462,0.3869,2.2010,0.1055,0.5176,0.8945,76.4271,11.7538,0.2060,0.5276,0.0804,0.2060,0.0000,0.7085,1.0553
17,17.0000,221.6030,1.5477,1.3266,1.8543,5.0000,0.2462,1.3920,2.2060,0.9146,0.0201,0.2161,0.4573,1.7889,0.0854,0.4472,0.8945,76.4271,12.4925,0.2060,0.5276,0.0854,0.2060,0.0000,0.6834,1.0503
18,18.0000,220.9246,1.2412,1.0251,1.9347,5.2261,0.4925,1.7085,2.6231,1.0000,0.0201,0.2111,0.4774,1.7035,0.0754,0.4673,0.8693,87.7889,13.2362,0.2161,0.6332,0.0905,0.2161,0.0000,0.7437,1.0603
19,19.0000,220.5779,1.3116,1.1307,2.1055,5.2261,0.3518,1.5980,2.8744,1.0402,0.0352,0.1960,0.5377,1.5829,0.0653,0.4774,0.8894,87.7889,14.0101,0.2261,0.6332,0.1005,0.2261,0.0000,0.7437,1.0854
20,20.0000,220.7588,0.9146,1.2613,2.4925,5.2261,0.2764,1.4673,3.0804,0.9648,0.0704,0.1859,0.4874,1.4774,0.0603,0.4020,0.8744,87.7889,14.7588,0.2312,0.6332,0.1106,0.2312,0.0000,0.7286,1.0452
21,21.0000,220.7437,0.6131,1.2663,2.8040,5.2261,0.2060,1.3417,3.2764,0.8794,0.0804,0.2010,0.4472,1.5779,0.0754,0.3869,0.8744,87.7889,15.6080,0.2513,0.6332,0.1156,0.2513,0.0000,0.7286,1.0402
22,22.0000,220.1357,0.9799,1.2764,3.0352,5.2261,0.1709,1.2161,3.4372,0.8442,0.0754,0.1759,0.4121,1.6432,0.0503,0.3819,0.9397,87.7889,16.2261,0.2613,0.6332,0.1156,0.2613,0.0000,0.7286,1.0352
23,23.0000,220.9246,0.7990,0.8593,4.0503,4.3166,0.2915,1.4472,3.0905,0.7940,0.0704,0.1407,0.4020,1.5327,0.0352,0.3719,0.8744,104.7286,16.8945,0.2663,0.7437,0.1156,0.2663,0.0000,0.6683,0.9397
24,24.0000,220.5729,0.9045,0.9799,4.1759,4.3166,0.1960,1.3417,3.2915,0.7940,0.0553,0.1407,0.4171,1.5176,0.0201,0.4221,0.8543,104.7286,17.4271,0.2714,0.7437,0.1156,0.2714,0.0000,0.6683,0.9497
25,25.0000,221.0302,0.7588,0.7739,5.0754,3.6633,0.2613,1.3518,2.9648,0.7688,0.0452,0.1206,0.3719,1.4422,0.0452,0.4472,0.8794,116.1809,18.0955,0.2814,0.8141,0.1156,0.2814,0.0000,0.6181,0.8543
26,26.0000,220.7940,0.7839,0.7487,5.2111,3.6633,0.1910,1.2613,3.1256,0.8693,0.0503,0.1658,0.4221,1.2663,0.0603,0.4673,0.9196,116.1809,18.8643,0.2965,0.8141,0.1256,0.2965,0.0000,0.6231,0.8291
27,27.0000,220.8291,0.4925,0.8744,5.3417,3.6633,0.1457,1.1910,3.2412,0.8794,0.0352,0.2010,0.4925,1.2211,0.0352,0.4271,0.9296,116.1809,19.6131,0.2965,0.8141,0.1357,0.2965,0.0000,0.6231,0.8342
28,28.0000,221.0302,0.3317,0.9095,5.7688,3.6633,0.1106,1.0905,3.3769,0.7839,0.0201,0.1960,0.5075,1.1156,0.0352,0.3015,0.7588,116.1809,20.3367,0.3015,0.8141,0.1357,0.3015,0.0000,0.5980,0.8392
29,29.0000,220.6985,0.6784,0.9296,5.9347,3.6633,0.0553,0.9698,3.5528,0.7437,0.0101,0.1910,0.4623,1.0402,0.0302,0.2663,0.7739,116.1809,21.0050,0.3015,0.8141,0.1357,0.3015,0.0000,0.5879,0.7990
30,30.0000,221.4925,0.6633,0.7387,7.6583,2.8040,0.1608,0.9246,2.5427,0.5678,0.0050,0.1608,0.3719,0.9598,0.0251,0.2211,0.7035,132.6633,21.6231,0.3015,0.8693,0.1357,0.3015,0.0000,0.4724,0.6583
31,31.0000,221.1457,0.7236,0.7337,7.7487,2.8040,0.1256,0.8643,2.6382,0.5226,0.0000,0.1508,0.3317,1.0804,0.0553,0.2864,0.7889,132.6633,22.2864,0.3166,0.8693,0.1357,0.3166,0.0000,0.4824,0.6583
32,32.0000,221.5578,0.5427,0.4573,8.6985,2.2362,0.2412,1.0101,2.1407,0.5025,0.0050,0.1357,0.3618,1.0402,0.0553,0.2764,0.7387,144.2915,23.0151,0.3216,0.9347,0.1407,0.3216,0.0000,0.4372,0.5678
33,33.0000,221.5427,0.5779,0.4824,8.9548,2.2362,0.1809,0.9246,2.2864,0.4020,0.0050,0.1156,0.2814,0.9799,0.0402,0.3116,0.6784,144.2915,23.6935,0.3266,0.9347,0.1407,0.3266,0.0000,0.4221,0.5427
34,34.0000,221.6382,0.4070,0.5528,9.1608,2.2362,0.1106,0.8945,2.3869,0.2915,0.0000,0.0804,0.2312,0.9950,0.0302,0.2663,0.7186,144.2915,24.3568,0.3317,0.9347,0.1407,0.3317,0.0000,0.4121,0.5276
35,35.0000,221.9146,0.2864,0.5779,9.3819,2.2362,0.0804,0.8090,2.5025,0.2513,0.0000,0.0653,0.1859,0.7588,0.0352,0.2362,0.6784,144.2915,25.0955,0.3367,0.9347,0.1407,0.3367,0.0000,0.3920,0.5276
