,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
12,12.0000,218.3317,0.0553,0.0000,0.2060,15.4171,0.3065,1.7789,2.3970,0.4975,0.0151,0.0302,0.0603,0.7387,0.0000,0.0302,0.1357,460.2010,8.2965,0.0452,2.2412,0.0302,0.0452,0.0000,1.0704,0.8995
13,13.0000,218.3317,0.0352,0.0201,0.2060,15.4171,0.2111,1.6683,2.6030,0.4975,0.0151,0.0201,0.0704,0.7387,0.0000,0.0201,0.1457,460.2010,9.0101,0.0452,2.2412,0.0302,0.0452,0.0000,1.0704,0.8543
14,14.0000,218.3317,0.0201,0.0251,0.2161,15.4171,0.1256,1.5075,2.8492,0.4975,0.0101,0.0251,0.0704,0.7387,0.0000,0.0151,0.1508,460.2010,9.5427,0.0452,2.2412,0.0302,0.0452,0.0000,1.0704,0.8090
15,15.0000,218.6985,0.0251,0.0302,0.2412,15.4171,0.0955,1.3166,3.0704,0.4020,0.0101,0.0201,0.0704,0.4523,0.0000,0.0151,0.1357,460.2010,10.1357,0.0452,2.2412,0.0302,0.0452,0.0000,1.0503,0.7538
16,16.0000,218.8342,0.0503,0.0452,0.2663,15.4171,0.0503,1.2312,3.2010,0.3166,0.0050,0.0201,0.0603,0.3618,0.0000,0.0151,0.1256,460.2010,10.8543,0.0452,2.2412,0.0302,0.0452,0.0000,1.0402,0.7186
17,17.0000,218.7739,0.0905,0.0653,0.2663,15.4171,0.0452,1.1256,3.3116,0.3166,0.0050,0.0201,0.0603,0.3618,0.0000,0.0101,0.1307,460.2010,11.4523,0.0452,2.2412,0.0302,0.0452,0.0000,1.0402,0.7035
18,18.0000,219.0302,0.1055,0.0804,0.3819,15.4171,0.0352,0.9648,3.4824,0.2462,0.0050,0.0101,0.0402,0.1357,0.0000,0.0050,0.0603,460.2010,12.0452,0.0452,2.2412,0.0302,0.0452,0.0000,1.0201,0.6231
19,19.0000,231.8291,0.0201,0.0000,4.3317,2.8291,0.0754,0.3166,0.3970,0.1709,0.0050,0.0050,0.0201,0.0000,0.0000,0.0000,0.0000,697.0854,12.6533,0.0452,2.3518,0.0302,0.0452,0.0000,0.1910,0.1407
20,20.0000,231.8291,0.0101,0.0101,4.3317,2.8291,0.0603,0.2764,0.4523,0.1709,0.0000,0.0101,0.0201,0.0000,0.0000,0.0000,0.0000,697.0854,13.3719,0.0452,2.3518,0.0302,0.0452,0.0000,0.1910,0.1357
21,21.0000,231.8291,0.0101,0.0101,4.3317,2.8291,0.0603,0.2563,0.4724,0.1709,0.0000,0.0101,0.0201,0.0000,0.0000,0.0000,0.0000,697.0854,14.0151,0.0452,2.3518,0.0302,0.0452,0.0000,0.1910,0.1357
22,22.0000,231.8191,0.0151,0.0151,4.3317,2.8291,0.0452,0.2312,0.5126,0.1709,0.0000,0.0101,0.0201,0.0000,0.0000,0.0000,0.0000,697.0854,14.7538,0.0452,2.3518,0.0302,0.0452,0.0000,0.1910,0.1256
23,23.0000,231.9045,0.0050,0.0251,4.3467,2.8291,0.0251,0.2111,0.5528,0.0854,0.0000,0.0050,0.0101,0.0000,0.0000,0.0000,0.0000,697.0854,15.4171,0.0452,2.3518,0.0302,0.0452,0.0000,0.1859,0.1256
24,24.0000,231.8894,0.0201,0.0251,4.3467,2.8291,0.0151,0.2010,0.5729,0.0854,0.0000,0.0050,0.0101,0.0000,0.0000,0.0000,0.0000,697.0854,16.1357,0.0452,2.3518,0.0302,0.0452,0.0000,0.1859,0.1206
25,25.0000,231.9497,0.0402,0.0302,4.3618,2.8291,0.0101,0.1910,0.5879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.0854,16.7638,0.0452,2.3518,0.0302,0.0452,0.0000,0.1809,0.1106
26,26.0000,234.0503,0.0101,0.0000,4.9347,0.7286,0.0251,0.1206,0.1307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.3819,17.4673,0.0452,2.3769,0.0302,0.0452,0.0000,0.0503,0.0452
27,27.0000,234.0503,0.0101,0.0000,4.9347,0.7286,0.0101,0.1256,0.1407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.3819,18.1558,0.0452,2.3769,0.0302,0.0452,0.0000,0.0503,0.0452
28,28.0000,234.0503,0.0101,0.0000,4.9347,0.7286,0.0050,0.1206,0.1508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.3819,18.8945,0.0452,2.3769,0.0302,0.0452,0.0000,0.0503,0.0452
29,29.0000,234.0503,0.0050,0.0050,4.9347,0.7286,0.0050,0.1055,0.1658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.3819,19.6533,0.0452,2.3769,0.0302,0.0452,0.0000,0.0503,0.0503
30,30.0000,234.0452,0.0101,0.0050,4.9347,0.7286,0.0050,0.0905,0.1809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.3819,20.3467,0.0452,2.3769,0.0302,0.0452,0.0000,0.0503,0.0503
31,31.0000,234.0452,0.0101,0.0050,4.9347,0.7286,0.0050,0.0704,0.2010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.3819,21.0503,0.0452,2.3769,0.0302,0.0452,0.0000,0.0503,0.0503
32,32.0000,234.0352,0.0151,0.0101,4.9347,0.7286,0.0050,0.0503,0.2211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,936.3819,21.7990,0.0452,2.3769,0.0302,0.0452,0.0000,0.0503,0.0402
33,33.0000,234.4673,0.0000,0.0000,5.1307,0.2965,0.0151,0.0402,0.0503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.0804,22.6181,0.0452,2.3920,0.0302,0.0452,0.0000,0.0201,0.0201
34,34.0000,234.4673,0.0000,0.0000,5.1307,0.2965,0.0101,0.0452,0.0503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.0804,23.3317,0.0452,2.3920,0.0302,0.0452,0.0000,0.0201,0.0201
35,35.0000,234.4673,0.0000,0.0000,5.1307,0.2965,0.0101,0.0452,0.0503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.0804,24.0302,0.0452,2.3920,0.0302,0.0452,0.0000,0.0201,0.0201
