,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,0.0000,66.3883,3.3433,2.0889,0.9350,66.4727,0.3144,3.2051,2.7507,4.2882,0.0332,0.3924,0.1047,22.5510,0.0244,0.2924,0.2081,6.7191,6.6855,0.0755,1.2430,0.0237,0.0755,0.0000,0.2390,0.3143
11,0.0000,64.6336,4.5899,3.2330,1.2096,66.4727,0.2155,2.9667,3.3266,4.2882,0.0190,0.4442,0.1047,22.8600,0.0744,0.2390,0.3769,6.7191,6.7494,0.0791,1.2430,0.0237,0.0791,0.0000,0.2369,0.3526
12,0.0000,99.9043,0.8056,0.1842,0.3553,79.9713,1.4788,6.2284,3.7776,6.1492,0.2265,0.5903,0.2225,22.8600,0.0744,0.2217,0.3833,32.9995,7.6962,0.0791,1.9365,0.0375,0.0791,0.0000,0.2646,0.3826
13,0.0000,101.6687,0.4907,0.4085,0.3867,79.9713,0.9664,5.9547,4.6743,6.1492,0.0379,0.8022,0.3015,24.2499,0.0074,0.3017,0.4548,32.9995,8.2374,0.0829,1.9365,0.0375,0.0829,0.0000,0.2689,0.4516
14,0.0000,101.6687,0.2493,0.6941,0.4274,79.9713,0.5881,6.3728,5.4992,6.1492,0.0143,0.7396,0.4551,24.2499,0.0074,0.2180,0.5632,32.9995,8.6930,0.0829,1.9365,0.0375,0.0829,0.0000,0.2689,0.5247
15,0.0000,111.3659,0.9627,0.7482,0.6235,79.9713,0.4427,5.5485,6.5132,6.1492,0.0047,0.7230,0.5472,19.7596,0.0043,0.1997,0.7175,32.9995,8.9414,0.0829,1.9365,0.0375,0.0829,0.0000,0.2845,0.5739
16,0.0000,115.7456,1.3696,0.7437,0.7358,79.9713,0.3063,5.1046,7.7250,4.6436,0.0047,0.5760,0.6469,19.2895,0.0043,0.2238,0.7591,32.9995,9.8399,0.0867,1.9365,0.0375,0.0867,0.0000,0.2897,0.5354
17,0.0000,126.0293,3.0010,1.5434,1.1073,79.9713,0.2029,4.6423,8.6484,5.1603,0.0048,0.3341,0.8781,17.1641,0.0198,0.1744,0.8486,32.9995,10.4109,0.0906,1.9365,0.0419,0.0906,0.0000,0.3046,0.6397
18,0.0000,138.5138,3.8911,2.2034,1.3831,79.9713,0.1663,3.8321,9.5755,5.1603,0.0048,0.2065,1.1645,16.2703,0.0388,0.2303,0.9315,32.9995,10.6571,0.1040,1.9365,0.0419,0.1040,0.0000,0.3237,0.7012
19,0.0000,266.5368,0.4276,0.0454,9.5309,99.2860,1.7799,7.4915,7.9270,4.5255,0.0048,0.1446,1.0877,14.6747,0.0872,0.2300,0.8801,40.1917,11.1859,0.1115,3.9163,0.0419,0.1115,0.0000,0.7275,0.6865
20,0.0000,267.0806,0.2050,0.1590,9.4513,99.2860,1.1021,6.9417,9.9745,4.9739,0.0048,0.1721,1.3664,13.3972,0.0585,0.1640,1.0726,40.1917,11.8638,0.1115,3.9163,0.0463,0.1115,0.0000,0.7275,0.7386
21,0.0000,264.2438,0.1586,0.1196,9.3192,99.2860,0.6295,6.8150,11.8834,4.9739,0.0048,0.1102,1.5408,11.7027,0.0339,0.1120,1.1837,40.1917,12.3544,0.1115,3.9163,0.0463,0.1115,0.0000,0.7175,0.7278
22,0.0000,258.9667,0.1889,0.1834,9.2228,99.2860,0.3003,6.9979,13.3810,4.9739,0.0048,0.0717,1.6939,8.9030,0.0145,0.1658,1.1416,40.1917,12.6259,0.1115,3.9163,0.0463,0.1115,0.0000,0.6982,0.7131
23,0.0000,261.6459,0.3328,0.1921,9.3609,99.2860,0.1817,6.1031,15.7212,4.4354,0.0000,0.0815,1.4032,9.5422,0.0291,0.2084,1.1933,40.1917,13.1275,0.1152,3.9163,0.0463,0.1152,0.0000,0.6985,0.7233
24,0.0000,264.8238,0.4670,0.2768,9.3246,99.2860,0.0908,5.1462,17.7962,3.6400,0.0000,0.0482,1.4089,10.8189,0.0243,0.1927,1.0498,40.1917,14.0870,0.1188,3.9163,0.0463,0.1188,0.0000,0.6935,0.6712
25,0.0000,270.6994,0.7237,0.4703,9.4747,99.2860,0.0621,3.3040,21.5074,3.6400,0.0000,0.0482,1.4089,10.4448,0.0243,0.1204,0.7419,40.1917,13.9167,0.1188,3.9163,0.0463,0.1188,0.0000,0.6936,0.6910
26,0.0000,190.4852,0.2201,0.2551,17.7589,50.9193,0.3007,2.3182,6.1970,1.7118,0.0000,0.0096,0.4346,10.8768,0.0243,0.4307,0.7590,76.1835,14.4175,0.1224,4.3024,0.0463,0.1224,0.0000,0.3510,0.3754
27,0.0000,185.4330,0.1485,0.2736,17.8100,50.9193,0.0712,2.5134,6.9467,1.7118,0.0000,0.0048,0.5265,9.3313,0.0049,0.3610,0.8224,76.1835,15.5935,0.1224,4.3024,0.0463,0.1224,0.0000,0.3396,0.4389
28,0.0000,185.4330,0.1485,0.1911,17.9630,50.9193,0.0623,2.2375,7.4013,1.7118,0.0000,0.0048,0.5265,9.3313,0.0049,0.2560,1.0883,76.1835,15.5822,0.1224,4.3024,0.0463,0.1224,0.0000,0.3396,0.3801
29,0.0000,187.8772,0.2162,0.2461,17.9630,50.9193,0.0434,1.8812,8.0889,1.7118,0.0000,0.0048,0.5265,9.3313,0.0000,0.1881,1.2364,76.1835,15.8186,0.1224,4.3024,0.0463,0.1224,0.0000,0.3396,0.4639
30,0.0000,191.9562,0.2644,0.1879,17.7458,50.9193,0.0246,1.3938,9.6613,1.7118,0.0000,0.0048,0.5265,6.9815,0.0445,0.2264,0.8386,76.1835,15.8208,0.1259,4.3024,0.0463,0.1259,0.0000,0.3400,0.4390
31,0.0000,191.1162,0.1690,0.2594,17.7627,50.9193,0.0197,1.0588,10.9503,0.4845,0.0000,0.0000,0.4845,5.9389,0.0198,0.1641,0.8848,76.1835,15.7845,0.1259,4.3024,0.0463,0.1259,0.0000,0.3349,0.3738
32,0.0000,196.7646,0.5488,0.3269,18.0040,50.9193,0.0000,0.9883,11.8337,0.4845,0.0000,0.0000,0.4845,5.1769,0.0049,0.1641,0.7019,76.1835,17.1685,0.1259,4.3024,0.0463,0.1259,0.0000,0.3323,0.3769
33,0.0000,130.9171,0.0773,0.0241,38.1676,22.4896,0.1876,0.8307,1.3043,0.4845,0.0000,0.0000,0.4845,3.3409,0.0049,0.0828,0.6068,88.5812,18.4859,0.1259,4.9024,0.0463,0.1259,0.0000,0.1496,0.1551
34,0.0000,130.3715,0.0773,0.0193,37.9635,22.4896,0.1634,0.6895,1.5305,0.0000,0.0000,0.0000,0.0000,3.3409,0.0000,0.0584,0.7433,88.5812,18.7704,0.1259,4.9024,0.0463,0.1259,0.0000,0.1457,0.1511
35,0.0000,130.3715,0.0435,0.0435,37.9635,22.4896,0.1056,0.7283,1.6749,0.0000,0.0000,0.0000,0.0000,3.3409,0.0000,0.0438,0.8167,88.5812,19.9154,0.1259,4.9024,0.0463,0.1259,0.0000,0.1457,0.1511
