,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,221.6113,0.7128,1.3871,1.2380,11.2204,0.4501,2.3914,2.9772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2262,0.0000,0.0000,1.1553,0.0000,0.0000,0.8426,1.1451
15,15,221.0232,1.1687,1.4104,1.4208,11.2204,0.3181,2.1887,3.3088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2262,0.0000,0.0000,1.1553,0.0000,0.0000,0.8426,1.1291
16,16,220.4613,1.4646,1.5689,1.6016,11.2204,0.2238,1.9816,3.6089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2262,0.0000,0.0000,1.1553,0.0000,0.0000,0.8426,1.1278
17,17,219.8637,1.7384,1.7677,1.8138,11.2204,0.1562,1.7925,3.8628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2262,0.0000,0.0000,1.1553,0.0000,0.0000,0.8426,1.1330
18,18,223.3083,0.7692,0.5157,2.4246,8.0009,0.8754,2.8332,3.9759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1650,0.0000,0.0000,1.6318,0.0000,0.0000,0.7765,0.9532
19,19,223.0338,0.8975,0.6539,2.4865,8.0009,0.6179,2.6800,4.3829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1650,0.0000,0.0000,1.6318,0.0000,0.0000,0.7765,0.9657
20,20,223.0338,0.6271,0.8630,2.5443,8.0009,0.4358,2.4874,4.7536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1650,0.0000,0.0000,1.6318,0.0000,0.0000,0.7765,0.9736
21,21,223.0338,0.4301,0.9472,2.6477,8.0009,0.3029,2.2940,5.0792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1650,0.0000,0.0000,1.6318,0.0000,0.0000,0.7765,0.9840
22,22,222.6522,0.7763,0.9505,2.7591,8.0009,0.2403,2.0523,5.3801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1650,0.0000,0.0000,1.6318,0.0000,0.0000,0.7765,0.9728
23,23,222.3036,0.9858,1.0480,2.8733,7.9998,0.1608,1.8405,5.6660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1650,0.0000,0.0000,1.6318,0.0000,0.0000,0.7765,0.9611
24,24,221.9017,1.2226,1.1775,2.9990,7.9998,0.1147,1.6313,5.9187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.1650,0.0000,0.0000,1.6318,0.0000,0.0000,0.7765,0.9402
25,25,224.4083,0.5626,0.3626,6.4620,5.2187,0.5940,1.9656,3.3362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7100,0.0000,0.0000,1.9529,0.0000,0.0000,0.5487,0.6631
26,26,224.2472,0.6105,0.4867,6.4951,5.2187,0.4150,1.8634,3.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7100,0.0000,0.0000,1.9529,0.0000,0.0000,0.5487,0.6805
27,27,224.2472,0.4294,0.6048,6.5524,5.2187,0.2987,1.7286,3.8572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7100,0.0000,0.0000,1.9529,0.0000,0.0000,0.5487,0.6926
28,28,224.2472,0.3243,0.6247,6.6267,5.2187,0.2228,1.5413,4.1162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7100,0.0000,0.0000,1.9529,0.0000,0.0000,0.5487,0.6801
29,29,224.0420,0.4996,0.6443,6.6952,5.2187,0.1669,1.3770,4.3298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7100,0.0000,0.0000,1.9529,0.0000,0.0000,0.5487,0.6804
30,30,223.7922,0.6938,0.6992,6.7668,5.2187,0.1366,1.2191,4.5163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7100,0.0000,0.0000,1.9529,0.0000,0.0000,0.5487,0.6791
31,31,223.5574,0.8084,0.8179,6.8376,5.2187,0.0959,1.0915,4.6802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.7100,0.0000,0.0000,1.9529,0.0000,0.0000,0.5487,0.6773
32,32,225.1030,0.4149,0.3181,9.7404,3.4389,0.3799,1.2083,2.3541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.7924,0.0000,0.0000,2.1355,0.0000,0.0000,0.3635,0.4746
33,33,224.9746,0.4771,0.3927,9.7710,3.4389,0.2737,1.1365,2.5290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.7924,0.0000,0.0000,2.1355,0.0000,0.0000,0.3635,0.4738
34,34,224.9746,0.3497,0.4728,9.8140,3.4389,0.2008,1.0568,2.6794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.7924,0.0000,0.0000,2.1355,0.0000,0.0000,0.3635,0.4721
35,35,224.9746,0.2535,0.4936,9.8800,3.4389,0.1568,0.9498,2.8274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.7924,0.0000,0.0000,2.1355,0.0000,0.0000,0.3635,0.4676
