,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
25,25,234.9843,0.0000,0.0000,3.7752,0.3418,0.0006,0.0402,0.0594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9835,0.0000,0.0000,1.9957,0.0000,0.0000,0.0228,0.0199
26,26,234.9843,0.0000,0.0000,3.7752,0.3418,-0.0008,0.0367,0.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9835,0.0000,0.0000,1.9957,0.0000,0.0000,0.0228,0.0167
27,27,234.9843,0.0000,0.0000,3.7752,0.3418,-0.0007,0.0337,0.0684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9835,0.0000,0.0000,1.9957,0.0000,0.0000,0.0228,0.0167
28,28,234.9843,0.0000,0.0000,3.7752,0.3418,-0.0007,0.0297,0.0726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9835,0.0000,0.0000,1.9957,0.0000,0.0000,0.0228,0.0159
29,29,234.9843,0.0000,0.0000,3.7752,0.3418,-0.0009,0.0245,0.0774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9835,0.0000,0.0000,1.9957,0.0000,0.0000,0.0228,0.0143
30,30,234.9843,0.0000,0.0000,3.7752,0.3418,0.0000,0.0196,0.0828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9835,0.0000,0.0000,1.9957,0.0000,0.0000,0.0228,0.0126
31,31,234.9843,0.0000,0.0000,3.7752,0.3418,0.0000,0.0145,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.9835,0.0000,0.0000,1.9957,0.0000,0.0000,0.0228,0.0102
32,32,235.6258,0.0000,0.0000,3.9247,-0.0241,0.0000,-0.0021,-0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.9081,0.0000,0.0000,1.9957,0.0000,0.0000,-0.0013,-0.0007
33,33,235.6258,0.0000,0.0000,3.9247,-0.0241,0.0000,-0.0021,-0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.9081,0.0000,0.0000,1.9957,0.0000,0.0000,-0.0013,-0.0007
34,34,235.6258,0.0000,0.0000,3.9247,-0.0241,0.0000,-0.0021,-0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.9081,0.0000,0.0000,1.9957,0.0000,0.0000,-0.0013,-0.0007
35,35,235.6258,0.0000,0.0000,3.9247,-0.0241,0.0000,-0.0027,-0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1177.9081,0.0000,0.0000,1.9957,0.0000,0.0000,-0.0013,-0.0009
