,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,225.7357,2.2972,1.9954,1.3012,5.6721,0.0713,0.6171,0.6758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4235,0.0000,0.0000,0.3548,0.9780
11,11,220.6575,0.9677,0.6369,0.6618,10.1088,1.0021,2.3456,1.6638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9201,0.0000,0.0000,1.0276,0.0000,0.0000,0.7658,1.0085
12,12,220.1993,1.0936,0.8265,0.7535,10.1088,0.6973,2.3330,1.9838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9201,0.0000,0.0000,1.0276,0.0000,0.0000,0.7658,1.0399
13,13,220.1993,0.7850,1.0264,0.8629,10.1088,0.4956,2.1969,2.3251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9201,0.0000,0.0000,1.0276,0.0000,0.0000,0.7658,1.0466
14,14,220.1993,0.5602,1.1051,1.0091,10.1088,0.3484,2.0423,2.6301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9201,0.0000,0.0000,1.0276,0.0000,0.0000,0.7658,1.0356
15,15,219.5808,0.9319,1.1236,1.1626,10.1088,0.2403,1.8625,2.9209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9201,0.0000,0.0000,1.0276,0.0000,0.0000,0.7658,1.0177
16,16,218.9816,1.1820,1.2483,1.3132,10.1088,0.1604,1.6773,3.1873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9201,0.0000,0.0000,1.0276,0.0000,0.0000,0.7658,1.0107
17,17,218.3297,1.4048,1.4142,1.4884,10.1088,0.1057,1.5123,3.4097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9201,0.0000,0.0000,1.0276,0.0000,0.0000,0.7658,1.0107
18,18,221.0919,0.5700,0.3630,2.1226,6.6835,0.6816,2.3817,3.3911,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7909,0.0000,0.0000,1.4631,0.0000,0.0000,0.6647,0.8169
19,19,220.7855,0.6617,0.4670,2.1788,6.6835,0.4730,2.2367,3.7486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7909,0.0000,0.0000,1.4631,0.0000,0.0000,0.6647,0.8264
20,20,220.7855,0.4596,0.6203,2.2311,6.6835,0.3250,2.0679,4.0694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7909,0.0000,0.0000,1.4631,0.0000,0.0000,0.6647,0.8325
21,21,220.7855,0.3126,0.6839,2.3239,6.6835,0.2157,1.8993,4.3482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7909,0.0000,0.0000,1.4631,0.0000,0.0000,0.6647,0.8402
22,22,220.3457,0.5676,0.6898,2.4227,6.6835,0.1663,1.6947,4.6056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7909,0.0000,0.0000,1.4631,0.0000,0.0000,0.6647,0.8306
23,23,219.9472,0.7244,0.7603,2.5207,6.6826,0.1075,1.5141,4.8521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7909,0.0000,0.0000,1.4631,0.0000,0.0000,0.6647,0.8182
24,24,219.4799,0.9002,0.8548,2.6272,6.6826,0.0717,1.3340,5.0709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.7909,0.0000,0.0000,1.4631,0.0000,0.0000,0.6647,0.7990
25,25,222.0008,0.3741,0.2318,5.7497,4.0909,0.4229,1.5292,2.6776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2278,0.0000,0.0000,1.7463,0.0000,0.0000,0.4431,0.5378
26,26,221.8063,0.4071,0.3178,5.7807,4.0909,0.2898,1.4399,2.9046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2278,0.0000,0.0000,1.7463,0.0000,0.0000,0.4431,0.5504
27,27,221.8063,0.2830,0.3947,5.8335,4.0909,0.2039,1.3296,3.1076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2278,0.0000,0.0000,1.7463,0.0000,0.0000,0.4431,0.5583
28,28,221.8063,0.2101,0.4099,5.9025,4.0909,0.1496,1.1746,3.3209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2278,0.0000,0.0000,1.7463,0.0000,0.0000,0.4431,0.5467
29,29,221.5556,0.3258,0.4243,5.9640,4.0909,0.1075,1.0487,3.4957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2278,0.0000,0.0000,1.7463,0.0000,0.0000,0.4431,0.5443
30,30,221.2426,0.4628,0.4643,6.0284,4.0909,0.0837,0.9246,3.6453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2278,0.0000,0.0000,1.7463,0.0000,0.0000,0.4431,0.5416
31,31,220.9482,0.5412,0.5465,6.0918,4.0909,0.0544,0.8270,3.7766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2278,0.0000,0.0000,1.7463,0.0000,0.0000,0.4431,0.5384
32,32,222.5954,0.2534,0.1892,8.7011,2.4655,0.2434,0.8593,1.7183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2021,0.0000,0.0000,1.9049,0.0000,0.0000,0.2699,0.3558
33,33,222.4341,0.2981,0.2407,8.7264,2.4655,0.1716,0.8039,1.8487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2021,0.0000,0.0000,1.9049,0.0000,0.0000,0.2699,0.3548
34,34,222.4341,0.2174,0.2886,8.7635,2.4655,0.1174,0.7436,1.9653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2021,0.0000,0.0000,1.9049,0.0000,0.0000,0.2699,0.3525
35,35,222.4341,0.1516,0.3057,8.8217,2.4655,0.0873,0.6669,2.0752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.2021,0.0000,0.0000,1.9049,0.0000,0.0000,0.2699,0.3489
