,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
24,24,224.2981,0.6063,0.5091,5.5831,5.9752,0.3908,1.7022,3.6972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9368,0.0000,0.0000,1.4707,0.0000,0.0000,0.5818,0.7005
25,25,224.0821,0.6981,0.6456,5.6264,5.9752,0.2721,1.5893,3.9251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9368,0.0000,0.0000,1.4707,0.0000,0.0000,0.5818,0.6969
26,26,225.1790,0.5049,0.4057,6.9379,4.6693,0.3610,1.5611,3.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2199,0.0000,0.0000,1.5427,0.0000,0.0000,0.4782,0.5853
27,27,225.1790,0.3548,0.4987,6.9899,4.6693,0.2600,1.4495,3.3026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2199,0.0000,0.0000,1.5427,0.0000,0.0000,0.4782,0.5963
28,28,225.1790,0.2544,0.5391,7.0471,4.6693,0.1924,1.3240,3.4925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2199,0.0000,0.0000,1.5427,0.0000,0.0000,0.4782,0.5955
29,29,225.0106,0.4131,0.5401,7.1034,4.6693,0.1360,1.2062,3.6638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2199,0.0000,0.0000,1.5427,0.0000,0.0000,0.4782,0.5890
30,30,224.8141,0.5575,0.5783,7.1736,4.6693,0.0969,1.0787,3.8284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2199,0.0000,0.0000,1.5427,0.0000,0.0000,0.4782,0.5777
31,31,225.6884,0.3642,0.2941,8.5987,3.6318,0.2394,1.1395,2.7576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,267.4759,0.0000,0.0000,1.6365,0.0000,0.0000,0.3831,0.4604
32,32,225.5793,0.4114,0.3627,8.6307,3.6318,0.1706,1.0518,2.9104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,267.4759,0.0000,0.0000,1.6365,0.0000,0.0000,0.3831,0.4650
33,33,225.9080,0.3572,0.2985,9.4981,3.1640,0.2048,0.9602,2.3006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.9970,0.0000,0.0000,1.6689,0.0000,0.0000,0.3267,0.3980
34,34,225.9080,0.2610,0.3634,9.5262,3.1640,0.1430,0.8896,2.4297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.9970,0.0000,0.0000,1.6689,0.0000,0.0000,0.3267,0.3980
35,35,225.9080,0.1909,0.3860,9.5694,3.1640,0.1135,0.7951,2.5529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.9970,0.0000,0.0000,1.6689,0.0000,0.0000,0.3267,0.3947
