,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18,242.6277,4.5781,3.9194,5.5631,100.2599,0.6926,8.3065,19.4981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2903,0.0000,0.0000,0.7408,0.0000,0.0000,0.5843,1.0272
19,19,286.8607,3.5266,2.4522,7.8410,103.2472,1.0319,10.9356,23.7875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9776,0.0000,0.0000,0.8276,0.0000,0.0000,0.7074,1.1235
20,20,286.8607,1.8420,3.5445,8.4661,103.2472,0.6338,10.0389,26.4782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9776,0.0000,0.0000,0.8276,0.0000,0.0000,0.7074,1.1636
21,21,286.8607,1.0576,3.9974,9.2046,103.2472,0.3839,8.8153,29.5536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9776,0.0000,0.0000,0.8276,0.0000,0.0000,0.7074,1.1862
22,22,299.3604,2.4513,4.0991,9.7766,103.2472,0.2305,7.4310,33.0479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9776,0.0000,0.0000,0.8276,0.0000,0.0000,0.7074,1.1910
23,23,312.2599,3.7872,4.9073,10.5366,103.2472,0.1559,5.9189,36.3952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9776,0.0000,0.0000,0.8276,0.0000,0.0000,0.7074,1.1882
24,24,315.4428,2.4329,1.9116,26.7097,86.2100,1.0138,8.1836,29.7880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4996,0.0000,0.0000,1.1070,0.0000,0.0000,0.6843,1.0583
25,25,326.5171,3.0893,3.0211,27.0829,86.2100,0.5461,7.6496,33.1915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4996,0.0000,0.0000,1.1070,0.0000,0.0000,0.6843,1.0722
26,26,313.0930,1.9208,1.3702,33.7684,70.9201,0.8847,8.4740,28.9184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1836,0.0000,0.0000,1.2451,0.0000,0.0000,0.6183,0.9542
27,27,313.0930,1.0260,1.9926,34.3293,70.9201,0.5181,7.5046,32.6341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1836,0.0000,0.0000,1.2451,0.0000,0.0000,0.6183,0.9874
28,28,313.0930,0.5859,2.3942,35.1203,70.9201,0.3399,6.3850,36.1367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1836,0.0000,0.0000,1.2451,0.0000,0.0000,0.6183,0.9913
29,29,324.5812,1.3523,2.4091,35.7370,70.9201,0.2022,5.5432,39.3197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1836,0.0000,0.0000,1.2451,0.0000,0.0000,0.6183,1.0097
30,30,338.5026,2.4573,2.6281,36.3627,70.9201,0.1237,4.5688,42.9220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1836,0.0000,0.0000,1.2451,0.0000,0.0000,0.6183,1.0022
31,31,331.0262,1.2718,0.9412,48.8518,57.1235,0.6040,5.8425,32.4599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1622,0.0000,0.0000,1.4980,0.0000,0.0000,0.5438,0.7832
32,32,339.7924,1.6038,1.3746,49.2957,57.1235,0.3456,5.2061,35.5632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1622,0.0000,0.0000,1.4980,0.0000,0.0000,0.5438,0.7997
33,33,330.2258,1.4399,1.1091,59.4776,52.0375,0.4518,4.8796,25.9901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6607,0.0000,0.0000,1.5946,0.0000,0.0000,0.4663,0.6604
34,34,330.2258,0.8267,1.5910,59.9898,52.0375,0.2651,4.2278,28.6872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6607,0.0000,0.0000,1.5946,0.0000,0.0000,0.4663,0.6878
35,35,330.2258,0.4816,1.7682,61.0525,52.0375,0.1954,3.4493,31.5342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6607,0.0000,0.0000,1.5946,0.0000,0.0000,0.4663,0.6790
